ECG,EDA,RR
32468,14947,43029
32468,14862,43197
32500,14853,43260
32673,14924,43229
32797,14949,43141
32832,15074,43160
32812,15168,43237
32776,15207,43229
32749,15144,42956
32772,15060,43095
32784,14972,43126
32868,14911,43116
32981,14853,42893
33064,14893,43284
32972,14970,43328
32888,15093,43218
32808,15214,43320
32684,15183,43404
32641,15156,43264
32744,15080,43365
32864,15009,43460
32960,14916,43316
32988,14842,43468
32984,14894,43512
32952,14985,43160
32896,15116,43548
32812,15164,43551
32864,15205,43384
32876,15168,43628
32916,15084,43520
33008,14984,43662
33052,14909,43564
33076,14850,43740
33088,14900,43710
33072,14981,43669
32916,15104,43396
32948,15212,43797
32937,15282,43837
32926,15169,43516
32962,15084,43868
32920,14992,43796
32752,14906,43876
32341,14852,43925
32072,14895,43800
31944,14995,43876
32080,15092,43879
32384,15224,44022
32920,15294,43887
33788,15165,44026
35142,15101,43720
36764,15012,43921
38668,14948,44039
40908,14854,43698
42980,14913,44004
44740,15020,44065
46092,15115,43796
47408,15248,44088
48652,15320,43948
49440,15172,43896
49396,15136,44100
47924,15013,44028
43784,14936,44046
38364,14887,44062
32836,14927,43908
28404,15030,44028
25124,15134,43844
23132,15232,44060
22308,15249,44004
22765,15210,44008
24124,15104,43965
25565,14999,43668
26800,14906,44039
27820,14884,43956
28736,14953,43918
29596,15006,43627
30380,15120,43962
31004,15228,43966
31480,15242,43847
31740,15210,43565
31856,15141,43945
32008,15047,43772
32112,14900,43828
32218,14889,43932
32288,14940,43799
32344,15055,43900
32320,15122,43762
32288,15222,43901
32236,15246,43861
32256,15231,43716
32364,15146,43838
32436,15079,43868
32380,14903,43834
32384,14894,43741
32600,14940,43887
32836,15037,43759
32840,15159,43872
32808,15273,43492
32605,15233,43880
32644,15204,43796
32648,15120,43807
32644,15013,43855
32672,14932,43711
32796,14940,43852
32892,14930,43725
32932,15019,43800
32912,15133,43748
32904,15232,43636
32837,15277,43783
32848,15201,43684
32917,15113,43360
32932,15037,43704
32988,14932,43740
33060,14929,43568
33020,14981,43684
32972,15020,43504
32912,15145,43596
32872,15257,43640
32832,15290,43469
32956,15200,43580
32997,15140,43527
33044,15045,43556
33052,14993,43549
33092,14895,43560
33096,14938,43399
33052,15044,43500
33056,15167,43420
33116,15225,43527
33088,15268,43449
33052,15229,43518
33092,15143,43440
33184,15052,43396
33293,14918,43513
33404,14910,43527
33464,14972,43269
33444,15029,43359
33377,15142,43437
33244,15249,43514
33133,15244,43525
33072,15222,43104
33128,15150,43392
33220,15024,43396
33264,14933,43513
33297,14924,43522
33372,14996,43110
33412,15033,43399
33468,15167,43525
33624,15258,43444
33748,15271,43114
33772,15247,43487
33796,15129,43527
33808,15034,43145
33928,14938,43424
34024,14959,43504
33972,14953,43104
33828,15052,43344
33760,15173,43405
33705,15237,43474
33688,15274,43512
33780,15226,43106
33900,15173,43336
33952,15016,43363
34016,14941,43428
34076,14944,43453
34057,14953,43484
33996,15053,43511
33892,15153,43501
33812,15263,43508
33716,15272,43103
33672,15271,43309
33637,15137,43372
33610,15041,43360
33608,14924,43500
33684,14922,43245
33616,14977,43375
33516,15076,43516
33392,15158,43209
33268,15268,43344
33152,15281,43469
33092,15207,43524
33144,15141,43508
33220,15033,43380
33224,14963,43520
33244,14913,43520
33212,14975,43130
33113,15056,43549
32976,15186,43460
32816,15250,43381
32652,15269,43552
32556,15242,43396
32569,15166,43557
32660,15025,43143
32736,14949,43462
32800,14961,43540
32804,14966,43316
32768,15064,43573
32660,15235,43540
32482,15257,43164
32228,15280,43407
32096,15211,43369
32180,15148,43496
32268,15067,43580
32348,14939,43590
32372,14935,43517
32392,15007,43336
32352,15051,43589
32241,15181,43420
32104,15272,43560
31832,15261,43545
31600,15241,43468
31552,15169,43527
31633,15023,43541
31725,14948,43388
31836,14963,43454
31776,14997,43385
31662,15100,43392
31544,15168,43514
31486,15271,43556
31500,15266,43532
31520,15219,43527
31588,15145,43497
31652,15075,43143
31624,14941,43477
31680,14951,43524
31716,14987,43102
31652,15098,43320
31592,15169,43377
31477,15271,43477
31444,15294,43356
31441,15213,43356
31476,15161,43450
31656,15059,43396
31776,14942,43206
31812,14944,43397
31832,15028,43424
31828,15065,43004
31776,15198,43223
31717,15279,43193
31684,15265,43172
31724,15225,43241
31776,15152,43263
31808,15066,43324
31852,14942,42880
31936,14953,43249
31988,14990,43271
32000,15092,43238
31892,15208,43223
31734,15327,43204
31652,15268,43138
31636,15217,42724
31696,15141,43089
31798,15060,43164
31912,14942,42657
32012,14952,42924
31968,15015,42948
31820,15073,42980
31640,15220,42564
31480,15259,42914
31392,15283,42503
31412,15214,42936
31456,15140,42840
31536,15048,42740
31728,14936,42725
31988,14968,42792
32140,14987,42588
32116,15087,42804
32044,15197,42485
32044,15306,42633
32005,15262,42757
31968,15237,42366
31996,15162,42609
32072,15022,42468
32132,14948,42535
32140,14979,42542
32064,14983,42512
31952,15092,42432
31948,15217,42448
31941,15248,42340
31968,15283,42441
32024,15231,42436
32212,15169,42292
32344,15038,42373
32420,14967,42400
32492,14933,42452
32452,14988,42321
32420,15076,42374
32352,15220,42294
32228,15257,42292
32032,15284,42301
31916,15221,42337
31952,15163,42341
32064,15016,41957
32156,14951,42295
32261,14977,42256
32288,14984,42344
32248,15079,41966
32152,15217,42119
32036,15302,42337
31956,15260,42172
31925,15205,41761
31916,15140,42153
31952,15025,42017
31984,14960,42261
32072,14928,42041
32072,14985,42087
32012,15081,42068
32004,15209,41953
32036,15301,41980
32113,15252,41892
32196,15206,41881
32192,15168,41913
32148,15009,41905
32132,14941,41927
32124,14959,41789
32076,15019,41732
32008,15110,41688
32004,15174,41863
32056,15252,41610
32096,15273,41607
32069,15218,41479
32132,15153,41712
32260,15013,41460
32360,14920,41340
32404,14938,41365
32432,14998,41332
32488,15078,41348
32468,15205,41285
32368,15255,41261
32222,15267,41188
32110,15242,41188
32052,15109,41084
32052,15023,40726
32192,14953,40934
32326,14920,41076
32317,14983,40813
32278,15081,40824
32285,15246,40748
32304,15249,40687
32252,15261,40661
32196,15236,40517
32268,15109,40684
32437,15013,40085
32580,14963,40455
32697,14919,40327
32740,14994,40336
32644,15082,40260
32496,15214,40357
32288,15247,39838
32141,15268,39980
32068,15219,40083
32156,15102,40007
32336,14999,39992
32484,14939,39813
32632,14941,39541
32652,14996,39753
32524,15106,39537
32260,15167,39665
31968,15248,39532
31932,15246,39332
32108,15193,39478
32240,15120,38951
32444,15008,39257
32644,14948,39199
32684,14918,39087
32612,14983,39066
32444,15073,39121
32296,15213,38884
32280,15236,38884
32332,15244,38727
32469,15210,38864
32660,15094,38663
32828,15008,38488
32860,14927,38613
32856,14956,38172
32744,14970,38380
32532,15077,38372
32437,15233,38311
32424,15245,38138
32412,15257,38191
32452,15234,38132
32548,15097,37953
32652,15012,38089
32649,14932,37957
32560,14958,37791
32584,14965,37820
32712,15063,37824
32756,15172,37663
32633,15268,37839
32408,15233,37382
32232,15184,37602
32188,15106,37417
32368,15012,37524
32798,14965,37463
33160,14918,37473
33273,14992,37288
33212,15053,37268
32988,15185,37317
32746,15260,37198
32556,15231,37085
32428,15191,37050
32405,15092,37053
32476,15009,37124
32608,14948,36918
32664,14910,36855
32608,14980,36780
32568,15051,36744
32457,15169,36809
32456,15247,36714
32492,15269,36591
32448,15172,36524
