ECG,EDA,RR
31756,5673,20161
31806,5606,20097
32012,5538,20020
32256,5519,19983
32348,5591,19962
32340,5690,19865
32132,5701,19890
31804,5773,19786
31660,5804,19831
31845,5759,19789
32037,5731,19735
32152,5593,19644
32044,5508,19620
31636,5505,19570
31560,5542,19509
31862,5638,19316
32272,5711,19258
32736,5853,19334
32944,5803,19173
32940,5760,19126
32912,5732,19083
32932,5667,19033
33012,5666,19124
32964,5501,19209
32712,5541,19165
32568,5628,19042
32380,5751,18962
32012,5818,19008
31816,5820,18808
32036,5794,18871
32593,5756,18865
33096,5586,18828
33332,5508,18618
33368,5517,18589
33252,5568,18752
33060,5619,18720
32876,5736,18640
32713,5852,18456
32588,5771,18460
32664,5769,18451
32920,5699,18517
33060,5657,18368
33132,5601,18272
33164,5492,18241
33020,5562,18285
32924,5644,18247
32924,5785,18140
33069,5768,18119
33256,5793,18263
33452,5793,18221
33540,5665,17965
33420,5608,17927
33276,5522,17904
33293,5542,17881
33409,5575,17836
33412,5681,17792
33152,5797,17918
33073,5760,18016
33164,5791,17929
33136,5750,17787
33412,5702,17846
33648,5646,17879
33628,5592,17858
33528,5575,17745
33416,5530,17720
33296,5623,17685
33260,5706,17669
33268,5817,17680
33348,5849,17653
33512,5743,17732
33812,5663,17893
34036,5608,17807
33964,5525,17708
33704,5545,17820
33500,5584,17829
33406,5678,17765
33320,5854,17713
33436,5758,17704
33664,5769,17691
33844,5759,17667
33950,5712,17692
34136,5586,17724
34260,5500,17713
34254,5516,17854
34125,5563,17874
33872,5671,17879
33292,5685,17879
32957,5779,17890
33048,5805,17764
33284,5774,17698
33364,5737,17757
33497,5574,17797
33702,5517,17836
33748,5516,17852
33564,5588,17964
33321,5593,18009
33260,5724,17955
33264,5803,18024
33101,5773,18007
32924,5729,18049
32908,5669,17885
32968,5598,17960
33060,5561,18100
33180,5489,18124
33132,5533,18141
33008,5620,18068
32846,5760,17915
32800,5881,17970
32700,5764,18103
32648,5761,18212
32780,5680,18135
32816,5617,18060
32781,5567,18082
32716,5596,18109
32317,5534,18068
31796,5591,18197
31777,5718,18116
31864,5780,18136
31928,5830,18162
32032,5730,18326
32108,5682,18333
32088,5663,18344
31936,5495,18357
31761,5504,18372
31592,5545,18364
31468,5664,18351
31476,5682,18153
31400,5797,18144
31353,5781,18143
31268,5756,18132
31244,5713,18166
31289,5647,18308
31216,5498,18377
31145,5495,18340
31140,5525,18252
31192,5591,18301
31496,5682,18332
31597,5755,18345
31490,5844,18189
31324,5775,18187
31246,5712,18228
31172,5610,18381
31188,5526,18251
31420,5552,18274
31484,5592,18327
31512,5666,18399
31364,5802,18415
31125,5756,18418
31020,5792,18308
31080,5779,18303
31333,5740,18342
31552,5693,18428
31837,5489,18444
31892,5512,18367
31764,5553,18413
31624,5652,18433
31440,5774,18456
31309,5760,18448
31400,5857,18310
31500,5891,18272
31728,5659,18396
31901,5566,18530
32116,5487,18457
32204,5501,18554
32200,5569,18444
32160,5652,18362
32092,5680,18477
31944,5756,18476
