ECG,EDA,RR
32900,10629,32808
32870,10707,33072
32828,10774,33233
32764,10791,33262
32788,10774,33348
32796,10643,33106
32904,10579,33400
33000,10461,33391
33068,10492,33564
33064,10589,33504
33000,10613,33720
32964,10748,33724
32957,10775,33766
32920,10807,33716
32964,10726,33869
33024,10655,33902
33140,10565,33980
33226,10454,33974
33312,10472,34041
33352,10508,34022
33372,10629,34273
33326,10714,34153
33276,10800,34242
33228,10778,34222
33221,10762,34428
33264,10645,34337
33292,10552,34246
33388,10505,34545
33492,10459,34453
33532,10532,34252
33544,10647,34580
33524,10704,34660
33468,10808,34642
33405,10780,34625
33440,10755,34716
33480,10644,34941
33583,10559,34708
33708,10465,34895
33824,10473,34823
33852,10596,35033
33812,10634,34852
33772,10747,34724
33760,10774,35040
33760,10809,35133
33784,10731,35039
33836,10681,35160
33908,10540,35137
33988,10510,35358
34121,10494,35310
34164,10518,35333
34156,10631,35329
34096,10765,35375
34001,10782,35311
33912,10801,35556
33916,10853,35383
34024,10672,35495
34104,10581,35206
34172,10460,35512
34252,10497,35629
34288,10537,35645
34200,10663,35809
34068,10723,35844
33960,10905,35757
33848,10798,35643
33808,10823,35749
33796,10657,35812
33800,10540,35893
33824,10486,35828
33824,10517,36054
33777,10518,35850
33688,10648,35996
33528,10708,35741
33352,10791,36085
33244,10835,35975
33176,10721,36144
33140,10654,36084
33140,10553,36311
33180,10563,36108
33220,10464,35869
33208,10526,36284
33144,10595,36296
33052,10711,36302
32920,10790,36270
32740,10889,36352
32664,10727,36333
32608,10674,36417
32625,10555,36343
32628,10477,36479
32612,10476,36068
32528,10562,36542
32389,10594,36463
32278,10735,36404
32112,10814,36348
31964,10782,36350
31888,10722,36397
31860,10681,36218
31816,10564,36636
31788,10457,36545
31849,10471,36500
31820,10518,36694
31736,10600,36591
31600,10727,36718
31472,10844,36621
31397,10782,36708
31309,10744,36601
31300,10640,36561
31296,10548,36791
31444,10515,36669
31528,10452,36816
31552,10537,36681
31472,10659,36584
31380,10713,36853
31284,10802,36576
31188,10775,36729
31200,10751,36672
31238,10637,36839
31284,10548,36743
31296,10489,36871
31405,10456,36757
31460,10525,36737
31424,10644,36660
31424,10702,36486
31340,10789,36964
31268,10772,36802
31276,10737,36812
31332,10673,36981
31444,10589,36882
31492,10457,37045
31584,10468,36948
31609,10622,36957
31552,10607,36974
31480,10722,36992
31476,10846,37081
31452,10772,37010
31461,10730,37036
31500,10692,36999
31556,10528,36948
31656,10475,37130
31796,10455,37140
31860,10538,37233
31912,10637,37150
31916,10701,37133
31840,10787,37380
31824,10769,37263
31860,10725,37341
31904,10620,37318
31968,10532,37505
32072,10447,37450
32080,10480,37517
32116,10539,37489
32144,10655,37514
32108,10703,37631
32028,10793,37654
31928,10769,37629
31904,10735,37729
31948,10630,37790
32024,10548,37772
32128,10498,37895
32204,10446,37914
32276,10535,38082
32276,10647,37864
32252,10717,38071
32188,10808,38173
32161,10761,38087
32192,10720,38128
32248,10677,38271
32312,10516,38277
32368,10458,38404
32440,10488,38357
32432,10503,38432
32405,10598,38421
32328,10754,38405
32284,10772,38573
32252,10791,38585
32192,10697,38787
32216,10649,38693
32277,10562,38672
32330,10439,38941
32412,10460,38775
32448,10558,38566
32412,10576,39085
32374,10705,38969
32285,10788,39104
32192,10754,39165
32186,10733,39060
32232,10675,39172
32320,10521,38885
32396,10484,39232
32453,10441,39416
32492,10535,39183
32448,10593,39351
32368,10702,39356
32300,10775,39422
32252,10752,39606
32229,10711,39452
32208,10613,39476
32348,10523,39527
32416,10538,39708
32456,10452,39575
32448,10551,39613
32400,10580,39717
32368,10737,39816
32260,10764,39636
32220,10763,39742
32228,10746,39629
32320,10625,39888
32432,10621,39748
32532,10440,39855
32548,10476,39813
32564,10503,39844
32538,10578,39889
32464,10725,39897
32404,10751,39990
32348,10769,39924
32352,10689,39543
32384,10627,40079
32413,10608,39856
32516,10441,40024
32564,10525,39929
32628,10516,40204
32578,10676,40087
32520,10718,39935
32452,10755,40084
32396,10785,40081
32380,10687,40068
32388,10642,40260
32472,10478,40029
32564,10443,40056
32636,10432,40312
32632,10534,40071
32580,10578,40184
32548,10725,40108
32504,10750,40300
32428,10769,40215
32428,10797,40189
32496,10626,40424
32556,10559,40223
32648,10440,40300
32736,10480,40220
32772,10492,40477
32700,10616,40349
32644,10705,40231
32596,10829,40375
32552,10753,40218
32528,10677,40448
32610,10611,40528
32608,10525,40360
32721,10428,40396
32808,10421,40008
32836,10501,40440
32800,10569,40564
32696,10706,40348
32602,10740,40425
32520,10748,40388
32528,10740,40526
32526,10612,40372
32628,10530,40166
32712,10413,40526
32808,10453,40280
32848,10488,40405
32838,10629,40016
32804,10708,40424
32700,10803,40400
32654,10730,40336
32578,10698,40388
32694,10638,40369
32708,10475,40244
32788,10432,39912
32808,10513,40416
32856,10488,40251
32864,10619,39909
32812,10691,40357
32704,10771,40143
32640,10727,39775
32666,10682,40289
32732,10642,40092
32776,10474,40056
32864,10444,40189
32932,10421,39978
32944,10493,39943
32920,10608,39884
32856,10681,39902
32764,10756,40013
32700,10815,39804
32652,10658,39768
32736,10599,39781
32774,10470,39745
32804,10431,39736
32940,10475,39701
32932,10483,39612
32910,10577,39510
32865,10748,39716
32816,10766,39484
32684,10785,39473
32704,10674,39517
32740,10620,39532
32780,10460,39351
32821,10445,39382
32860,10434,39175
32852,10484,39404
32768,10595,39204
32756,10749,39286
32749,10752,39284
32684,10767,39128
32708,10657,39213
32784,10582,39289
32828,10460,39164
32976,10428,39181
33012,10477,38887
33048,10484,39256
33040,10628,39121
32996,10690,39124
32988,10777,39052
32916,10717,39220
32932,10700,38945
32953,10561,39041
33028,10472,39003
33148,10529,39175
33236,10441,38967
33245,10552,38586
33172,10597,39036
33084,10805,38964
32952,10759,38897
32836,10711,38532
32808,10663,39029
32812,10618,38887
32820,10464,38864
32864,10397,39028
33048,10451,38741
33016,10605,38876
33024,10582,38807
32976,10678,38984
32892,10744,38780
32832,10713,38807
32840,10665,38655
32881,10560,38784
32900,10491,38943
32948,10417,38784
32956,10466,38775
32944,10495,38383
32832,10564,38689
32776,10714,38700
32865,10723,38767
32884,10726,38725
32848,10703,38859
32844,10580,38636
32837,10516,38612
32896,10411,38668
32904,10460,38676
32852,10478,38615
32832,10601,38736
32772,10674,38617
32736,10752,38573
32680,10765,38556
32701,10645,38623
32784,10607,38693
32864,10447,38572
32904,10390,38592
32988,10437,38500
32996,10482,38247
33008,10580,38607
32932,10771,38439
32876,10743,38130
32800,10766,38663
32812,10656,38393
32784,10590,38501
32884,10497,38524
32972,10388,38111
33060,10436,38645
33064,10489,38358
33084,10623,38447
33072,10680,38102
33004,10740,38597
32952,10711,38429
32909,10645,38420
32960,10584,38299
33028,10445,38348
33105,10419,38509
33180,10468,38375
33228,10483,38189
33120,10607,38516
32930,10680,38348
32592,10764,38332
32182,10700,38212
31984,10653,38036
32180,10553,38436
32710,10441,38276
33632,10428,38222
35000,10407,38125
36616,10515,37945
38476,10641,38353
40520,10721,38116
42620,10797,38200
44544,10719,38116
46160,10706,38308
47664,10557,38084
49164,10483,37861
50204,10383,38184
50388,10436,38072
49328,10590,38021
46216,10611,38029
40960,10732,38001
35088,10746,38124
29872,10740,37878
25949,10725,37767
23208,10591,38072
21824,10467,37788
21784,10416,37916
22848,10459,37980
24352,10494,37863
25728,10596,37807
26884,10744,37959
27948,10734,37801
28852,10723,37837
29804,10694,37706
30548,10563,37647
31136,10489,37732
31592,10397,37678
31840,10460,37580
31960,10495,37753
31964,10616,37524
31893,10693,37404
31856,10759,37593
31864,10706,37500
31904,10678,37100
32020,10565,37565
32076,10503,37348
32260,10402,37096
32456,10449,37566
32468,10498,37373
32524,10601,37508
32468,10746,37354
32428,10758,37341
32352,10792,37349
32352,10658,37433
32380,10557,37296
32490,10489,36944
32652,10404,37398
32776,10445,37279
32796,10565,37318
32736,10596,37182
32685,10724,36986
32592,10739,37206
32564,10746,37177
32596,10678,37312
32692,10624,37143
32756,10448,37222
32812,10435,37060
32884,10436,37004
32932,10541,37008
32916,10623,36663
32877,10839,37102
32793,10782,36956
32760,10785,36872
32768,10659,36968
32844,10599,36893
32906,10476,36837
33015,10478,36821
33064,10450,36735
33100,10538,36836
33081,10630,36735
33032,10796,36821
32972,10745,36631
32960,10743,36725
32972,10700,36239
33060,10564,36700
33064,10473,36541
33180,10466,36545
33248,10446,36463
33265,10549,36455
33224,10663,36335
33192,10722,36319
33100,10789,36276
33070,10781,36249
33026,10663,36372
33093,10592,36296
33220,10541,36391
33408,10444,36237
33516,10516,35908
33560,10530,36388
33533,10645,36239
33513,10727,36158
33444,10793,36176
33376,10775,36189
33372,10730,36310
33464,10579,36188
33565,10493,36293
