ECG,EDA,RR
32901,14890,32319
33016,14799,32519
33052,14706,32279
33012,14717,32375
32960,14688,32365
32832,14771,32324
32720,14908,32465
32608,14994,32222
32544,15028,32326
32608,14988,32300
32688,14930,32402
32752,14756,32260
32808,14683,32034
32884,14654,32209
32888,14722,32257
32844,14770,32178
32836,14888,32216
32800,15006,32188
32724,15004,32101
32704,14965,32276
32673,14880,32144
32716,14764,31969
32792,14695,32116
32856,14726,32129
32892,14681,32045
32928,14771,31852
32960,14891,32072
32956,14988,32168
32972,14990,32007
33012,14967,31872
33088,14932,31815
33148,14752,31898
33220,14661,31988
33256,14659,31965
33276,14697,31876
33248,14783,31817
33158,14925,31938
33060,15021,31837
32996,14980,31880
32896,14951,31888
32712,14874,31790
32542,14770,31989
32446,14664,31773
32628,14645,31611
32980,14693,31967
33652,14810,31705
34724,14953,31810
36100,14966,31853
37696,14977,31648
39652,14966,31778
41772,14860,31654
43624,14790,31764
45268,14654,31572
46980,14616,31693
48396,14671,31601
49216,14762,31647
49133,14897,31624
47772,15012,31551
43784,15018,31532
38524,14981,31328
33184,14882,31552
28808,14786,31428
25792,14681,31229
23836,14660,31508
22996,14710,31287
23472,14769,31393
24696,14884,31238
25946,14980,31198
27016,14997,31300
28004,14967,31161
28812,14882,31205
29728,14796,31188
30548,14676,31276
31220,14670,31121
31648,14678,31092
31908,14760,30924
31992,14869,30985
31960,14964,30905
31960,15002,31016
32052,14957,30765
32172,14887,30864
32264,14773,30821
32372,14633,30770
32452,14629,30776
32480,14701,30510
32480,14778,30734
32436,14902,30556
32388,14983,30445
32376,15013,30693
32392,14916,30509
32432,14864,30609
32564,14739,30488
32692,14679,30685
32788,14623,30532
32780,14671,30356
32732,14783,30520
32704,14884,30532
32673,14987,30504
32505,15018,30382
32404,14922,30408
32484,14833,30480
32612,14745,30304
32805,14645,30470
32984,14663,30460
33040,14666,30404
32960,14806,30396
32860,14869,30455
32812,14956,30396
32804,14960,30154
32820,14934,30256
32858,14837,30460
32952,14737,30280
33056,14675,30285
33160,14607,30300
33180,14681,30275
33188,14771,30247
33196,14920,30231
33124,14951,29984
33070,14959,30081
33076,14916,30256
33144,14833,30084
33228,14724,30118
33264,14633,29897
33324,14649,29984
33308,14708,30122
33240,14791,30015
33168,14858,29992
33116,14948,30006
33112,14978,29821
33216,14928,29959
33344,14879,30064
33416,14717,30008
33456,14640,29858
33518,14614,29753
33506,14666,29852
33353,14792,30041
33128,14855,30032
32990,14971,29836
32952,14967,29943
33020,14942,29741
33124,14822,29853
33313,14716,30012
33516,14648,30001
33744,14623,29904
33924,14697,29984
34004,14737,29815
33996,14857,29904
33916,14966,30140
33784,14974,29918
33748,14911,29964
33696,14821,30086
33692,14709,29924
33776,14662,30124
33836,14658,29997
33880,14644,30114
33848,14749,30294
33796,14861,30133
33720,14951,30254
33588,14975,30100
