ECG,EDA,RR
33508,26913,24754
33524,26919,24731
33524,26909,24696
33472,26894,24700
33464,26879,24620
33444,26865,24679
33406,26866,24661
33428,26876,24650
33460,26903,24621
33508,26921,24663
33468,26935,24644
33397,26936,24640
33328,26934,24616
33269,26918,24551
33232,26897,24604
33172,26887,24607
33100,26887,24548
33029,26898,24577
33008,26919,24541
32968,26947,24564
32892,26957,24512
32792,26969,24556
32716,26952,24542
32672,26934,24539
32568,26923,24440
32460,26909,24483
32432,26913,24415
32364,26925,24464
32332,26947,24416
32304,26967,24447
32288,26983,24431
32253,26980,24348
32220,26974,24385
32241,26956,24364
32164,26943,24369
32088,26931,24357
32036,26930,24297
32037,26945,24312
32040,26965,24253
32081,26981,24295
32050,26998,24286
32088,27003,24228
32064,26997,24261
32032,26979,24193
32004,26958,24237
31980,26944,24185
31968,26950,24209
32011,26960,24151
32044,26985,24192
32056,27007,24160
32064,27023,24165
32084,27021,24135
32090,27015,24169
32100,26996,24151
32084,26981,24116
32039,26960,24124
32024,26970,24084
32058,26981,24113
32048,26997,24068
32060,27017,24108
32096,27039,24068
32100,27031,24107
32076,27029,24092
32156,27009,24077
32176,26995,24071
32204,26981,24012
32256,26983,24057
32272,26996,24007
32280,27015,24050
32172,27039,24001
32220,27052,24040
32265,27051,24010
32200,27047,24049
32173,27026,24041
32228,27009,24052
32232,26993,24026
32193,26998,24048
32249,27015,24013
32252,27033,24037
32288,27055,24006
32380,27068,24035
32366,27071,24005
32320,27059,24037
32280,27047,24050
32268,27023,24017
32184,27015,24055
32328,27005,24013
32305,27023,24065
32360,27045,24071
32468,27062,24071
32408,27076,24071
32448,27087,24023
32444,27079,24061
32544,27048,24041
32468,27039,24082
32408,27029,24053
32360,27026,24092
32260,27043,24071
32256,27060,24044
32296,27078,24060
32392,27092,24049
32372,27098,24076
32328,27084,24057
32400,27070,24007
32423,27057,24060
32392,27041,24031
32468,27046,24025
32528,27057,24004
32496,27079,24001
32464,27095,24008
32420,27111,23981
32496,27111,23951
32460,27106,23946
32464,27087,23902
32432,27071,23934
32424,27053,23931
32412,27054,23881
32397,27071,23903
32492,27084,23894
32492,27113,23873
32441,27126,23825
32492,27125,23861
32440,27117,23805
32432,27101,23829
32416,27081,23792
32396,27076,23807
32413,27074,23762
32512,27091,23796
32584,27105,23784
32620,27126,23729
32646,27143,23767
32620,27140,23738
32640,27133,23692
32665,27109,23720
32654,27095,23719
32584,27076,23673
32588,27091,23689
32578,27097,23663
32540,27117,23672
32592,27136,23654
32641,27157,23657
32644,27153,23647
32660,27143,23599
32676,27129,23620
32592,27108,23599
32584,27095,23583
32568,27100,23588
32580,27113,23557
32602,27129,23577
32620,27156,23546
32656,27167,23549
32685,27173,23523
32656,27164,23512
32648,27143,23479
32640,27120,23485
32596,27119,23452
32608,27116,23460
32592,27135,23424
32613,27141,23418
32669,27171,23389
32696,27191,23396
32696,27188,23373
32668,27180,23375
32704,27156,23345
32649,27143,23327
32584,27129,23313
32585,27130,23276
32624,27143,23292
32729,27164,23261
32768,27183,23256
32764,27196,23236
32792,27199,23219
32828,27188,23204
32808,27175,23193
32820,27152,23156
32716,27143,23149
32705,27143,23115
32672,27159,23124
32658,27183,23102
32708,27204,23094
32684,27210,23083
32652,27215,23057
32684,27204,23047
32700,27188,23025
32668,27170,23022
32616,27159,23005
32640,27167,22998
32616,27172,22986
32538,27192,22972
32512,27215,22964
32536,27231,22948
32636,27224,22956
32636,27215,22925
32700,27199,22916
32708,27180,22907
32762,27169,22910
32736,27167,22883
32724,27185,22874
32717,27205,22873
32705,27220,22854
32724,27233,22841
32704,27244,22828
32724,27228,22829
32728,27210,22817
32668,27188,22817
32617,27172,22799
32608,27174,22791
32602,27188,22780
32644,27206,22768
32676,27232,22768
32705,27244,22754
32740,27247,22737
32724,27237,22746
32638,27214,22736
32628,27200,22724
32669,27188,22726
32640,27189,22716
32584,27204,22701
32605,27220,22700
32580,27241,22700
32608,27255,22700
32676,27260,22686
32628,27239,22692
32649,27228,22684
32652,27211,22676
32592,27197,22676
32728,27190,22672
32860,27212,22666
33017,27226,22677
33192,27253,22664
33456,27257,22669
33774,27267,22663
33984,27245,22661
34132,27225,22652
34184,27214,22654
34288,27201,22647
34400,27205,22662
34412,27221,22655
34488,27240,22644
34404,27271,22658
34272,27284,22650
