ECG,EDA,RR
32172,29423,22521
32169,29422,22574
32144,29431,22627
32136,29420,22675
32120,29415,22742
32154,29393,22774
32192,29388,22840
32200,29386,22879
32204,29394,22922
32264,29412,23011
32332,29427,23026
32373,29437,23096
32416,29447,23126
32452,29437,23186
32492,29429,23253
32532,29409,23300
32544,29405,23352
32532,29404,23380
32524,29410,23436
32544,29425,23487
32573,29444,23546
32588,29461,23629
32590,29468,23646
32580,29460,23700
32568,29444,23742
32584,29428,23803
32544,29415,23861
32544,29413,23924
32584,29430,23964
32656,29442,24033
32680,29460,24080
32700,29473,24142
32672,29483,24181
32654,29465,24237
32672,29461,24297
32624,29442,24340
32572,29437,24385
32549,29432,24468
32572,29445,24511
32638,29459,24574
32656,29479,24628
32660,29492,24693
32652,29495,24743
32624,29484,24795
32592,29472,24854
32572,29447,24921
32576,29444,24975
32568,29447,25031
32632,29458,25089
32696,29472,25130
32732,29493,25201
32684,29508,25236
32620,29502,25332
32600,29500,25376
32553,29486,25420
32500,29471,25484
32480,29460,25524
32428,29461,25610
32400,29469,25666
32405,29477,25724
32388,29510,25775
32404,29524,25806
32452,29511,25881
32496,29515,25895
32480,29501,25988
32464,29485,25992
32448,29472,26095
32500,29477,26137
32472,29486,26189
32480,29497,26261
32504,29521,26274
32512,29532,26385
32580,29542,26404
32572,29524,26498
32548,29510,26544
32517,29496,26554
32508,29484,26648
32484,29485,26665
32448,29493,26764
32456,29511,26806
32461,29532,26892
32493,29541,26934
32516,29546,26960
32516,29537,27060
32508,29516,27112
32436,29504,27156
32468,29489,27222
32476,29495,27260
32456,29510,27327
32509,29524,27313
32516,29540,27436
32472,29551,27437
32408,29556,27524
32412,29550,27485
32472,29532,27617
32492,29517,27599
32525,29506,27746
32549,29504,27805
32522,29520,27816
32488,29537,27887
32532,29556,27885
32656,29565,28021
32740,29560,27979
32788,29554,28110
32800,29543,28143
32820,29524,28236
32812,29516,28263
32758,29516,28356
32752,29529,28351
32724,29541,28476
32648,29559,28546
32672,29568,28609
32704,29580,28600
32760,29565,28738
32820,29548,28740
32824,29535,28845
32812,29524,28831
32836,29533,28965
32792,29533,28964
32838,29551,29095
32844,29569,29066
32812,29583,29250
32768,29580,29269
32777,29575,29397
32760,29559,29388
32772,29541,29564
32748,29532,29527
32700,29535,29692
32602,29540,29740
32544,29560,29904
32557,29575,29972
32608,29586,29949
32664,29593,30136
32692,29583,30101
32704,29555,30351
32712,29551,30361
32692,29535,30490
32696,29543,30492
32688,29557,30680
32744,29564,30694
32733,29583,30911
32764,29597,30878
32816,29595,31076
32824,29583,31124
32800,29567,31350
32764,29559,31435
32788,29543,31543
32764,29543,31519
32820,29551,31710
32852,29572,31724
32832,29589,31920
32776,29599,31968
32756,29597,32108
32752,29596,32084
32708,29575,32252
32752,29560,32260
32864,29548,32434
33000,29543,32437
33273,29559,32608
33608,29575,32600
33924,29593,32821
34241,29606,32877
34529,29604,32929
34713,29595,33116
34981,29573,33181
35256,29565,33252
35404,29552,33285
35607,29553,33269
35848,29567,33494
36048,29586,33559
36268,29609,33598
36552,29623,33562
36416,29630,33728
35928,29617,33807
35152,29612,33783
34112,29599,33956
33200,29596,33961
32352,29583,34124
31536,29613,34041
31012,29627,34196
30965,29632,34254
31296,29653,34228
31764,29638,34360
32216,29638,34333
32552,29615,34468
32748,29594,34453
32861,29580,34620
32904,29583,34685
32880,29588,34693
32897,29604,34809
32873,29628,34816
32809,29625,34929
32760,29636,34845
32696,29621,34936
32716,29612,34932
32737,29594,35050
32704,29591,35028
32720,29587,35196
32764,29596,35258
32796,29604,35318
32832,29618,35315
32820,29625,35325
32784,29628,35289
32796,29612,35444
32798,29607,35487
32758,29589,35414
32740,29587,35557
32721,29578,35516
32776,29593,35661
32784,29604,35645
32832,29620,35569
32896,29631,35703
32956,29632,35727
32921,29628,35776
32896,29607,35740
32860,29599,35817
32920,29581,35770
32940,29583,35842
32960,29576,35772
32956,29613,35904
32976,29621,35918
32997,29635,35973
32959,29636,36036
32964,29631,36005
32920,29606,35892
32892,29595,36009
32864,29586,35904
32860,29575,36068
32892,29590,35928
32904,29601,36152
32924,29623,36164
32868,29636,36215
32880,29644,36191
32844,29624,36247
32828,29608,36213
32816,29597,36216
32808,29586,36241
32860,29587,36108
32900,29597,36180
32877,29607,36119
32850,29627,36220
32852,29636,36101
32836,29636,36324
32825,29631,36117
32836,29609,36321
32860,29591,36269
32912,29586,36154
32948,29588,36220
33004,29594,36108
33052,29608,36172
33073,29633,36071
33085,29638,36211
33104,29645,36053
33105,29630,36262
33076,29613,36174
33100,29598,36069
33156,29585,36063
33208,29586,36152
33247,29592,36181
33288,29612,36121
33308,29622,35948
33300,29640,36124
33276,29647,36063
33236,29633,36039
33220,29620,36023
33272,29605,35929
33292,29589,35798
33320,29575,35879
33336,29603,35941
33376,29608,35966
33437,29630,35821
33440,29639,35749
33412,29637,35857
33400,29635,35709
33392,29605,35770
33392,29596,35683
33422,29585,35751
33433,29584,35639
33381,29593,35735
33349,29615,35655
33296,29628,35708
33280,29639,35745
33240,29647,35533
33180,29633,35713
33181,29612,35637
33172,29596,35587
33109,29580,35591
33028,29586,35481
32961,29592,35535
32889,29607,35439
32820,29624,35559
32780,29636,35455
32716,29641,35548
32664,29623,35469
32608,29604,35445
32540,29595,35364
32504,29586,35471
32448,29583,35327
32372,29593,35417
32304,29604,35317
32312,29623,35449
32272,29633,35492
32248,29637,35284
32277,29626,35344
32233,29613,35319
32236,29589,35365
32208,29580,35412
32192,29586,35231
