ECG,EDA,RR
32360,24735,24791
32372,24740,24857
32384,24745,24836
32312,24725,24836
32368,24697,24819
32420,24684,24695
32452,24673,24772
32608,24675,24744
32648,24698,24762
32645,24711,24626
32668,24733,24725
32704,24743,24717
32728,24735,24711
32712,24721,24636
32700,24702,24583
32670,24679,24700
32580,24670,24660
32640,24676,24656
32701,24692,24672
32744,24711,24543
32700,24727,24633
32568,24741,24623
32460,24731,24644
32408,24722,24588
32376,24697,24536
32348,24677,24583
32388,24668,24599
32424,24672,24581
32400,24680,24596
32556,24711,24461
32528,24729,24573
32572,24743,24572
32644,24731,24513
32644,24724,24444
32648,24697,24538
32692,24672,24566
32736,24669,24542
32712,24665,24553
32692,24688,24564
32608,24711,24500
32608,24727,24436
32588,24741,24560
32608,24732,24530
32548,24711,24557
32613,24697,24442
32680,24679,24492
32704,24665,24540
32604,24676,24553
32501,24685,24464
32464,24709,24531
32536,24725,24511
32608,24739,24437
32604,24727,24526
32605,24713,24529
32596,24687,24556
32624,24671,24462
32623,24663,24516
32592,24669,24560
32624,24684,24528
32632,24708,24528
32710,24721,24557
32736,24725,24475
32694,24729,24474
32648,24719,24561
32604,24690,24525
32588,24667,24528
32492,24658,24455
32408,24665,24576
32432,24683,24565
32461,24697,24540
32425,24722,24463
32469,24727,24592
32540,24721,24572
32588,24705,24544
32569,24679,24540
32572,24667,24544
32505,24660,24588
32453,24654,24580
32384,24679,24601
32336,24696,24529
32316,24717,24529
32182,24725,24591
32153,24722,24613
32148,24701,24504
32100,24679,24549
32228,24665,24616
32324,24654,24583
32332,24657,24509
32292,24679,24525
32224,24697,24512
32216,24713,24543
32228,24727,24605
32212,24718,24628
32196,24698,24567
32128,24679,24619
32128,24662,24605
32117,24657,24631
32160,24654,24583
32132,24677,24534
32214,24693,24654
32180,24711,24625
32196,24719,24657
32164,24711,24615
32252,24701,24552
32228,24677,24596
32272,24660,24662
32366,24649,24660
32304,24651,24549
32321,24669,24677
32348,24686,24677
32397,24706,24560
32433,24715,24680
32397,24720,24665
32322,24693,24693
32228,24673,24644
32192,24656,24601
32380,24647,24700
32436,24652,24666
32508,24665,24688
32480,24687,24628
32488,24702,24591
32453,24713,24709
32428,24711,24689
32346,24689,24668
32293,24668,24677
32304,24658,24709
32244,24642,24640
32276,24653,24596
32228,24668,24639
32168,24684,24686
32288,24703,24740
32320,24711,24697
32248,24707,24720
32212,24686,24746
32160,24673,24644
32156,24650,24645
32278,24636,24740
32360,24641,24778
32428,24661,24756
32436,24679,24769
32404,24697,24806
32449,24701,24773
32392,24697,24701
32480,24684,24708
32480,24665,24774
32572,24641,24828
32540,24637,24805
32520,24637,24840
32544,24657,24784
32564,24675,24844
32628,24697,24834
32620,24703,24814
32636,24697,24745
32632,24679,24793
32733,24653,24842
32712,24639,24868
32708,24628,24794
32728,24634,24775
32728,24647,24839
32714,24666,24806
32740,24684,24789
32801,24692,24853
32776,24684,24839
32669,24669,24805
32640,24645,24724
32652,24630,24772
32720,24620,24853
32658,24630,24812
32708,24643,24812
32744,24660,24788
32852,24681,24702
32976,24693,24824
33168,24681,24789
33500,24668,24824
33848,24642,24709
34132,24636,24780
34332,24613,24761
34408,24615,24814
34544,24642,24797
34609,24663,24701
34604,24677,24799
34536,24688,24769
34416,24682,24735
34420,24670,24672
34384,24654,24785
34436,24632,24748
34238,24630,24764
33807,24634,24660
33152,24659,24695
32293,24673,24741
31598,24695,24744
31212,24703,24630
31005,24699,24714
30844,24672,24735
31080,24649,24616
31568,24628,24641
32064,24624,24693
32484,24623,24704
32772,24635,24596
32960,24665,24704
33040,24676,24671
33148,24683,24659
33180,24676,24675
33104,24655,24601
32972,24636,24549
32805,24612,24665
32864,24607,24645
32924,24614,24534
32936,24625,24606
32933,24641,24580
32909,24656,24506
32933,24669,24605
32858,24654,24582
32916,24647,24516
32900,24618,24551
32836,24607,24540
32812,24591,24517
32773,24596,24444
32788,24617,24514
32732,24637,24527
32698,24649,24401
32820,24655,24482
32864,24652,24479
32936,24634,24374
32993,24608,24474
33041,24593,24449
32980,24577,24402
32929,24588,24410
33021,24601,24366
33116,24628,24412
33136,24636,24406
33100,24644,24413
33148,24641,24395
33088,24617,24276
32984,24599,24361
32952,24578,24362
32940,24574,24245
33099,24564,24356
33104,24593,24335
32980,24607,24226
32916,24629,24311
32893,24632,24242
32849,24629,24310
32892,24613,24270
32825,24588,24305
32886,24575,24316
32840,24556,24225
32848,24561,24284
32892,24574,24309
32868,24601,24196
32917,24616,24305
32904,24624,24276
32876,24613,24300
32852,24599,24212
32960,24572,24256
32940,24559,24276
32832,24554,24244
32836,24551,24288
32700,24573,24280
32682,24592,24276
32726,24614,24214
32868,24615,24288
32996,24605,24316
32964,24590,24196
32860,24567,24308
32865,24549,24308
32972,24536,24190
33004,24540,24323
33016,24561,24295
33064,24583,24210
33148,24598,24310
33116,24605,24317
33128,24597,24312
33148,24573,24305
33190,24556,24189
33174,24543,24316
33248,24535,24303
33168,24535,24202
33100,24556,24295
33160,24576,24325
33184,24591,24212
33240,24596,24321
33121,24588,24319
33096,24567,24215
33120,24545,24319
33084,24532,24284
33119,24519,24223
33120,24520,24319
33136,24543,24341
33080,24564,24249
33005,24574,24313
33072,24585,24289
32968,24577,24281
32952,24562,24314
32816,24537,24351
32852,24517,24228
32868,24515,24326
32780,24516,24330
32740,24532,24225
32688,24549,24334
32568,24570,24332
32544,24575,24248
32536,24569,24321
32568,24551,24295
32548,24528,24272
32428,24513,24188
32264,24497,24315
32272,24511,24298
32337,24525,24194
32380,24551,24268
32304,24564,24181
32224,24569,24231
32168,24556,24132
32096,24540,24236
32024,24516,24212
31988,24498,24092
31972,24489,24165
31968,24496,24077
