ECG,EDA,RR
32664,23675,29764
32636,23652,29645
32632,23635,29671
32581,23623,29789
32556,23620,29772
32580,23631,29705
32656,23653,29743
32732,23678,29719
32808,23691,29631
32832,23693,29657
32852,23667,29627
32869,23646,29620
32872,23627,29766
32868,23609,29767
32848,23618,29736
32873,23624,29671
32884,23652,29719
32864,23678,29720
32832,23677,29732
32848,23683,29749
32864,23661,29738
32872,23637,29750
32862,23623,29618
32800,23604,29604
32788,23610,29613
32708,23623,29740
32680,23651,29748
32658,23665,29725
32679,23670,29709
32676,23674,29719
32712,23657,29702
32748,23631,29724
32740,23614,29604
32733,23599,29715
32696,23609,29711
32716,23620,29711
32776,23633,29695
32796,23661,29628
32872,23668,29636
32913,23668,29676
32912,23653,29605
32896,23630,29541
32884,23609,29572
32877,23603,29557
32873,23596,29540
32924,23615,29541
33008,23639,29575
33041,23655,29619
33085,23664,29725
33132,23656,29735
33140,23645,29745
33136,23620,29719
33112,23606,29766
33125,23593,29754
33152,23591,29775
33185,23603,29786
33192,23633,29767
33204,23647,29746
33216,23660,29812
33184,23661,29835
33142,23637,29804
33188,23621,29738
33224,23601,29868
33204,23593,29918
33076,23584,29903
33024,23600,29841
32996,23622,29806
33016,23639,29840
32980,23659,30021
32968,23653,29940
32932,23633,30070
32920,23614,30105
32904,23592,30144
32910,23584,30163
32940,23575,30183
32892,23607,30189
32904,23622,30212
32956,23641,30277
33008,23641,30316
32996,23642,30287
32976,23625,30384
32968,23612,30476
32908,23583,30520
32868,23573,30560
32896,23573,30615
32896,23587,30619
32964,23612,30685
32908,23635,30727
32956,23637,30726
32949,23644,30757
32908,23620,30736
32848,23599,30736
32808,23581,30817
32760,23567,30854
32760,23568,30909
32766,23581,30950
32740,23593,31166
32748,23616,31222
32721,23624,31278
32728,23629,31321
32716,23618,31392
32709,23599,31471
32669,23574,31504
32672,23559,31564
32764,23559,31652
32752,23572,31716
32764,23599,31781
32768,23612,31855
32820,23630,31920
32852,23622,31944
32864,23618,31962
32868,23588,32085
32848,23565,32223
32820,23550,32123
32789,23544,32175
32788,23571,32377
32766,23588,32452
32788,23605,32420
32805,23618,32607
32828,23615,32722
32876,23601,32641
32900,23586,32664
33016,23561,32871
33084,23545,32949
33128,23552,33007
33196,23559,33004
33213,23588,33093
33252,23604,33215
33244,23610,33324
33212,23609,33397
33216,23599,33513
33244,23577,33594
33360,23559,33638
33616,23540,33575
33944,23540,33641
34271,23551,33910
34542,23577,33967
34744,23584,34069
34941,23602,34181
35204,23607,34172
35320,23590,34239
35476,23569,34289
35576,23548,34368
35684,23536,34503
35897,23545,34583
36236,23559,34633
36436,23593,34671
36324,23605,34894
35620,23620,34967
34728,23617,35028
33684,23612,35047
32858,23593,34990
32276,23570,35046
31716,23551,35015
31248,23550,35197
31176,23559,35252
31540,23583,35431
31985,23597,35494
32448,23609,35542
32780,23607,35604
32985,23597,35629
33084,23567,35613
33060,23551,35808
33014,23529,35884
32940,23532,35905
32832,23550,35839
32764,23564,35888
32726,23586,35809
32694,23596,36100
32622,23593,36136
32580,23586,36165
32568,23559,36214
32576,23538,36241
32552,23523,36327
32592,23521,36388
32596,23533,36327
32588,23559,36328
32549,23580,36359
32569,23589,36416
32568,23586,36519
32562,23574,36493
32520,23551,36615
32456,23534,36639
32468,23521,36648
32480,23517,36712
