ECG,EDA,RR
30716,23149,24448
30496,23169,24450
30496,23166,24357
30672,23157,24334
30848,23136,24374
31216,23122,24421
31416,23103,24282
31300,23093,24414
31300,23104,24403
31184,23112,24340
30868,23156,24430
30645,23162,24406
30576,23158,24356
30744,23151,24368
30945,23148,24420
31326,23119,24404
31620,23093,24330
31672,23100,24493
31596,23100,24480
31444,23118,24477
31164,23140,24404
30992,23156,24541
30972,23150,24531
31056,23158,24608
31184,23133,24541
31524,23108,24592
31776,23087,24672
31804,23084,24592
31760,23093,24681
31598,23113,24746
31288,23139,24697
31080,23145,24763
31088,23144,24800
31156,23143,24744
31288,23127,24679
31612,23101,24864
31840,23079,24816
31861,23077,24900
31726,23079,24876
31628,23102,24805
31353,23137,24890
31120,23137,24960
31101,23129,24950
31208,23131,24849
31402,23108,24995
31696,23099,24952
31924,23078,25023
31922,23071,24951
31816,23071,24903
31690,23085,25036
31464,23110,24985
31278,23122,25056
31320,23120,25064
31480,23110,24962
31637,23098,24897
31909,23070,24900
32224,23054,25026
32360,23055,25061
32316,23068,25025
32260,23084,25063
32105,23100,24927
31952,23110,24996
32028,23117,25056
32152,23108,24990
32393,23090,24900
32808,23063,24996
33104,23044,25001
33216,23063,25068
33220,23064,24976
33228,23075,24921
33108,23097,24948
32993,23117,25020
33084,23121,25068
33236,23105,24979
33372,23087,25094
33632,23054,25063
33788,23056,25030
33828,23054,24985
33836,23053,24970
33724,23071,25146
33360,23096,25120
33188,23106,25164
33184,23109,25148
33112,23107,25199
33040,23087,25135
33132,23052,25092
33160,23040,25196
32964,23037,25276
32754,23057,25256
32612,23071,25350
32346,23098,25244
32134,23110,25362
32056,23100,25398
32036,23106,25345
32108,23085,25375
32300,23054,25452
32412,23037,25544
32408,23044,25399
32380,23037,25535
32240,23056,25625
31948,23076,25484
31748,23095,25666
31728,23097,25631
31804,23105,25722
31916,23079,25593
32052,23055,25711
32112,23034,25732
32164,23033,25816
32116,23036,25670
32060,23052,25866
31896,23077,25861
31756,23084,25892
31788,23109,25798
31824,23098,25880
31876,23074,25893
32056,23048,25973
32220,23034,25924
32284,23037,25844
32292,23036,26009
32252,23059,26000
32004,23077,25948
31752,23110,26029
31840,23108,26000
31896,23097,26076
31932,23077,26016
32052,23050,26049
32208,23030,26027
32260,23023,26119
32228,23044,25937
32244,23061,26137
32074,23086,26112
31920,23099,26151
31872,23092,26164
31877,23085,26024
31904,23068,26180
32184,23060,26185
32304,23037,26213
32356,23031,26078
32308,23030,26182
32252,23053,26198
32101,23080,26168
31997,23094,26235
32056,23088,26185
32097,23084,26289
32148,23073,26295
32380,23042,26188
32544,23036,26265
32520,23023,26256
32460,23027,26308
32377,23047,26348
32212,23076,26247
32180,23092,26283
32188,23092,26373
32112,23105,26386
32240,23075,26261
32441,23047,26425
32548,23025,26335
32550,23018,26429
32544,23028,26324
32522,23064,26292
32346,23083,26450
32240,23092,26448
32344,23100,26389
32384,23079,26375
32392,23068,26426
32552,23053,26491
32689,23031,26402
32712,23024,26387
32716,23026,26532
