ECG,EDA,RR
32624,18805,31884
32624,18804,31800
32536,18803,31967
32344,18841,31852
32272,18833,31657
32284,18839,31846
32224,18861,31751
32260,18820,31898
32442,18776,31710
32596,18778,31804
32629,18756,31725
32620,18761,31829
32532,18848,31651
32356,18844,31742
32252,18838,31740
32280,18845,31692
32372,18817,31675
32424,18829,31793
32540,18777,31698
32676,18749,31685
32712,18747,31543
32748,18778,31416
32668,18788,31630
32453,18812,31413
32316,18832,31459
32304,18822,31520
32348,18839,31460
32412,18805,31396
32588,18756,31357
32684,18780,31526
32698,18752,31405
32660,18750,31476
32576,18790,31377
32388,18804,31405
32256,18839,31472
32284,18824,31436
32352,18809,31329
32417,18832,31268
32590,18772,31429
32724,18757,31386
32756,18736,31376
32729,18806,31492
32628,18791,31380
32440,18815,31268
32336,18814,31212
32328,18836,31405
32376,18813,31367
32460,18778,31360
32580,18810,31469
32601,18766,31285
32672,18745,31188
32737,18740,31174
32708,18807,31380
32600,18815,31308
32544,18809,31373
32512,18844,31428
32508,18806,31334
32545,18775,31261
32724,18746,31194
32871,18746,31168
32868,18728,31100
32879,18772,31089
32828,18780,31312
32652,18810,31284
32596,18803,31168
32568,18839,31284
32512,18808,31333
32584,18771,31289
32844,18764,31295
33044,18727,31269
33097,18764,31205
33034,18756,31109
32964,18758,31047
32780,18833,30967
32644,18820,30933
32644,18812,30980
32692,18792,31097
32821,18790,31090
32996,18757,30959
33056,18735,30956
33100,18724,30892
33100,18783,30855
33008,18758,30838
32840,18781,30778
32725,18820,30902
32704,18814,30895
32720,18796,30802
32805,18827,30922
32984,18766,30673
33088,18737,30797
33072,18724,30717
33072,18732,30761
33024,18744,30538
32854,18834,30688
32756,18813,30538
32724,18799,30644
32791,18784,30503
32896,18814,30396
33098,18761,30540
33218,18729,30574
33240,18713,30560
33206,18725,30384
33128,18766,30309
32932,18792,30416
32804,18788,30350
32813,18829,30428
32808,18806,30237
32808,18760,30104
32976,18725,30276
33196,18702,30163
33281,18705,30308
33236,18747,30176
33152,18749,30040
32956,18770,29959
32832,18821,30124
32824,18797,30117
32848,18786,30039
32906,18756,29879
33088,18727,29924
33216,18725,30025
33236,18715,29908
33246,18713,29993
33144,18739,29849
32989,18785,29796
32912,18798,29703
32897,18781,29881
32912,18806,29849
32988,18768,29810
33108,18720,29716
33159,18733,29700
33124,18708,29776
33120,18711,29790
33048,18773,29743
32932,18776,29712
32868,18800,29545
32900,18781,29660
32924,18834,29641
32988,18778,29533
33140,18724,29657
33156,18705,29629
33136,18703,29549
33116,18732,29450
33036,18758,29383
32848,18761,29337
32712,18817,29292
32653,18793,29466
32616,18785,29431
32654,18743,29337
32800,18769,29481
32844,18731,29290
32822,18718,29184
32804,18713,29373
32736,18738,29316
32588,18756,29237
32488,18774,29248
32544,18780,29153
32646,18768,29255
32772,18769,29172
32948,18724,29286
33033,18708,29161
33084,18705,29233
33144,18723,29174
