ECG,EDA,RR
32935,24177,34232
32996,24173,34253
33017,24182,34236
33036,24200,34055
32880,24236,34159
32836,24247,34085
32852,24245,34169
32820,24239,33966
32848,24200,33884
32980,24183,34007
33076,24167,34077
33076,24162,34028
33104,24172,33848
33096,24204,33735
33004,24228,33927
32952,24247,33796
33028,24247,33944
33116,24225,33785
33216,24207,33719
33348,24176,33678
33384,24158,33596
33329,24157,33617
33301,24157,33776
33256,24200,33752
33125,24223,33740
33060,24236,33703
33100,24226,33666
33112,24213,33594
33188,24196,33624
33376,24158,33420
33468,24145,33614
33437,24139,33594
33368,24156,33476
33220,24178,33560
33068,24221,33383
33016,24224,33300
33080,24228,33473
33094,24209,33352
33160,24185,33475
33285,24154,33376
33336,24140,33269
33320,24135,33368
33278,24148,33364
33234,24175,33232
33093,24214,33193
33000,24217,33287
32944,24213,33244
32904,24204,33287
32904,24172,33071
32829,24144,33192
32568,24124,33173
32128,24130,33172
31608,24133,32980
30997,24164,33111
30184,24196,33044
29496,24212,33082
29088,24208,32935
28932,24204,32821
29316,24169,32982
30144,24145,32992
31176,24130,32797
32396,24125,32941
33772,24136,32852
35100,24195,32900
36488,24213,32733
38408,24228,32852
40824,24231,32704
43332,24216,32820
45312,24191,32591
46264,24172,32720
45736,24156,32788
44700,24162,32707
43876,24168,32551
42988,24178,32648
42404,24192,32535
42276,24234,32634
41880,24213,32492
40824,24198,32352
39608,24162,32496
38692,24132,32414
37776,24122,32286
36784,24126,32400
35704,24128,32332
34640,24154,32263
33580,24188,32218
32776,24188,32089
32196,24184,32222
31744,24181,32132
31456,24149,32087
31320,24125,32135
31168,24106,32068
31004,24111,32141
30928,24113,31924
30752,24144,32061
30557,24164,32087
30420,24178,31876
30348,24182,32003
30340,24173,31966
30420,24140,32055
30588,24108,31872
30693,24100,31876
30668,24103,32021
30624,24108,31996
30521,24134,32010
30372,24164,31877
30318,24168,31982
30332,24167,31910
30336,24164,31845
30412,24134,31784
30620,24101,31846
30728,24089,31748
30680,24090,31844
30648,24094,31764
30576,24121,31759
30506,24153,31745
30464,24157,31557
30496,24159,31517
30488,24150,31638
30580,24118,31511
30764,24093,31468
30844,24081,31329
30896,24076,31462
30876,24092,31296
30768,24112,31404
30628,24141,31165
30568,24143,31281
30584,24145,31215
30552,24135,31220
30652,24116,31133
30836,24082,30948
30892,24071,31080
30889,24066,31085
30916,24079,30852
30860,24106,30904
30696,24132,30985
30656,24144,30773
30656,24136,30901
30680,24128,30860
30740,24103,30885
30908,24071,30756
30956,24063,30664
30924,24061,30686
30912,24069,30802
30840,24104,30760
30696,24127,30671
30604,24136,30664
30628,24130,30789
30676,24124,30688
30797,24099,30592
30892,24071,30580
30936,24052,30738
30940,24060,30677
30920,24064,30676
30784,24097,30727
30640,24117,30586
30560,24129,30752
30528,24133,30685
30540,24124,30714
30684,24093,30782
30872,24068,30758
30968,24059,30696
31008,24053,30602
31041,24060,30596
30992,24091,30608
30837,24125,30767
30800,24134,30769
30852,24132,30692
30964,24116,30770
31132,24084,30697
31364,24060,30626
31496,24053,30632
31572,24054,30776
31638,24061,30724
31613,24087,30744
31560,24117,30751
31604,24125,30609
31688,24124,30713
31808,24112,30776
32016,24092,30636
32292,24067,30616
32468,24054,30776
32640,24060,30734
32728,24056,30687
32801,24087,30738
32705,24126,30612
32740,24133,30604
32856,24129,30772
33004,24113,30652
33232,24100,30680
33496,24064,30660
33624,24057,30714
33662,24051,30693
33652,24057,30758
33537,24103,30791
33390,24133,30605
33321,24128,30610
33308,24135,30605
33272,24124,30772
33272,24092,30784
33332,24068,30785
33332,24047,30640
33256,24071,30791
33164,24071,30785
33004,24105,30792
32824,24118,30762
32768,24132,30777
32764,24133,30788
32804,24129,30828
32844,24094,30705
32984,24060,30656
33018,24069,30800
32976,24068,30715
32928,24065,30857
32792,24097,30800
32620,24141,30660
32556,24142,30834
32564,24140,30800
32580,24126,30741
32676,24095,30834
32864,24067,30880
32960,24069,30885
32944,24063,30760
32916,24084,30759
32828,24109,30892
32648,24134,30716
32612,24144,30756
32644,24136,30886
32706,24126,30876
32800,24113,30778
32958,24078,30860
32992,24068,30903
32964,24066,30837
32956,24083,30713
32880,24127,30891
32708,24147,30825
32624,24156,30886
32600,24159,30708
32612,24148,30695
32693,24118,30861
32892,24093,30828
32956,24081,30748
32936,24086,30791
32868,24094,30810
32745,24128,30666
32589,24149,30822
32544,24164,30813
32536,24162,30701
32576,24159,30808
32681,24130,30636
32844,24105,30784
32968,24103,30754
32964,24093,30736
32892,24116,30653
32772,24140,30770
32620,24169,30781
32532,24175,30711
32572,24185,30719
32542,24172,30585
32660,24148,30575
32792,24120,30566
32832,24116,30567
32808,24122,30567
32825,24132,30721
32700,24169,30710
32552,24189,30647
32488,24198,30618
32508,24207,30620
32556,24198,30749
32684,24173,30642
