ECG,EDA,RR
33228,27093,29315
33220,27098,29369
33016,27060,29352
33280,27022,29230
33548,27001,29204
33528,26993,29174
33140,26980,29228
32792,27009,29284
32736,27015,29241
32760,26999,29257
32800,26980,29273
32764,26952,29134
32784,26901,29062
33008,26840,29099
33304,26808,29209
33392,26787,29178
33088,26775,29106
33040,26768,29102
33066,26807,29068
32960,26825,29113
33056,26833,29117
33204,26836,28992
33376,26830,28940
33529,26816,28896
33492,26829,28865
33437,26841,28848
33300,26854,28969
33220,26898,28925
33154,26952,28924
33112,26983,28781
33273,26997,28717
33402,27008,28798
33469,26999,28829
33649,26980,28807
33724,26977,28800
33796,26988,28788
33805,27007,28639
33616,27038,28650
33396,27084,28704
33452,27108,28668
33520,27113,28701
33508,27117,28687
33568,27096,28646
33764,27076,28608
33832,27068,28635
33820,27079,28575
33704,27086,28573
33621,27117,28566
33512,27158,28610
33416,27183,28548
33488,27183,28613
33557,27180,28538
33696,27156,28477
33832,27132,28604
33997,27127,28580
34068,27124,28617
33872,27137,28493
33796,27167,28493
33660,27208,28616
33356,27220,28628
33334,27237,28598
33385,27229,28577
33212,27209,28601
33160,27183,28640
32928,27167,28655
32368,27169,28588
31768,27180,28585
31072,27208,28514
30172,27248,28576
29204,27276,28598
28904,27271,28601
28880,27280,28637
29359,27261,28590
30172,27220,28618
31464,27218,28612
32500,27228,28602
33924,27239,28588
35464,27280,28679
37176,27327,28748
39496,27336,28757
42308,27356,28705
45096,27380,28752
46896,27388,28677
47940,27308,28608
47740,27316,28657
47012,27334,28700
46088,27344,28656
45548,27329,28632
45332,27380,28620
44916,27388,28591
43804,27407,28462
42240,27364,28366
40864,27349,28436
39536,27317,28444
38200,27301,28373
36764,27308,28356
35528,27300,28261
34384,27332,28154
33336,27369,28295
32493,27391,28248
31874,27396,28288
31433,27388,28135
31176,27367,28279
31140,27335,28272
31072,27313,28254
30932,27317,28197
30881,27322,28292
30792,27351,28301
30552,27380,28361
30436,27399,28416
30368,27405,28492
30428,27393,28449
30512,27368,28503
30660,27332,28580
30648,27313,28459
30548,27322,28512
30532,27332,28604
30528,27349,28618
30348,27386,28510
30316,27408,28531
30248,27404,28583
30464,27396,28604
30624,27367,28457
30876,27336,28505
31168,27326,28510
31221,27328,28484
31172,27333,28335
30960,27365,28373
30380,27398,28340
30316,27399,28374
30352,27399,28188
30416,27390,28297
30664,27342,28287
30908,27327,28242
30836,27306,28188
30904,27296,28098
30977,27308,28208
30848,27328,28157
30841,27361,28189
30648,27375,28103
30576,27375,28020
30604,27370,28128
30664,27335,28140
30746,27298,27972
30864,27282,28128
30896,27270,28102
30908,27287,28117
30536,27302,28053
30552,27324,28004
