ECG,EDA,RR
33393,24674,28140
33160,24706,28034
33020,24708,28084
32968,24723,28184
32945,24706,28158
32916,24679,28252
32981,24654,28236
32944,24645,28288
32860,24641,28317
32716,24652,28169
32636,24673,28370
32444,24700,28349
32372,24711,28399
32388,24711,28244
32420,24708,28381
32468,24676,28378
32556,24644,28328
32584,24645,28486
32564,24637,28425
32544,24643,28542
32444,24668,28457
32302,24692,28404
32240,24695,28572
32280,24695,28622
32344,24690,28525
32436,24671,28616
32572,24638,28640
32628,24617,28712
32624,24624,28630
32625,24624,28693
32524,24658,28674
32376,24680,28812
32308,24688,28862
32324,24688,28904
32404,24681,28932
32484,24657,28814
32578,24626,28836
32672,24617,28924
32632,24622,28981
32576,24622,29005
32488,24649,29060
32228,24665,28949
32192,24683,28936
32292,24687,29089
32332,24672,29044
32372,24658,29053
32552,24620,29128
32648,24612,29164
32592,24612,29050
32576,24615,29015
32512,24636,29185
32345,24663,29135
32240,24675,29215
32260,24668,29068
32312,24661,29133
32368,24630,29212
32496,24612,29164
32580,24592,29132
32592,24604,29212
32536,24601,29119
32468,24637,29085
32312,24656,29257
32265,24665,29140
32320,24666,29252
32360,24654,29100
32420,24630,29104
32577,24601,29219
32628,24591,29158
32620,24583,29212
32616,24603,29228
32580,24629,29140
32456,24658,29100
32382,24656,29261
32320,24656,29157
32388,24651,29237
32472,24620,29262
32640,24604,29277
32720,24583,29155
32772,24588,29136
32752,24583,29175
32648,24625,29264
32505,24648,29324
32480,24664,29324
32529,24645,29269
32501,24647,29341
32592,24622,29261
32812,24583,29361
32880,24576,29279
32836,24583,29348
32824,24598,29396
32676,24605,29420
32540,24636,29293
32544,24648,29336
32552,24651,29421
32630,24644,29494
32740,24613,29404
32888,24576,29410
32976,24570,29506
32952,24572,29512
32993,24583,29542
32920,24599,29549
32796,24636,29404
32758,24637,29468
32756,24637,29551
32812,24641,29574
32936,24602,29460
33112,24580,29445
33156,24561,29440
33172,24569,29529
33156,24562,29605
33116,24594,29612
32968,24629,29475
32908,24631,29510
32996,24631,29622
33044,24631,29541
33057,24592,29540
33300,24565,29588
33348,24556,29570
33280,24567,29572
33229,24557,29615
33120,24588,29481
32951,24604,29453
32924,24621,29428
32941,24628,29500
32988,24612,29575
33072,24591,29464
33272,24564,29542
33392,24548,29386
33368,24552,29349
33324,24565,29498
33200,24583,29500
33124,24605,29385
33048,24619,29374
33077,24616,29358
33076,24610,29366
33122,24578,29381
33352,24556,29389
