ECG,EDA,RR
41408,46125,33084
43368,46102,32949
45295,46087,32984
47052,46047,33001
48308,46084,33031
48964,46087,33113
48876,46117,33039
48176,46140,33061
46356,46157,33041
43800,46125,33208
41188,46125,33191
38484,46160,33088
35936,46152,33151
34464,46085,33111
33880,46101,33108
33616,46135,33261
33380,46188,33134
33088,46137,33157
32836,46215,33207
32608,46215,33285
32372,46199,33153
32128,46165,33188
31920,46153,33129
31734,46134,33216
31616,46151,33269
31460,46087,33189
31328,46132,33146
31168,46174,33191
31020,46231,33149
30948,46236,33231
30908,46171,33279
30864,46190,33332
30856,46172,33261
30876,46111,33231
30908,46183,33200
30920,46199,33325
30892,46210,33335
30848,46244,33239
30842,46247,33234
30892,46244,33260
30908,46225,33254
30952,46128,33253
31032,46161,33364
31118,46193,33260
31180,46196,33277
31184,46198,33215
31161,46234,33367
31146,46256,33268
31117,46275,33245
31124,46271,33292
31173,46183,33239
31284,46228,33383
31336,46234,33373
31364,46199,33271
31428,46214,33306
31460,46151,33265
31476,46271,33423
31522,46292,33311
31544,46275,33337
31556,46272,33281
31596,46272,33447
31640,46199,33327
31652,46215,33314
31712,46143,33340
31800,46169,33346
31852,46212,33302
31896,46236,33421
31864,46317,33412
31892,46231,33325
31858,46311,33326
31876,46229,33428
31920,46279,33340
31980,46259,33352
32060,46233,33472
32110,46237,33362
32176,46241,33349
32196,46293,33495
32247,46244,33372
32244,46343,33376
32296,46313,33349
32324,46308,33489
32388,46235,33493
32448,46199,33408
32525,46255,33377
32614,46253,33425
32668,46303,33375
32672,46316,33513
32680,46343,33415
32708,46343,33407
32776,46343,33415
32885,46260,33445
32974,46324,33484
33015,46303,33391
33106,46247,33428
33196,46309,33432
33284,46319,33388
33320,46335,33489
33360,46359,33521
33398,46380,33400
33428,46303,33428
33480,46359,33385
33525,46343,33409
33592,46331,33529
33670,46291,33414
33752,46309,33421
33784,46260,33366
33824,46379,33508
33840,46373,33406
33832,46397,33423
33812,46335,33415
33848,46333,33527
33864,46365,33396
33856,46341,33397
33840,46320,33510
33828,46338,33385
33756,46316,33362
33588,46375,33505
33397,46415,33412
33232,46421,33492
33104,46412,33412
32960,46326,33367
32797,46365,33409
32624,46276,33369
32508,46335,33428
32380,46337,33391
32248,46377,33500
32060,46380,33405
31896,46413,33358
