ECG,EDA,RR
42472,58205,37880
44240,58217,37920
45964,58189,37936
47324,58200,37791
48348,58220,37789
48668,58247,37752
48096,58239,37804
46680,58182,37831
44288,58260,37808
41424,58228,37728
38565,58212,37733
35764,58092,37783
33616,58193,37758
32646,58167,37781
32405,58119,37757
32376,58097,37727
32412,58215,37716
32268,58101,37716
32036,58177,37737
31904,58167,37764
31832,58052,37735
31736,58132,37772
31584,58111,37734
31389,58015,37663
31200,58143,37593
31016,58136,37719
30840,58164,37663
30638,58148,37639
30525,58145,37628
30560,58117,37612
30668,58097,37624
30689,58012,37663
30688,58076,37669
30760,58069,37688
30900,58081,37741
30936,58101,37481
30926,58015,37528
30956,58087,37623
31048,58113,37669
31126,58084,37688
31164,58067,37693
31188,57981,37708
31240,58038,37725
31288,58023,37740
31292,57991,37767
31245,58076,37775
31229,58063,37808
31224,58079,37829
31220,58017,37857
31260,58055,37876
31248,58021,37919
31284,58023,37933
31317,57991,37940
31316,57893,37868
31324,58020,37932
31308,58015,37942
31356,57959,37981
31448,57935,38160
31568,58013,38209
31663,58012,38223
31740,57964,38219
31808,57980,38197
31984,57960,38224
32060,57949,38288
32036,57863,38271
32072,57991,38309
32060,58007,38407
32050,57932,38500
31992,57981,38488
31983,57956,38528
32020,57852,38476
32005,57957,38489
31988,57903,38364
31944,57916,38364
31872,57831,38377
31804,57956,38421
31896,57948,38428
32136,57949,38444
32412,57832,38442
32524,57943,38574
32582,57893,38526
32660,57897,38548
32769,57780,38636
32800,57896,38734
32798,57897,38695
32672,57844,38732
32532,57947,38800
32412,57915,38837
32396,57911,38919
32592,57798,38917
32808,57885,38748
32980,57834,38791
33148,57853,38941
33320,57862,39013
33428,57854,38980
33409,57863,38942
33326,57895,38901
33368,57863,38943
33408,57863,38944
33460,57759,38964
33536,57860,38995
33584,57829,39028
33774,57782,39062
33972,57804,39087
33992,57781,39037
34036,57828,39046
34100,57830,39037
33932,57854,39044
33837,57751,39057
33856,57814,39087
33836,57820,39032
33856,57781,39053
33808,57700,39081
33666,57760,39055
33609,57798,39009
33581,57803,38953
33454,57806,38986
33260,57783,38998
33092,57773,39132
32952,57697,39140
32884,57756,39132
32764,57668,39059
32633,57719,38951
32478,57729,38911
32328,57636,38919
32144,57703,38948
31944,57772,38924
31772,57740,38919
31644,57732,38907
31528,57627,38865
31437,57719,38809
31329,57672,38772
31244,57567,38692
31220,57671,38677
31120,57703,38653
30980,57687,38623
30932,57697,38399
30948,57711,38288
30920,57587,38372
30944,57632,38399
31000,57668,38357
30980,57637,38308
31040,57607,38285
31056,57607,38253
31092,57642,38228
31052,57647,38197
31016,57639,38202
31032,57589,38261
31021,57659,38100
31049,57600,38000
31025,57607,37965
31068,57538,38021
31165,57468,38080
31237,57479,38071
31220,57592,38166
31116,57557,37901
30972,57603,37833
30914,57604,37871
30925,57604,37833
31008,57565,37820
31060,57573,37740
31084,57527,37778
31272,57528,37703
31396,57501,37716
31432,57411,37797
31481,57565,37919
31412,57540,37842
31317,57524,37823
31240,57550,37836
31269,57528,37852
31396,57536,37834
31492,57497,37813
31584,57479,37785
31600,57505,37767
31664,57493,37757
31672,57531,37743
31716,57447,37620
31720,57529,37615
31736,57551,37489
31700,57493,37433
31616,57495,37533
31597,57476,37588
31636,57351,37582
31708,57400,37573
31744,57479,37541
31748,57479,37538
31740,57508,37519
31736,57413,37524
31712,57519,37512
31772,57425,37516
31792,57460,37467
31772,57454,37467
31744,57383,37525
31772,57453,37432
31756,57444,37400
31758,57471,37293
31768,57479,37271
31808,57479,37213
31880,57471,37124
31949,57348,37076
31972,57373,37048
31948,57431,36964
31920,57392,36910
31924,57303,36856
31956,57391,36816
32016,57399,36741
32032,57449,36703
31956,57333,36629
31936,57444,36561
32004,57321,36567
32033,57405,36468
32004,57272,36446
32040,57270,36225
32013,57325,36023
31988,57395,35948
31972,57362,35882
31944,57415,35847
31964,57380,35808
31964,57391,35835
32032,57351,35716
32008,57294,35679
32044,57319,35789
32004,57311,35671
32024,57340,35631
32020,57316,35590
31976,57351,35556
31919,57262,35509
31944,57383,35480
31990,57372,35453
32024,57329,35431
32048,57209,35423
32025,57324,35400
32069,57287,35392
32236,57293,35382
32240,57199,35309
32117,57341,35294
32064,57342,35245
32076,57327,35216
32052,57316,35335
32054,57303,35485
32128,57297,35469
32272,57271,35463
32421,57181,35473
32508,57268,35501
32472,57280,35530
32348,57223,35565
32281,57295,35615
32234,57297,35641
32204,57180,35684
32212,57280,35687
32169,57248,35726
32200,57239,35753
32304,57175,35788
32364,57238,35815
32360,57244,35732
32240,57159,35710
32164,57282,35908
32164,57263,36030
32136,57223,35988
32112,57172,36039
32032,57128,36025
32005,57219,36064
32116,57173,36069
32136,57191,35996
32128,57209,35914
32184,57241,36012
32272,57223,36124
32332,57149,36172
32332,57251,36164
32384,57196,36138
32456,57196,36119
32480,57169,36103
32524,57157,36023
32562,57056,35899
32549,57180,36021
32524,57192,36078
32472,57095,36054
32346,57200,36013
32276,57165,35959
32348,57151,35916
32412,57133,35872
32480,57084,35839
32538,57071,35805
32556,57087,35772
32534,57063,35684
32490,57095,35556
32472,56999,35551
32431,57095,35549
32420,57071,35436
32420,57063,35368
32352,56950,35368
32348,57027,35324
32360,56978,35276
32376,56989,35238
32409,56967,35188
32448,57024,35136
32464,56951,35117
32448,57004,35172
32596,56999,35164
32664,56983,35213
32692,56864,35194
32677,56959,35164
32676,56836,35101
32661,56916,35036
32632,56921,35136
32592,56940,35140
32620,56964,35127
32608,56839,35124
32672,56944,35136
32732,56897,35136
32704,56890,35143
32744,56886,35143
32772,56860,35157
32800,56766,35181
32748,56901,35184
32640,56860,35223
32432,56898,35267
32205,56885,35293
31900,56893,35309
31540,56872,35359
31260,56837,35380
31312,56831,35428
31488,56839,35484
31784,56794,35535
32221,56823,35588
32656,56743,35583
33164,56871,35556
33974,56836,35621
35229,56839,35668
36704,56740,35697
38368,56831,35916
40228,56785,36103
42244,56773,36108
44392,56794,36144
46508,56783,36197
48332,56812,36276
49600,56784,36253
50324,56860,36257
50304,56836,36300
49476,56807,36380
47552,56804,36449
44716,56720,36596
