ECG,EDA,RR
31696,28613,37662
31712,28595,37887
31672,28591,37900
31694,28604,38055
31786,28612,37932
31800,28619,37900
31752,28628,38119
31748,28618,38292
31732,28644,38134
31768,28641,38316
31864,28615,38477
31912,28599,38340
31928,28612,38311
31998,28593,38485
32028,28591,38722
32033,28591,38588
32028,28624,38759
31977,28637,38754
31952,28635,38949
31980,28618,38741
32016,28605,39015
32044,28615,39184
32088,28613,38957
32106,28591,39226
32097,28581,39221
32036,28568,39373
32064,28626,39174
32056,28626,39457
32076,28621,39605
32120,28607,39581
32104,28599,39521
32136,28608,39727
32204,28593,39807
32284,28580,39729
32320,28580,39644
32316,28607,39928
32268,28612,39972
32232,28623,40071
32248,28626,39857
32276,28612,40135
32284,28585,40196
32248,28564,40327
32236,28596,40429
32305,28584,40295
32320,28591,40303
32284,28597,40501
32270,28607,40532
32245,28615,40559
32244,28599,40737
32248,28575,40607
32236,28614,40772
32316,28585,40847
32384,28575,40817
32426,28583,40729
32448,28583,40903
32412,28589,41148
32348,28596,40962
32296,28584,41157
32268,28624,41324
32286,28612,41141
32292,28580,41333
32328,28579,41325
32296,28567,41360
32361,28577,41593
32401,28574,41383
32376,28579,41575
32372,28601,41743
32348,28614,41564
32356,28611,41750
32352,28611,41744
32380,28583,41958
32400,28581,41773
32405,28588,41973
32390,28567,42021
32420,28566,42061
32424,28569,42097
32464,28607,42068
32484,28612,42284
32480,28609,42058
32500,28577,42301
32508,28599,42420
32472,28581,42194
32444,28572,42455
32464,28561,42404
32504,28575,42560
32592,28583,42422
32608,28609,42317
32620,28615,42655
32560,28620,42629
32476,28607,42749
32416,28596,42597
32444,28583,42772
32436,28567,42713
32508,28575,42849
32584,28577,42647
32608,28582,42895
32612,28588,42925
32597,28621,42804
32608,28616,42828
32552,28581,42864
32492,28589,42884
32484,28596,43012
32500,28591,43012
32577,28584,43069
32560,28581,43052
32548,28597,43061
32552,28605,42996
32528,28605,43124
32496,28625,43061
32500,28617,42996
32481,28604,42884
32500,28590,43188
32556,28589,43175
32652,28583,43084
32660,28588,43084
32641,28599,43180
32624,28604,43258
32608,28633,43085
32572,28641,43285
32520,28636,43288
32564,28615,43197
32608,28613,43309
32656,28606,43319
32708,28595,43151
32740,28592,43086
32672,28598,43387
32556,28636,43271
32492,28645,43385
32497,28648,43269
32564,28647,43437
32604,28623,43414
32643,28631,43188
32676,28620,43464
32688,28607,43437
32716,28604,43460
32680,28621,43369
32628,28647,43527
32589,28656,43506
32594,28660,43553
32665,28657,43385
32704,28642,43589
32692,28625,43508
32624,28644,43620
32600,28628,43353
32584,28627,43616
32540,28636,43653
32516,28655,43497
32532,28673,43663
32492,28679,43476
32482,28673,43603
32548,28655,43604
32653,28659,43719
32666,28663,43732
32680,28636,43757
32709,28633,43589
32741,28642,43807
32780,28676,43740
32805,28699,43804
32828,28697,43764
32829,28684,43644
32869,28676,43744
32884,28661,43805
32832,28657,43692
32813,28645,43655
32868,28660,43812
32864,28679,43911
32812,28685,43708
32748,28686,43943
32744,28690,43847
32748,28704,43908
32792,28697,43952
32788,28679,43932
32766,28675,43999
32780,28661,43833
32812,28670,44038
32832,28687,43952
32800,28703,43967
32688,28719,43876
32674,28713,44103
32613,28700,44101
32604,28703,43864
32648,28695,44137
32700,28679,44101
32718,28678,43997
32660,28671,44189
32636,28679,44150
32598,28715,43972
32596,28724,44216
32612,28731,44165
32580,28719,44137
32620,28708,44001
32660,28679,44248
32716,28693,44261
32790,28693,44024
32828,28695,44263
32816,28700,44212
32740,28706,44280
32700,28719,44094
32704,28719,44324
32716,28716,44236
32728,28711,44313
32725,28692,44284
32796,28709,44079
32693,28702,44325
32564,28701,44263
32344,28704,44240
31976,28715,44101
31681,28710,44348
31612,28743,44253
31752,28731,44219
32048,28720,44333
32560,28709,44228
33101,28705,44295
33745,28693,44065
34564,28702,44341
35796,28724,44232
37172,28752,44295
38709,28752,44039
40400,28764,44233
42260,28775,44257
44072,28788,44019
45708,28810,44281
47120,28848,44153
48188,28743,44244
48620,28740,44126
48096,28771,44228
46880,28805,44113
44685,28805,44197
41892,28812,43964
39194,28815,44165
36624,28788,44119
34368,28764,44128
33148,28752,44088
32744,28735,43900
32632,28728,44089
32592,28743,44007
32453,28756,44037
32260,28773,43932
32101,28789,43726
32021,28788,43988
31912,28764,43903
31764,28765,43805
31596,28759,43879
31421,28745,43854
31284,28751,43861
31116,28759,43820
30988,28777,43604
30894,28797,43556
30852,28789,43772
30817,28774,43677
30824,28769,43716
30844,28757,43692
30896,28748,43496
30916,28741,43632
30904,28738,43639
30936,28754,43489
30920,28773,43584
30908,28775,43378
30924,28783,43541
30960,28765,43439
30988,28751,43320
31032,28780,43497
31077,28769,43395
31132,28758,43445
31120,28763,43221
31132,28777,43364
31182,28795,43383
31192,28800,43332
31188,28807,43320
31224,28793,43075
31312,28783,43303
31328,28775,43151
31324,28757,43197
31406,28736,43236
31476,28766,43102
31545,28785,43161
31592,28799,42887
31609,28812,43111
31655,28814,43087
31672,28813,42917
31708,28807,43025
31776,28794,42996
31800,28751,42877
31897,28773,42732
31940,28735,42588
31927,28796,42789
31988,28796,42815
32036,28805,42621
32064,28820,42681
32040,28807,42524
32077,28797,42629
32136,28780,42400
32240,28773,42221
32364,28775,42357
32440,28761,42365
32488,28799,42033
32496,28812,42228
32512,28829,42028
32568,28831,42148
32592,28836,41920
32668,28819,41647
32708,28807,41846
32760,28797,41724
32812,28791,41784
32908,28795,41479
32976,28797,41516
32964,28807,41472
32968,28831,41414
33048,28839,41165
33160,28839,41207
33228,28816,41122
33336,28800,40930
33437,28783,40967
33500,28807,40952
33565,28805,40764
33612,28805,40741
33648,28821,40649
33680,28821,40671
33716,28828,40580
33765,28820,40335
33844,28829,40380
33928,28815,40233
33984,28813,40212
34020,28804,40175
34080,28799,40180
34068,28815,39802
34020,28829,39940
34020,28846,39857
34020,28847,39855
34052,28842,39632
34092,28823,39429
34120,28807,39543
34120,28807,39596
34088,28798,39250
34025,28801,39431
33892,28805,39257
33720,28809,39279
33524,28815,39196
33368,28829,39116
33236,28836,39096
33088,28807,38788
32924,28804,38964
32796,28788,38887
32652,28769,38748
32500,28768,38844
32313,28770,38696
32176,28805,38519
32037,28820,38584
31876,28812,38503
31728,28788,38469
31640,28769,38196
31568,28745,38353
31484,28775,38288
31456,28761,38188
31421,28751,37980
31380,28748,38134
31304,28757,38061
31229,28725,38025
31214,28788,37789
31188,28783,37924
31168,28762,37801
31152,28736,37734
31188,28715,37580
31192,28701,37665
31244,28703,37736
31234,28733,37605
31224,28755,37383
31201,28759,37540
31232,28759,37481
31300,28740,37375
31340,28728,37457
31352,28715,37191
31376,28698,37316
31396,28678,37188
31444,28677,37309
31449,28671,37068
31404,28679,37159
31364,28721,37032
31336,28716,36981
31364,28700,37020
31396,28679,36907
31464,28671,36981
31528,28645,36823
31572,28655,36674
31620,28662,36829
31632,28658,36752
31616,28668,36797
31620,28667,36517
31592,28661,36596
31636,28634,36655
31676,28626,36455
31712,28655,36535
31744,28644,36568
31760,28623,36300
31756,28611,36434
31776,28620,36498
31800,28626,36262
31844,28641,36359
31858,28637,36257
31844,28623,36303
31844,28609,36101
31908,28597,36252
31964,28588,36244
31988,28577,36132
32016,28565,36038
32028,28599,36127
32008,28610,36168
31984,28620,36103
31990,28623,35957
32052,28606,36118
32116,28596,36084
32156,28583,36095
32174,28572,36054
32196,28559,35861
32176,28553,36039
32160,28561,35922
32156,28570,35983
32148,28579,35980
32156,28565,35929
32113,28556,35885
32140,28564,35925
32252,28545,35943
32288,28535,35847
32316,28520,35703
32332,28519,35816
32336,28521,35852
32332,28527,35758
32300,28537,35652
32292,28537,35617
32294,28521,35735
32268,28509,35733
32261,28493,35760
32268,28452,35567
32312,28484,35671
32317,28485,35692
32348,28497,35495
32324,28508,35591
32325,28511,35517
32318,28508,35406
32336,28494,35520
32312,28479,35455
32312,28467,35516
32320,28457,35300
32296,28437,35310
32336,28436,35376
32337,28450,35335
32324,28457,35350
32289,28466,35255
32261,28457,35139
32264,28457,35280
32324,28437,35309
32372,28428,35107
32384,28409,35223
32432,28398,35148
32484,28402,35180
32452,28418,35012
32408,28423,35159
32348,28420,35127
32328,28423,35052
32312,28412,35125
32345,28399,35153
32364,28401,34951
32384,28367,34940
32436,28366,34903
32468,28372,34879
32476,28371,35038
32425,28380,35040
32424,28399,34943
32458,28386,34981
32480,28380,35027
32520,28383,35048
32520,28359,35037
32521,28352,34963
32486,28351,34848
32516,28341,34836
32516,28349,34806
32476,28357,34989
