ECG,EDA,RR
31997,38477,34969
31992,38455,34902
32012,38498,34870
31998,38508,34832
32016,38495,34788
32047,38431,34709
32086,38405,34653
32152,38440,34692
32184,38468,34639
32164,38478,34638
32148,38460,34577
32092,38472,34561
32096,38486,34539
32138,38425,34436
32200,38492,34460
32212,38471,34453
32256,38420,34422
32332,38428,34364
32340,38461,34311
32320,38440,34361
32284,38477,34324
32272,38442,34299
32253,38524,34277
32264,38455,34197
32302,38447,34156
32352,38447,34132
32408,38445,34116
32484,38438,34149
32516,38455,34143
32520,38469,34119
32477,38380,34089
32432,38456,34073
32404,38463,34068
32444,38458,33973
32512,38455,33975
32532,38389,34015
32564,38458,33985
32576,38455,33955
32596,38346,33961
32641,38438,33892
32640,38468,33866
32592,38428,33862
32549,38452,33892
32556,38499,33876
32604,38427,33879
32676,38435,33791
32688,38385,33839
32712,38438,33831
32712,38352,33812
32668,38455,33816
32638,38471,33748
32608,38484,33757
32570,38499,33779
32557,38441,33775
32590,38406,33711
32600,38477,33701
32652,38453,33737
32688,38394,33723
32733,38420,33732
32712,38407,33654
32748,38458,33639
32672,38479,33632
32640,38495,33659
32700,38473,33678
32764,38457,33668
32848,38407,33647
32929,38407,33637
33029,38407,33609
33044,38381,33605
33024,38404,33594
33009,38412,33591
33008,38486,33573
33000,38500,33565
32976,38474,33557
32992,38395,33532
33014,38395,33497
33041,38407,33476
33052,38437,33452
33060,38447,33446
33084,38455,33449
33068,38437,33459
33016,38471,33455
32992,38487,33437
32952,38479,33428
32912,38425,33429
32928,38439,33415
32920,38443,33364
32957,38375,33348
32940,38388,33346
32868,38423,33365
32816,38449,33351
32781,38429,33348
32744,38464,33349
32712,38470,33356
32760,38455,33373
32808,38451,33412
32800,38375,33414
32869,38385,33420
32877,38399,33420
32876,38432,33436
32876,38453,33447
32852,38421,33455
32822,38443,33473
32808,38484,33484
32793,38448,33488
32784,38385,33484
32788,38391,33461
32832,38377,33469
32842,38428,33506
32860,38392,33479
32872,38471,33491
32808,38487,33505
32736,38429,33529
32752,38439,33572
32785,38399,33585
32714,38445,33597
32568,38389,33572
32300,38391,33574
31844,38405,33580
31388,38429,33582
31144,38447,33590
31252,38407,33591
31580,38486,33559
32172,38469,33543
32841,38447,33543
33468,38389,33517
34336,38401,33493
35688,38377,33534
37349,38420,33565
39224,38407,33532
41356,38448,33525
43668,38453,33485
46164,38449,33464
48632,38444,33461
50704,38407,33497
52100,38437,33464
53060,38412,33430
53220,38407,33388
52484,38435,33375
50248,38436,33381
47072,38479,33404
43820,38484,33375
40376,38516,33358
36904,38511,33336
34624,38457,33334
33628,38471,33328
33036,38439,33285
32616,38462,33261
32276,38375,33236
31996,38435,33236
31736,38460,33263
31456,38516,33260
31103,38471,33249
30792,38407,33215
30528,38468,33191
30341,38423,33225
30216,38391,33221
30172,38367,33228
30081,38431,33183
29992,38476,33239
29920,38441,33231
29888,38476,33220
29912,38500,33193
29856,38434,33188
29868,38439,33215
29884,38456,33228
29920,38407,33231
29952,38423,33193
29984,38447,33183
29988,38407,33180
30008,38455,33221
30008,38501,33207
30028,38450,33218
30053,38444,33216
30068,38391,33168
30157,38455,33206
30188,38389,33209
30236,38353,33205
30304,38445,33166
30284,38407,33150
30272,38444,33167
30312,38441,33200
30288,38443,33184
30324,38406,33143
30384,38460,33153
30470,38403,33185
30512,38407,33180
30568,38381,33171
30616,38437,33137
30660,38407,33120
30680,38450,33180
30684,38407,33177
30717,38492,33173
30752,38425,33140
30789,38372,33183
30816,38448,33166
30860,38388,33175
30920,38407,33127
30928,38445,33185
30956,38407,33174
31008,38457,33188
31009,38493,33157
31009,38445,33204
31041,38404,33192
31089,38461,33159
31200,38401,33177
31276,38429,33210
31312,38425,33220
31318,38397,33157
31301,38389,33214
31281,38483,33222
31292,38463,33172
31360,38428,33204
31381,38478,33236
31360,38407,33217
31428,38372,33198
31556,38453,33172
31656,38381,33215
31688,38414,33230
31726,38391,33216
31758,38495,33191
31836,38476,33224
31900,38465,33236
31972,38501,33219
32064,38441,33185
32116,38405,33201
32200,38455,33236
32280,38420,33237
32356,38407,33182
32460,38493,33236
32532,38465,33230
32576,38511,33248
32636,38527,33216
32728,38471,33260
32808,38455,33233
32896,38444,33257
32988,38452,33272
33044,38472,33287
33124,38451,33249
33124,38449,33287
33136,38484,33252
33152,38542,33311
33200,38500,33279
33264,38453,33319
33272,38414,33321
33228,38468,33335
33204,38407,33332
33140,38425,33346
33026,38477,33316
32920,38527,33362
32769,38519,33352
32588,38551,33311
32392,38513,33375
32220,38535,33367
32052,38533,33369
31849,38450,33372
31688,38476,33378
31501,38433,33325
31348,38519,33383
31204,38465,33365
31077,38517,33377
30904,38487,33339
30744,38508,33377
30636,38519,33348
30573,38471,33372
30540,38461,33369
30456,38489,33335
30428,38503,33381
30388,38469,33383
30340,38461,33322
30304,38465,33368
30248,38561,33340
30204,38439,33385
30168,38499,33373
30148,38407,33357
30116,38452,33361
30136,38525,33343
30176,38476,33352
30200,38521,33335
30184,38511,33356
30168,38570,33333
30100,38513,33325
30088,38559,33308
30072,38567,33352
30100,38487,33329
30116,38500,33287
30165,38508,33327
30248,38532,33314
30268,38492,33268
30300,38559,33312
30316,38532,33296
30308,38525,33233
30288,38594,33280
30258,38521,33247
30241,38543,33230
30316,38535,33192
30381,38495,33223
30432,38453,33172
30436,38535,33191
30392,38544,33173
30412,38593,33112
30416,38563,33137
30428,38572,33108
30469,38506,33048
30512,38548,33083
30573,38569,33049
30620,38516,32997
30608,38463,33012
30641,38560,32995
30632,38553,32935
30621,38597,32952
30588,38572,32938
30516,38589,32889
30528,38617,32900
30536,38551,32889
30565,38500,32879
30582,38583,32838
30653,38535,32846
30695,38505,32843
30725,38605,32804
30704,38584,32837
30696,38564,32823
30652,38583,32807
30676,38619,32814
30684,38631,32796
30749,38535,32801
30808,38590,32809
30860,38519,32812
30877,38607,32791
30892,38613,32809
30844,38677,32791
30784,38633,32820
30792,38638,32805
30804,38663,32789
30800,38611,32821
30792,38572,32821
30844,38630,32785
30908,38594,32826
30932,38604,32797
30910,38612,32836
30928,38659,32825
30913,38697,32806
30888,38698,32841
30884,38660,32831
30888,38676,32817
30946,38690,32829
30984,38629,32829
31048,38639,32840
31036,38601,32804
31037,38709,32848
31044,38653,32819
31036,38677,32848
31048,38690,32849
31108,38738,32825
31088,38691,32844
31120,38695,32825
31164,38654,32868
31164,38625,32853
31184,38636,32825
31164,38663,32846
31201,38716,32823
31196,38764,32847
31116,38789,32836
31140,38733,32825
31148,38689,32849
31156,38757,32834
31180,38709,32828
31212,38700,32793
31224,38759,32819
31244,38741,32801
31240,38791,32789
31229,38828,32760
31204,38772,32742
31229,38772,32744
31272,38791,32754
31276,38801,32738
31285,38713,32718
31340,38772,32676
31340,38806,32694
31300,38780,32673
31268,38775,32633
31232,38869,32616
31220,38812,32609
31232,38843,32608
31308,38837,32588
31345,38799,32563
31380,38759,32557
31444,38838,32544
31444,38831,32521
31364,38882,32505
31336,38862,32488
31316,38863,32481
31328,38805,32452
31322,38868,32453
31324,38837,32428
31340,38892,32423
31372,38856,32404
31420,38859,32381
31416,38842,32353
31429,38896,32359
31418,38951,32341
31408,38919,32311
31405,38940,32323
31437,38967,32294
31480,38905,32285
31488,38867,32263
31496,38919,32230
31492,38900,32239
31480,38917,32223
31480,38919,32201
31464,38988,32208
31440,39015,32191
31456,38988,32157
31484,38992,32154
31505,38945,32141
31509,38957,32145
31540,38942,32125
31520,38900,32085
31508,38954,32095
31484,39015,32082
31424,39001,32076
31418,39028,32066
31444,39047,32068
31512,38946,32044
31556,38964,32049
31628,39035,32043
31696,38991,32023
31776,38995,32030
31808,38943,32021
31842,39033,32004
31832,39047,32016
31840,39052,32004
31832,39084,31998
31852,39082,32007
31886,39088,32007
31897,39056,31999
31909,39087,32002
