ECG,EDA,RR
31617,48647,33152
31672,48729,33049
31733,48720,33045
31764,48708,33009
31860,48645,32966
31901,48671,32944
31909,48698,32933
31864,48720,32925
31816,48759,32921
31816,48760,32911
31806,48709,32933
31776,48671,32865
31808,48680,32833
31862,48711,32806
31934,48703,32794
31948,48623,32921
31968,48692,32961
31936,48700,33012
31924,48773,32980
31928,48748,32989
31936,48747,32985
31934,48743,32892
31972,48660,32871
32016,48668,32839
32064,48710,32834
32100,48693,32852
32100,48724,32775
32060,48764,32775
32076,48775,32731
32120,48788,32751
32202,48759,32791
32228,48732,32745
32248,48644,32759
32287,48631,32758
32356,48636,32756
32385,48705,32744
32404,48751,32759
32376,48734,32788
32332,48708,32849
32328,48728,32828
32330,48740,32848
32368,48661,32872
32372,48679,32848
32392,48686,32859
32436,48732,32871
32452,48729,32920
32437,48757,32918
32444,48788,32935
32416,48743,32896
32392,48735,32903
32392,48741,32887
32420,48759,32897
32452,48743,32914
32476,48729,32929
32538,48716,32932
32552,48727,32940
32572,48751,32940
32576,48772,32933
32573,48791,32945
32552,48756,32936
32528,48764,33068
32576,48687,32948
32624,48708,32948
32653,48695,32884
32729,48663,32853
32736,48666,32884
32716,48677,32883
32664,48708,32902
32624,48809,32965
32596,48796,32936
32564,48788,32949
32604,48773,32966
32680,48752,32937
32764,48737,32949
32848,48719,32925
32904,48748,32949
32909,48765,32924
32901,48784,32924
32900,48807,32916
32868,48804,32935
32884,48785,32944
32892,48773,32936
32908,48757,32918
32932,48759,32916
32932,48733,32980
32908,48754,32997
32740,48775,33029
32602,48814,32996
32624,48816,32991
32742,48827,33006
32896,48816,32997
32956,48793,33045
33024,48775,33093
33124,48767,33045
33208,48741,32841
33260,48756,32933
33197,48775,32946
33112,48807,32932
33024,48828,32944
32980,48833,32929
32948,48820,32908
32940,48718,32829
32921,48709,32835
32920,48756,32858
32988,48757,32912
33036,48765,32908
33080,48775,32909
33061,48733,32901
33041,48804,32884
33020,48805,32871
33028,48829,32887
33044,48775,32864
33094,48769,32841
33160,48773,32780
33212,48684,32751
33192,48697,32796
33144,48760,32908
33076,48799,32796
32988,48850,32825
32924,48844,32863
32924,48812,32827
33005,48722,32798
33093,48807,32708
33148,48769,32735
33236,48769,32836
33264,48703,32799
33272,48812,32757
33208,48820,32760
33184,48816,32677
33096,48859,32879
33072,48813,32761
33088,48815,32718
33054,48807,32692
32996,48756,32636
32980,48756,32692
33033,48775,32781
33052,48823,32750
33032,48828,32717
33004,48821,32711
32984,48833,32706
33060,48826,32695
33188,48805,32724
33280,48804,32710
33388,48775,32636
33462,48764,32652
33472,48704,32586
33456,48801,32751
33428,48820,32717
33388,48862,32723
33384,48860,32808
33348,48815,32754
33352,48800,32678
33374,48789,32703
33436,48767,32735
33476,48773,32772
33524,48775,32708
33480,48781,32760
33437,48828,32713
33420,48833,32708
33388,48832,32693
33376,48839,32661
33365,48821,32682
33328,48785,32796
33321,48775,32785
33324,48751,32654
33241,48751,32607
33156,48797,32548
33112,48827,32548
33123,48832,32546
33144,48840,32546
33180,48743,32532
33220,48757,32637
33240,48796,32637
33290,48796,32693
33312,48772,32572
33288,48781,32528
33212,48809,32574
33112,48829,32534
33024,48827,32513
32992,48836,32540
33004,48818,32519
33077,48788,32519
33188,48793,32508
33228,48772,32628
33308,48671,32724
33384,48737,32664
33392,48795,32609
33360,48829,32584
33282,48816,32580
33236,48829,32607
33128,48815,32533
33017,48804,32519
32780,48759,32606
32436,48761,32576
32116,48765,32526
31960,48775,32528
32100,48800,32530
32332,48788,32605
32740,48833,32548
33180,48837,32553
33624,48782,32581
34172,48795,32661
34981,48788,32695
36082,48756,32679
37412,48732,32708
38964,48743,32708
40640,48773,32716
42440,48796,32738
44252,48807,32724
45852,48812,32761
46972,48784,32736
47664,48774,32725
47796,48740,32738
47286,48710,32771
45752,48718,32719
43492,48728,32787
41132,48712,32768
38772,48767,32783
36488,48831,32708
35144,48801,32706
34560,48724,32677
34244,48700,32668
33981,48727,32679
33680,48676,32662
33338,48645,32664
33077,48735,32658
32780,48701,32650
32496,48805,32711
32248,48820,32868
32008,48773,32872
31848,48775,32871
31768,48756,32879
31696,48759,32842
31644,48736,32834
31612,48735,32858
31588,48741,32903
31544,48759,32982
31520,48797,32999
31490,48803,32977
31453,48797,32974
31428,48775,33031
31432,48775,33024
31514,48759,33079
31552,48736,33081
31616,48723,32999
31656,48733,32953
31664,48749,32986
31644,48775,33149
31588,48788,33121
31556,48775,33188
31564,48764,33183
31596,48749,33193
31652,48767,33265
31720,48748,33270
31856,48732,33300
31922,48734,33327
31968,48692,33240
31988,48775,33199
31946,48700,33274
31920,48711,33223
31904,48775,33206
31877,48748,33260
31856,48743,33312
31928,48730,33314
31988,48728,33319
32064,48709,33343
32109,48739,33352
32092,48756,33339
32104,48765,33356
32174,48775,33348
32196,48773,33359
32194,48759,33359
32230,48668,33412
32245,48711,33517
32276,48692,33428
32316,48727,33316
32332,48733,33340
32332,48735,33369
32385,48695,33428
32380,48695,33425
32368,48773,33404
32413,48740,33445
32500,48720,33460
32576,48704,33485
32652,48687,33561
32696,48669,33440
32704,48677,33422
32657,48765,33370
32636,48784,33398
32700,48775,33411
32808,48767,33428
32960,48749,33379
33052,48665,33489
33144,48670,33482
33268,48679,33514
33356,48687,33532
33353,48697,33567
