ECG,EDA,RR
49176,50195,32076
49844,50200,32103
49844,50229,32116
49072,50279,32116
47148,50241,32111
44680,50273,32124
42220,50248,32194
39572,50256,32257
36992,50263,32218
35508,50140,32135
34836,50211,32033
34416,50242,32149
34000,50247,32157
33660,50293,32146
33376,50279,32295
33116,50220,32048
32804,50261,32175
32520,50148,32170
32260,50196,32231
32028,50140,32259
31840,50183,32059
31676,50176,32101
31548,50228,32229
31438,50205,32240
31394,50268,32356
31316,50183,32136
31256,50287,32284
31198,50247,32317
31204,50255,32445
31228,50147,32313
31261,50183,32229
31292,50151,32324
31252,50213,32383
31212,50183,32556
31172,50247,32305
31132,50260,32401
31119,50165,32473
31128,50273,32552
31128,50271,32519
31146,50229,32471
31173,50261,32556
31154,50231,32732
31112,50172,32508
31089,50276,32613
31070,50253,32669
31129,50301,32709
31252,50311,32830
31288,50269,32631
31280,50247,32748
31296,50247,32812
31352,50236,32743
31369,50242,32824
31356,50300,32804
31384,50304,32908
31416,50333,32719
31440,50311,32869
31480,50331,32912
31489,50287,32773
31500,50287,32924
31512,50262,32937
31544,50276,32845
31618,50261,32948
31602,50269,32932
31624,50293,33109
31672,50308,32891
31700,50335,32997
31727,50325,33061
31740,50301,32973
31712,50253,33017
31744,50164,33044
31720,50271,33082
31720,50260,33171
31716,50304,33087
31722,50308,33157
31709,50240,33022
31694,50321,33170
31746,50300,33223
31769,50295,33192
31764,50220,33221
31780,50252,33381
31840,50271,33244
31916,50237,33268
31910,50183,33314
32012,50311,33198
32128,50293,33295
32142,50316,33447
32156,50311,33285
32168,50285,33349
32144,50303,33358
32144,50271,33484
32128,50221,33268
32116,50264,33364
32160,50327,33332
32260,50316,33409
32352,50341,33321
32444,50335,33298
32504,50340,33322
32544,50309,33316
32568,50292,33414
32592,50279,33246
32652,50289,33284
32750,50285,33364
32817,50285,33165
32848,50356,33277
32928,50393,33245
33000,50381,33312
32981,50390,33287
32900,50359,33157
32828,50303,33196
32816,50348,33327
32784,50371,33165
32720,50325,33112
32596,50319,33165
32416,50431,33268
32188,50470,33111
32000,50439,33133
31868,50439,33280
31750,50423,33010
31600,50423,33103
31468,50300,33105
31348,50395,33136
31176,50424,33116
31020,50432,32976
30909,50473,33092
30880,50463,33092
30816,50500,33127
30748,50457,32996
30676,50311,33087
30596,50417,33157
30520,50436,33013
30484,50396,33028
30460,50385,33058
30376,50461,32948
30348,50461,33053
30292,50372,33191
30260,50486,32993
30240,50395,33080
30284,50412,33078
30300,50359,33125
30344,50412,32962
30372,50434,33076
30408,50427,33076
30390,50397,32997
30356,50407,33050
30324,50484,33157
30336,50496,32954
30373,50372,33054
30360,50404,33068
30340,50335,33217
30408,50391,32980
30532,50404,33075
30560,50379,33109
30524,50358,33228
30508,50461,33007
30516,50384,33092
30496,50464,33232
30504,50366,33021
30556,50431,33085
30588,50425,33172
30628,50423,33196
30652,50432,33017
30652,50421,33117
30572,50469,33135
30524,50471,33057
30509,50488,33100
30520,50487,33084
30540,50396,33189
30572,50437,33061
30618,50433,33113
30696,50413,33197
30784,50423,33030
30824,50413,33099
30792,50333,32996
30728,50476,33113
30720,50479,33256
30712,50495,33004
30724,50367,33137
30748,50371,33206
30768,50439,33063
30840,50436,33127
30856,50309,33135
30856,50407,33285
30848,50433,33093
30824,50464,33175
30764,50498,33189
30712,50479,33181
30716,50479,33142
30756,50453,33175
30776,50351,33308
30768,50340,33182
30828,50386,33192
30896,50343,33363
30936,50439,33110
30868,50497,33212
30772,50484,33242
30716,50500,33327
30741,50484,33192
30852,50413,33261
30976,50341,33369
31100,50421,33204
31156,50435,33221
31124,50357,33316
31038,50455,33307
30980,50492,33350
30944,50492,33415
30988,50468,33220
31026,50365,33356
