ECG,EDA,RR
32652,43668,31189
32744,43655,31125
32718,43695,31236
32496,43687,31095
32392,43735,31054
32352,43725,30997
32489,43705,30915
32452,43686,30916
32381,43676,30881
32453,43613,30748
32652,43652,30704
32708,43655,30730
32496,43687,30582
32392,43655,30536
32220,43729,30404
32012,43700,30436
31909,43684,30380
32065,43695,30265
32580,43655,30144
32882,43644,30196
33056,43631,30060
33016,43655,30009
32904,43671,30078
32796,43700,29885
32676,43668,29823
32716,43722,29894
32816,43685,29799
32868,43679,29753
32892,43637,29645
32864,43655,29757
32854,43639,29764
32728,43610,29601
32632,43681,29600
32580,43708,29589
32556,43700,29479
32484,43711,29626
32465,43697,29500
32552,43677,29431
32604,43631,29452
32557,43636,29561
32494,43578,29436
32456,43655,29436
32300,43679,29596
32366,43649,29474
32450,43709,29380
32636,43701,29585
32848,43676,29464
32868,43679,29452
32876,43644,29515
32828,43588,29436
32752,43610,29394
32652,43643,29477
32577,43671,29447
32516,43681,29563
32580,43701,29482
32780,43689,29432
32916,43676,29537
33044,43663,29511
32932,43621,29483
32604,43636,29564
32404,43621,29521
32368,43636,29447
32676,43663,29652
33005,43632,29566
33064,43700,29503
33165,43680,29551
33192,43673,29480
33104,43655,29540
33100,43644,29554
33172,43583,29573
33212,43623,29673
33240,43623,29589
33093,43652,29561
32974,43685,29703
32906,43679,29606
32772,43684,29592
32778,43665,29709
32820,43639,29717
32884,43636,29661
33020,43622,29632
33024,43597,29736
32960,43580,29725
32884,43644,29868
32692,43655,29752
32506,43613,29788
32217,43676,29749
32116,43647,29929
32386,43631,29809
32660,43625,29827
32892,43589,29773
33072,43589,29970
33244,43583,29854
33376,43623,29865
33318,43653,29943
33148,43671,29843
33008,43655,29829
32894,43652,29951
32916,43619,29890
33000,43561,29919
33012,43587,29849
32900,43573,29820
32820,43595,29878
32740,43623,29831
32668,43644,29900
32680,43645,29813
32728,43590,29922
32726,43641,29845
32458,43613,29982
32192,43547,29801
32052,43583,29828
32021,43558,29771
31936,43574,29952
32092,43589,29798
32388,43632,29813
32684,43637,29780
33012,43631,29921
33588,43567,29773
34536,43601,29781
35796,43580,29902
37201,43542,29767
38804,43548,29733
40616,43537,29868
42652,43546,29815
44560,43589,29744
46268,43577,29884
47592,43557,29845
48392,43551,29932
48692,43527,29826
48320,43527,29844
47112,43522,29865
44836,43510,29865
42104,43548,29969
39412,43548,29912
36616,43617,30021
34616,43634,30008
33692,43636,30188
33332,43610,30093
33204,43563,30208
33092,43575,30121
32820,43557,30184
32536,43551,30188
32269,43558,30270
31968,43588,30299
31780,43607,30445
31593,43616,30365
31428,43609,30454
31297,43584,30422
31244,43567,30565
31024,43508,30507
30820,43527,30621
30818,43476,30569
30906,43527,30646
30920,43572,30598
30886,43603,30714
30848,43602,30673
30860,43568,30785
30824,43564,30711
30820,43484,30829
30857,43540,30708
30921,43461,30736
30964,43508,30693
30992,43503,30709
30988,43553,30829
30912,43508,30717
30808,43565,30791
30649,43589,30684
30625,43551,30788
30716,43527,30644
30816,43527,30566
30868,43513,30562
30801,43501,30505
30836,43463,30566
30920,43551,30471
31096,43553,30553
31152,43527,30406
31176,43551,30374
31260,43550,30320
31246,43495,30268
