ECG,EDA,RR
33212,114,32671
33245,105,32775
33321,107,32648
33367,108,32628
33348,111,32587
33317,112,32501
33280,113,32709
33272,111,32558
33276,112,32505
33308,112,32453
33364,112,32263
33376,113,32386
33376,114,32239
33461,111,32628
33472,111,32412
33456,112,32352
33420,90,32332
33430,103,32095
33416,108,32276
33405,128,32341
33396,119,32380
33380,111,32202
33393,113,32273
33400,107,32221
33388,109,32129
33400,108,31948
33372,107,32263
33349,108,32152
33325,106,32098
33308,123,32050
33332,122,31793
33372,108,32109
33392,111,32020
33445,111,32149
33421,111,31988
33356,78,32084
33376,104,31944
33332,107,32019
33292,105,31895
33344,118,31988
33364,116,31839
33412,111,31871
33396,112,31800
33452,103,31868
33396,107,31439
33302,125,31691
33256,111,31513
33204,111,31685
33172,112,31617
33204,112,31695
33248,103,31591
33204,108,31602
33256,107,31503
33293,127,31457
33268,110,31384
33336,111,31376
33428,84,31428
33564,104,31089
33668,105,31452
33732,105,31359
33798,107,31231
33864,126,31266
33932,110,31200
33956,111,31449
33908,113,31327
33842,103,31334
33813,104,31301
33772,107,31420
33780,124,31284
33788,110,31425
33768,113,31239
33772,104,31370
33796,108,31228
33792,122,31363
33764,109,31269
33693,110,31178
33652,112,31182
33588,74,31252
33582,104,31253
33600,104,31296
33593,129,31061
33614,112,31201
33632,105,31173
33640,106,31345
33624,107,31232
33656,107,31188
33708,109,31236
33716,105,31020
33708,104,31249
33700,105,31191
33720,107,31053
33716,108,31389
33684,108,31124
33652,129,31209
33668,125,31324
33672,120,31132
33676,127,31127
33664,122,31351
33664,111,31248
33662,111,31253
33660,111,31192
33680,111,30992
33668,112,31420
33628,112,31267
33424,103,31215
33124,100,31377
32781,100,31303
32416,113,31184
32232,111,31445
32328,110,31332
32632,112,31316
33136,102,31304
33768,104,31316
34292,105,31413
34976,105,31413
36068,104,31284
37480,77,31493
39208,109,31556
41149,111,31494
43328,110,31442
45724,106,31598
48096,108,31553
49968,110,31529
51216,107,31700
52164,108,31593
52472,109,31628
51972,105,31485
50152,106,31285
47508,106,31674
44664,107,31623
41605,108,31660
38436,108,31692
36120,109,31597
34964,109,31524
34272,111,31796
33864,128,31623
33560,110,31373
33236,108,31861
32856,107,31711
32428,113,31724
32048,111,31712
31796,112,31695
31592,110,31876
31436,115,31776
31324,104,31943
31236,106,31845
31184,108,31879
31112,128,31814
31056,121,31573
31040,112,32097
31036,111,31936
31056,113,31952
31052,99,31892
31072,105,31750
31068,107,32148
31068,124,31844
31068,119,32188
31113,112,32007
31149,112,32148
31234,115,31825
31364,116,32164
31412,104,32390
31460,83,32365
31488,116,32215
31565,111,32321
31600,113,32300
31648,114,32426
31652,101,32428
31682,112,32238
31732,109,32268
31768,120,32501
31768,113,32713
31840,111,32610
31865,110,32564
31860,109,32672
31828,112,32631
31808,111,32855
31885,112,32719
31973,113,32590
32022,113,32962
32068,113,32740
32132,111,32884
32168,113,32553
32204,112,32956
32184,111,33095
32180,110,32973
32228,113,32693
32252,112,33085
32292,79,32977
32353,113,33069
32396,76,33170
32396,113,33245
32424,85,33145
32448,112,32903
32492,94,33349
32500,111,33172
32477,81,32950
32496,113,33415
32542,104,33313
32612,105,33265
32640,106,33233
32700,106,33336
32800,107,33412
32788,129,33368
32814,110,33356
32824,111,33514
32880,111,33455
