ECG,EDA,RR
33678,43181,26381
33216,43180,26401
33012,43191,26456
32744,43196,26476
32732,43180,26520
32622,43169,26573
32588,43160,26612
32636,43164,26638
32556,43161,26618
32480,43156,26682
32364,43168,26724
32300,43192,26792
32336,43172,26797
32276,43136,26612
32288,43184,26756
32304,43176,26725
32300,43164,26819
32346,43168,26884
32372,43111,26703
32288,43175,26710
32276,43169,26723
32312,43178,26786
32214,43198,26846
32148,43183,26812
32376,43184,26821
32368,43175,26876
32344,43157,26948
32432,43175,26829
32416,43159,26728
32344,43181,26734
32288,43176,26788
32264,43193,26864
32308,43140,26852
32272,43198,26883
32340,43176,26876
32293,43188,26836
32368,43156,26868
32424,43160,26913
32412,43172,27006
32344,43143,26925
32312,43150,26853
32292,43190,26752
32372,43196,26802
32384,43143,26887
32416,43197,26848
32468,43165,26841
32444,43180,26885
32448,43112,26958
32440,43164,26926
32449,43172,26928
32281,43196,26788
32244,43143,26700
32176,43196,26751
32164,43180,26808
32168,43192,26790
32192,43124,26759
32328,43164,26778
32258,43169,26729
32236,43172,26732
32176,43175,26788
32200,43198,26781
32072,43191,26741
32060,43190,26596
32108,43153,26628
32096,43188,26639
32144,43171,26628
32204,43165,26569
32249,43173,26556
32188,43148,26624
32168,43136,26625
32160,43180,26404
32092,43181,26521
32064,43190,26465
32008,43205,26508
32022,43143,26556
32064,43172,26540
32096,43143,26288
32064,43172,26335
32104,43116,26250
32020,43162,26242
32060,43190,26228
31968,43143,26229
31944,43203,26225
31856,43189,26192
31857,43183,26254
31968,43180,26286
31920,43174,26290
31932,43160,26229
31940,43152,26252
31972,43180,26207
31936,43182,26252
31804,43192,26161
31768,43192,26092
31736,43132,26159
31836,43191,26162
31784,43181,26160
31863,43164,26136
31972,43148,26089
31968,43173,26084
31940,43173,26076
31881,43142,26089
31776,43195,26178
31716,43177,26044
31780,43193,25892
31780,43173,25873
31848,43122,25884
31936,43180,25958
31888,43159,25964
31860,43157,25937
31889,43177,25962
31772,43135,26054
31692,43184,25790
31800,43175,25826
31948,43196,25909
31993,43135,25863
32029,43173,25936
32068,43160,25935
32132,43168,25768
32208,43116,25844
32176,43168,25953
32100,43188,25852
32040,43185,25733
32120,43200,25848
32224,43136,25820
32292,43172,25885
32360,43127,25918
32528,43152,25721
32564,43173,25776
32580,43167,25816
32588,43180,25850
32588,43175,25936
32632,43176,26012
32652,43197,25999
32736,43197,25914
32853,43180,25740
32864,43172,25888
32916,43159,25897
32952,43175,25838
33072,43172,25772
33040,43163,25855
32984,43180,25885
32912,43180,26025
32928,43143,25796
33000,43180,25748
33032,43180,25792
33096,43140,25847
33096,43172,25856
33140,43148,25876
33108,43164,25992
33104,43173,25805
33040,43175,25703
32992,43140,25790
33044,43188,25807
33036,43183,25900
33060,43167,25743
33124,43175,25679
33217,43167,25774
33108,43140,25790
33036,43161,25844
33040,43164,25654
32993,43180,25786
32960,43189,25817
32980,43142,25753
32937,43186,25688
32912,43172,25744
32920,43168,25912
32920,43172,25657
32980,43164,25724
32992,43148,25860
33004,43120,25596
32988,43183,25749
32904,43185,25725
32808,43188,25846
32800,43181,25692
32852,43182,25550
32844,43164,25648
32868,43161,25666
32836,43156,25741
32808,43156,25506
32936,43173,25656
32976,43194,25612
32956,43196,25664
32992,43188,25607
33088,43152,25516
33172,43126,25540
33124,43173,25640
32956,43172,25430
32928,43112,25504
32944,43126,25484
32892,43164,25548
32856,43180,25384
32868,43188,25351
32936,43191,25488
33016,43182,25473
33028,43188,25588
33028,43177,25308
33048,43129,25328
33064,43164,25452
33068,43190,25396
32960,43143,25512
32900,43188,25376
32840,43202,25328
32836,43196,25380
32836,43190,25492
32864,43193,25277
32928,43174,25388
32964,43161,25505
32952,43180,25248
32920,43168,25384
32928,43190,25391
32940,43153,25295
32856,43197,25240
32812,43159,25345
32864,43188,25373
32884,43197,25188
32936,43180,25233
33120,43165,25320
33152,43181,25308
33160,43192,25338
33072,43164,25211
33004,43175,25333
32936,43213,25308
32812,43204,25300
32804,43215,25292
32900,43197,25302
32896,43193,25356
32928,43200,25431
33000,43180,25492
33004,43198,25239
32932,43196,25307
32856,43180,25381
32988,43212,25359
33000,43232,25501
32908,43224,25359
32868,43216,25292
32848,43175,25329
32804,43204,25484
32848,43204,25452
32820,43197,25504
32808,43207,25616
32516,43217,25688
32609,43208,25623
32664,43239,25468
32748,43237,25530
32820,43232,25678
32888,43194,25658
32952,43207,25728
32944,43204,25838
32912,43176,25788
32900,43228,25641
32848,43180,25668
32856,43232,25817
32873,43240,25836
32960,43180,25892
32956,43236,25968
32936,43221,25788
33012,43225,25941
33044,43174,25948
33028,43222,26012
33004,43225,25857
32924,43236,25977
32856,43257,25977
32824,43263,26104
32848,43196,25904
32892,43239,26032
32996,43209,26081
33096,43176,26212
33100,43212,25980
33108,43188,26153
33044,43237,26171
32928,43211,26300
32828,43255,26166
32784,43260,26110
32798,43214,26222
32896,43244,26276
32892,43246,26322
32901,43229,26399
32936,43252,26229
32948,43192,26309
33032,43237,26439
32952,43241,26472
32844,43252,26458
32728,43264,26548
32712,43237,26628
32872,43237,26727
32968,43244,26623
33108,43232,26580
33184,43204,26550
33044,43246,26673
32976,43264,26709
32928,43266,26925
32848,43260,26688
32796,43285,26830
32876,43280,26828
32888,43236,26916
32924,43244,27045
33006,43263,26836
33020,43224,26998
32984,43223,26988
32880,43252,27178
32676,43233,27014
32448,43280,26996
32280,43300,27134
32164,43276,27156
32084,43271,27238
32000,43271,27389
31888,43215,27306
31709,43265,27182
31440,43271,27328
31312,43276,27366
31088,43293,27353
31036,43263,27548
31024,43306,27341
30852,43312,27381
30868,43284,27516
31376,43293,27560
32280,43296,27557
33168,43227,27604
34160,43296,27616
35021,43297,27640
35588,43308,27725
35776,43289,27888
35660,43317,27655
35560,43324,27697
35484,43260,27749
35284,43288,27871
34912,43261,27940
34476,43286,27911
34076,43262,27922
33736,43310,28037
33420,43327,28052
33152,43332,28116
33004,43324,28216
32920,43334,28337
32900,43324,28316
32736,43301,28253
32668,43268,28220
32708,43309,28272
32697,43322,28378
32668,43316,28418
32740,43316,28448
32668,43296,28560
32624,43332,28560
32800,43295,28496
32860,43335,28572
32824,43317,28622
32705,43312,28628
32800,43321,28654
32752,43286,28628
32648,43320,28697
32544,43342,28813
32544,43332,28607
32501,43352,28708
32600,43343,28660
32620,43346,28764
32668,43330,28831
32632,43320,28669
32724,43324,28655
32732,43332,28690
32776,43324,28662
32660,43355,28796
32712,43348,28575
32684,43359,28592
32696,43301,28647
32664,43351,28668
32588,43343,28609
32532,43292,28624
32540,43324,28624
32536,43340,28664
32476,43344,28628
32452,43333,28540
32480,43327,28596
32456,43356,28593
32428,43324,28644
32468,43355,28543
32484,43344,28488
32596,43284,28550
32544,43329,28482
32420,43284,28546
32377,43341,28494
32344,43321,28350
32368,43359,28380
32404,43309,28375
32512,43351,28368
32476,43307,28468
32368,43340,28310
32352,43340,28167
32392,43279,28135
32440,43344,28104
32484,43333,28129
32408,43372,28084
32420,43340,28063
32366,43373,28098
32364,43367,28036
32416,43314,28001
32332,43351,27968
32353,43350,27940
32288,43351,27918
32304,43327,27960
32284,43342,28004
32232,43369,27728
32213,43344,27712
32216,43380,27744
32249,43361,27749
32236,43367,27704
32294,43360,27756
32276,43344,27655
32224,43353,27598
32176,43352,27608
32148,43360,27579
32097,43345,27512
32020,43348,27477
32016,43369,27503
32052,43365,27593
32088,43376,27468
32058,43309,27508
32060,43328,27266
32014,43311,27353
31936,43358,27309
31872,43367,27301
31816,43323,27404
31800,43384,27224
31696,43396,27143
31712,43340,27161
31704,43364,27204
31776,43364,27199
31872,43331,27180
31892,43363,27153
31924,43332,27158
31896,43381,27222
31904,43361,27238
31856,43384,27052
31768,43375,27101
31900,43388,27132
31956,43373,27104
31984,43357,27063
32008,43356,27053
32060,43353,27136
32040,43350,27189
31928,43334,26998
31896,43380,27039
31952,43380,27044
32048,43389,26871
32164,43385,26882
32264,43356,26968
32382,43316,26952
32376,43362,26921
32353,43364,26884
32448,43352,26952
32356,43320,27020
32332,43376,26854
32316,43393,26736
32368,43335,26820
32436,43367,26818
32528,43380,26780
32628,43365,26877
32780,43372,26935
32816,43369,26724
32748,43348,26616
32752,43308,26656
32640,43364,26711
32686,43336,26676
32728,43380,26665
32856,43360,26748
33012,43387,26782
32976,43351,26618
32980,43319,26492
33060,43349,26493
33100,43353,26557
33080,43352,26594
33024,43360,26584
32984,43380,26577
32940,43391,26557
32972,43373,26557
32992,43345,26557
33076,43324,26542
33172,43301,26516
33166,43329,26512
33136,43310,26489
33080,43364,26464
33096,43366,26444
33109,43372,26455
33000,43375,26460
32944,43367,26464
33024,43356,26436
33136,43344,26440
33188,43325,26567
33184,43342,26540
33084,43350,26353
32996,43344,26247
32920,43375,26235
32888,43364,26339
32864,43360,26372
32888,43361,26249
33064,43364,26222
33176,43349,26289
33208,43354,26280
33192,43348,26241
33156,43336,26296
33056,43327,26277
33006,43318,26128
32969,43346,26141
32956,43352,26140
32872,43340,26084
32888,43353,26049
32880,43348,25991
32869,43333,25970
32880,43343,26016
32952,43332,25936
32772,43303,25936
32642,43367,25925
32720,43353,25957
32720,43364,25951
32800,43364,25901
32944,43294,25885
33097,43324,25877
33100,43320,25914
33052,43334,25941
33020,43308,25976
32912,43340,25757
32816,43333,25694
32684,43357,25788
32764,43304,25774
32816,43350,25780
32896,43332,25732
32964,43328,25740
33008,43332,25732
32920,43270,25718
32884,43309,25671
32700,43335,25717
32612,43316,25736
32657,43343,25772
32788,43332,25725
32764,43320,25686
32864,43329,25498
32976,43271,25506
33008,43301,25510
32996,43295,25532
32972,43305,25630
32896,43303,25593
32832,43303,25584
32756,43304,25636
32788,43325,25656
32868,43324,25444
32788,43271,25550
32756,43293,25581
32788,43271,25573
32756,43237,25513
32860,43255,25516
32841,43244,25552
32752,43289,25660
32692,43308,25429
32668,43304,25365
32684,43246,25350
32744,43255,25334
32748,43297,25322
32730,43268,25340
32604,43209,25415
32548,43276,25417
32416,43260,25428
32520,43296,25484
32648,43271,25542
32832,43300,25337
32904,43287,25264
32964,43285,25404
32840,43230,25358
32870,43268,25425
32860,43254,25468
32844,43252,25232
32834,43271,25340
32784,43284,25352
32800,43237,25419
32836,43271,25321
32893,43280,25292
32956,43265,25336
33090,43246,25436
33080,43200,25212
33088,43236,25263
33096,43237,25351
33080,43197,25316
32988,43255,25316
33076,43271,25180
33112,43207,25258
33084,43253,25295
33016,43244,25351
32948,43185,25215
33008,43229,25153
33108,43217,25277
33080,43238,25272
32944,43182,25367
32968,43236,25152
32946,43241,25092
32976,43212,25205
32964,43208,25209
32976,43216,25223
33020,43216,25358
33068,43167,25076
33121,43199,25212
33148,43190,25172
32989,43177,25301
32968,43221,25052
32996,43216,25117
32912,43208,25166
32972,43209,25228
33061,43196,25101
33168,43203,25036
33132,43143,25060
33172,43189,25185
33104,43177,25158
33053,43200,25180
32970,43161,25243
32916,43197,25309
33000,43188,25212
32936,43196,25073
32988,43132,25059
32864,43165,25079
32850,43172,25104
33020,43161,25076
33116,43164,25202
33176,43181,25196
33032,43180,25143
