ECG,EDA,RR
32332,25636,34564
32296,25645,34528
32300,25636,34557
32352,25620,34445
32432,25617,34452
32469,25598,34369
32458,25598,34325
32440,25590,34207
32377,25606,34449
32300,25613,34370
32240,25628,34212
32212,25630,34220
32180,25625,34116
32152,25616,34325
32208,25605,34228
32272,25586,34046
32276,25588,34249
32204,25582,34206
32124,25592,34045
32012,25605,34068
31908,25615,34086
31800,25617,34112
31740,25619,33960
31728,25607,34046
31700,25594,34072
31700,25580,34100
31700,25581,34027
31708,25581,33960
31701,25581,33998
31716,25596,34029
31732,25607,33973
31752,25618,33982
31776,25607,33935
31856,25601,33876
31892,25581,33824
31908,25575,33725
31934,25575,33756
31976,25569,33673
31956,25581,33732
31860,25597,33799
31840,25607,33764
31884,25598,33701
31936,25602,33686
32016,25593,33596
32084,25575,33789
32180,25561,33760
32316,25557,33730
32420,25561,33728
32476,25573,33642
32492,25588,33613
32476,25592,33511
32468,25598,33734
32520,25590,33671
32736,25580,33540
32873,25568,33580
32868,25566,33656
32820,25548,33512
32820,25557,33678
32860,25552,33616
32840,25575,33486
32776,25583,33550
32832,25580,33468
32896,25581,33568
33004,25564,33609
33100,25550,33453
33192,25546,33636
33284,25544,33515
33344,25543,33584
33352,25548,33411
33280,25565,33620
33224,25572,33470
33212,25580,33576
33200,25576,33440
33260,25561,33607
33332,25549,33565
33352,25532,33415
33316,25532,33612
33304,25540,33568
33332,25545,33428
33348,25555,33540
33405,25566,33495
33444,25572,33556
33372,25569,33430
33320,25552,33567
33396,25549,33573
33476,25532,33616
33432,25530,33585
33354,25533,33577
33348,25542,33576
33292,25549,33452
33212,25561,33474
33216,25567,33589
33249,25564,33510
33256,25552,33508
33280,25534,33401
33288,25524,33512
33296,25520,33452
33236,25517,33552
33200,25532,33414
33181,25545,33632
33188,25559,33612
33181,25558,33477
33181,25554,33497
33192,25538,33453
33252,25533,33541
33300,25521,33436
33316,25516,33686
33300,25514,33635
33244,25521,33493
33264,25540,33679
33264,25551,33660
33272,25556,33588
33252,25553,33652
33222,25537,33640
33212,25530,33661
33252,25519,33585
33272,25514,33653
33196,25513,33596
33140,25524,33684
33044,25534,33654
33000,25536,33697
32996,25551,33708
33014,25540,33700
33068,25532,33734
33116,25524,33704
33132,25516,33728
33136,25508,33716
33190,25509,33736
33232,25517,33689
33102,25526,33564
32992,25549,33704
32868,25547,33541
32876,25547,33692
32940,25535,33681
32984,25524,33617
33024,25516,33735
33000,25506,33708
32993,25510,33613
33024,25522,33799
32992,25538,33705
32908,25543,33757
32892,25544,33605
32920,25546,33788
32948,25549,33761
33084,25522,33640
33184,25519,33652
33200,25514,33756
33156,25511,33796
33136,25524,33732
33065,25532,33567
32984,25550,33813
32948,25547,33736
32952,25550,33602
32980,25535,33781
33044,25535,33661
33060,25520,33740
33038,25514,33586
32940,25508,33740
32888,25520,33705
32816,25540,33551
32821,25553,33744
32832,25561,33684
32928,25559,33528
33020,25541,33713
33088,25534,33605
33116,25529,33500
33136,25520,33676
33100,25526,33613
33064,25537,33460
33000,25548,33620
32964,25559,33588
32953,25557,33422
32964,25561,33448
33024,25552,33354
33116,25547,33489
33204,25533,33376
33192,25524,33537
33104,25522,33328
33006,25543,33456
32892,25544,33380
32832,25568,33278
32812,25572,33484
32952,25569,33248
33052,25564,33376
33008,25551,33225
32897,25541,33440
32804,25538,33408
32824,25540,33404
32809,25547,33192
