ECG,EDA,RR
32820,36445,40196
32756,36457,40272
32712,36430,40320
32729,36465,40422
32796,36461,40517
32865,36446,40839
32956,36436,40956
33056,36432,40991
33124,36428,41116
33184,36416,41293
33136,36437,41380
33112,36436,41564
33116,36448,41694
33124,36454,41744
33092,36452,41965
33144,36444,42101
33212,36445,42108
33292,36436,42193
33324,36425,42260
33332,36436,42404
33332,36439,42408
33253,36447,42604
33152,36447,42793
33136,36444,42887
33176,36448,42972
33224,36437,42999
33264,36407,43049
33284,36429,43041
33300,36421,43052
33280,36423,43129
33244,36425,43392
33197,36439,43452
33136,36428,43492
33096,36446,43512
33104,36444,43485
33120,36442,43632
33157,36436,43468
33204,36424,43472
33185,36412,43725
33144,36404,43773
33078,36423,43764
32992,36424,43740
32893,36413,43721
32876,36438,43736
32856,36438,43748
32916,36436,43770
33032,36429,43861
33108,36415,43872
33160,36416,43865
33176,36404,43870
33144,36421,43868
33116,36436,43868
33050,36428,43805
32960,36444,43716
32928,36438,43606
32912,36410,43598
32932,36414,43622
32908,36403,43825
32892,36412,43825
32835,36391,43809
32724,36425,43710
32600,36434,43712
32536,36440,43722
32516,36424,43662
32524,36436,43688
32552,36433,43645
32612,36423,43676
32712,36417,43644
32772,36415,43609
32768,36412,43638
32708,36402,43630
32644,36431,43606
32585,36417,43565
32528,36455,43604
32532,36449,43655
32532,36445,43649
32560,36437,43620
32505,36396,43616
32484,36424,43399
32500,36424,43328
32512,36397,43337
32448,36445,43397
32432,36451,43460
32384,36452,43328
32437,36452,43271
32548,36448,43500
32592,36445,43484
32628,36444,43462
32668,36439,43382
32616,36439,43384
32556,36436,43383
32484,36444,43350
32472,36457,43348
32497,36457,43372
32609,36449,43352
32704,36467,43313
32780,36446,43256
32800,36440,43205
32816,36440,43193
32789,36437,43180
32708,36454,43177
32576,36453,43160
32473,36473,43224
32440,36477,43236
32400,36471,43246
32444,36460,43165
32544,36440,43015
32670,36458,43007
32724,36457,42956
32776,36453,42940
32800,36460,42952
32789,36468,43060
32728,36480,43084
32672,36473,43116
32696,36496,43197
32708,36484,43192
32728,36484,43111
32772,36453,43076
32780,36472,43135
32740,36479,43104
32668,36481,43105
32608,36495,43135
32576,36496,43223
32548,36508,43180
32580,36508,43148
32616,36508,43037
32660,36485,43036
32736,36500,43008
32750,36493,43271
32788,36492,43280
32740,36509,43247
32684,36481,43239
32646,36520,43303
32668,36534,43375
32676,36532,43399
32664,36535,43340
32700,36524,43245
32736,36521,43252
32737,36521,43240
32689,36488,43270
32669,36532,43503
32644,36541,43508
32613,36549,43576
32621,36542,43541
32640,36566,43444
32688,36559,43655
32713,36560,43644
32760,36541,43599
32788,36549,43724
32768,36550,43540
32732,36560,43748
32673,36577,43767
32660,36588,43625
32700,36590,43599
32732,36592,43828
32788,36588,43834
32917,36580,43832
33034,36573,43864
33044,36575,43812
33124,36548,43807
33124,36596,43834
33068,36610,43924
33044,36610,43782
33072,36620,43700
33140,36603,43936
33208,36622,43964
33256,36620,43894
33300,36615,43964
33368,36615,43884
33400,36615,43736
33381,36608,43735
33324,36637,43956
33248,36654,43972
33212,36660,43900
33224,36663,43884
33284,36628,43941
33364,36660,43978
33464,36657,43972
33468,36653,43969
33452,36654,43840
33404,36668,43728
33332,36660,43764
33324,36688,43956
33392,36692,43751
33496,36697,43741
33548,36673,43732
33600,36691,43712
33616,36687,43705
33660,36684,43932
33692,36706,43896
33600,36708,43916
33468,36695,43924
33396,36736,43893
33369,36737,43836
33360,36740,43789
33412,36743,43756
33528,36740,43748
33576,36708,43756
33548,36733,43732
33624,36724,43618
33576,36758,43542
33516,36757,43764
33508,36774,43679
33500,36752,43713
33508,36792,43692
33560,36785,43636
33600,36756,43444
33656,36780,43397
33696,36784,43356
33692,36790,43334
33672,36796,43292
33540,36802,43244
33400,36821,43460
33260,36796,43412
33092,36828,43344
33056,36824,43292
33032,36836,43194
32956,36825,43160
32800,36821,43116
32556,36823,43080
32240,36823,43015
31952,36832,43026
31616,36871,42996
31380,36892,42924
31204,36894,42880
30988,36894,42838
30908,36881,42788
31104,36860,42725
31756,36892,42656
32860,36884,42588
33948,36900,42322
34760,36912,42240
35516,36900,42156
35936,36912,42092
36060,36925,42057
36128,36911,42020
36232,36897,41991
36260,36912,41937
36092,36916,41944
35712,36924,41929
35280,36940,41840
34848,36949,41760
34492,36952,41656
34284,36964,41501
34128,36975,41460
34028,36976,41408
33988,36941,41340
33920,36968,41265
33853,36960,41208
33796,36968,41117
33692,36984,40831
33592,36999,40884
33536,37012,40792
33540,37014,40760
33520,37030,40556
33560,37028,40498
33600,36988,40412
33636,37016,40302
33644,37023,40276
33644,37032,40264
33640,37036,40164
33604,37041,40009
33576,37056,40008
33520,37073,39932
33544,37077,39820
33616,37070,39756
33661,37060,39669
33704,37069,39552
33728,37068,39420
33700,37068,39316
33696,37085,39228
33632,37103,39160
33576,37108,39156
33540,37108,39092
33546,37125,39004
33560,37117,38868
33620,37088,38872
33656,37120,38781
33620,37116,38695
33584,37120,38645
33516,37132,38472
33424,37127,38359
33344,37172,38304
33281,37168,38236
33272,37172,38192
33268,37172,38151
33308,37166,38196
33368,37167,38168
33368,37180,38078
33316,37169,38008
33256,37185,37974
33167,37173,37948
33093,37212,37760
33072,37218,37700
33044,37212,37727
33100,37221,37752
33124,37188,37626
33136,37212,37615
33110,37220,37596
33104,37198,37549
33072,37228,37351
32976,37237,37308
32888,37255,37252
32848,37268,37237
32828,37262,37249
32860,37268,37248
32884,37237,37205
32884,37261,37143
32880,37263,37088
32848,37244,37018
32748,37284,37030
32648,37299,36838
32564,37293,36842
32564,37310,36820
32548,37320,36740
32560,37310,36684
32556,37300,36711
32560,37308,36708
32540,37312,36608
32492,37308,36593
32440,37332,36556
32341,37348,36516
32228,37349,36356
32188,37364,36293
32144,37363,36296
32116,37365,36312
32128,37356,36256
32192,37360,36244
32176,37333,36074
32096,37372,36057
31996,37375,36072
31904,37359,35980
31817,37392,35946
31760,37408,35897
31720,37412,35889
31692,37412,35864
31668,37404,35841
31628,37371,35828
31608,37407,35790
31568,37404,35748
31496,37422,35712
31393,37436,35662
31365,37452,35600
31332,37457,35568
31312,37436,35557
31348,37445,35444
31392,37453,35404
31504,37452,35377
31557,37444,35436
31492,37460,35422
31436,37441,35360
31380,37476,35348
31336,37493,35340
31332,37500,35328
31364,37510,35308
31432,37461,35288
31492,37485,35200
31620,37481,35148
31712,37488,35121
31761,37492,35101
31712,37468,35120
31665,37526,35160
31678,37520,35172
31709,37540,35140
31802,37543,35135
31908,37536,35156
32032,37532,35014
32144,37533,35125
32192,37529,35076
32252,37536,35076
32300,37538,35069
32316,37556,35089
32284,37573,35005
32308,37575,34950
32372,37575,34983
32424,37565,35028
32524,37559,35044
32628,37560,35020
32668,37569,35036
32664,37582,34950
32660,37572,34925
32612,37596,34917
32576,37605,34999
32558,37600,35013
32588,37580,34972
32608,37616,34974
32680,37607,34976
32780,37607,34967
32836,37575,34972
32864,37607,34852
32804,37617,34885
32740,37623,34940
32692,37638,34900
32676,37639,34913
32737,37649,34913
32780,37639,34914
32834,37639,34788
32860,37636,34764
32880,37639,34787
32816,37621,34839
32776,37655,34848
32696,37668,34822
32612,37681,34809
32576,37648,34793
32564,37684,34773
32608,37672,34764
32672,37684,34762
32672,37681,34760
32672,37676,34685
32622,37679,34633
32548,37692,34695
32496,37711,34665
32434,37682,34685
32424,37716,34660
32392,37716,34632
32412,37709,34637
32472,37720,34622
32548,37709,34536
32572,37700,34537
32556,37707,34493
32436,37709,34476
32372,37696,34471
32268,37743,34461
32228,37748,34516
32228,37745,34539
32260,37748,34452
32285,37736,34422
32292,37743,34486
32336,37737,34500
32356,37716,34477
32300,37756,34463
32288,37765,34452
32196,37767,34431
32212,37748,34433
32232,37791,34441
32236,37785,34348
32352,37737,34350
32436,37767,34287
32516,37767,34281
32420,37766,34311
32328,37776,34285
32216,37788,34318
32188,37796,34276
32208,37806,34268
32232,37812,34264
32316,37780,34168
32388,37767,34144
32456,37789,34209
32468,37793,34164
32400,37761,34149
32320,37805,34136
32248,37816,34141
32192,37836,34060
32152,37836,34008
32188,37824,34014
32216,37828,34028
32304,37817,34048
32346,37814,34028
32412,37813,34028
32372,37816,34029
32324,37833,33944
32272,37842,33924
32204,37844,33966
32198,37855,33988
32160,37820,33964
32180,37860,33945
32212,37846,33933
32304,37832,33941
32372,37837,33936
32332,37805,33928
32288,37855,33937
32296,37861,33928
32246,37868,33839
32208,37877,33869
32184,37884,33893
32264,37876,33906
32340,37861,33905
32396,37860,33927
32404,37847,33924
32396,37863,33924
32356,37842,33920
32285,37844,33933
32252,37888,33909
32308,37895,33916
32312,37894,33940
32312,37895,33872
32316,37889,33886
32332,37863,33940
32316,37879,33956
32300,37887,33974
32260,37884,33959
32252,37895,33965
32224,37904,33988
32208,37919,33956
32228,37879,33927
32236,37917,33961
32287,37902,33994
32292,37895,34007
32300,37895,34021
32264,37895,34047
32161,37902,34074
32157,37887,34060
32064,37931,34076
32040,37928,34100
32088,37936,34041
32108,37932,34054
32152,37914,34137
32184,37920,34128
32272,37915,34152
32316,37917,34174
32292,37917,34148
32216,37940,34132
32200,37951,34148
32148,37948,34134
32140,37943,34116
32192,37943,34156
32256,37940,34228
32320,37932,34233
32344,37908,34236
32344,37937,34240
32332,37944,34216
32284,37952,34188
32236,37956,34278
32236,37964,34271
32276,37965,34273
32332,37926,34304
32388,37920,34244
32420,37933,34212
32444,37935,34228
32448,37949,34288
32512,37956,34311
32472,37965,34309
32440,37965,34332
32384,37976,34245
32348,37980,34242
32388,37976,34316
32396,37924,34322
32440,37956,34338
32424,37959,34360
32409,37962,34297
32356,37965,34311
32377,37968,34373
32376,37984,34377
32436,37988,34391
32429,37977,34392
32476,37983,34412
32512,37972,34357
32420,37975,34359
32466,37956,34446
32536,37972,34431
32520,37967,34469
32476,37975,34424
32377,37991,34439
32324,37992,34420
32328,37996,34448
32364,37999,34440
32456,37973,34469
32520,37980,34532
32528,37976,34597
32504,37987,34586
32365,37988,34600
32328,37988,34629
32224,38004,34596
32216,38013,34576
32256,37976,34684
32240,38007,34684
32328,37991,34680
32372,37988,34679
32372,37985,34769
32384,37991,34768
32420,37980,34777
32428,37974,34799
32336,38018,34820
32252,38020,34789
32180,38023,34789
31960,38012,34804
31860,37956,34893
31805,38004,34901
31736,38004,34834
31632,38001,34855
31480,38021,34916
31140,38017,34908
30788,38029,34940
30504,38044,34848
30352,38022,34864
30250,37984,34927
30200,38028,34924
30036,38023,34904
29816,38020,34904
29900,38023,34917
30448,38033,34922
31453,38023,34823
32656,38036,34796
33756,38041,34770
34616,38033,34844
35220,37999,34860
35428,38021,34816
35500,38017,34773
35452,38008,34711
35416,38016,34801
35072,38015,34757
34556,38031,34773
34029,38036,34660
33608,38048,34695
33308,38036,34734
33140,38029,34732
32980,38022,34695
32884,38014,34644
32854,38013,34588
32732,38022,34584
32576,38023,34608
32456,38035,34664
32396,38037,34646
32336,38052,34602
32324,38044,34557
32316,38040,34644
32356,38028,34613
32388,38028,34564
32392,38020,34514
32392,37991,34612
32348,38030,34585
32292,38028,34582
32292,38039,34524
32288,38044,34487
32304,38045,34566
32360,37998,34567
32384,38032,34549
32472,38017,34553
32544,38020,34557
32480,37983,34462
32436,38036,34508
32389,38037,34559
32324,38038,34535
32316,38044,34468
32328,38052,34530
32364,38029,34521
32440,38023,34540
32489,38029,34480
32468,38016,34437
32444,38023,34505
32392,38031,34524
32320,38008,34492
32248,38048,34503
32224,38055,34406
32268,38059,34420
32298,38040,34469
32360,38037,34444
32401,38033,34425
32428,37987,34412
32436,38034,34352
32460,38037,34280
32472,38047,34357
32432,38047,34302
32388,38055,34247
32414,38048,34182
32412,38047,34144
32472,38041,34109
32528,38036,34134
32584,38023,34120
32556,38024,34085
32504,38039,34056
32484,38039,33969
32484,38061,33916
32446,38052,33877
32424,38052,33880
32460,38030,33884
32548,38044,33840
32608,38041,33799
32596,38028,33790
32621,38033,33765
32508,38008,33697
32392,38054,33636
32328,38056,33649
32324,38053,33647
32360,38060,33600
32416,38045,33581
32476,38012,33517
32492,38040,33465
32484,38032,33484
32388,38016,33480
32304,38012,33441
32188,38038,33428
32112,38055,33342
32040,38063,33356
32024,38060,33308
32060,38015,33268
32093,38031,33292
32116,38032,33255
32152,38028,33206
32144,38025,33173
32056,38052,33185
31980,38055,33172
31920,38032,33148
31856,38044,33069
31824,38060,33072
31800,38055,33079
31836,38036,33048
31848,38036,33030
31840,38039,32983
31776,38038,32944
31752,38030,32972
31716,38045,32929
31684,38053,32868
31700,38055,32841
31716,38060,32844
31776,38047,32848
31842,38040,32821
31884,37992,32788
31884,37997,32769
31820,38020,32693
31784,38033,32724
31760,38049,32693
31764,38047,32688
31784,38043,32622
31808,38052,32632
31852,38049,32615
31928,38036,32596
32028,38028,32540
32112,38023,32537
32128,38023,32546
32105,38012,32524
32124,37998,32516
32113,38048,32502
32108,38045,32463
32136,38036,32447
32214,38000,32476
32292,38023,32448
32396,38017,32450
32480,38012,32442
32544,38008,32404
32580,38021,32388
