ECG,EDA,RR
33196,30945,32924
33156,30950,32890
33164,30953,32789
33201,30949,32852
33316,30926,32838
33336,30924,32846
33296,30919,32664
33312,30912,32745
33316,30911,32748
33264,30932,32712
33228,30950,32544
33204,30967,32625
33148,30945,32596
33156,30963,32590
33176,30951,32575
33232,30941,32564
33244,30917,32434
33228,30926,32356
33226,30937,32447
33168,30949,32452
33124,30952,32326
33084,30972,32304
33048,30973,32366
33064,30960,32269
33120,30951,32304
33172,30945,32199
33180,30943,32108
33156,30951,32224
33112,30940,32140
33104,30959,32180
33062,30961,32002
33012,30972,32112
33032,30976,32020
33060,30971,32064
33048,30962,31904
33004,30949,31942
33016,30943,31921
33064,30948,31946
33052,30949,31810
33000,30956,31800
32972,30978,31844
32933,30988,31857
32908,30983,31745
32912,30983,31750
32920,30978,31780
32956,30960,31780
32956,30957,31657
32952,30956,31705
32920,30964,31664
32916,30980,31686
32888,30993,31588
32932,30999,31676
32960,30999,31616
33004,30992,31626
33004,30989,31625
33012,30982,31509
33044,30968,31444
33088,30968,31546
33072,30980,31525
32984,30997,31506
32932,31004,31544
32888,31018,31399
32928,31008,31408
32918,31012,31434
32948,31008,31464
32972,31001,31340
33000,30985,31425
32984,30988,31414
32992,31004,31253
32972,31014,31360
32928,31022,31340
32940,31035,31270
32928,31036,31212
32897,31036,31300
32877,31030,31257
32916,31020,31302
32936,31005,31181
32936,31015,31118
32884,31020,31239
32840,31028,31189
32876,31040,31231
32852,31060,31076
32832,31058,31212
32881,31044,31157
32948,31044,31072
32940,31035,31156
32960,31031,31133
32980,31025,31116
32936,31033,31142
32896,31047,30988
32912,31063,30994
32852,31074,31102
32860,31074,31092
32824,31058,30941
32876,31062,31077
32960,31052,31013
32980,31044,31053
32972,31044,30964
32968,31046,30936
32984,31068,30978
32984,31084,31013
32988,31085,30892
32968,31092,30966
32960,31097,30948
32996,31076,30896
32972,31073,30900
32928,31062,30916
32944,31070,30884
32920,31076,30848
32892,31091,30936
32880,31101,30897
32816,31113,30928
32804,31119,30764
32840,31111,30877
32876,31103,30888
32912,31084,30774
32960,31078,30787
32952,31085,30838
32892,31096,30820
32856,31111,30852
32836,31124,30735
32848,31135,30693
32864,31141,30688
32900,31132,30677
32925,31125,30749
32936,31103,30816
32960,31103,30772
32925,31100,30812
32878,31113,30719
32820,31129,30700
32804,31140,30676
32776,31154,30676
32832,31158,30655
32812,31150,30665
32840,31144,30772
32848,31143,30745
32822,31135,30762
32808,31132,30639
32796,31133,30708
32756,31152,30723
32780,31168,30727
32784,31186,30657
32772,31180,30632
32736,31182,30727
32753,31172,30696
32768,31170,30722
32760,31156,30645
32788,31154,30590
32756,31169,30621
32772,31177,30708
32728,31197,30676
32716,31207,30672
32732,31204,30680
32816,31193,30620
32836,31194,30556
32908,31174,30636
32968,31173,30650
32992,31176,30628
32928,31188,30623
32932,31205,30617
32940,31212,30605
32968,31229,30620
32992,31226,30637
33044,31221,30557
33056,31214,30508
33124,31204,30493
33128,31205,30491
33085,31198,30567
33056,31198,30569
33024,31224,30580
33012,31238,30617
32956,31238,30493
32924,31247,30497
32953,31244,30572
32932,31228,30592
32928,31225,30555
32960,31220,30580
32921,31212,30510
32972,31233,30518
32968,31239,30488
32956,31254,30469
32992,31273,30452
32989,31271,30452
32961,31269,30478
33016,31260,30457
33044,31253,30441
33056,31239,30440
33069,31238,30426
33004,31256,30452
32964,31268,30461
32984,31280,30525
32884,31287,30566
32908,31300,30549
32924,31292,30534
32960,31284,30540
32932,31276,30552
32928,31270,30501
32948,31268,30484
32944,31276,30436
32948,31300,30532
32944,31301,30565
32884,31319,30521
32860,31319,30529
32856,31319,30544
32884,31308,30540
