ECG,EDA,RR
31752,39102,41956
31762,39060,41820
31776,39076,41789
31840,39076,41985
31872,39072,41942
31832,39064,41928
31788,39047,41976
31776,39095,41815
31806,39097,41780
31772,39098,41808
31816,39090,41991
31948,39053,41975
32200,39071,42029
32416,39061,41877
32520,39031,41815
32544,39047,42007
32528,39060,42028
32448,39072,42021
32428,39077,42020
32474,39079,42007
32576,39077,41972
32720,39069,41972
32912,39047,42060
33012,39013,41912
32992,39037,41880
32992,39032,41836
32878,39047,41832
32864,39054,41847
32944,39060,42031
32964,39062,42052
33128,39060,42048
33260,39037,42058
33336,38997,41844
33360,39031,41840
33396,39028,41863
33428,39024,42056
33416,39033,42056
33348,39000,42060
33320,39047,42062
33276,39047,42037
33316,39036,41991
33224,39025,42076
33292,39020,41991
33380,39013,42036
33368,39000,41972
33312,38980,41912
33408,39018,41988
33472,38992,41900
33536,39024,41916
33556,38992,41879
33548,39026,41878
33644,38988,41878
33820,39004,41878
33796,38981,41876
33688,38999,41895
33484,38983,41869
33276,38998,42084
33220,38976,42068
33172,39016,42080
33157,39019,42060
33240,39012,42027
33244,38997,41981
33304,38960,41991
33292,38984,42088
33236,38991,42100
33156,38993,42012
33164,38985,41913
33108,38997,41852
33064,39013,41868
33080,39012,42064
33118,39001,42056
33136,38984,42029
33208,38993,41972
33328,38980,41975
33400,38976,42076
33464,38964,41991
33440,38980,41874
33412,38992,41905
33384,39007,42032
33266,38990,42015
33225,38980,41952
33216,38976,42056
33176,38943,41968
33072,38965,41900
32988,38935,41856
32952,38964,41860
33004,38976,41926
33076,38984,41868
33172,38976,41944
33248,38972,41884
33294,38983,41840
33392,38976,41792
33468,38964,41756
33352,38956,41959
33172,38916,41960
33028,38960,41752
32968,38956,41760
32989,38974,41809
33024,38973,41873
33057,38960,41965
33056,38975,41957
33072,38967,41962
33104,38965,41889
33100,38909,41831
33072,38951,41752
33040,38953,41752
32957,38952,41733
32840,38952,41735
32833,38972,41716
32893,38965,41920
32944,38971,41917
33008,38952,41711
33076,38948,41713
33132,38951,41708
33176,38940,41707
33204,38916,41896
33157,38949,41894
33125,38964,41685
33168,38933,41884
33152,38980,41863
33064,38952,41858
32961,38950,41828
32808,38945,41768
32716,38928,41868
32712,38909,41772
32864,38948,41633
33021,38949,41821
33096,38953,41796
33121,38960,41757
33256,38969,41808
33400,38959,41651
33236,38956,41588
32916,38936,41783
32700,38911,41780
32636,38933,41733
32776,38905,41696
32878,38941,41765
32944,38919,41775
33032,38966,41639
33077,38956,41633
33024,38959,41672
32892,38944,41552
32780,38932,41523
32796,38893,41701
32896,38919,41660
32964,38937,41672
33016,38953,41625
33076,38948,41628
33120,38965,41640
33164,38964,41600
33088,38951,41568
33076,38949,41624
33100,38948,41573
33184,38933,41598
33200,38919,41606
33184,38901,41596
33060,38941,41596
32968,38948,41583
32884,38958,41580
32876,38956,41556
32816,38919,41500
32796,38949,41471
32692,38943,41493
32716,38909,41492
32840,38932,41557
32864,38940,41541
32808,38948,41369
32832,38959,41350
32896,38956,41463
32828,38967,41484
32820,38941,41510
32800,38952,41308
32844,38951,41287
32889,38940,41420
32840,38935,41437
32848,38906,41464
32692,38956,41244
32556,38948,41423
32548,38969,41367
32596,38933,41444
32504,38964,41288
32384,38935,41188
32432,38956,41380
32622,38951,41360
32792,38942,41298
32880,38956,41337
32964,38919,41156
33041,38977,41316
32929,38972,41253
32789,38980,41212
32736,38957,41284
32740,38967,41220
32748,38973,41300
32781,38956,41114
32916,38951,41069
32884,38961,41044
32844,38979,41032
32861,38952,41010
32924,38993,41000
32964,38948,41174
32948,38988,41136
32876,38985,41063
32876,38975,41136
32984,38972,40967
33012,38983,40913
32974,38978,40897
32920,38992,40868
32812,39003,41020
32632,38969,40964
32508,39004,41009
32544,39004,40897
32680,39004,40796
32804,38982,40764
32904,38994,40900
32925,38984,40879
32916,38985,40838
32928,38971,40781
32872,39013,40741
32840,39012,40711
32904,39017,40711
32992,39020,40706
32996,39016,40703
32964,38998,40683
32944,38998,40653
32908,38998,40616
32880,39004,40562
32842,39021,40583
32768,39007,40576
32756,39028,40572
32772,39012,40516
32742,39021,40424
32664,39004,40412
32668,39016,40325
32724,38988,40294
32864,39017,40260
32964,39023,40228
32960,39035,40206
32856,39047,40336
32728,39068,40297
32740,39060,40223
32746,39056,40197
32776,39047,40148
32777,39037,40109
32791,39034,40044
32892,39028,40097
32912,39044,40079
32860,39065,40013
32764,39069,39904
32766,39076,39780
32780,39084,39740
32640,39061,39704
32456,39068,39648
32292,39039,39604
32085,39065,39567
31856,39031,39572
31516,39071,39559
31088,39092,39584
30692,39106,39497
30264,39100,39477
29880,39118,39405
29588,39119,39269
29272,39112,39212
29004,39116,39197
29004,39120,39092
29472,39112,39093
30592,39117,39031
32008,39124,39025
33313,39096,38876
34384,39136,38776
35104,39140,38860
35408,39110,38799
35548,39125,38744
35648,39093,38684
35648,39118,38608
35400,39127,38536
35040,39129,38484
34592,39143,38417
34156,39149,38348
33801,39168,38308
33600,39160,38132
33388,39153,38052
33280,39161,37973
33236,39153,37936
33156,39132,37953
32988,39153,37873
32813,39145,37824
32672,39166,37728
32624,39188,37653
32612,39156,37561
32636,39192,37488
32660,39195,37414
32688,39188,37365
32740,39188,37279
32752,39172,37220
32712,39175,37063
32672,39164,36917
32592,39204,36832
32496,39223,36759
32440,39228,36687
32442,39229,36604
32512,39228,36596
32556,39221,36511
32601,39187,36400
32608,39215,36292
32524,39212,36241
32412,39220,36137
32308,39239,35951
32232,39246,35974
32252,39231,35865
32357,39260,35776
32448,39255,35692
32472,39256,35632
32569,39220,35550
32616,39240,35460
32592,39252,35385
32600,39256,35300
32645,39245,35160
32644,39280,35087
32592,39286,35064
32504,39273,34980
32604,39296,34917
32648,39281,34772
32628,39287,34695
32496,39276,34689
32348,39280,34608
32264,39300,34528
32244,39308,34460
32244,39321,34368
32205,39329,34301
32188,39303,34217
32160,39328,34144
32204,39292,34066
32304,39319,33984
32328,39325,33926
32321,39327,33870
32329,39300,33788
32288,39342,33721
32276,39361,33644
32252,39329,33544
32216,39359,33476
32188,39364,33425
32148,39361,33396
32180,39359,33325
32192,39335,33256
32214,39356,33212
32272,39380,33132
32172,39348,33074
32109,39388,33009
32160,39393,32964
32200,39406,32905
32224,39357,32864
32236,39397,32824
32200,39396,32772
32188,39365,32734
32172,39399,32676
32144,39401,32639
32124,39375,32586
32112,39431,32544
32088,39441,32508
32096,39444,32462
32140,39444,32413
32156,39439,32381
32168,39428,32338
32125,39424,32304
32084,39431,32261
32040,39431,32233
31908,39452,32212
31838,39469,32116
31813,39466,32120
31796,39451,32105
31784,39484,32063
31852,39472,32028
31862,39468,32007
31881,39480,31976
31865,39470,31946
31864,39487,31903
31880,39499,31860
31772,39504,31833
31718,39508,31817
31688,39527,31784
31708,39524,31756
31708,39516,31716
31685,39510,31689
31692,39516,31682
31684,39516,31668
31660,39520,31640
31576,39525,31604
31524,39543,31548
31488,39556,31532
31493,39529,31518
31736,39556,31488
31884,39551,31464
31928,39546,31444
31944,39542,31460
31864,39548,31413
31816,39559,31368
31860,39552,31372
31840,39581,31348
31864,39585,31362
31928,39582,31289
32034,39588,31259
32244,39593,31240
32436,39549,31239
32548,39578,31220
32564,39584,31184
32592,39597,31189
32576,39608,31172
32604,39600,31173
32656,39621,31078
32736,39629,31078
32840,39625,31068
32960,39612,31036
33008,39613,30999
33096,39608,30981
