ECG,EDA,RR
32512,29920,36551
32508,29915,36684
32556,29902,36521
32592,29876,36615
32566,29886,36397
32600,29888,36504
32544,29894,36372
32496,29916,36381
32476,29911,36190
32480,29919,36321
32516,29910,36209
32556,29892,36276
32596,29876,36128
32520,29871,36004
32416,29868,35951
32520,29876,36064
32548,29886,35990
32504,29890,35893
32488,29896,35945
32520,29897,35936
32545,29881,35820
32548,29872,35671
32540,29861,35777
32526,29854,35679
32472,29839,35716
32268,29846,35486
32268,29862,35600
32436,29870,35545
32632,29868,35360
32656,29878,35432
32668,29869,35452
32680,29852,35225
32632,29841,35335
32628,29838,35248
32580,29828,35285
32528,29831,35064
32560,29847,35015
32541,29854,35126
32496,29856,35033
32460,29860,34886
32472,29849,34996
32520,29831,34892
32440,29818,34806
32424,29815,34852
32448,29808,34807
32544,29812,34588
32532,29824,34607
32504,29837,34502
32498,29840,34498
32448,29846,34377
32396,29831,34433
32424,29817,34311
32408,29799,34364
32308,29796,34324
32184,29797,34240
32096,29800,34152
32008,29808,33980
32012,29820,34061
32028,29831,33996
32068,29828,33786
32124,29808,33884
32104,29799,33728
32050,29786,33748
32012,29775,33556
31936,29772,33616
31908,29780,33508
31820,29793,33549
31712,29797,33375
31760,29800,33456
31732,29807,33263
31712,29807,33336
31688,29785,33149
31636,29770,33181
31572,29758,33184
31592,29756,33048
31708,29769,33021
31752,29769,33045
31784,29777,32927
31788,29788,32788
31748,29783,32908
31781,29774,32864
31844,29758,32660
31908,29741,32749
31928,29732,32685
31936,29724,32623
31969,29738,32518
32004,29744,32572
32062,29758,32584
32092,29764,32378
32180,29748,32488
32252,29742,32354
32296,29730,32312
32380,29712,32357
32452,29703,32292
32516,29703,32134
32516,29703,32206
32528,29711,32079
32576,29721,32164
32592,29738,32128
32634,29735,32088
32760,29719,31980
32830,29695,31840
32856,29684,31892
32952,29669,31852
32992,29669,31823
32992,29684,31749
33048,29686,31826
33072,29696,31793
33056,29703,31660
33044,29703,31677
33096,29684,31537
33189,29676,31629
33248,29661,31554
33268,29657,31428
33224,29657,31440
33220,29658,31357
33144,29671,31444
33088,29671,31351
33044,29679,31204
33064,29679,31310
33024,29658,31271
33076,29652,31060
33120,29634,31181
33125,29628,31092
33104,29630,31020
33156,29634,30910
33020,29644,31013
33016,29652,30912
33069,29655,30908
33096,29652,30743
33116,29636,30822
33152,29635,30768
33176,29625,30593
33232,29614,30656
33252,29610,30636
33204,29620,30466
33148,29618,30560
33092,29633,30470
33065,29632,30455
33068,29636,30428
33096,29624,30279
33160,29615,30378
33180,29605,30279
33181,29601,30141
33184,29596,30252
33152,29599,30192
33124,29605,30215
33104,29611,30184
33076,29617,30036
33105,29613,30108
33132,29601,30068
33144,29580,30004
33168,29588,30024
33146,29569,29925
33164,29575,30012
33148,29569,30004
33132,29575,29892
33080,29586,29919
33052,29593,29841
33016,29594,29862
33049,29589,29861
33088,29573,29728
33104,29557,29838
33158,29553,29822
33200,29557,29684
33196,29557,29743
33188,29567,29703
33180,29580,29632
33196,29582,29665
33200,29583,29600
33264,29575,29666
33328,29552,29632
33372,29540,29460
33356,29539,29576
33373,29533,29572
33400,29541,29423
33436,29546,29484
33409,29557,29398
33388,29559,29412
33373,29559,29436
33376,29549,29425
33380,29533,29367
33385,29524,29391
33416,29519,29244
33400,29516,29357
33396,29520,29217
33364,29541,29306
33321,29540,29191
33326,29549,29264
33284,29543,29244
33304,29533,29281
33313,29525,29175
33396,29512,29228
33440,29503,29136
33412,29500,29212
33376,29516,29093
33317,29513,29191
33244,29532,29105
33242,29535,29194
33286,29532,29117
33396,29527,29196
33420,29508,29064
33452,29504,29167
33468,29488,29212
33480,29488,29182
33452,29505,29208
33400,29513,29221
33348,29516,29220
33400,29527,29188
33441,29524,29229
33476,29512,29220
33484,29498,29101
33476,29486,29238
33472,29476,29245
33372,29484,29173
33340,29484,29240
33332,29488,29182
33276,29508,29223
33284,29516,29288
33328,29519,29322
33312,29505,29225
33308,29492,29319
33268,29481,29224
33264,29480,29405
33300,29473,29365
33220,29478,29302
33176,29490,29455
33252,29510,29414
33238,29510,29372
33196,29508,29504
33160,29504,29469
33154,29497,29401
33192,29479,29544
33324,29466,29551
33312,29458,29518
33152,29468,29567
32976,29485,29479
32900,29495,29604
32896,29500,29648
32964,29498,29661
33108,29498,29692
33188,29489,29681
33132,29468,29722
33106,29458,29726
32996,29460,29661
32916,29472,29728
32856,29484,29637
32848,29493,29764
32868,29498,29686
32904,29507,29832
32912,29494,29828
32869,29473,29886
32904,29472,29888
32932,29464,29789
32892,29461,29885
32896,29473,29808
32860,29479,29957
32828,29502,29925
32733,29496,30036
32684,29509,30000
32692,29501,29936
32728,29482,30101
32820,29479,30133
32896,29472,30020
32920,29468,30138
32932,29477,30135
32872,29484,30248
32832,29500,30252
32808,29505,30160
32796,29513,30316
32840,29500,30264
32860,29493,30308
32916,29485,30400
32869,29477,30438
32864,29481,30372
32904,29492,30500
32880,29508,30408
32832,29512,30590
32748,29534,30484
32712,29529,30644
32736,29524,30634
32712,29512,30712
32692,29506,30720
32644,29500,30618
32600,29506,30747
32572,29517,30742
32586,29528,30710
32532,29543,30813
32440,29548,30791
32314,29541,30779
32136,29549,30884
31992,29542,30865
31917,29525,30884
31828,29525,30788
31608,29524,30924
31388,29536,30949
31084,29564,30802
30788,29572,30975
30632,29583,30913
30608,29586,30973
30580,29580,30868
30492,29575,30925
30240,29570,30876
30152,29572,30976
30552,29567,30856
31486,29559,30971
32736,29575,30908
33824,29581,30996
34644,29591,30926
35300,29588,30868
35612,29565,30944
35644,29572,30837
35604,29556,30944
35556,29557,30837
35416,29557,30917
35036,29571,30839
34560,29591,30967
34096,29609,30937
33732,29622,30888
33496,29624,30996
33344,29620,30997
33232,29615,30983
33156,29604,30889
33080,29598,30983
33016,29598,30991
32933,29601,30978
32830,29624,30885
32760,29640,30943
32685,29649,30866
32628,29656,30974
32640,29658,30976
32708,29642,30879
32740,29636,30906
32706,29626,30820
32648,29637,30972
32576,29650,30902
32493,29658,30896
32496,29673,30975
32480,29684,30951
32476,29692,30825
32512,29686,30953
32596,29676,30934
32620,29669,30892
32628,29664,30945
32548,29663,30956
32512,29681,31018
32428,29697,30976
32408,29711,30900
32480,29721,30980
32548,29729,30893
32560,29718,31009
32584,29715,30959
32637,29709,31062
32660,29702,31029
32672,29711,31140
32692,29720,31133
32633,29740,31016
32580,29743,31205
32608,29762,31202
32636,29764,31084
32672,29764,31272
32732,29762,31224
32732,29755,31248
32688,29737,31322
32617,29750,31300
32604,29766,31236
32568,29785,31370
32572,29793,31348
32596,29801,31344
32620,29809,31317
32648,29807,31413
32688,29797,31405
32656,29790,31376
32592,29793,31440
32552,29793,31367
32536,29805,31540
32468,29822,31520
32392,29836,31462
32336,29850,31524
32320,29853,31585
32334,29849,31526
32384,29847,31712
32420,29836,31668
32420,29834,31748
32380,29838,31673
32364,29855,31817
32308,29868,31828
32252,29888,31908
32232,29901,31926
32224,29905,31828
32236,29908,32019
32268,29892,32058
32296,29880,31976
32328,29879,32088
32300,29886,32032
32260,29890,32161
32208,29918,32203
32148,29933,32286
32096,29948,32332
32084,29949,32218
32060,29948,32369
32092,29943,32384
32192,29935,32460
32232,29928,32508
32236,29930,32432
32244,29950,32500
32200,29967,32540
32165,29977,32525
32140,29990,32680
32084,30004,32652
32060,29989,32736
32084,29988,32649
32096,29978,32818
32120,29986,32788
32140,29989,32916
32128,29989,32785
32116,30006,32960
32084,30032,32920
32100,30044,32995
32152,30054,32906
32205,30046,33071
32136,30039,33124
32048,30030,32981
32000,30036,33188
31980,30028,33181
32016,30053,33201
32012,30065,33256
31988,30076,33159
32060,30090,33313
32128,30100,33281
32160,30095,33375
32200,30081,33411
32252,30080,33287
32320,30068,33468
32448,30084,33456
32572,30101,33545
32620,30118,33492
32657,30124,33457
32649,30125,33500
32656,30137,33676
32720,30133,33616
32812,30126,33758
32860,30121,33768
32833,30124,33669
32809,30121,33715
32837,30132,33808
32924,30157,33864
32960,30166,33825
33028,30180,34016
33032,30190,34039
32992,30187,34022
32992,30176,34141
33044,30166,34078
33148,30165,34080
33188,30180,34273
33184,30192,34285
33172,30204,34270
33088,30215,34384
33036,30229,34444
33068,30229,34332
33104,30239,34376
33180,30232,34557
33245,30222,34609
33224,30212,34629
33160,30221,34581
33112,30225,34774
33072,30249,34713
32988,30264,34856
32936,30277,34740
32940,30279,34956
32965,30277,35004
32992,30273,35020
33024,30270,35065
33088,30262,34999
33152,30272,35188
33252,30277,35188
33300,30296,35170
33352,30319,35313
33390,30324,35192
33432,30332,35372
33456,30327,35408
33472,30324,35400
33468,30316,35328
33432,30306,35544
33429,30319,35493
33382,30329,35648
33352,30337,35583
33312,30361,35522
33280,30379,35653
33312,30380,35788
33324,30366,35760
33280,30353,35860
33244,30361,35880
33192,30361,35828
33180,30365,36008
33136,30369,35892
33113,30376,36060
