ECG,EDA,RR
33564,30980,29743
33548,30912,29743
33568,30809,29764
33578,30752,29673
33612,30747,29666
33652,30791,29692
33668,30885,29729
33656,30969,29720
33660,31023,29776
33652,31041,29826
33640,30990,29830
33610,30903,29814
33600,30816,29852
33604,30744,29783
33620,30745,29749
33644,30796,29752
33656,30874,29818
33660,30970,29877
33677,31023,29912
33656,31028,29898
33620,30972,29909
33624,30905,29964
33600,30814,29888
33616,30748,29861
33652,30734,29887
33692,30790,29959
33722,30873,30032
33724,30958,30036
33708,31020,30079
33732,31032,30093
33736,30983,30089
33668,30901,30142
33688,30811,30156
33728,30746,30196
33748,30737,30214
33792,30785,30140
33808,30863,30126
33840,30956,30156
33864,31020,30169
33848,31028,30151
33856,30975,30189
33845,30889,30241
33885,30811,30196
33932,30737,30304
33988,30733,30356
34064,30781,30343
34092,30863,30264
34113,30945,30256
34132,31014,30303
34148,31021,30310
34200,30977,30364
34216,30899,30376
34280,30802,30358
34346,30727,30360
34392,30726,30372
34452,30778,30352
34520,30862,30343
34588,30951,30342
34640,31006,30348
34660,31024,30332
34668,30969,30316
34700,30893,30264
34776,30798,30266
34836,30737,30253
34880,30732,30230
34956,30772,30198
35020,30860,30206
35064,30949,30190
35116,31015,30169
35169,31018,30063
35228,30967,30109
35260,30879,30013
35332,30796,30044
35396,30740,30020
35456,30727,29985
35520,30775,29941
35616,30858,29921
35692,30944,29841
35732,31012,29732
35748,31023,29799
35756,30968,29807
35800,30886,29752
35808,30804,29732
35896,30737,29716
35948,30727,29696
36016,30785,29622
36056,30857,29532
36076,30948,29540
36072,31009,29588
36056,31013,29577
36052,30969,29575
36016,30885,29537
36032,30797,29533
36032,30741,29519
36044,30727,29500
36052,30781,29482
36052,30856,29446
36016,30953,29447
35936,31009,29446
35832,31021,29437
35744,30970,29436
35645,30895,29414
35508,30802,29397
35344,30745,29383
35172,30743,29356
35009,30790,29357
34856,30869,29359
34656,30967,29358
34444,31028,29350
34268,31033,29353
34070,30985,29349
33848,30911,29340
33600,30822,29321
33376,30759,29321
33152,30753,29316
32952,30799,29319
32728,30882,29332
32516,30961,29329
32293,31028,29326
32084,31038,29334
31884,30993,29241
31688,30910,29208
31484,30820,29244
31360,30766,29249
31260,30749,29261
31152,30804,29248
31072,30887,29257
30980,30973,29276
30885,31024,29318
30808,31029,29329
30713,30995,29315
30608,30918,29274
30568,30823,29332
30565,30764,29305
30560,30756,29308
30578,30800,29318
30604,30880,29324
30600,30968,29340
30612,31031,29280
30580,31044,29260
30521,30980,29260
30488,30905,29241
30528,30821,29253
30540,30757,29287
30588,30753,29358
30624,30776,29345
30692,30877,29321
30720,30967,29366
30704,31023,29295
30700,31040,29281
30712,30993,29252
30708,30900,29280
30708,30797,29273
30732,30753,29285
30778,30744,29319
30868,30790,29280
30924,30877,29389
30944,30967,29383
30972,31020,29398
30974,31028,29413
30970,30980,29421
30960,30898,29420
30936,30815,29438
30973,30750,29462
31016,30741,29488
31072,30788,29446
31092,30877,29412
31077,30964,29406
31096,31020,29476
31084,31030,29556
31080,30983,29532
31096,30877,29548
31132,30815,29564
31160,30749,29604
31208,30737,29496
31248,30791,29505
31272,30874,29622
31304,30964,29656
31296,31025,29644
31303,31020,29648
31288,30975,29660
31308,30893,29684
31316,30800,29695
31336,30738,29712
31368,30743,29719
31417,30795,29720
31440,30870,29759
31468,30956,29741
31472,31013,29701
31480,31028,29734
31488,30983,29780
31481,30876,29805
31492,30789,29764
31552,30727,29840
31606,30727,29844
31612,30780,29845
31632,30871,29836
31636,30957,29844
31672,31017,29874
31668,31025,29872
