ECG,EDA,RR
32365,31645,25354
32330,31578,25349
32332,31486,25337
32356,31410,25329
32396,31373,25319
32405,31393,25311
32448,31453,25295
32448,31542,25283
32457,31619,25313
32436,31650,25312
32424,31628,25300
32412,31565,25272
32415,31469,25264
32469,31398,25258
32520,31354,25272
32552,31380,25269
32604,31445,25261
32672,31543,25248
32704,31609,25240
32728,31644,25255
32688,31623,25245
32692,31555,25230
32676,31465,25241
32628,31405,25252
32624,31364,25264
32644,31381,25266
32672,31448,25244
32680,31532,25237
32681,31604,25231
32676,31636,25234
32696,31622,25239
32708,31558,25212
32644,31455,25215
32493,31401,25224
32272,31366,25244
32016,31375,25230
32040,31439,25237
32264,31529,25247
32676,31599,25237
33220,31634,25276
33892,31612,25314
34644,31551,25302
35304,31465,25303
35992,31388,25327
36584,31349,25343
36901,31364,25345
37116,31425,25358
37140,31524,25405
36584,31601,25404
35552,31639,25413
34468,31632,25436
33164,31568,25460
30888,31495,25478
27996,31431,25500
26301,31383,25518
26772,31404,25556
28136,31460,25590
29444,31544,25621
30524,31606,25657
31449,31636,25684
32156,31623,25721
32564,31543,25738
32850,31462,25774
33024,31391,25822
33168,31356,25857
33236,31372,25881
33328,31436,25920
33376,31529,25960
33374,31596,25991
33388,31636,26044
33376,31621,26076
33396,31552,26108
33373,31460,26151
33364,31401,26185
33408,31353,26230
33432,31375,26260
33460,31439,26300
33468,31533,26332
33512,31604,26380
33536,31633,26431
33548,31628,26468
33568,31559,26492
33564,31468,26543
33552,31400,26560
33552,31367,26596
33585,31380,26645
33600,31452,26687
33632,31534,26708
33636,31615,26743
33654,31656,26786
33664,31643,26788
33645,31581,26840
33596,31487,26893
33588,31412,26914
33612,31389,26953
33628,31399,26983
33662,31469,27029
33700,31550,27030
33700,31633,27076
33692,31677,27104
33692,31655,27157
33700,31602,27196
33716,31516,27237
33724,31436,27226
33742,31415,27277
33788,31420,27300
33840,31484,27329
33892,31580,27369
33924,31657,27392
33928,31692,27437
33888,31691,27479
33880,31630,27495
33912,31535,27520
33916,31472,27556
33948,31440,27553
33997,31453,27569
34044,31527,27580
34062,31620,27603
34092,31698,27645
34128,31740,27692
34132,31740,27708
34172,31670,27720
34176,31585,27740
34216,31509,27762
34272,31489,27759
34324,31495,27764
34360,31573,27788
34420,31664,27772
34529,31732,27751
34596,31785,27793
34632,31781,27808
34608,31716,27819
34628,31628,27817
34692,31566,27806
34736,31526,27799
34804,31548,27797
34900,31612,27756
34948,31701,27767
34976,31784,27740
34992,31833,27733
35032,31822,27720
35108,31767,27664
35152,31676,27625
35212,31612,27642
35284,31580,27642
35328,31607,27600
35373,31668,27580
35460,31775,27568
35544,31853,27548
35612,31892,27527
35680,31890,27508
35740,31829,27487
35776,31742,27437
35796,31675,27409
35876,31644,27387
35936,31658,27390
36020,31730,27362
36040,31833,27357
36100,31911,27340
36144,31951,27323
36181,31949,27303
36208,31900,27284
36208,31814,27280
36236,31751,27262
36269,31717,27263
36324,31740,27245
36364,31814,27244
36372,31908,27226
36336,31992,27214
36284,32041,27207
36256,32034,27198
36176,31977,27166
36108,31903,27140
36044,31835,27132
35984,31795,27132
35916,31823,27124
35864,31889,27093
35792,31991,27092
35644,32077,27074
35452,32127,27066
35248,32122,27039
35054,32060,27015
34840,31981,27000
34620,31924,26971
34452,31888,26956
34234,31910,26940
34020,31980,26925
33756,32081,26903
33536,32165,26885
33308,32213,26860
33060,32199,26815
32856,32145,26800
32608,32072,26783
32388,32004,26754
32172,31961,26732
31994,31999,26698
31860,32062,26671
31732,32164,26644
31568,32241,26605
31440,32298,26583
31312,32292,26542
31156,32244,26503
31036,32157,26471
30958,32089,26425
30892,32055,26396
30844,32071,26344
30804,32144,26310
30766,32240,26297
30720,32320,26276
30704,32377,26221
30668,32366,26188
30624,32311,26132
30586,32236,26100
30584,32166,26065
30600,32121,26016
30628,32151,25989
30666,32223,25944
30716,32314,25911
30769,32396,25860
30778,32420,25812
30776,32437,25805
30808,32386,25761
30837,32306,25735
30822,32229,25678
30816,32196,25656
30808,32213,25629
30858,32263,25590
30880,32390,25578
30872,32471,25551
30888,32505,25530
30884,32506,25483
30901,32455,25476
30936,32371,25444
30956,32302,25428
30976,32263,25396
31000,32292,25386
31008,32348,25360
31024,32452,25310
31048,32535,25272
31060,32573,25239
31053,32581,25257
31060,32518,25206
31076,32441,25172
31073,32375,25182
31112,32340,25193
31133,32348,25197
31192,32397,25152
31272,32508,25146
31320,32598,25113
31320,32647,25101
31340,32647,25084
31296,32576,25087
31268,32502,25066
31308,32432,25057
31372,32391,25045
31388,32405,25045
31388,32476,25044
31412,32578,25031
31428,32663,25028
31424,32709,25032
31423,32682,25040
31420,32643,25027
31392,32555,25023
31416,32487,25014
31476,32447,25008
31500,32460,24996
31552,32537,24996
31590,32630,24996
31593,32716,24985
31588,32764,24991
31621,32741,24974
31620,32695,24937
31614,32622,24998
31623,32544,24993
31640,32503,25008
31648,32519,24983
31704,32591,24997
31756,32686,24981
31796,32775,24945
31796,32828,24951
31788,32821,24991
31788,32764,24981
31784,32676,24991
31785,32604,24977
31844,32565,24978
31876,32579,24991
31908,32652,24988
31968,32751,24965
31956,32816,24981
