ECG,EDA,RR
33413,28056,29088
33416,27969,29160
33400,27869,29191
33373,27800,29282
33368,27772,29238
33396,27808,29420
33488,27903,29461
33524,27998,29462
33496,28066,29485
33500,28095,29540
33496,28059,29580
33488,27971,29784
33500,27869,29781
33568,27796,29861
33656,27769,29860
33704,27812,29861
33712,27889,30057
33730,27988,30064
33784,28068,30153
33796,28087,30100
33784,28053,30183
33720,27967,30244
33688,27875,30342
33752,27799,30319
33884,27767,30349
33984,27807,30493
34084,27884,30487
34156,27985,30530
34224,28059,30609
34245,28087,30653
34236,28044,30553
34236,27964,30580
34204,27863,30745
34212,27797,30724
34252,27767,30817
34344,27804,30696
34432,27877,30762
34588,27972,30908
34709,28052,30902
34740,28080,30972
34748,28039,30876
34784,27960,30852
34784,27860,30989
34760,27789,31007
34812,27753,31016
34908,27789,31101
34988,27872,31151
35045,27969,31164
35116,28047,31196
35152,28075,31232
35152,28039,31129
35144,27951,31174
35148,27856,31229
35228,27783,31366
35256,27750,31391
35288,27783,31356
35332,27865,31453
35373,27962,31492
35396,28036,31546
35392,28071,31457
35397,28036,31473
35368,27944,31686
35344,27847,31708
35352,27768,31601
35343,27742,31808
35336,27783,31771
35356,27867,31895
35316,27956,31839
35264,28033,31968
35236,28067,31969
35280,28029,31937
35253,27949,31998
35164,27845,32066
35104,27775,32173
35024,27747,32076
34972,27768,32272
34873,27857,32288
34752,27957,32220
34576,28039,32342
34412,28061,32358
34232,28031,32494
34064,27951,32548
33844,27853,32532
33652,27775,32613
33488,27745,32676
33284,27775,32604
33076,27853,32670
32836,27949,32801
32692,28025,32692
32500,28060,32864
32265,28023,32813
32037,27945,32965
31868,27847,32848
31768,27768,32889
31668,27740,32999
31584,27775,33090
31534,27852,32984
31468,27952,33196
31348,28031,33207
31240,28054,33261
31160,28028,33116
31032,27948,33173
30894,27844,33200
30840,27769,33375
30794,27734,33396
30836,27761,33391
30816,27849,33487
30800,27941,33346
30780,28025,33373
30734,28055,33394
30696,28020,33601
30672,27943,33612
30637,27844,33480
30608,27764,33576
30640,27735,33676
30704,27761,33564
30736,27837,33639
30764,27932,33781
30784,28013,33761
30810,28046,33836
30796,28020,33889
30828,27940,33767
30868,27844,33884
30900,27756,33956
30944,27724,34025
31004,27751,33877
31056,27830,33929
31130,27927,34076
31140,28009,34135
31164,28050,34148
31260,28008,34196
31260,27932,34229
31200,27839,34260
31188,27754,34110
31216,27722,34201
31273,27749,34382
31300,27823,34272
31332,27923,34415
31388,28005,34284
31404,28028,34471
31400,28005,34413
31416,27932,34489
31456,27829,34564
31445,27746,34436
31396,27716,34473
31414,27740,34608
31426,27813,34652
31468,27911,34709
31528,27992,34701
31564,28031,34724
31612,27999,34636
31634,27924,34840
31648,27829,34808
31652,27742,34895
31648,27717,34771
31668,27737,34942
31716,27815,34869
31796,27910,34996
31849,27988,35049
31860,28023,34900
31900,27991,34960
31876,27917,35100
31856,27814,35142
31848,27742,35108
31880,27700,35212
31948,27722,35292
31966,27797,35240
31973,27894,35256
32004,27980,35367
31988,28023,35268
31956,27991,35433
31878,27916,35486
31804,27818,35372
31764,27735,35471
31756,27698,35495
31784,27723,35590
31852,27801,35633
31888,27892,35528
32012,27973,35729
32112,28012,35640
32100,27995,35740
32124,27911,35642
32084,27813,35768
32064,27730,35628
32084,27697,35804
32044,27717,35830
32036,27799,35911
32044,27886,35783
32012,27969,36016
32016,28013,35966
32036,27977,36042
32040,27911,35935
32024,27815,36092
32005,27729,36110
31961,27692,35977
31960,27714,36197
32016,27786,36184
32008,27884,36084
32012,27963,36299
32000,28005,36288
31994,27976,36333
31932,27907,36319
32004,27809,36151
32096,27727,36325
32160,27685,36302
32226,27701,36234
32316,27780,36520
32420,27880,36428
32452,27959,36316
32420,27996,36537
32350,27977,36612
32324,27895,36548
32318,27804,36412
32276,27716,36700
32244,27679,36605
32212,27693,36519
32224,27775,36748
32256,27876,36750
32296,27955,36645
32328,27989,36849
32332,27971,36768
32380,27888,36860
32337,27792,36668
32352,27708,36732
32356,27673,36833
32308,27692,36999
32352,27771,36848
32348,27867,36964
32278,27951,36988
32244,27988,36785
32264,27971,36802
32268,27884,36831
32320,27788,36949
32336,27706,37149
32360,27668,36989
32376,27700,37127
32377,27771,37025
32344,27861,37231
32380,27941,37122
32401,27985,37215
32460,27962,37092
32464,27890,37281
32429,27783,37133
32440,27700,37281
32460,27663,37161
32488,27681,37336
32541,27756,37318
32600,27855,37265
32601,27936,37268
32500,27978,37217
32512,27956,37373
32528,27884,37396
32556,27783,37265
32472,27705,37404
32525,27660,37396
32576,27677,37434
32668,27751,37318
32684,27847,37511
32672,27935,37356
32568,27974,37457
32512,27958,37383
32356,27878,37391
32136,27783,37487
31908,27704,37503
31898,27653,37410
32236,27674,37548
32772,27746,37511
33344,27844,37532
33968,27926,37405
34616,27971,37608
35316,27941,37638
36084,27872,37624
36676,27772,37693
36996,27694,37706
37288,27653,37511
36904,27676,37639
35992,27748,37825
34884,27852,37681
33856,27936,37805
32028,27980,37829
29160,27976,37597
26590,27924,37828
26032,27812,37937
27096,27716,37983
28420,27657,37981
29632,27687,37888
30692,27737,37956
31516,27840,37988
32084,27933,37878
32488,27969,38022
32772,27943,37930
32888,27873,38031
32932,27775,38070
32981,27693,38092
33052,27648,37884
33100,27673,38009
33141,27736,38185
33200,27836,38069
33196,27921,38173
33208,27960,38036
33196,27951,38160
33184,27872,38261
33224,27777,38278
33240,27697,38124
33300,27648,38252
33328,27667,38132
33372,27730,38247
33400,27835,38253
33384,27921,37983
33342,27961,38124
33280,27950,38110
33220,27868,38237
33248,27770,38236
33284,27699,38166
33300,27650,38124
33288,27663,38180
33296,27732,37895
33284,27829,38109
33264,27916,38052
33308,27961,38072
33369,27940,38103
33360,27875,37959
33364,27767,38060
33388,27689,38097
33421,27647,37909
33472,27663,38015
33568,27728,38000
33653,27820,37767
33693,27911,37869
33692,27956,37857
33692,27940,37676
33649,27869,37797
33620,27777,37860
33628,27695,37923
33660,27644,37801
33684,27652,37541
33700,27722,37751
33700,27817,37730
33789,27904,37719
33816,27956,37544
33812,27937,37614
33830,27870,37596
33788,27780,37638
33772,27688,37487
33816,27642,37476
33904,27652,37332
33972,27724,37445
34094,27820,37276
34156,27911,37238
34184,27948,37230
34240,27943,37220
34260,27876,36925
34252,27775,37082
34261,27686,37065
34248,27642,36884
34292,27651,36940
34368,27723,36673
34416,27820,36761
34477,27907,36795
34516,27956,36567
34528,27941,36615
34536,27877,36495
34528,27778,36405
34572,27687,36412
34677,27645,36228
34792,27652,36285
34848,27724,36158
34916,27819,36092
34960,27902,35806
34968,27960,35897
34956,27940,35894
34952,27876,35780
35020,27772,35500
35104,27694,35477
35204,27637,35581
35288,27655,35425
35380,27717,35197
35456,27815,35325
35472,27909,35144
35500,27946,34993
35496,27933,34926
35492,27879,34892
35501,27774,34951
35540,27692,34736
35572,27645,34727
35632,27653,34653
35700,27722,34627
35736,27813,34500
35728,27899,34377
35724,27954,34419
35684,27949,34190
35596,27876,34277
35624,27780,34197
35656,27692,33985
35680,27647,34054
35676,27655,34023
35680,27721,33877
35648,27814,33868
35542,27903,33756
35472,27956,33661
35432,27948,33497
35373,27881,33597
35360,27781,33501
35292,27703,33300
35104,27649,33352
34980,27655,33334
34868,27724,33121
34728,27820,33196
34544,27904,33046
34340,27955,33060
34084,27961,32824
33856,27880,32853
33636,27794,32806
33448,27708,32772
33221,27655,32558
33012,27667,32636
32797,27728,32503
32601,27824,32356
32397,27911,32444
32172,27967,32340
31922,27959,32158
31700,27889,32241
31488,27799,32153
31324,27711,31937
31212,27658,31989
31116,27661,31941
31084,27731,31843
31080,27815,31845
31064,27916,31626
31040,27970,31616
30912,27960,31519
30876,27898,31568
30756,27803,31434
30692,27711,31440
30704,27655,31215
30776,27673,31289
30824,27728,31164
30852,27830,31062
30832,27911,30988
30797,27968,30968
30788,27968,30884
30828,27892,30805
30824,27808,30850
30820,27724,30777
30840,27660,30621
30832,27670,30696
30888,27728,30634
30958,27822,30445
30992,27919,30496
31016,27972,30405
31000,27966,30274
31030,27894,30335
31104,27807,30343
31148,27711,30134
31186,27673,30245
31242,27671,30165
31292,27732,30062
31316,27831,29962
31334,27911,30056
31388,27968,30023
31373,27970,29905
31376,27900,29791
31360,27805,29879
31320,27724,29816
31344,27671,29820
31360,27673,29809
31396,27743,29784
31444,27823,29665
31476,27922,29557
31520,27972,29685
31520,27981,29590
31536,27911,29612
31524,27816,29607
31453,27732,29422
31456,27678,29537
31492,27679,29498
31540,27738,29406
31578,27829,29470
31596,27931,29447
31624,27981,29319
31616,27976,29353
31616,27917,29289
31620,27831,29292
31616,27735,29273
31648,27680,29218
31772,27682,29265
31832,27742,29246
31860,27839,29245
31892,27925,29132
31904,27982,29029
31905,27987,29140
31904,27924,29085
31894,27832,29117
31872,27740,29002
31910,27684,28955
31928,27690,29031
31968,27748,29012
31968,27842,28916
31956,27933,28928
31960,27985,28914
32020,27995,28911
32064,27933,28927
31972,27836,28802
31878,27748,28754
31844,27691,28828
31836,27692,28798
31877,27751,28798
31937,27847,28642
31988,27940,28654
31980,27999,28676
31973,27997,28682
31972,27943,28678
31972,27846,28558
31948,27753,28511
31948,27704,28447
31980,27698,28535
32028,27756,28493
32092,27849,28538
32116,27941,28388
32121,27999,28423
32140,28007,28408
32176,27952,28439
32136,27854,28260
32140,27759,28348
32208,27702,28328
32208,27705,28300
32178,27766,28311
32196,27857,28316
32268,27950,28143
32270,28010,28232
32252,28013,28217
32248,27957,28202
32272,27861,28153
32300,27775,28039
32288,27716,28129
32288,27717,28098
32325,27773,28118
32325,27866,28039
32372,27958,27968
32442,28021,28039
32444,28023,28076
32388,27968,27911
32358,27862,28028
32324,27782,27988
32372,27726,28014
32384,27719,27945
32408,27780,27858
32446,27873,27936
32460,27967,27960
32472,28021,27953
32425,28029,27853
32404,27970,27952
32377,27876,27929
32376,27794,27841
32452,27727,27796
32500,27728,27876
32505,27784,27860
32560,27881,27889
32584,27972,27807
32578,28038,27738
32528,28038,27872
32506,27975,27821
32476,27893,27826
32460,27801,27855
32420,27745,27692
32400,27736,27732
32412,27796,27764
32456,27884,27788
32496,27982,27751
32516,28044,27768
32518,28047,27655
32512,27989,27677
32510,27906,27728
32550,27815,27736
32560,27746,27670
32584,27748,27613
32600,27805,27686
32692,27892,27649
32680,27993,27674
32536,28053,27586
32264,28061,27519
32044,28007,27637
32088,27924,27598
32366,27814,27629
32848,27764,27528
33436,27753,27460
34105,27805,27459
34784,27896,27582
35424,27996,27534
36052,28057,27528
36512,28068,27548
36716,28015,27485
36820,27932,27455
36356,27833,27490
35436,27780,27493
34404,27781,27461
33332,27833,27375
31576,27924,27480
28912,28032,27500
26656,28096,27412
26208,28109,27474
27324,28046,27473
28654,27950,27514
29792,27852,27404
30772,27788,27528
31588,27776,27528
32180,27831,27452
32628,27920,27540
32964,28017,27518
33144,28079,27576
33220,28088,27644
33280,28044,27555
33332,27951,27677
33336,27855,27757
33344,27793,27788
33344,27782,27827
33372,27839,27838
33424,27929,27824
33405,28030,27983
33436,28090,28016
33464,28096,28036
33453,28048,28052
33432,27971,28130
33422,27868,28240
33416,27809,28140
33412,27791,28292
33440,27849,28315
33456,27941,28392
33492,28037,28325
33480,28098,28369
33480,28112,28449
33484,28063,28529
33504,27977,28417
33496,27879,28574
33452,27809,28662
33432,27805,28532
33469,27856,28731
33572,27948,28716
33596,28047,28821
33628,28107,28743
33604,28116,28862
33568,28076,28940
33544,27985,29013
33612,27890,28964
33704,27823,28964
33712,27813,29150
33736,27865,29160
33726,27957,29250
33716,28060,29133
33684,28121,29341
33708,28140,29344
33780,28084,29451
33796,27998,29352
33832,27901,29541
33920,27832,29508
33924,27817,29481
33917,27872,29638
33924,27967,29710
33992,28060,29724
34065,28121,29729
34164,28140,29812
34200,28090,29873
34204,28004,29911
34212,27911,29767
34160,27849,29909
34140,27836,29980
34141,27880,29997
34204,27972,30060
34292,28072,29990
34385,28132,30040
34422,28149,30132
34429,28101,30068
34440,28023,30052
34520,27917,30029
34590,27856,30148
34600,27844,30194
34672,27886,30178
34733,27981,30228
34848,28076,30089
34881,28143,30177
34876,28157,30228
34902,28111,30239
34924,28028,30092
34996,27933,30055
35024,27865,30141
35080,27851,30143
35164,27898,30083
35232,27991,30066
35292,28085,30039
35324,28154,30121
35348,28167,30124
35388,28125,30080
35421,28039,30098
35424,27941,29985
35472,27872,29902
35512,27862,29978
35560,27898,30033
35588,27994,29959
35636,28103,29982
35700,28165,29997
35796,28182,29847
35852,28132,29888
35860,28052,29912
35840,27951,29892
35868,27877,29940
35872,27869,29838
35904,27918,29831
35956,28002,29893
36018,28096,29815
36064,28166,29857
36048,28189,29742
36060,28143,29856
36039,28060,29840
36052,27957,29698
36084,27901,29765
36028,27878,29716
35952,27924,29775
35868,28006,29736
35812,28116,29804
35712,28182,29655
35602,28204,29722
35469,28152,29650
35304,28066,29703
35144,27974,29692
35016,27900,29725
34844,27894,29663
34646,27928,29641
34500,28025,29585
34284,28125,29556
34056,28192,29596
33828,28208,29543
33556,28175,29436
33270,28084,29567
32992,27983,29521
32752,27920,29421
32572,27903,29508
32408,27938,29461
32252,28039,29300
32064,28137,29430
31892,28206,29375
31736,28224,29311
31616,28187,29337
31485,28102,29295
31396,27996,29308
31372,27933,29114
31308,27913,29177
31240,27958,29132
31232,28044,29167
31152,28147,29116
31076,28216,29033
31012,28231,29012
31012,28192,29021
30976,28102,28924
30968,28004,28965
30980,27940,28985
31012,27913,28781
31072,27967,28856
31116,28047,28796
31121,28146,28776
31176,28213,28773
31174,28235,28781
31144,28199,28598
31096,28123,28707
31064,28029,28666
31089,27948,28571
31180,27927,28592
31245,27968,28565
31252,28057,28585
31237,28152,28489
31244,28221,28389
31288,28244,28518
31352,28210,28493
31392,28124,28368
31400,28029,28330
31384,27953,28438
31400,27933,28400
31430,27972,28377
31468,28052,28278
31484,28157,28383
31488,28231,28389
31468,28260,28242
31460,28215,28332
31418,28128,28344
31416,28039,28193
31420,27962,28338
31420,27940,28287
31416,27983,28324
31448,28069,28168
31536,28167,28305
31548,28240,28287
31548,28258,28241
31608,28219,28160
31608,28135,28278
31612,28036,28277
31654,27965,28141
31708,27946,28276
31724,27985,28265
31696,28071,28159
31660,28167,28277
31680,28240,28273
31708,28268,28234
31732,28232,28225
31700,28148,28260
31717,28049,28196
31798,27973,28135
31824,27952,28245
31896,27993,28224
31932,28079,28257
31936,28172,28151
31877,28249,28212
31860,28279,28222
31845,28231,28273
31860,28148,28252
31824,28053,28224
31800,27981,28269
31749,27960,28153
31700,28001,28264
31684,28085,28278
31692,28183,28151
31656,28246,28264
31652,28285,28280
31652,28247,28144
31684,28164,28276
31664,28063,28237
31713,27989,28287
31776,27962,28132
31828,28003,28269
31884,28085,28268
31920,28188,28193
31904,28263,28209
31857,28284,28241
31828,28249,28287
31829,28165,28145
31833,28068,28277
31866,27988,28252
31977,27973,28257
32036,28004,28237
32040,28088,28210
32028,28181,28228
32032,28263,28273
32057,28289,28256
32104,28258,28289
32104,28167,28316
32128,28078,28308
32136,28001,28335
32152,27974,28247
32200,28013,28216
32256,28092,28333
32333,28193,28374
32312,28268,28373
32314,28293,28401
32276,28255,28300
32228,28177,28376
32180,28076,28453
32168,28001,28350
32164,27976,28428
32188,28009,28484
32220,28093,28409
32232,28192,28469
32224,28268,28533
32197,28295,28573
32172,28261,28549
32092,28176,28589
32130,28085,28632
32192,28007,28673
32249,27981,28605
32272,28014,28564
32276,28084,28633
32268,28193,28758
32240,28271,28733
32252,28295,28804
32260,28264,28774
32264,28178,28714
32308,28079,28821
32352,28013,28914
32428,27973,28779
32458,28012,28933
32472,28092,28976
32493,28190,28899
32520,28263,28901
