ECG,EDA,RR
32392,32127,31288
32448,32112,31308
32457,32140,31333
32456,32226,31384
32464,32312,31359
32500,32393,31416
32480,32427,31581
32480,32399,31596
32472,32319,31677
32468,32214,31664
32480,32134,31724
32528,32109,31845
32568,32120,31924
32576,32217,31853
32548,32318,32072
32584,32398,32102
32572,32414,32174
32584,32396,32301
32584,32325,32350
32608,32215,32372
32608,32143,32406
32632,32105,32504
32645,32145,32618
32696,32220,32804
32712,32319,32852
32716,32397,32916
32701,32418,33059
32655,32399,33133
32660,32318,33227
32636,32224,33295
32648,32145,33287
32696,32115,33356
32724,32142,33581
32741,32226,33660
32776,32322,33747
32768,32391,33809
32792,32420,33884
32792,32397,33948
32756,32327,33984
32632,32228,34148
32420,32145,34173
32173,32108,34156
31968,32140,34206
32064,32216,34308
32373,32324,34508
32785,32391,34513
33216,32428,34663
33780,32390,34710
34329,32310,34645
34904,32217,34716
35548,32133,34785
36056,32108,34850
36373,32135,34917
36700,32221,35125
36560,32319,35124
35904,32398,35277
34940,32445,35332
33828,32425,35249
32044,32342,35447
29444,32254,35432
26952,32180,35580
26300,32153,35663
27360,32180,35640
28737,32253,35616
30010,32337,35683
30912,32412,35901
31736,32444,35928
32348,32402,36030
32672,32325,35927
32942,32225,36132
33120,32140,36172
33197,32122,36201
33208,32142,36149
33280,32205,36364
33286,32321,36456
33260,32391,36341
33244,32428,36564
33225,32400,36516
33177,32314,36686
33212,32226,36576
33149,32134,36780
33164,32116,36784
33174,32141,36884
33216,32223,36862
33344,32319,36812
33368,32391,37036
33344,32424,36999
33292,32396,37157
33264,32320,37020
33278,32217,37217
33364,32135,37205
33428,32104,37316
33484,32132,37149
33500,32197,37377
33552,32317,37400
33592,32383,37375
33612,32423,37433
33564,32388,37572
33516,32308,37446
33465,32208,37639
33460,32133,37620
33470,32095,37671
33464,32135,37802
33493,32209,37772
33580,32304,37796
33604,32376,37788
33612,32420,37796
33612,32386,37812
33596,32311,37816
33656,32208,38076
33636,32125,38068
33652,32095,38185
33748,32129,38045
33824,32211,38019
33816,32304,38268
33800,32373,38287
33760,32406,38197
33712,32381,38176
33656,32301,38400
33668,32203,38392
33709,32127,38396
33640,32094,38383
33776,32111,38556
33821,32201,38452
33880,32284,38376
33924,32377,38407
33908,32399,38636
33952,32381,38672
33916,32284,38695
33900,32197,38693
33920,32109,38696
33892,32084,38718
33976,32116,38751
34084,32196,38806
34096,32295,38837
34092,32373,38708
34165,32405,38668
34144,32369,38650
34172,32291,38836
34196,32192,38909
34240,32109,38689
34336,32080,38892
34396,32113,38866
34476,32181,38855
34565,32281,38948
34620,32362,38778
34632,32397,38799
34624,32367,38908
34652,32284,38812
34708,32182,38873
34748,32111,38806
34782,32079,38873
34836,32108,38844
34837,32184,38940
34960,32287,38759
35044,32364,38722
35140,32389,38652
35208,32365,38857
35256,32280,38801
35240,32182,38848
35261,32103,38855
35288,32071,38684
35388,32098,38639
35464,32187,38580
35480,32265,38621
35532,32358,38559
35580,32391,38536
35608,32356,38752
35636,32279,38732
35664,32172,38700
35692,32100,38648
35720,32068,38681
35760,32108,38729
35744,32188,38713
35724,32286,38646
35736,32357,38497
35732,32391,38624
35788,32366,38580
35776,32281,38493
35728,32178,38620
35696,32109,38384
35664,32076,38577
35660,32105,38510
35628,32188,38453
35544,32285,38311
35444,32359,38472
35312,32399,38468
35144,32357,38318
34908,32284,38407
34692,32184,38473
34528,32112,38328
34377,32081,38207
34168,32100,38260
33972,32198,38216
33766,32288,38329
33552,32357,38329
33338,32403,38144
33068,32357,38072
32805,32285,38139
32576,32185,38084
32392,32113,38183
32220,32089,38068
32004,32125,38159
31832,32200,37948
31676,32295,38064
31460,32356,38092
31288,32404,37868
31180,32358,37993
31056,32293,37913
30912,32199,37993
30852,32117,37788
30784,32084,37711
30684,32121,37826
30680,32196,37861
30628,32292,37669
30532,32370,37800
30496,32383,37716
30449,32364,37796
30432,32289,37565
30416,32191,37717
30392,32080,37617
30376,32086,37517
30390,32108,37630
30400,32193,37604
