ECG,EDA,RR
33628,34368,36685
33600,34310,36668
33608,34181,36711
33620,34136,36623
33640,34110,36590
33652,34156,36527
33648,34232,36516
33664,34330,36452
33685,34412,36434
33672,34437,36420
33717,34396,36397
33748,34303,36397
33740,34207,36372
33724,34132,36359
33776,34109,36351
33840,34148,36280
33924,34231,36272
33996,34336,36260
34012,34395,36168
34016,34439,36145
34021,34396,36080
34020,34311,36037
33996,34212,36036
33856,34145,35984
33652,34117,35965
33372,34159,35969
33340,34245,35905
33672,34349,35972
34148,34414,35948
34748,34436,35903
35396,34393,35845
35949,34300,35812
36480,34215,35824
36984,34133,35807
37429,34114,35780
37712,34154,35752
38116,34247,35732
38286,34346,35681
37828,34429,35684
36880,34457,35672
35816,34424,35516
34228,34344,35628
31538,34240,35604
28700,34198,35584
27560,34176,35417
28480,34210,35396
29969,34278,35372
31244,34341,35356
32316,34433,35330
33236,34469,35310
33800,34420,35303
34148,34335,35276
34376,34241,35260
34528,34180,35246
34624,34143,35233
34708,34181,35212
34784,34272,35200
34853,34364,35207
34884,34450,35321
34860,34469,35319
34860,34428,35279
34844,34349,35249
34824,34244,35266
34836,34177,35320
34864,34156,35198
34908,34196,35164
34964,34287,35297
34964,34368,35300
34984,34455,35270
34924,34485,35221
34896,34442,35177
34852,34356,35239
34852,34268,35208
34904,34191,35199
34925,34173,35164
34992,34208,35153
35024,34308,35133
34996,34397,35103
35004,34487,35089
35000,34500,35060
34928,34468,34894
34860,34384,34900
34868,34284,34900
34880,34217,35010
34928,34188,34959
34988,34232,34924
35040,34318,34980
35024,34407,34932
35036,34502,34839
35064,34529,34796
35040,34484,34818
35048,34415,34914
35080,34308,34885
34997,34239,34839
35012,34215,34873
35044,34261,34716
35056,34347,34735
35064,34453,34816
35033,34530,34756
35016,34559,34805
35049,34519,34635
35072,34425,34777
35112,34342,34733
35144,34260,34705
35168,34245,34632
35212,34287,34692
35268,34357,34620
35296,34481,34557
35320,34553,34530
35352,34581,34481
35376,34549,34487
35356,34447,34468
35332,34375,34420
35385,34292,34332
35416,34277,34337
35464,34311,34434
35568,34404,34372
35636,34511,34324
35668,34588,34320
35668,34610,34172
35716,34583,34141
35736,34474,34181
35772,34387,34158
35848,34332,34149
35924,34303,34151
35984,34348,33992
36000,34431,33952
36064,34551,33888
36168,34622,33887
36268,34653,33956
36272,34618,33908
36248,34529,33828
36260,34444,33720
36320,34372,33813
36380,34338,33734
36424,34390,33736
36452,34472,33708
36488,34583,33532
36540,34660,33639
36600,34687,33553
36664,34660,33527
36752,34572,33388
36804,34476,33503
36800,34405,33453
36832,34378,33383
36876,34425,33404
36935,34520,33318
36992,34626,33209
37057,34700,33196
37080,34729,33149
37088,34703,33159
37128,34608,33239
37140,34520,33173
37140,34455,33173
37124,34433,33069
37124,34473,32997
37100,34566,33000
37076,34669,33007
37048,34744,33048
36992,34785,33007
36960,34751,32973
36940,34661,32941
36840,34583,32932
36740,34502,32868
36552,34481,32781
36374,34524,32805
36224,34618,32862
36076,34731,32813
35956,34808,32757
35769,34843,32762
35564,34804,32736
35252,34740,32664
34949,34628,32609
34689,34567,32572
34429,34549,32585
34108,34593,32548
33833,34661,32596
33584,34787,32532
33312,34875,32517
33070,34901,32497
32852,34862,32375
32644,34785,32328
32465,34671,32349
32300,34635,32396
32112,34605,32375
31932,34654,32324
31820,34746,32281
31708,34811,32281
31620,34937,32201
31508,34951,32128
31420,34919,32148
31344,34820,32178
31298,34746,32149
31272,34679,32041
31282,34665,32084
31268,34700,32052
31236,34804,31986
31222,34900,31965
31218,34980,31935
31212,35007,31907
31188,34975,31820
31140,34903,31799
31108,34800,31728
31128,34732,31668
31164,34711,31749
31148,34750,31692
31164,34846,31662
31169,34935,31650
31208,35031,31620
31232,35063,31606
31232,35006,31525
31188,34945,31477
31213,34849,31436
31244,34753,31408
31240,34761,31392
31326,34800,31471
31442,34897,31424
31482,34967,31410
31485,35084,31408
31468,35112,31365
31444,35088,31319
31436,35005,31284
31456,34902,31303
31460,34839,31341
31505,34804,31308
31550,34853,31314
31552,34951,31316
31593,35055,31284
31584,35141,31205
31584,35140,31287
31593,35141,31268
31552,35050,31271
31552,34966,31180
31626,34894,31200
31736,34871,31239
31812,34917,31225
31828,34996,31216
31832,35111,31172
31852,35196,31173
31788,35220,31198
31752,35202,31193
31708,35112,31212
31636,35024,31156
31544,34951,31204
31480,34932,31184
31485,34964,31152
31488,35071,31124
31504,35175,31140
31481,35266,31181
31478,35273,31173
31524,35250,31148
31536,35180,31135
31524,35089,31128
31516,35001,31142
31544,34996,31101
31578,35041,31041
31648,35129,31109
31704,35221,31089
31741,35319,31072
31750,35348,31072
31728,35333,31036
31740,35222,30991
31737,35140,30960
31788,35079,30969
31860,35045,30990
31892,35103,30967
31904,35182,30951
31853,35297,30873
31808,35378,30930
31756,35394,30911
31716,35380,30889
31742,35297,30869
31756,35204,30823
31780,35140,30772
31800,35118,30828
31836,35129,30801
31854,35252,30776
31896,35349,30785
31928,35441,30776
31900,35466,30724
31880,35441,30710
31836,35363,30692
31880,35266,30727
31888,35196,30722
31908,35175,30700
31916,35205,30687
31956,35311,30672
31968,35420,30668
31996,35477,30660
32000,35535,30660
31996,35495,30623
31948,35420,30592
31920,35325,30568
31896,35263,30549
31856,35237,30549
31856,35280,30578
31933,35364,30594
32000,35479,30578
32076,35551,30564
32068,35591,30551
32036,35564,30559
31992,35452,30540
31976,35386,30538
31964,35324,30516
31948,35298,30500
31988,35311,30460
32004,35429,30442
32084,35529,30432
32124,35629,30432
32144,35655,30404
32108,35627,30404
32096,35533,30406
32096,35463,30420
32072,35382,30399
32084,35356,30398
32116,35406,30380
32136,35490,30356
32074,35600,30358
31892,35684,30369
31600,35719,30310
31400,35662,30338
31520,35620,30313
31840,35512,30296
32372,35420,30288
32993,35412,30280
33600,35463,30268
34196,35553,30244
34752,35657,30207
35236,35729,30202
35624,35774,30203
35844,35740,30192
36216,35664,30176
36085,35580,30140
35324,35514,30148
34294,35492,30138
33124,35540,30125
31072,35640,30109
28052,35744,30082
25792,35847,30064
25697,35868,30075
26992,35839,30056
28352,35713,30039
29544,35655,30036
30568,35576,30004
31364,35543,29988
31888,35583,29989
32152,35687,29988
32364,35757,29999
32468,35863,29992
32508,35893,29975
32576,35868,29985
32612,35778,29983
32600,35697,29992
32608,35612,29972
32648,35604,29980
32718,35645,30004
32768,35735,30008
32792,35845,30022
32784,35919,30037
32785,35953,30044
32772,35932,30035
32748,35847,30058
32768,35733,30045
32824,35676,30054
32848,35653,30044
32888,35689,30017
32884,35784,29991
32893,35894,29994
32905,35975,29980
32917,36008,29945
32878,35973,29953
32873,35897,29929
32885,35804,29905
32852,35703,29884
32848,35710,29839
32828,35750,29820
32828,35844,29823
32852,35932,29796
32856,36030,29788
32888,36062,29757
32856,36024,29736
32796,35950,29725
32772,35861,29695
32764,35777,29679
32804,35773,29648
32840,35796,29620
32860,35903,29600
32924,35997,29580
32980,36089,29549
32996,36117,29512
33020,36095,29507
32996,36012,29469
33032,35912,29440
33080,35845,29401
33121,35823,29360
33184,35869,29330
33204,35956,29302
33224,36063,29261
33248,36151,29196
33248,36177,29146
33248,36150,29096
33280,36076,29048
33292,35972,29012
33276,35896,28971
33276,35887,28908
33336,35919,28841
33348,36004,28799
33384,36104,28743
33416,36199,28694
33440,36230,28631
33504,36204,28564
33516,36112,28536
33540,36021,28482
33576,35956,28380
33648,35901,28313
33748,35964,28252
33856,36057,28184
33944,36160,28112
33976,36217,28047
34020,36276,27996
34072,36252,27950
34128,36167,27871
34216,36079,27785
34272,36001,27673
34356,35980,27620
34400,36021,27548
34444,36108,27527
34504,36212,27429
34528,36293,27301
34526,36336,27246
34544,36293,27196
34576,36221,27101
34600,36133,27100
34644,36048,27013
34670,36039,26873
34712,36079,26825
34766,36164,26788
34876,36268,26704
34908,36349,26655
34916,36388,26682
34948,36332,26558
