ECG,EDA,RR
36500,28700,25708
38213,28708,25744
40032,28705,25687
41552,28700,25726
42840,28663,25766
43733,28636,25772
44340,28647,25781
44772,28652,25817
45000,28673,25783
44764,28702,25784
43664,28741,25809
42124,28770,25878
39752,28769,25885
37336,28762,25892
35352,28749,25924
33788,28730,25884
32838,28731,25908
32532,28743,25956
32456,28763,25960
32456,28805,25979
32532,28824,25941
32528,28836,26023
32340,28828,26025
32128,28829,26036
31904,28806,26071
31548,28793,26066
31284,28796,26037
31261,28804,26068
31236,28821,26080
31328,28857,26153
31493,28889,26152
31564,28889,26183
31552,28895,26148
31472,28889,26169
31398,28860,26246
31212,28845,26254
31129,28841,26220
31312,28852,26289
31400,28873,26300
31380,28910,26276
31456,28935,26286
31600,28941,26356
31620,28947,26357
31596,28935,26368
31592,28915,26382
31484,28896,26320
31469,28903,26397
31556,28901,26383
31640,28928,26411
31792,28959,26338
32009,28989,26364
32092,28992,26383
32076,28991,26375
32052,28987,26324
32004,28965,26404
31900,28948,26397
31840,28950,26361
31904,28958,26340
31972,28968,26425
32100,29006,26407
32236,29037,26344
32308,29045,26397
32228,29045,26434
32176,29039,26452
32196,29020,26368
32060,28991,26468
32012,28992,26450
32121,29008,26468
32237,29020,26404
32384,29060,26461
32592,29089,26412
32769,29085,26485
32804,29087,26447
32748,29081,26436
32648,29063,26455
32520,29047,26468
32460,29044,26397
32544,29049,26454
32628,29070,26441
32792,29109,26391
33065,29135,26432
33290,29149,26420
33336,29140,26329
33340,29127,26407
33233,29109,26399
33049,29092,26380
32926,29092,26357
32972,29108,26327
33125,29120,26285
33280,29157,26312
33513,29175,26295
33724,29191,26308
33820,29188,26300
33816,29172,26271
33772,29156,26274
33656,29143,26208
33620,29136,26281
33708,29156,26276
33864,29168,26225
34108,29197,26267
34332,29233,26229
34404,29239,26245
34392,29237,26248
34349,29228,26185
34320,29200,26245
34208,29190,26217
34180,29184,26236
34252,29191,26158
34328,29214,26225
34428,29252,26222
34597,29281,26180
34668,29287,26204
34680,29284,26155
34628,29272,26209
34522,29252,26196
34332,29237,26148
34169,29243,26149
34152,29254,26188
34284,29265,26174
34424,29295,26119
34512,29327,26180
34494,29333,26172
34380,29335,26116
34237,29319,26153
34024,29303,26169
33728,29293,26148
33585,29286,26138
33508,29295,26154
33472,29312,26167
33428,29344,26132
33511,29370,26180
33500,29380,26165
33368,29383,26161
33224,29376,26125
33004,29351,26170
32684,29333,26170
32444,29333,26119
32296,29341,26184
32268,29362,26183
32320,29389,26165
32488,29418,26157
32577,29428,26183
32448,29425,26145
32228,29431,26180
31916,29399,26144
31525,29382,26194
31332,29380,26153
31336,29396,26213
31360,29415,26213
31425,29447,26204
31576,29473,26185
31668,29473,26240
31604,29472,26228
31520,29468,26266
31440,29447,26280
31208,29429,26276
31008,29431,26289
30972,29441,26236
31097,29463,26295
31324,29489,26247
31513,29513,26317
31588,29525,26337
31552,29522,26348
31480,29512,26361
31392,29481,26362
31172,29473,26367
31068,29468,26348
31116,29483,26388
31246,29495,26330
31406,29532,26403
31652,29557,26404
31852,29553,26349
31900,29548,26431
31798,29555,26428
31748,29525,26420
31604,29511,26448
31468,29503,26411
31488,29509,26489
31552,29535,26498
31680,29559,26441
31900,29588,26512
32005,29593,26516
31985,29601,26471
31904,29590,26548
31829,29565,26540
31660,29542,26545
31544,29543,26585
31525,29557,26597
31592,29572,26563
31748,29604,26609
31928,29635,26633
32092,29639,26573
32100,29636,26652
32020,29630,26653
31896,29600,26605
31760,29575,26639
31632,29582,26687
31620,29596,26701
31688,29604,26629
31836,29638,26673
32060,29657,26725
32200,29671,26720
32196,29665,26710
32166,29659,26688
32088,29633,26746
31960,29613,26773
31932,29618,26697
31985,29616,26742
32036,29640,26785
32077,29668,26792
32232,29695,26716
32316,29703,26812
32276,29701,26811
32289,29688,26740
32322,29666,26820
32204,29641,26841
32180,29641,26764
32200,29650,26852
32216,29670,26852
32176,29703,26788
32288,29725,26867
32348,29735,26874
32348,29732,26810
32328,29720,26856
32281,29693,26882
32196,29679,26876
32093,29683,26860
32072,29686,26849
32096,29703,26884
32232,29737,26892
32416,29761,26849
32532,29760,26933
32481,29759,26916
32392,29743,26890
32300,29722,26947
32144,29709,26940
32080,29703,26918
32088,29719,26916
32138,29724,26965
32276,29761,26973
32456,29784,26948
32556,29796,26916
32560,29789,26998
32493,29783,27012
32364,29757,26948
32124,29732,27005
32024,29733,26960
31972,29750,27036
32036,29761,27056
32148,29792,27021
32405,29819,27048
32524,29823,26998
32513,29818,27088
32484,29810,27074
32304,29785,27079
32066,29765,27107
31896,29767,27119
31892,29769,27098
31992,29784,27143
32156,29816,27124
32373,29841,27189
32484,29850,27196
32476,29846,27151
32412,29831,27239
32344,29804,27236
32160,29790,27238
32072,29790,27233
32104,29796,27292
32210,29805,27303
32412,29842,27338
32645,29863,27344
32701,29869,27354
32608,29865,27344
32520,29860,27404
32376,29828,27382
32116,29818,27444
31992,29810,27414
32012,29813,27489
32104,29822,27501
32270,29860,27461
32476,29892,27497
32596,29897,27558
32597,29893,27586
32572,29879,27524
32480,29857,27602
