ECG,EDA,RR
32132,16679,27148
31889,16653,27118
31840,16669,27023
31946,16653,26930
32116,16674,27088
32508,16727,26881
32736,16709,26908
32752,16761,26980
32677,16706,26999
32538,16677,27001
32204,16668,26815
31808,16654,26876
31617,16645,26749
31636,16647,26930
31760,16697,26759
31980,16709,26847
32244,16723,26709
32428,16709,26876
32656,16730,26804
32908,16685,26819
33021,16656,26773
33286,16644,26690
33876,16677,26752
34904,16666,26622
36248,16677,26645
38092,16692,26551
40052,16783,26732
41544,16749,26682
42632,16715,26557
43408,16709,26644
43892,16647,26471
44212,16680,26644
44436,16654,26631
43844,16743,26456
42250,16686,26520
40668,16697,26428
38548,16740,26478
36492,16717,26421
34798,16703,26476
33660,16715,26389
32709,16673,26561
32202,16675,26528
31992,16655,26377
31984,16692,26414
32037,16701,26336
32248,16722,26383
32420,16723,26330
32245,16733,26449
32036,16708,26296
31848,16719,26422
31445,16689,26317
31106,16663,26478
31000,16660,26433
31048,16663,26348
31172,16715,26408
31457,16720,26256
31752,16741,26312
31716,16721,26289
31597,16742,26447
31428,16703,26394
31160,16703,26292
31052,16663,26213
31081,16656,26340
31065,16691,26215
31136,16697,26276
31492,16711,26180
31772,16718,26304
31789,16736,26149
31700,16728,26239
31588,16690,26108
31292,16684,26199
31040,16663,26075
31128,16659,26180
31280,16685,26005
31456,16707,26055
31794,16708,25957
32112,16716,26149
32200,16750,26063
32088,16733,25868
31936,16696,25907
31694,16669,25877
31508,16661,25977
31540,16680,25936
31617,16673,25837
31824,16684,25908
32204,16725,25927
32508,16748,25873
32480,16720,25705
32372,16738,25828
32350,16706,25687
32144,16688,25828
31940,16657,25818
31940,16685,25792
32056,16679,25636
32192,16713,25765
32500,16720,25601
32753,16728,25693
32832,16718,25572
32800,16745,25642
32644,16711,25556
32344,16692,25674
32180,16656,25524
32288,16674,25589
32456,16670,25432
32681,16685,25479
33054,16722,25378
33368,16721,25436
33392,16764,25332
33382,16739,25475
33428,16701,25314
33153,16669,25356
32932,16684,25249
32952,16667,25285
33262,16664,25184
33460,16716,25189
33852,16726,25118
34092,16724,25141
34156,16775,25057
34145,16745,25085
34072,16708,25058
33820,16675,25162
33624,16657,25026
33660,16686,25080
33796,16691,24948
33912,16687,24971
34328,16728,24879
34713,16748,24925
34760,16724,24865
34618,16730,24884
34480,16713,24833
34164,16668,24847
33944,16669,24839
33945,16662,24922
34044,16704,24853
34152,16709,24738
34548,16713,24865
34890,16743,24852
34932,16745,24856
34633,16713,24793
34404,16717,24831
33952,16672,24709
33540,16701,24623
33482,16678,24709
33550,16671,24622
33656,16725,24775
33984,16722,24748
34205,16725,24772
34132,16757,24765
33966,16725,24740
33824,16700,24565
33476,16706,24721
33094,16671,24669
33060,16665,24724
33060,16671,24612
33057,16724,24703
33285,16731,24532
33452,16746,24629
33392,16727,24552
33320,16713,24708
33172,16749,24697
32720,16680,24719
32240,16662,24680
32000,16680,24609
31932,16677,24591
32000,16722,24677
32288,16733,24716
32542,16732,24668
32496,16724,24515
32340,16749,24648
32120,16719,24607
31704,16677,24647
31408,16684,24485
31352,16676,24553
31368,16677,24508
31460,16718,24648
31800,16731,24624
32072,16727,24661
32124,16745,24659
32001,16714,24665
31874,16712,24576
31552,16677,24476
31252,16690,24648
31152,16671,24539
31220,16677,24650
31456,16727,24496
31864,16742,24590
32084,16736,24528
32040,16733,24718
31972,16743,24681
31928,16709,24500
31632,16676,24603
31367,16695,24544
31400,16685,24727
31560,16683,24711
31676,16709,24584
31964,16722,24757
32232,16765,24735
32217,16742,24593
32220,16719,24741
32108,16706,24599
31920,16694,24683
31736,16675,24625
31700,16725,24774
31716,16696,24684
31656,16706,24797
31952,16727,24805
32260,16765,24797
32352,16753,24806
32304,16749,24644
32208,16701,24724
31928,16713,24669
31644,16692,24849
31620,16677,24817
31688,16679,24663
31829,16697,24780
32292,16721,24835
32609,16799,24881
32516,16753,24845
32364,16730,24805
32256,16707,24839
32021,16700,24660
31796,16687,24729
31732,16674,24681
31796,16705,24733
31984,16702,24692
32308,16729,24740
32596,16740,24681
32601,16740,24732
32493,16759,24713
32392,16745,24686
32128,16703,24725
31894,16690,24698
31860,16676,24802
31893,16713,24826
31944,16729,24677
32228,16741,24737
32556,16749,24676
32576,16738,24864
32412,16763,24724
32208,16723,24830
31982,16704,24817
31736,16677,24815
31680,16689,24818
31764,16681,24839
31956,16732,24809
32358,16737,24836
32621,16740,24803
32624,16736,24620
32456,16755,24712
32340,16726,24796
32024,16690,24612
31796,16673,24740
31796,16706,24628
31884,16692,24695
32033,16707,24679
32413,16726,24711
32704,16773,24713
32684,16757,24628
32572,16737,24820
32392,16718,24796
32064,16681,24666
31848,16710,24772
31840,16683,24612
31896,16684,24688
31936,16757,24644
32316,16745,24768
32672,16756,24635
32636,16739,24792
32456,16760,24679
32280,16740,24846
31988,16695,24838
31780,16676,24853
31812,16709,24759
31932,16694,24838
32048,16708,24711
32348,16734,24761
32636,16766,24739
32652,16758,24868
32601,16745,24838
32488,16735,24864
32180,16689,24839
31904,16678,24766
31916,16705,24910
31985,16703,24953
32020,16715,24829
32348,16726,24959
32596,16788,24836
32700,16761,24993
32672,16735,25017
32472,16709,24998
32124,16708,24907
31854,16697,24967
31820,16677,24948
31932,16716,25114
32028,16719,25080
32424,16723,25115
32760,16766,25117
32796,16743,25150
32768,16729,25142
32660,16706,24975
32342,16709,25134
32076,16683,25121
32080,16677,25193
32140,16717,25050
32176,16718,25197
32416,16749,25045
32688,16735,25156
32812,16768,25080
32784,16736,25228
32704,16707,25140
32456,16685,25268
32312,16684,25269
32276,16671,25208
32368,16709,25222
32608,16712,25173
33044,16781,25217
33326,16744,25186
33377,16732,25275
33288,16763,25197
33156,16725,25261
32828,16692,25271
32636,16673,25316
32684,16698,25250
32885,16701,25387
33109,16703,25245
33536,16757,25400
33864,16751,25292
34012,16735,25433
34000,16762,25316
33888,16730,25479
33668,16736,25407
33528,16681,25500
33616,16682,25474
33760,16674,25511
33776,16732,25445
33940,16724,25418
34028,16774,25460
33864,16742,25500
33591,16776,25572
33344,16718,25468
32960,16678,25551
32700,16690,25605
32648,16671,25617
32665,16726,25616
32720,16717,25521
32964,16751,25622
33088,16733,25505
32876,16770,25541
32620,16740,25519
32372,16707,25584
32022,16687,25528
31744,16690,25688
31692,16684,25748
31828,16684,25588
31957,16713,25653
32332,16727,25581
32672,16766,25692
32644,16754,25670
32625,16729,25764
32556,16719,25799
32140,16686,25776
31712,16707,25824
31580,16687,25635
31680,16687,25781
31716,16722,25837
32000,16724,25670
32292,16769,25711
32278,16744,25660
32232,16735,25756
32096,16743,25676
31736,16701,25748
31520,16683,25682
31588,16737,25783
31684,16700,25726
31808,16715,25839
32132,16789,25852
32420,16749,25756
32416,16746,25929
32296,16737,25860
32144,16733,25754
31880,16695,25897
31648,16709,25839
31728,16688,25733
31840,16718,25917
31876,16712,25929
32000,16746,25764
32132,16751,25816
32112,16764,25781
31909,16736,25953
31712,16731,25987
31462,16692,25816
31544,16695,25856
31912,16685,25799
32422,16720,25968
33044,16718,26004
34016,16775,26004
35144,16760,25921
36349,16750,25946
37796,16769,25904
39308,16733,26063
40508,16697,26050
41476,16722,25912
42400,16697,25985
43294,16695,25943
44060,16764,26007
44672,16781,25948
44688,16761,26005
43172,16777,25978
41160,16759,26185
38688,16732,26028
36161,16738,26108
34132,16706,26030
32852,16738,26076
32300,16741,26052
32108,16738,26149
32306,16780,26080
32596,16794,26271
32632,16772,26141
32464,16785,26228
32208,16764,26256
31600,16724,26096
31141,16738,26189
30972,16718,26143
31028,16722,26257
31072,16777,26188
31336,16778,26333
31585,16781,26239
31546,16835,26337
31462,16791,26213
31404,16756,26383
31056,16735,26257
30785,16738,26315
30792,16735,26276
30892,16735,26504
31032,16780,26469
31384,16801,26337
31733,16795,26506
31824,16807,26528
31712,16783,26536
31540,16799,26585
31244,16756,26404
30905,16789,26601
30912,16746,26442
31096,16754,26625
31360,16804,26439
31812,16805,26634
32108,16805,26575
32168,16807,26425
32172,16818,26535
32100,16795,26469
31773,16762,26462
31449,16755,26417
31401,16782,26543
31624,16790,26536
31812,16802,26429
32101,16836,26657
32404,16826,26591
32390,16821,26468
32284,16847,26583
32228,16825,26485
31936,16835,26569
31716,16787,26536
31740,16795,26758
31892,16781,26743
32148,16838,26793
32596,16849,26797
32837,16841,26825
32853,16870,26681
32864,16854,26895
32764,16823,26880
32464,16834,26815
32184,16813,26738
32144,16805,26804
32280,16832,26788
32496,16852,26943
32952,16852,26788
33324,16887,26883
33413,16883,26808
33348,16869,26831
33292,16868,26984
33040,16837,26969
32790,16876,26842
32824,16829,26964
33084,16826,26887
33300,16914,27058
33672,16892,27044
33984,16891,27090
34072,16944,27062
34044,16911,26951
33964,16883,27072
33696,16851,26977
33504,16867,27103
33504,16865,27055
33657,16861,27023
33888,16925,26996
34288,16927,27117
34656,16948,27040
34752,16921,27194
34736,16950,27188
34632,16920,27227
34277,16940,27081
34072,16879,27228
34160,16879,27271
34244,16917,27108
34362,16930,27252
34684,16934,27276
35012,16973,27334
35052,16978,27342
34964,16947,27207
34784,16967,27313
34420,16917,27266
34064,16903,27413
33920,16940,27295
33964,16934,27431
34065,16946,27429
34328,17039,27520
34532,17007,27495
34520,17013,27580
34444,16981,27653
34320,16990,27628
33936,16953,27600
33645,16941,27671
33544,16964,27648
33624,16974,27720
33662,16978,27631
33842,17047,27767
33940,17030,27764
33788,17023,27868
33616,17079,27907
33396,17038,27896
33020,16999,27783
32653,16984,27908
32524,17018,27879
32549,17012,28032
32568,17029,28069
32757,17082,28132
32872,17075,28240
32768,17081,28223
32644,17059,28293
32484,17068,28103
32092,17047,28222
31833,17016,28217
31744,17048,28300
31744,17042,28284
31788,17062,28492
32069,17088,28445
32296,17129,28645
32346,17126,28614
32236,17113,28516
32048,17091,28700
31681,17068,28676
31353,17080,28807
31276,17077,28884
31401,17079,28889
31536,17112,28839
31936,17134,29028
32140,17163,28858
32092,17200,29077
32060,17156,29196
31972,17189,28983
31612,17125,29256
31404,17111,29119
31517,17135,29324
31656,17134,29255
31817,17149,29353
32204,17183,29293
32564,17229,29572
32586,17208,29612
32444,17197,29742
32280,17193,29518
32016,17161,29659
31724,17189,29696
31676,17175,29860
31736,17182,30030
31952,17214,29892
32356,17236,30068
32548,17268,30167
32460,17258,30160
32356,17251,30277
32288,17263,30285
31968,17231,30419
31640,17212,30392
31620,17246,30490
31808,17238,30493
32056,17261,30513
32476,17298,30586
32668,17306,30650
32714,17338,30704
32532,17314,30838
32409,17293,30809
32144,17307,30861
31964,17284,30816
31936,17276,30825
32012,17308,30977
32148,17316,30964
32416,17376,31086
32692,17383,31119
32734,17367,31111
32644,17393,31175
32464,17373,31250
32117,17333,31276
31841,17359,31317
31820,17351,31357
31844,17362,31428
31948,17380,31561
32348,17423,31449
32596,17425,31696
32632,17451,31828
32624,17429,31628
32536,17437,31865
32140,17409,31985
31808,17421,31782
31700,17407,32032
31872,17420,32038
32068,17469,32154
32392,17477,32308
32644,17516,32048
32669,17503,32216
32621,17493,32228
32540,17495,32428
32192,17467,32540
31852,17472,32356
31740,17476,32580
31896,17502,32713
31956,17511,32508
32270,17573,32775
32544,17574,32712
32576,17569,32783
32568,17599,32860
32468,17564,32981
32132,17540,33074
31888,17535,33155
31924,17556,33261
32032,17552,33178
32164,17607,33300
32361,17623,33479
32652,17665,33228
32708,17646,33477
32676,17636,33362
32552,17650,33508
32260,17624,33615
31968,17618,33701
31892,17618,33844
32012,17646,33911
32148,17661,33965
32500,17721,34004
32892,17724,34085
32900,17764,34137
32792,17736,34266
32668,17718,34322
32305,17735,34464
32096,17701,34431
32040,17708,34585
32132,17717,34583
32364,17788,34744
32772,17781,34452
32976,17794,34714
32900,17821,34770
32777,17816,34924
32792,17791,35068
32572,17801,35042
32316,17793,34996
32268,17781,35023
32276,17829,35220
32380,17836,35048
32764,17857,35269
33056,17900,35397
33080,17893,35448
32932,17888,35557
32832,17893,35652
32536,17868,35752
32256,17889,35785
32252,17872,35724
32320,17885,35888
32512,17914,35904
32948,17967,35975
33248,17970,36080
33400,17976,36103
33392,18004,36182
33281,17971,36324
32864,17950,36372
32640,17958,36350
32696,17957,36397
32932,18010,36476
33120,18021,36609
33473,18069,36668
33804,18074,36637
33864,18064,36761
33836,18089,36900
33677,18068,36877
33372,18074,36944
33220,18056,36682
33380,18055,37063
33564,18098,36801
33685,18108,37244
34056,18142,37151
34396,18156,36951
34461,18164,37391
34432,18196,37340
34452,18163,37341
34132,18143,37341
33864,18175,37445
33868,18173,37477
33920,18180,37520
33952,18207,37788
34188,18244,37460
34312,18275,37805
34144,18286,37511
34028,18297,37888
33840,18284,38060
33548,18250,37999
33240,18274,38069
33040,18280,37900
33016,18277,38115
33068,18336,37865
33128,18349,38313
33310,18361,38209
33240,18396,38249
33032,18384,38357
32812,18360,38359
32238,18372,38476
31976,18353,38604
32140,18383,38781
32296,18380,38601
32384,18425,38705
32680,18456,38661
32920,18478,38785
32940,18487,38700
32775,18468,38957
32692,18485,39141
32332,18464,38773
32132,18455,39220
32192,18471,39183
32168,18487,39271
32144,18533,38937
32460,18551,39204
32830,18566,39319
32744,18585,39452
32584,18572,39597
32480,18581,39183
32256,18557,39535
31900,18556,39300
31980,18606,39829
32256,18599,39732
32340,18630,39724
32640,18656,39828
32892,18682,40022
32848,18675,39951
32712,18680,39929
32652,18663,39959
32240,18669,40064
31952,18658,40121
31822,18660,40125
31724,18703,40194
31836,18735,40268
32152,18741,40287
32438,18798,40289
32308,18781,40047
32317,18774,40639
32620,18764,40549
32804,18757,40725
33088,18753,40228
33548,18773,40740
34280,18787,40710
35228,18802,40903
36532,18850,40823
38140,18849,40967
39580,18898,40886
40812,18870,40907
41804,18852,40573
42032,18882,41147
42208,18870,41085
42764,18851,41239
43368,18886,40756
43268,18892,41084
42264,18956,41095
40448,18976,41204
38284,18961,41308
36472,18983,41484
34688,18963,41409
33156,18972,41583
32200,18950,41284
31852,18944,41594
31838,18985,41580
31820,19000,41768
32228,19027,41673
32456,19068,41719
32324,19064,41743
32188,19054,41732
32080,19068,41790
31544,19050,41965
31208,19036,41936
31137,19055,42045
31180,19061,42006
31472,19106,42191
31801,19127,42110
31988,19162,42201
32016,19152,41800
31840,19170,42110
31664,19143,42224
31456,19120,42189
31325,19138,42308
31152,19134,42436
31120,19150,42420
31344,19185,42540
31712,19209,42660
32132,19237,42474
32221,19259,42644
32128,19237,42727
32000,19223,42669
31590,19247,42789
31369,19209,42390
31384,19212,42812
31520,19260,42454
31576,19269,42721
32004,19291,42623
32553,19329,42783
32696,19319,42720
32550,19311,42882
32361,19346,42681
31924,19303,43093
31572,19292,43076
31620,19297,43188
31840,19325,43150
31916,19340,43271
32368,19398,43304
32704,19389,43244
32732,19397,43397
32584,19414,43399
32504,19388,43495
32226,19388,43511
32010,19371,43592
32061,19372,43604
32238,19401,43679
32408,19427,43700
32777,19477,43721
33080,19481,43621
33080,19468,43671
33064,19482,43780
32992,19470,43548
32665,19437,43900
32433,19452,43965
32416,19457,43948
32564,19458,44001
32720,19493,44006
33165,19518,44074
33444,19557,44041
33528,19543,43753
33460,19554,44127
33445,19526,44109
33160,19533,44188
32924,19516,44166
32980,19513,44207
33044,19542,44152
33248,19559,44253
33648,19607,44166
33920,19612,44327
33957,19604,44216
33920,19615,44233
33948,19591,44201
33704,19596,44372
33440,19581,44421
33462,19596,44233
33520,19597,44422
33720,19620,44464
34136,19676,44303
34528,19678,44344
34568,19676,44231
34576,19662,44399
34392,19682,44292
34152,19644,44412
33856,19632,44413
33725,19673,44471
33816,19663,44324
33956,19684,44468
34276,19733,44430
34641,19732,44582
34612,19729,44356
34460,19725,44655
34208,19730,44719
33788,19705,44663
33460,19696,44397
33348,19723,44729
33460,19721,44732
33553,19748,44480
33848,19765,44793
34092,19800,44860
33996,19805,44839
33808,19817,44551
33578,19780,44824
33172,19750,44748
32804,19760,44935
32764,19757,44925
32777,19792,44957
32760,19805,44959
32944,19849,44659
33084,19847,44972
32860,19844,45052
32628,19858,45021
32447,19836,45052
32276,19808,45038
31924,19821,45104
31708,19814,45038
31748,19833,44943
31924,19875,45124
32196,19899,45089
32420,19886,45148
32184,19913,45110
31981,19903,45159
31732,19879,45120
31444,19863,45113
31056,19854,45116
30988,19878,45173
30760,19890,45165
30965,19903,45200
31378,19946,44959
31632,19948,45144
31580,19957,45237
31444,19938,45063
31320,19931,45148
30949,19924,45215
30924,19909,45189
30700,19924,45133
30713,19922,45273
30820,19965,45212
31212,19975,45215
31632,19989,45096
31708,20012,45190
31552,19997,45257
31361,19975,45272
31164,19969,44991
31088,19954,45272
31052,19956,45028
31020,19975,45337
31352,19991,45228
31605,20025,45447
31772,20039,45408
31884,20059,45468
31814,20036,45444
31824,20046,45156
31596,20013,45500
31128,20008,45567
30990,19997,45549
31224,20025,45245
31476,20032,45564
31900,20079,45607
32127,20076,45634
32288,20077,45615
32188,20087,45686
31968,20061,45660
31656,20041,45703
31464,20029,45684
31521,20061,45711
31396,20055,45725
31408,20076,45768
31900,20100,45733
32366,20122,45783
32576,20129,45703
32348,20105,45757
32088,20114,45719
31836,20086,45809
31572,20066,45751
31536,20089,45831
31664,20092,45791
31925,20108,45839
32132,20152,45807
32482,20159,45831
32576,20148,45776
32404,20148,45789
32232,20144,45717
31926,20116,45831
31632,20122,45813
31465,20120,45575
31644,20131,45797
31812,20140,45614
32268,20191,45782
32704,20194,45621
32773,20199,45786
32532,20181,45831
32368,20172,45560
32064,20144,45814
31852,20151,45796
31960,20143,45956
31930,20168,45831
32028,20184,45776
32424,20206,45900
32456,20236,45844
32320,20239,45956
32476,20214,45919
32456,20209,45999
32048,20184,45919
31748,20190,45959
31900,20180,45684
32004,20207,45984
32104,20212,45924
32413,20237,46084
32620,20249,45980
32492,20234,46009
32576,20246,46121
32636,20229,46053
32290,20209,45991
32016,20199,46152
31960,20204,46156
32016,20217,45836
31884,20251,46144
32297,20258,46115
32752,20282,46244
32908,20274,46199
32756,20269,46188
32636,20274,46077
32238,20237,46216
32008,20216,46324
32009,20234,46327
32121,20232,46365
32394,20293,46349
32722,20295,46388
32852,20291,46383
32860,20308,46432
32900,20293,46392
32680,20276,46453
32388,20271,46402
32172,20253,46448
32133,20251,46439
32252,20268,46508
32284,20294,46467
32716,20298,46510
33116,20329,46509
33236,20315,46360
33052,20320,46549
32696,20310,46527
32484,20269,46508
32453,20288,46393
32440,20268,46565
32420,20275,46588
32548,20312,46276
32736,20341,46568
33200,20333,46360
33260,20342,46599
33096,20324,46557
32828,20329,46670
32392,20293,46670
32332,20298,46676
32320,20301,46695
32364,20297,46700
32644,20330,46631
32999,20342,46648
33348,20372,46764
33592,20359,46748
33636,20343,46781
33277,20348,46777
32912,20311,46447
32644,20292,46748
32716,20308,46828
32864,20308,46536
32896,20335,46804
33181,20356,46823
33464,20378,46855
33696,20383,46855
33792,20359,46529
33764,20361,46878
33284,20329,46900
32868,20313,46851
32892,20306,46924
33012,20342,46895
33272,20348,46933
33572,20363,46925
34100,20389,46727
34080,20381,46934
34000,20391,46951
33788,20359,46917
33488,20329,46884
32918,20359,46765
32764,20340,46948
32776,20342,46704
32928,20372,46964
33196,20382,46956
33360,20393,47045
33265,20389,47020
32992,20389,47087
32885,20361,47053
32574,20357,47111
31996,20343,47080
31836,20332,47106
31788,20356,47100
32050,20373,47077
32456,20388,47135
32541,20406,46943
32509,20402,47092
32192,20410,47182
32136,20376,46823
31837,20363,47145
31568,20341,47183
31688,20365,47256
31876,20359,47216
31952,20373,47257
32136,20392,47105
32460,20418,47228
32592,20404,47283
32408,20406,46977
32240,20380,47278
31908,20381,47156
31601,20356,47340
31548,20364,47397
31680,20357,47044
31876,20393,47367
32276,20403,47452
32564,20422,47320
32448,20416,47504
32248,20412,47452
32132,20399,47510
31706,20361,47540
31655,20364,47524
31693,20364,47431
31748,20364,47525
31632,20396,47324
32053,20409,47585
32560,20444,47584
32692,20424,47708
31994,20422,47623
31734,20391,47687
31527,20360,47718
31512,20366,47707
31436,20359,47801
31464,20379,47784
32020,20396,47832
32820,20407,47864
33349,20433,47892
33704,20424,47908
34204,20441,47620
34680,20394,47868
34873,20364,47853
35525,20382,47936
36740,20373,47983
38156,20359,48038
39264,20406,48068
40084,20400,47804
40888,20450,48119
41520,20417,48116
41832,20403,48164
41752,20408,48183
40452,20356,47852
38812,20375,48128
37088,20357,48208
35569,20385,47892
34252,20384,48260
33740,20425,48276
33312,20417,48276
32744,20441,48279
32536,20418,47959
32712,20385,48268
32324,20388,48098
31945,20359,48357
31776,20356,48444
31568,20375,48476
31509,20387,48496
31920,20428,48292
32236,20423,48464
32256,20413,48545
32165,20419,48580
31996,20393,48588
31860,20363,48336
31294,20359,48561
31100,20351,48592
31272,20367,48661
31328,20376,48676
31753,20407,48645
32016,20413,48612
32360,20421,48541
32404,20415,48686
32156,20399,48455
31796,20364,48727
31481,20365,48692
31440,20355,48733
31384,20368,48736
31505,20376,48614
31936,20416,48757
32144,20442,48704
32460,20416,48631
32376,20397,48663
32202,20384,48717
32192,20356,48745
31852,20357,48647
31632,20351,48686
31904,20377,48528
32182,20376,48727
32540,20417,48772
32760,20420,48749
32588,20424,48743
32676,20401,48789
32640,20383,48748
32496,20377,48836
32204,20351,48692
32220,20336,48943
32469,20368,48535
32608,20377,48903
32984,20389,48933
33192,20414,48966
33216,20402,48556
33220,20410,48992
33024,20372,48677
32724,20349,48978
32544,20353,49021
32660,20357,48980
32872,20365,49053
33080,20367,49044
33464,20403,49008
33900,20398,48968
33876,20402,48940
33816,20409,49088
33796,20373,49084
33472,20361,49021
33024,20329,48999
33124,20344,49026
33304,20341,49079
33516,20380,49045
34010,20389,49060
34368,20396,48870
34400,20428,49031
34244,20389,48999
34108,20368,49061
33920,20349,49023
33736,20324,49056
33896,20351,49038
34036,20341,49060
34052,20356,49071
34478,20391,49074
34888,20392,48955
35021,20384,48984
34736,20394,48824
34528,20358,48972
34296,20375,48903
34020,20334,49038
34336,20324,48989
34436,20350,49071
34520,20350,49031
34780,20404,49044
35132,20391,49068
35320,20382,48996
35332,20387,48960
35182,20352,48941
34824,20351,49049
34336,20327,49008
34432,20319,49060
34520,20349,49060
34616,20353,49030
34912,20393,48980
35016,20381,48946
34869,20402,49065
34836,20369,48948
34788,20367,49031
34220,20324,49073
33868,20328,49061
33868,20305,48903
34172,20338,49000
34145,20339,49015
34312,20383,49024
34792,20380,49048
34404,20372,49032
34012,20374,49053
34053,20362,48984
33600,20321,48996
33104,20324,49012
32904,20319,48958
32901,20320,48932
33068,20353,48748
33296,20371,48854
33480,20374,48767
33440,20383,48880
33260,20362,48465
33012,20367,48793
32604,20333,48548
32388,20308,48759
32260,20329,48800
32189,20321,48724
32384,20338,48767
32636,20368,48715
32920,20368,48709
32800,20388,48673
32644,20376,48631
32296,20345,48609
31905,20329,48589
31880,20317,48472
31848,20304,48488
31884,20324,48391
32064,20332,48404
32390,20380,48048
32484,20375,48368
32417,20375,48326
32480,20356,48150
32352,20356,48156
31906,20320,48028
31552,20304,48052
31588,20308,47976
31764,20315,47969
31804,20349,47692
32312,20355,47910
32672,20390,47791
32612,20372,47805
32749,20355,47668
32560,20343,47726
31990,20308,47684
31684,20323,47623
31620,20309,47541
31612,20311,47541
31756,20338,47463
32284,20362,47412
32570,20362,47367
32533,20368,47303
32500,20373,47188
32364,20343,46983
32012,20313,47039
31796,20308,46700
31852,20299,46996
32005,20325,46740
32032,20337,46829
32444,20387,46623
32772,20367,46648
32869,20351,46460
32928,20362,46492
32740,20344,46156
32300,20303,46442
31992,20296,46399
31924,20303,46288
32024,20303,46039
32204,20338,46140
32493,20348,45779
32812,20364,45989
32864,20362,45935
32798,20358,45883
32728,20347,45477
32496,20327,45641
32120,20297,45558
32260,20303,45613
32178,20304,45495
32356,20349,45508
32800,20353,45408
33092,20358,45399
33008,20374,45300
32829,20359,45239
32688,20368,45183
32380,20322,45165
31904,20301,45084
31766,20333,45063
32028,20326,44960
32172,20338,44983
32510,20375,44886
32852,20373,44879
33029,20406,44759
32964,20381,44452
32672,20351,44608
32224,20347,44524
32033,20331,44636
31976,20356,44551
31992,20342,44532
32045,20350,44388
32380,20389,44416
32692,20389,44436
32685,20405,44329
32672,20383,44159
32660,20382,44292
32208,20356,44167
31816,20349,44076
31829,20337,44151
31886,20367,44069
32184,20364,43724
32336,20389,43948
32548,20404,43829
32728,20404,43783
32700,20404,43836
32476,20379,43502
32144,20345,43693
31825,20349,43572
31872,20340,43519
32064,20364,43500
32120,20373,43568
32508,20389,43396
32752,20437,43461
32624,20417,43372
32480,20393,43388
32408,20388,43359
32108,20360,42887
31796,20347,43117
31668,20347,42937
31756,20356,43111
31886,20388,43060
32360,20418,42884
32740,20413,42944
32840,20420,42868
32716,20402,42698
32600,20397,42687
32136,20369,42700
31864,20362,42628
31788,20351,42428
31860,20364,42479
32116,20374,42480
32368,20408,42474
32668,20407,41957
32732,20421,42158
32732,20400,41834
32652,20399,42055
32146,20391,42068
31796,20357,42012
31838,20364,41863
31900,20359,41814
32088,20389,41828
32544,20410,41855
32876,20431,41317
32852,20420,41686
32685,20409,41217
32532,20401,41431
32272,20360,41261
32138,20367,41269
32252,20360,41184
32300,20369,41119
32396,20393,41082
32728,20420,41007
33088,20444,41036
33372,20422,40957
33292,20411,41024
33114,20412,40797
32764,20371,40876
32572,20396,40676
32642,20366,40713
32700,20372,40199
32944,20414,40402
33404,20416,40079
33688,20425,40375
33748,20439,40231
33744,20425,40199
33848,20427,40098
33536,20379,40132
33166,20364,39927
33081,20381,39813
33144,20380,39554
33348,20417,39649
33592,20426,39577
33794,20424,39588
33720,20447,39621
33568,20425,39244
33452,20420,39220
33148,20389,39211
32704,20369,39203
32648,20380,39237
32592,20386,38741
32816,20417,38949
33064,20444,38852
33080,20435,38845
33076,20449,38823
