ECG,EDA,RR
32356,27879,42047
32277,27860,41849
32124,27834,42034
32041,27813,41936
32098,27817,41599
32180,27824,41881
32244,27845,41673
32380,27865,41780
32480,27873,41629
32429,27874,41735
32360,27861,41622
32300,27842,41295
32172,27812,41600
31904,27809,41492
31860,27804,41508
32004,27807,41332
32416,27829,41280
32568,27849,41038
32544,27863,41208
32456,27863,41223
32364,27851,41332
32348,27824,41186
32124,27802,41055
31829,27789,41202
31752,27796,40912
31736,27798,40995
31672,27813,40612
31832,27843,40936
32180,27846,40722
32564,27846,40772
32900,27837,40503
33265,27813,40724
33604,27780,40535
34190,27767,40549
35164,27767,40215
36492,27759,40509
38080,27765,40384
39808,27799,40368
41188,27799,40105
42176,27807,40241
43012,27797,40260
43904,27761,40183
44276,27735,40164
44216,27737,40145
43232,27729,39848
41576,27740,40047
39656,27759,39936
37518,27799,39687
35708,27801,39975
34192,27812,39820
33216,27807,39866
32736,27786,39716
32512,27764,39772
32356,27745,39612
32228,27746,39780
32140,27757,39652
32036,27772,39356
32048,27799,39628
32040,27813,39584
31912,27812,39442
31768,27793,39604
31644,27775,39473
31444,27753,39340
31328,27738,39519
31280,27740,39414
31306,27741,39372
31369,27765,39244
31536,27791,39068
31649,27805,39393
31716,27799,39294
31700,27784,39173
31608,27769,39204
31423,27741,39205
31216,27729,39199
31169,27726,39141
31316,27739,38865
31600,27756,39159
31804,27778,39077
31856,27781,38964
31772,27783,39102
31672,27773,38900
31629,27756,38991
31628,27729,38829
31556,27718,38988
31590,27705,38735
31712,27723,38895
31856,27735,38801
32013,27765,38700
32064,27770,38639
32064,27781,38437
31969,27767,38687
31978,27740,38612
31921,27717,38616
31676,27701,38596
31572,27700,38367
31664,27716,38625
31904,27727,38596
32348,27750,38420
32596,27756,38509
32556,27754,38511
32372,27746,38294
32332,27717,38471
32392,27701,38553
32260,27693,38456
32216,27694,38442
32268,27695,38329
32352,27710,38500
32473,27739,38285
32656,27750,38373
32720,27748,38100
32580,27737,38332
32576,27709,38335
32548,27686,38334
32453,27678,38151
32644,27679,38228
32832,27680,38080
32917,27703,38175
33061,27733,38125
33208,27743,37967
33216,27740,38124
33312,27733,38020
33220,27708,37861
33152,27679,38001
33108,27663,37826
33132,27661,37855
33248,27677,37756
33500,27693,37759
33856,27713,37630
34028,27718,37639
34000,27720,37412
34028,27708,37676
34024,27689,37468
33790,27663,37540
33657,27654,37479
33688,27655,37417
33808,27655,37217
34065,27687,37381
34484,27701,37270
34648,27710,37289
34644,27708,37104
34396,27701,37255
34260,27679,37156
34148,27653,36984
34133,27644,36958
34198,27645,37033
34220,27647,36940
34272,27667,36841
34356,27693,36733
34473,27698,36941
34404,27701,36826
34368,27692,36644
34300,27673,36841
34184,27640,36675
34064,27626,36487
34041,27625,36556
34032,27633,36676
34008,27654,36526
34057,27681,36588
34150,27695,36413
33944,27689,36573
33604,27681,36388
33440,27655,36457
33228,27625,36357
33244,27620,36312
33228,27624,36400
33044,27627,36348
32940,27647,36212
32916,27677,36280
32826,27680,36061
32798,27678,36236
32684,27671,36108
32520,27647,36196
32332,27623,36045
32056,27612,36127
31952,27610,36112
31980,27620,35900
32048,27644,36109
32132,27663,35956
32108,27673,36058
32016,27682,35819
31936,27662,36070
31808,27647,35992
31600,27621,35774
31484,27607,35984
31412,27599,35932
31380,27620,35753
31349,27629,35801
31544,27654,35904
31668,27668,35756
31640,27664,35919
31493,27655,35755
31372,27629,35832
31264,27613,35692
31408,27591,35864
31612,27589,35728
31680,27599,35804
31617,27621,35639
31656,27647,35768
31784,27655,35677
31752,27648,35736
31729,27646,35574
31728,27622,35733
31564,27593,35573
31504,27581,35668
31568,27587,35455
31661,27585,35503
31796,27609,35557
31876,27630,35596
31928,27645,35581
32020,27644,35388
32056,27630,35559
31964,27605,35616
31780,27581,35448
31656,27569,35481
31572,27579,35515
31680,27576,35335
32008,27599,35520
32336,27623,35401
32425,27635,35447
32288,27622,35274
32192,27612,35368
32132,27599,35431
32014,27573,35369
31928,27565,35325
31944,27556,35144
32084,27567,35181
32136,27585,35345
32292,27609,35175
32420,27620,35266
32416,27621,35101
32396,27611,35233
32365,27587,35161
32200,27561,35160
32148,27549,35173
32168,27551,35164
32205,27563,34965
32284,27582,35113
32412,27604,35167
32480,27606,35035
32500,27621,35030
32456,27598,34881
32336,27577,34912
32124,27557,35079
31952,27550,34920
32132,27543,34967
32444,27553,34988
32596,27568,34788
32620,27602,34985
32656,27606,34929
32688,27605,34957
32636,27591,34876
32556,27578,34908
32360,27551,34695
32316,27538,34818
32356,27536,34905
32348,27551,34797
32390,27567,34820
32593,27594,34649
32708,27605,34756
32676,27604,34684
32647,27589,34768
32564,27574,34767
32442,27545,34604
32308,27535,34724
32245,27532,34682
32288,27556,34703
32400,27569,34694
32524,27592,34481
32568,27604,34514
32580,27597,34618
32708,27591,34624
32792,27567,34505
32565,27545,34591
32380,27536,34400
32273,27533,34457
32364,27543,34588
32472,27567,34417
32640,27596,34493
32732,27607,34375
32733,27600,34307
32636,27596,34404
32584,27566,34453
32472,27540,34415
32424,27540,34428
32376,27540,34264
32360,27551,34403
32500,27575,34396
32772,27603,34184
32860,27607,34374
32680,27607,34372
32548,27602,34232
32540,27578,34325
32596,27556,34172
32560,27543,34325
32556,27559,34246
32518,27557,34197
32540,27577,34256
32688,27609,34260
32796,27619,34092
32788,27617,34252
32752,27606,34144
32728,27589,34107
32449,27565,34225
32237,27556,34036
32320,27559,34153
32648,27573,34144
32792,27598,34151
32888,27622,33980
32975,27631,34129
32968,27628,34055
32988,27625,34148
33052,27600,33982
32956,27583,34141
32976,27573,34020
33144,27580,34101
33252,27599,33919
33281,27620,33990
33358,27652,34108
33416,27655,34042
33366,27655,34076
33360,27655,33903
33413,27639,33959
33396,27617,34080
33389,27615,33950
33476,27616,34039
33644,27636,33852
33848,27655,34019
34053,27693,33861
34180,27705,34039
34208,27706,33900
34140,27702,33974
34057,27685,33820
33888,27669,33825
33961,27669,33808
33992,27677,33972
33908,27695,33943
33780,27729,33972
33684,27751,33832
33604,27761,33909
33532,27773,33764
33500,27768,33906
33436,27753,33900
33232,27740,33728
32976,27732,33701
32884,27745,33812
32748,27759,33880
32660,27791,33733
32697,27820,33821
32676,27839,33644
32588,27844,33733
32616,27844,33751
32700,27819,33788
32544,27815,33617
32320,27813,33600
32264,27813,33652
32324,27830,33569
32429,27853,33687
32597,27890,33592
32668,27911,33692
32544,27919,33604
32440,27909,33605
32436,27898,33639
32340,27877,33465
32236,27878,33636
32200,27884,33557
32240,27906,33564
32244,27926,33397
32386,27964,33421
32556,27983,33463
32512,27987,33476
32364,27989,33493
32424,27963,33308
32468,27944,33367
32429,27941,33407
32344,27948,33424
32364,27970,33311
32416,28005,33285
32544,28031,33373
32648,28047,33188
32668,28054,33348
32594,28045,33300
32528,28028,33143
32396,28009,33321
32168,28013,33279
32017,28020,33100
32000,28033,33183
31924,28068,33165
32044,28096,33201
32260,28111,33080
32585,28116,33068
32808,28111,33159
33108,28094,33140
33684,28070,33177
34452,28069,32996
35433,28065,33168
36632,28087,33124
38124,28100,32993
39936,28132,33148
41492,28133,33127
42724,28143,32980
43740,28136,33068
44352,28133,33053
44664,28102,33133
44732,28095,33146
44232,28121,33032
42816,28133,33104
40988,28165,33125
38760,28199,32980
36848,28223,33004
35228,28228,33077
34068,28234,33127
33300,28221,32972
32836,28196,33117
32520,28198,33031
32324,28202,33137
32502,28222,32991
32676,28249,33159
32668,28283,33044
32548,28295,33125
32416,28295,33005
32196,28292,33070
31961,28277,33158
31818,28263,33148
31676,28258,33194
31556,28269,33041
31520,28289,33164
31556,28309,33125
31705,28343,33229
31832,28356,33229
31860,28359,33213
31836,28353,33263
31816,28336,33121
31669,28316,33279
31572,28317,33188
31524,28325,33301
31480,28340,33156
31520,28367,33284
31648,28400,33342
32036,28411,33248
32224,28423,33325
32136,28407,33189
32000,28389,33207
31900,28372,33345
31800,28364,33221
31840,28377,33310
31980,28391,33143
32104,28418,33285
32237,28445,33184
32320,28455,33276
32287,28459,33108
32241,28449,33188
32240,28436,33212
32124,28408,33236
32143,28412,33079
32172,28419,33125
32248,28437,33220
32320,28460,33254
32408,28484,33103
32452,28502,33185
32560,28495,33294
32777,28489,33188
32856,28476,33244
32724,28460,33303
32560,28453,33204
32560,28457,33277
32612,28476,33253
32784,28499,33314
33008,28525,33321
33044,28539,33168
33028,28543,33168
33024,28532,33328
33052,28519,33308
32956,28488,33206
32928,28494,33280
32996,28507,33174
33061,28516,33245
33165,28551,33207
33292,28573,33184
33508,28582,33216
33572,28588,33045
33552,28572,33020
33520,28552,33046
33412,28547,33080
33344,28528,33133
33392,28542,33052
33620,28548,33085
33916,28577,32919
34164,28604,32897
34240,28613,33004
34264,28612,32927
34228,28612,32988
34177,28595,32984
34052,28577,32943
34054,28564,32964
34141,28575,32775
34324,28589,32921
34444,28617,32852
34606,28644,32897
34727,28651,32731
34748,28662,32864
34598,28648,32764
34492,28634,32686
34448,28615,32775
34592,28615,32701
34808,28620,32767
34861,28634,32588
34756,28666,32716
34785,28692,32701
34856,28704,32542
34769,28708,32513
34640,28701,32551
34569,28679,32500
34356,28665,32519
34189,28661,32604
34148,28663,32484
34121,28679,32543
34156,28709,32372
34272,28738,32478
34304,28758,32400
34200,28751,32475
34012,28745,32316
33782,28727,32423
33488,28715,32399
33273,28704,32250
33196,28716,32297
33078,28733,32364
33080,28761,32197
33072,28788,32340
32952,28806,32312
32788,28799,32157
32680,28789,32312
32824,28772,32192
32656,28764,32136
32321,28760,32128
32208,28762,32229
32176,28785,32097
32137,28807,32198
32186,28838,32189
32181,28845,32072
32100,28852,32022
32004,28847,32108
31866,28829,32164
31708,28812,32124
31592,28807,32140
31566,28817,31975
31584,28831,32060
31668,28861,32115
31769,28892,32076
31776,28900,32089
31696,28911,32093
31708,28890,31941
31876,28882,32039
31712,28861,32020
31507,28856,32067
31472,28866,32057
31612,28878,32052
31732,28909,31892
31908,28941,31973
31940,28951,32036
31944,28951,31941
32032,28945,32016
31972,28931,31879
31808,28904,31860
31648,28913,31942
31772,28922,31935
31928,28932,31920
31972,28965,31960
32100,28990,31981
32224,29004,31994
32188,29000,31994
32057,29004,31884
31924,28980,31856
31736,28961,31874
31856,28964,31842
