ECG,EDA,RR
32108,28445,29567
32148,28436,29462
31997,28431,29575
31858,28413,29608
31641,28386,29483
31528,28391,29608
31532,28383,29518
31636,28393,29623
31744,28410,29661
31952,28443,29610
32144,28445,29665
32044,28447,29580
31948,28430,29702
31952,28409,29732
31744,28393,29725
31536,28390,29623
31562,28384,29724
31612,28388,29649
31662,28410,29757
31896,28439,29765
32121,28445,29668
32108,28445,29807
32036,28436,29818
31904,28416,29664
31666,28399,29793
31448,28387,29808
31448,28391,29714
31596,28405,29830
31744,28420,29840
31884,28447,29804
32060,28453,29911
31936,28455,29908
31810,28445,29828
31761,28428,29902
31660,28413,29900
31514,28407,29906
31544,28406,29957
31672,28420,30020
31776,28437,30023
31950,28463,30033
32132,28468,29906
32089,28470,30052
31980,28463,30101
31885,28448,29999
31676,28423,29989
31537,28421,30108
31524,28420,30020
31636,28438,30121
31685,28453,30126
31856,28484,30063
31964,28490,30237
31905,28495,30261
31860,28485,30210
31849,28468,30262
31760,28452,30189
31680,28447,30286
31664,28447,30292
31681,28460,30380
31772,28476,30320
32048,28508,30342
32224,28518,30439
32385,28516,30444
32352,28511,30450
32256,28491,30353
32256,28468,30516
32248,28458,30523
32316,28467,30385
32393,28475,30557
32396,28503,30545
32557,28525,30607
32724,28533,30508
32792,28532,30578
32836,28519,30657
32848,28500,30621
32728,28485,30661
32624,28481,30565
32681,28482,30677
32736,28496,30724
32864,28516,30625
33088,28536,30781
33368,28546,30779
33493,28550,30664
33436,28541,30813
33364,28521,30798
33132,28503,30721
33064,28496,30871
33108,28499,30887
33072,28509,30855
33136,28533,30917
33201,28564,30796
33156,28575,30868
32997,28565,30929
32904,28559,30892
32740,28543,30989
32452,28525,30932
32208,28519,30968
32140,28527,30869
32184,28541,30997
32160,28556,30918
32164,28582,31050
32185,28593,31076
32026,28593,31084
31840,28584,31076
31756,28567,30962
31529,28545,31060
31404,28542,31111
31532,28547,30956
31761,28556,31072
31841,28581,31140
31961,28603,31019
32008,28617,31097
31936,28607,31122
31760,28600,31036
31636,28590,31068
31616,28561,31111
31616,28559,31161
31568,28556,31025
31616,28573,31095
31668,28596,31161
31756,28610,31023
31944,28623,31112
31974,28617,31043
31868,28604,31081
31752,28583,31027
31612,28564,31133
31512,28556,31102
31505,28558,31031
31512,28583,31049
31672,28599,31050
31908,28615,30989
32064,28623,31081
31936,28612,31037
31822,28603,30969
31652,28577,30984
31473,28566,31049
31341,28553,31085
31304,28562,31018
31248,28575,30988
31312,28597,31067
31412,28612,30900
31392,28621,31045
31312,28620,30951
31416,28605,31012
31669,28573,30898
32056,28559,30965
32544,28545,30920
33116,28548,30982
33712,28563,30810
34644,28573,30964
36160,28589,30948
37812,28584,30797
39516,28574,30871
40876,28559,30831
41924,28539,30909
42633,28519,30879
43256,28508,30772
43840,28516,30872
44336,28522,30774
43980,28551,30841
42308,28572,30855
40333,28585,30749
38205,28585,30820
36088,28577,30681
34360,28571,30760
32964,28545,30658
32100,28548,30735
31800,28549,30599
31784,28560,30708
31844,28580,30599
31956,28599,30661
32012,28611,30601
31884,28607,30700
31676,28602,30596
31520,28580,30681
31300,28555,30668
31096,28564,30516
31060,28564,30640
31080,28567,30631
31140,28584,30524
31249,28605,30646
31313,28609,30584
31328,28605,30465
31372,28589,30574
31248,28575,30632
31072,28564,30620
30918,28557,30605
30913,28558,30598
30964,28572,30605
31056,28596,30471
31305,28609,30567
31468,28613,30609
31526,28615,30508
31536,28597,30533
31412,28573,30485
31290,28561,30513
31340,28551,30500
31368,28567,30382
31400,28580,30462
31544,28593,30433
31753,28610,30343
31764,28620,30340
31748,28605,30351
31760,28605,30377
31660,28583,30190
31465,28567,30341
31408,28567,30287
31474,28572,30208
31564,28585,30312
31708,28605,30297
31960,28614,30191
32144,28631,30225
32112,28623,30277
32044,28614,30162
32004,28589,30302
32056,28567,30281
32072,28567,30160
32148,28575,30242
32236,28588,30149
32276,28600,30241
32456,28622,30215
32624,28634,30269
32652,28628,30215
32636,28613,30294
32540,28596,30271
32368,28582,30112
32360,28580,30253
32516,28580,30243
32724,28596,30068
32873,28612,30188
33040,28641,30177
33092,28636,30006
33112,28632,30116
33092,28622,29981
33100,28604,30040
33060,28588,29973
33020,28591,30013
33044,28591,29860
33020,28607,29954
33169,28639,29844
33520,28638,29951
33740,28652,29843
33780,28652,29895
33776,28641,29853
33776,28620,29692
33656,28612,29766
33652,28605,29793
33812,28613,29716
33988,28623,29716
34100,28645,29559
34348,28662,29633
34468,28670,29511
34426,28667,29613
34456,28655,29461
34512,28638,29543
34392,28621,29472
34224,28623,29484
34164,28629,29414
34140,28639,29500
34141,28673,29491
34464,28685,29375
34636,28699,29414
34580,28693,29304
34492,28679,29385
34358,28658,29257
34184,28641,29388
34064,28644,29300
33964,28654,29335
33961,28666,29223
33984,28691,29341
34128,28710,29328
34144,28716,29191
34076,28717,29282
34016,28703,29172
33894,28679,29304
33604,28670,29301
33376,28671,29236
33196,28679,29285
33128,28686,29183
33164,28724,29261
33290,28728,29140
33308,28741,29247
33196,28743,29158
33052,28734,29286
32876,28711,29289
32544,28701,29220
32320,28706,29249
32228,28709,29224
32196,28720,29244
32336,28745,29294
32501,28764,29168
32516,28771,29300
32348,28772,29325
32152,28761,29284
31968,28747,29293
31772,28725,29243
31596,28729,29334
31621,28733,29368
31624,28750,29373
31708,28788,29373
31904,28799,29318
31984,28807,29369
31972,28797,29308
31865,28793,29417
31714,28777,29404
31492,28767,29445
31372,28754,29463
31424,28770,29477
31468,28788,29449
31532,28813,29463
31780,28836,29405
31876,28837,29437
31876,28834,29524
31840,28821,29429
31832,28807,29524
31572,28796,29444
31420,28797,29532
31404,28801,29580
31444,28821,29591
