ECG,EDA,RR
31864,26279,35952
31773,26268,35865
31740,26247,35722
31632,26229,35899
31636,26222,35817
31660,26239,35652
31717,26251,35841
31796,26270,35801
31996,26296,35621
32128,26293,35860
32225,26301,35769
32240,26287,35648
32128,26265,35749
31908,26255,35765
31912,26245,35617
31976,26255,35696
32040,26264,35815
32152,26292,35792
32332,26306,35591
32436,26317,35844
32529,26314,35695
32521,26306,35574
32432,26285,35803
32348,26268,35782
32292,26269,35632
32382,26268,35820
32524,26287,35629
32580,26307,35660
32776,26326,35491
32932,26337,35671
32942,26337,35645
32908,26323,35517
32876,26307,35684
32828,26285,35533
32848,26289,35572
33060,26290,35428
33221,26304,35480
33360,26332,35501
33576,26351,35248
33724,26356,35428
33696,26354,35301
33628,26348,35399
33624,26324,35303
33560,26313,35212
33612,26305,35095
33660,26311,35301
33788,26327,35149
33872,26355,35205
34030,26370,34989
34112,26373,35047
34208,26375,35191
34212,26367,35012
34149,26351,35093
33996,26332,34947
33948,26332,35079
33928,26333,34983
33993,26348,34980
34128,26369,34912
34300,26397,34870
34328,26398,34905
34324,26406,34734
34272,26389,34916
34172,26375,34734
34000,26363,34821
33892,26356,34663
33816,26363,34741
33832,26383,34625
34020,26400,34719
34141,26426,34513
34042,26430,34676
33948,26433,34656
33788,26429,34560
33644,26409,34524
33440,26393,34597
33300,26397,34524
33248,26399,34465
33232,26412,34388
33180,26438,34408
33157,26461,34488
33176,26464,34311
33148,26467,34446
32976,26461,34396
32732,26436,34401
32452,26433,34220
32288,26420,34410
32136,26431,34311
32145,26444,34143
32080,26471,34238
32148,26491,34208
32180,26503,34129
32056,26496,34324
31844,26495,34183
31712,26475,34259
31548,26464,34273
31408,26460,34191
31432,26464,34063
31493,26485,34106
31533,26507,34105
31621,26532,34029
31656,26541,34141
31532,26530,34082
31360,26535,34183
31212,26516,34037
31144,26500,34077
31096,26493,34164
31153,26505,34013
31216,26519,34183
31292,26540,34064
31385,26568,33960
31496,26575,34181
31541,26569,34089
31492,26564,33957
31457,26548,33968
31344,26533,34159
31209,26539,34090
31232,26548,33959
31248,26552,34140
31281,26587,34056
31504,26601,34100
31648,26609,34040
31752,26610,33988
31716,26609,34092
31676,26586,33896
31492,26573,34023
31424,26573,33980
31480,26579,34084
31520,26597,33930
31596,26617,34089
31688,26639,34055
31788,26641,33903
31804,26655,34050
31732,26653,33989
31644,26631,34079
31561,26607,33924
31525,26602,34051
31626,26612,34079
31678,26631,33924
31816,26657,33967
32064,26677,34066
32136,26687,34045
32072,26687,33967
31988,26687,33892
31900,26661,33927
31744,26652,34055
31612,26659,34020
31712,26658,33898
31797,26665,34108
31860,26703,33988
32052,26708,33893
32184,26733,34096
32141,26727,33993
32097,26725,34055
32012,26708,33902
31807,26693,34042
31660,26688,34028
31668,26703,33937
31716,26714,34095
31896,26733,34029
32110,26763,33892
32294,26769,34071
32194,26772,34069
