ECG,EDA,RR
30268,9810,36016
30412,9819,35943
30464,9848,36064
30429,9797,36103
30469,9802,35861
30500,9813,36165
30484,9837,36297
30468,9797,36132
30476,9828,36240
30516,9839,36292
30524,9861,36058
30508,9805,36326
30516,9807,36487
30524,9819,36344
30532,9844,36463
30608,9786,36493
30688,9823,36478
30780,9816,36637
30642,9841,36636
30733,9868,36649
30752,9812,36575
30708,9802,36843
30724,9797,36744
30772,9792,36548
30680,9821,36857
30688,9828,36913
30832,9874,36889
30948,9803,36953
30989,9823,36909
30990,9844,37073
31056,9878,37069
31173,9810,37065
31213,9804,37108
31204,9819,37164
31144,9808,37221
31145,9808,37213
31145,9836,36900
31176,9846,37221
31285,9888,37452
31397,9814,37308
31548,9817,37348
31641,9823,37432
31724,9820,37412
31740,9839,37444
31692,9800,37473
31681,9787,37508
31748,9825,37639
31908,9812,37559
32108,9824,37535
32188,9840,37717
32224,9862,37528
32328,9807,37605
32500,9810,37704
32576,9814,37724
32576,9844,37711
32656,9789,37368
32676,9822,37764
32733,9815,37860
32756,9841,37767
32864,9832,37716
32928,9834,37999
32984,9827,37853
33068,9822,37816
33116,9835,38017
33156,9847,37855
33068,9830,37895
33180,9865,38062
33340,9786,37817
33389,9809,37929
33408,9814,37957
33434,9823,38014
33500,9855,37831
33552,9792,37952
33616,9804,37940
33644,9797,37964
33504,9821,37969
33496,9818,37936
33560,9835,38105
33568,9868,37944
33480,9796,37975
33495,9793,37953
33552,9803,38112
33557,9820,37932
33544,9811,37961
33412,9829,37920
33472,9878,38092
33484,9783,37894
33464,9816,37968
33510,9833,37973
33588,9856,37932
33596,9794,37988
33580,9797,37941
33544,9821,37710
33533,9795,38024
33644,9790,37881
33660,9804,37551
33544,9794,37929
33529,9798,37959
33500,9842,37923
33516,9792,37570
33518,9794,38052
33464,9802,37861
33472,9810,37917
33517,9804,37702
33572,9801,37972
33516,9773,37847
33464,9776,37894
33456,9801,37720
33493,9818,37921
33532,9866,37980
33532,9796,37831
33552,9821,37788
33540,9878,37823
33532,9786,37759
33520,9801,37889
33540,9783,37746
33508,9799,37767
33464,9828,37709
33450,9916,37879
33472,9788,37785
33400,9814,37663
33416,9826,37708
33420,9833,37544
33517,9779,37791
33556,9773,37692
33568,9786,37638
33534,9836,37636
33516,9781,37655
33566,9789,37605
33584,9806,37733
33584,9839,37601
33664,9790,37647
33628,9796,37625
33580,9796,37612
33592,9866,37753
33520,9773,37755
33560,9797,37621
33740,9775,37492
33842,9796,37591
33904,9846,37606
33841,9785,37296
33681,9796,37533
33556,9809,37690
33556,9771,37708
33552,9781,37585
33565,9829,37420
33568,9781,37492
33604,9798,37516
33588,9844,37461
33620,9788,37595
33655,9825,37412
33716,9815,37445
33756,9843,37332
33740,9768,37496
33744,9774,37316
33733,9777,37404
33712,9794,37051
33694,9839,37287
33712,9784,37424
33760,9788,37272
33736,9791,37156
33722,9810,37412
33712,9792,37212
33608,9829,37210
33600,9766,37179
33589,9780,37089
33544,9822,37228
33548,9779,36999
33656,9780,37068
33672,9791,37044
33628,9813,37149
33614,9806,36886
33656,9775,36936
33652,9787,36781
33660,9784,36889
33620,9783,36684
33702,9787,36817
33806,9793,36892
33888,9810,36716
33932,9833,36359
33798,9869,36681
33540,9785,36521
33552,9775,36500
33600,9806,36501
33600,9765,36528
33668,9761,36466
33700,9784,36245
33668,9800,36308
33636,9780,36390
33616,9791,36471
33580,9798,36305
33560,9847,36249
33584,9773,36097
33541,9783,36164
33569,9800,36157
33608,9846,35745
33694,9764,35968
33772,9798,35964
33773,9837,35928
33742,9781,36036
33716,9789,35777
33672,9796,35847
33720,9797,35497
33684,9806,35712
33664,9814,35784
33702,9875,35825
33700,9767,35612
33672,9769,35654
33644,9799,35256
33528,9793,35501
33588,9797,35675
33700,9805,35439
33769,9824,35429
33664,9766,35410
33542,9792,35397
33534,9780,35162
33416,9824,35257
33428,9768,35332
33552,9797,35383
33600,9807,35182
33620,9800,35189
33656,9827,34813
33684,9853,35109
33729,9766,35183
33704,9763,34983
33572,9766,35012
33444,9783,34986
33432,9810,34614
33488,9862,34692
33536,9776,34806
33576,9812,34820
33596,9811,34777
33600,9765,34805
33521,9785,34769
33524,9788,34799
33520,9816,34761
33584,9765,34732
33440,9771,34641
33334,9803,34567
33220,9801,34607
33304,9829,34276
33324,9772,34464
33228,9801,34431
33184,9766,34481
33184,9758,34597
33184,9773,34408
33285,9801,34344
33345,9765,34358
33384,9793,34344
33414,9799,34271
33436,9823,34405
33432,9831,34156
33278,9768,34285
33208,9760,34151
33184,9764,34350
33117,9790,34118
33162,9800,34173
33272,9828,33846
33324,9829,34225
33376,9782,34009
33412,9776,34049
33452,9785,34092
33476,9797,33964
33504,9826,34088
33532,9762,33887
33537,9759,33985
33440,9797,33672
33456,9797,33909
33564,9829,33989
33604,9778,33881
33636,9777,33629
33600,9780,33937
33520,9804,33735
33452,9806,33838
33388,9759,33821
33436,9771,33722
33452,9781,33903
33408,9787,33735
33473,9812,33728
33508,9808,33831
33560,9777,33614
33565,9802,33692
33484,9794,33644
33528,9821,33628
33500,9808,33590
33520,9802,33543
33548,9761,33614
33484,9796,33582
33500,9802,33357
33516,9771,33465
33508,9785,33464
33492,9811,33585
33544,9762,33508
33516,9760,33473
33520,9770,33189
33572,9806,33413
33488,9859,33550
33356,9764,33372
33285,9798,33412
33352,9804,33409
33344,9823,33280
33301,9854,33494
33360,9764,33264
33424,9775,33284
33440,9820,33318
33500,9749,33184
33528,9788,32984
33508,9787,33263
33430,9830,33335
33304,9769,33247
33127,9802,33072
32872,9811,33148
32532,9764,33167
32116,9770,33148
31664,9793,32869
31156,9761,33028
30540,9762,33208
30009,9797,33013
29860,9802,33047
30808,9826,32804
33364,9776,32949
36804,9792,33072
40496,9808,32885
44312,9830,32961
48032,9741,32840
51108,9751,32960
53440,9787,32777
54648,9841,32856
53540,9774,32868
50729,9813,32764
48328,9803,32924
46052,9836,32695
44252,9772,32645
43164,9775,32719
42052,9857,32700
40693,9748,32652
39004,9768,32447
37140,9885,32521
35288,9773,32675
33580,9766,32432
32416,9796,32478
31690,9781,32164
31225,9803,32325
30881,9758,32399
30541,9770,32364
30368,9789,32396
30264,9754,32385
30220,9779,32109
30112,9798,32078
30060,9810,32148
30132,9768,32092
30100,9789,31951
29904,9829,31865
29904,9773,31902
29852,9785,31944
29804,9751,31916
29764,9766,31893
29716,9803,31940
29700,9768,31983
29736,9789,32045
29760,9815,31741
29828,9766,31857
29848,9762,31700
29896,9789,31892
29956,9765,31686
30012,9769,31423
30076,9794,31623
30161,9763,31642
30265,9786,31630
30320,9778,31574
30266,9778,31493
30164,9787,31296
30038,9814,31364
30085,9759,31212
30161,9764,31170
30248,9785,31317
30304,9755,31199
30294,9791,30942
30268,9805,31024
30296,9776,30767
30308,9801,30881
30300,9792,30976
30356,9810,30757
30348,9757,30552
30400,9757,30636
30504,9777,30648
30548,9761,30685
30545,9785,30610
30472,9795,30604
30498,9773,30529
30550,9796,30505
30584,9815,30294
30612,9761,30164
30644,9774,30271
30633,9766,29972
30560,9798,30096
30586,9759,30152
30692,9762,29997
30732,9782,30073
30740,9824,30070
30724,9774,29812
30668,9770,29972
30628,9781,30105
30636,9769,29989
30692,9755,30084
30672,9756,30004
30732,9760,29882
30652,9797,30071
30604,9786,29871
30704,9790,29991
30672,9803,29919
30644,9810,29904
30692,9814,30021
30664,9821,29916
30430,9810,30117
30496,9757,30020
30553,9765,29870
30580,9767,30207
30592,9779,30052
30648,9769,30117
30613,9769,30032
30640,9775,30212
30708,9794,30149
30752,9785,30180
30824,9843,30013
30824,9755,30135
30825,9784,30269
30732,9790,30327
30720,9860,30253
30824,9777,30172
30896,9783,30306
30956,9785,30343
31028,9792,30129
31140,9792,30385
31180,9811,30385
31200,9756,30346
31156,9796,30438
31162,9798,30196
31252,9850,30399
31264,9882,30488
31260,9780,30370
31305,9773,30500
31256,9772,30487
31332,9762,30549
31404,9767,30542
31500,9764,30388
31528,9795,30608
31456,9804,30519
31536,9811,30408
31644,9796,30699
31792,9791,30516
31912,9805,30668
32064,9813,30423
32140,9805,30820
32240,9838,30664
32393,9759,30711
32538,9761,30589
32680,9785,30804
32856,9801,30700
33048,9787,30757
33120,9796,30781
33166,9796,30751
33012,9780,30569
32988,9780,30843
33128,9794,30876
33204,9799,30810
33360,9855,30850
33396,9759,30854
33484,9777,30775
33636,9784,30868
33668,9794,30997
33732,9809,30756
33772,9758,30895
