ECG,EDA,RR
34001,7758,35975
34048,7805,35956
34120,7812,35968
34117,7782,35945
33936,7783,35861
33848,7799,35884
33697,7807,35866
33636,7829,35886
33656,7909,35874
33822,7759,35903
33818,7801,35804
33824,7769,35804
33916,7795,35991
33968,7846,35828
33984,7785,35982
34004,7822,35813
33936,7860,35904
33920,7764,35748
33928,7792,35719
33940,7781,35542
33908,7807,35580
33844,7761,35527
33704,7812,35644
33692,7809,35356
33788,7839,35439
33848,7881,35473
33844,7772,35457
33680,7797,35408
33668,7779,35389
33710,7784,35434
33720,7812,35378
33738,7771,35407
33780,7774,35304
33868,7808,35348
33892,7816,35196
33804,7811,35295
33756,7821,34787
33661,7841,35183
33624,7785,35045
33692,7796,34956
33775,7921,34885
33854,7771,34823
33889,7809,34822
33864,7818,34884
33804,7799,34739
33852,7798,34802
33909,7833,34669
33816,7864,34743
33640,7761,34287
33632,7775,34380
33716,7796,34476
33793,7840,34430
33804,7780,34460
33728,7785,34359
33648,7813,34412
33608,7802,34260
33584,7804,34172
33564,7837,34069
33408,7770,34024
33436,7764,34021
33456,7782,33969
33409,7786,33919
33374,7802,33940
33352,7822,34023
33402,7899,33844
33454,7783,33813
33430,7779,33673
33516,7773,33635
33348,7792,33623
33216,7792,33497
33260,7820,33354
33240,7811,33422
33308,7823,33332
33344,7785,33144
33432,7821,33319
33560,7820,33245
33536,7889,33160
33500,7775,33060
33516,7794,32918
33588,7767,33111
33672,7791,33028
33788,7830,32972
33796,7779,32852
33748,7802,32804
33668,7788,32859
33489,7802,32780
33661,7801,32775
33736,7837,32663
33828,7768,32556
33876,7788,32607
33662,7769,32555
33568,7773,32632
33708,7789,32175
33764,7826,32388
33781,7786,32354
33676,7829,32148
33672,7778,32223
33684,7769,32164
33584,7801,32188
33549,7777,32292
33600,7796,31836
33716,7812,31957
33692,7780,31796
33704,7817,32031
33712,7823,31738
33700,7886,31879
33669,7776,31862
33660,7774,31867
33676,7788,31846
33624,7798,31782
33624,7802,31604
33488,7886,31612
33448,7774,31659
33596,7781,31727
33669,7799,31604
33696,7817,31609
33620,7780,31344
33596,7768,31457
33568,7769,31556
33588,7781,31223
33632,7785,31377
33748,7817,31381
33778,7779,31348
33696,7816,31401
33532,7806,30981
33468,7813,31197
33344,7844,31204
33144,7770,31158
32876,7796,31184
32506,7794,30827
32032,7783,31068
31609,7803,31144
31104,7817,31013
30500,7788,30956
30236,7788,30948
