ECG,EDA,RR
32988,7218,30340
32956,7168,30568
32944,7174,30485
32968,7214,30671
32960,7215,30478
32956,7235,30325
32958,7181,30532
32980,7200,30661
33013,7191,30396
33044,7213,30562
32990,7160,30512
33000,7198,30445
32938,7230,30548
32928,7175,30647
32976,7201,30268
32980,7244,30479
32968,7179,30447
32957,7199,30541
33006,7170,30608
32993,7196,30467
32984,7193,30253
32972,7320,30471
32976,7171,30640
33026,7216,30428
33000,7198,30293
32984,7196,30523
33088,7227,30441
32976,7236,30534
32925,7172,30519
32968,7184,30516
32952,7212,30412
32952,7159,30430
32956,7188,30537
32980,7242,30471
33016,7180,30558
32964,7199,30316
32980,7238,30509
32920,7173,30636
32864,7199,30444
32916,7207,30549
32932,7158,30480
32924,7183,30673
32896,7219,30471
32850,7202,30573
32884,7246,30596
32896,7179,30565
32892,7201,30484
32865,7258,30595
32864,7168,30512
32864,7199,30692
32828,7164,30577
32836,7177,30409
32868,7226,30468
32869,7174,30661
32912,7189,30512
32912,7204,30621
32896,7263,30559
32920,7166,30647
32892,7179,30340
32912,7217,30599
32836,7156,30677
32832,7182,30561
32832,7172,30606
32880,7209,30672
32868,7240,30637
32868,7194,30493
32860,7204,30661
32868,7268,30356
32852,7190,30606
32830,7195,30589
32828,7162,30693
32744,7179,30524
32764,7240,30500
32864,7181,30629
32900,7207,30656
32808,7180,30727
32820,7213,30476
32832,7226,30632
32800,7167,30604
32824,7161,30737
32808,7177,30568
32789,7261,30679
32769,7176,30521
32798,7209,30668
32804,7183,30413
32832,7188,30684
32836,7200,30637
32828,7241,30680
32836,7168,30678
32796,7180,30692
32753,7206,30638
32836,7158,30808
32848,7204,30542
32812,7174,30652
32896,7199,30703
32872,7234,30726
32852,7176,30750
32884,7191,30630
32864,7164,30681
32864,7179,30737
32860,7254,30756
32884,7176,30885
32876,7189,30664
32878,7267,30745
32900,7183,30894
32930,7203,30500
32984,7177,30749
32984,7199,30688
32888,7204,30806
32780,7158,30869
32777,7189,30816
32780,7159,30945
32796,7193,30596
32784,7242,30764
32789,7183,30837
32796,7217,30852
32744,7175,30983
32700,7187,30572
32648,7209,30829
32669,7161,30908
32658,7199,30880
32665,7163,31012
32640,7187,30884
32648,7174,30876
32644,7199,30892
32628,7179,30828
32558,7196,30881
32513,7174,30988
32476,7203,30908
32452,7216,30936
32508,7164,30613
32524,7196,30836
32580,7164,30853
32693,7197,30788
32724,7182,30828
32736,7204,30796
32752,7180,30893
32756,7201,30949
32708,7223,31036
32690,7191,30958
32680,7298,31037
32700,7188,30972
32736,7235,31087
32832,7177,30968
32876,7246,31014
32864,7193,30968
32868,7260,31108
32828,7191,30992
32781,7168,31013
32744,7177,30862
32728,7308,30903
32780,7189,30969
32821,7235,30948
32852,7201,30995
32876,7276,31064
32892,7213,30999
32880,7328,30935
32844,7202,30872
32848,7309,30744
32884,7182,31130
32872,7265,30788
32848,7167,30958
32824,7213,30749
32801,7166,30949
32824,7213,30919
32948,7297,31017
32816,7187,31162
32797,7230,30765
32813,7158,30904
32828,7203,30948
32796,7156,30982
32748,7209,31053
32796,7167,31049
32796,7221,31075
32792,7184,30998
32712,7216,31004
32532,7176,31035
32236,7183,31119
32040,7197,31023
31592,7162,31055
31044,7185,31004
30409,7167,31111
29764,7171,30935
29392,7199,31003
29636,7235,30857
31096,7190,31101
33688,7177,30879
36916,7200,30917
40500,7259,30944
44448,7148,30968
48228,7173,31009
51504,7245,30752
54136,7175,30795
55684,7221,30838
55000,7178,30785
52328,7237,30800
49780,7200,30756
47408,7322,30581
45116,7180,30960
43412,7143,30845
41768,7189,30896
40020,7147,30822
38032,7217,30876
35940,7201,30775
34140,7169,30831
32694,7206,30700
31692,7318,30793
30988,7180,30640
30480,7247,30592
30126,7180,30503
29892,7215,30533
29700,7184,30477
29572,7213,30567
29505,7173,30686
29421,7199,30286
29360,7182,30432
29308,7188,30485
29252,7170,30551
29182,7187,30688
29128,7208,30574
29120,7169,30719
29070,7216,30607
29088,7185,30722
29120,7197,30432
29120,7180,30606
29088,7191,30711
29094,7236,30373
29128,7171,30575
29116,7206,30717
29132,7161,30416
29168,7183,30512
29224,7166,30673
29244,7179,30413
29209,7174,30503
29297,7197,30582
29384,7242,30405
29376,7192,30408
29380,7311,30420
29400,7194,30313
29385,7223,30193
29444,7175,30238
29516,7210,30199
29548,7163,30053
29532,7206,30207
29564,7184,29861
29565,7199,29964
29576,7225,30020
29573,7177,29807
29592,7218,29782
29608,7158,29776
29616,7198,29774
29684,7159,29745
29760,7192,29540
29820,7171,29545
29868,7191,29634
29848,7179,29568
29760,7202,29616
29748,7164,29499
29756,7195,29484
29756,7163,29412
29740,7176,29463
29744,7161,29532
29760,7217,29447
29788,7211,29412
29792,7237,29442
29820,7203,29372
29788,7183,29384
29784,7228,29396
29768,7200,29405
29788,7236,29394
29768,7189,29404
29780,7160,29278
29853,7183,29586
29868,7172,29580
29936,7235,29733
29936,7195,29671
29888,7180,29792
29860,7202,29562
29808,7266,29820
29792,7168,29575
29740,7289,29697
29748,7179,29788
29760,7167,29909
29770,7212,29685
29809,7181,29860
29804,7211,29947
29776,7176,30036
29844,7220,30024
29884,7191,30024
29904,7274,30109
29940,7181,30228
30008,7163,30344
30032,7197,30343
30040,7175,30471
30041,7208,30412
30078,7181,30324
30060,7203,30497
30016,7180,30551
30096,7183,30712
30148,7265,30434
30200,7175,30631
30184,7254,30810
30200,7169,30492
30228,7203,30808
30268,7178,30976
30316,7233,30911
30341,7187,30895
30408,7209,30988
30460,7168,31064
30529,7174,30961
30530,7164,31173
30564,7177,31201
30640,7175,31328
30784,7192,31146
30880,7280,31183
30952,7200,31181
31048,7177,31300
31152,7214,31397
31296,7167,31291
31364,7179,31520
31416,7303,31663
31472,7199,31365
31584,7234,31592
31744,7200,31727
31840,7238,31765
32028,7215,31791
32178,7268,31751
32260,7180,31897
32368,7219,31953
32464,7188,31751
32568,7265,32032
32660,7196,32016
32796,7188,32166
32916,7173,32084
33049,7220,32232
33102,7200,32188
33132,7262,32353
33096,7203,32045
33136,7153,32175
33132,7194,32220
33164,7153,32350
33205,7217,32415
33252,7172,32415
33300,7163,32572
33316,7198,32462
33319,7171,32629
33321,7225,32551
33284,7199,32669
33276,7159,32613
33272,7182,32716
33252,7155,32669
33176,7152,32633
33200,7189,32594
33208,7170,32500
33228,7282,32820
33232,7190,32740
33256,7319,32837
33220,7198,32948
33176,7153,32890
