ECG,EDA,RR
30256,8809,31965
30201,8832,31977
30116,8815,31896
30024,8845,31809
29936,8804,31776
29828,8834,31623
29782,8797,31709
29782,8805,31698
29820,8797,31885
29853,8823,31820
29880,8809,31711
29972,8841,31797
29940,8865,31764
29888,8821,31879
29924,8848,31735
29924,8805,31660
29914,8820,31568
29912,8791,31381
29944,8811,31596
29972,8860,31294
30024,8823,31527
30092,8866,31191
30116,8815,31440
30156,8830,31200
30196,8805,31341
30164,8817,31239
30117,8794,31328
30144,8812,31156
30168,8792,31076
30204,8834,30979
30208,8807,30881
30218,8864,30945
30201,8824,30869
30240,8807,30776
30284,8824,30628
30252,8796,30684
30256,8835,30762
30284,8798,30591
30264,8905,30484
30380,8812,30448
30412,8806,30332
30509,8827,30319
30500,8818,30082
30496,8823,30399
30532,8807,30124
30540,8827,30095
30514,8861,29966
30596,8795,30124
30644,8871,30137
30592,8820,30022
30480,8810,30130
30460,8826,30087
30452,8812,30117
30484,8839,30027
30544,8804,29955
30572,8817,30000
30604,8796,29956
30656,8821,29925
30724,8801,29841
30744,8818,30213
30757,8900,30098
30712,8829,30016
30658,8815,30276
30608,8846,30159
30565,8806,30087
30586,8833,30276
30560,8801,30254
30564,8842,30328
30690,8803,30068
30701,8830,30278
30684,8810,30340
30700,8831,30412
30712,8815,30492
30720,8843,30496
30752,8889,30581
30829,8824,30444
30800,8794,30375
30792,8828,30732
30856,8794,30654
30900,8837,30802
30956,8820,30756
31024,8887,30737
31080,8833,30756
31176,8818,30748
31236,8832,30983
31224,8799,30913
31140,8815,31024
31164,8839,30978
31204,8821,31138
31268,8860,31038
31308,8822,30982
31348,8868,30989
31396,8832,30895
31429,8854,31118
31389,8807,30950
31500,8827,31346
31508,8796,31260
31604,8813,31224
31684,8796,31212
31764,8822,31068
31892,8810,31456
31952,8847,31400
31976,8824,31336
32056,8897,31301
32192,8824,31456
32336,8843,31596
32512,8793,31520
32636,8823,31663
32689,8790,31567
32696,8837,31480
32756,8839,31681
32828,8808,31516
32896,8825,31577
33016,8894,31534
33142,8836,31429
33158,8799,31847
33216,8828,31744
33308,8840,31708
33352,8829,31660
33472,8857,31533
33488,8837,31836
33533,8812,31819
33600,8837,31963
33629,8810,31809
33628,8812,31761
33616,8928,31736
33664,8820,31623
33668,8874,31900
33657,8815,31899
33720,8864,31975
33778,8830,31905
33816,8845,31932
33839,8803,31954
33824,8815,32008
33820,8801,31948
33760,8823,31705
33740,8802,32052
33800,8807,31984
33792,8788,32037
33820,8795,32004
33820,8834,32159
33880,8824,31939
33916,8804,32013
33896,8803,32068
33920,8822,32044
33937,8788,32202
33888,8803,32075
33864,8781,31905
33888,8834,32223
33852,8820,32145
33852,8797,32053
33852,8815,32007
33872,8933,31862
33840,8812,32303
33776,8792,32205
33800,8785,32295
33744,8808,32189
33608,8776,32272
33640,8809,32200
33628,8787,32116
33636,8868,32330
33660,8812,32189
33648,8798,32204
33640,8851,32231
33500,8794,32101
33468,8817,32092
33543,8780,32287
33568,8809,32262
33596,8783,32351
33567,8798,32263
33532,8834,32321
33505,8797,32231
33516,8823,32196
33505,8800,32155
33452,8806,32172
33388,8789,32279
33328,8814,32292
33301,8834,32446
33356,8787,32084
33368,8836,32483
33452,8802,32373
33472,8824,32489
33489,8800,32407
33440,8829,32469
33348,8788,32384
33238,8820,32275
33222,8783,32548
33272,8828,32448
33252,8794,32344
33261,8842,32596
33296,8797,32501
33396,8826,32553
33432,8797,32532
33437,8844,32391
33442,8794,32568
33344,8828,32581
33297,8801,32489
33284,8905,32688
33264,8799,32612
33252,8826,32740
33216,8798,32630
33236,8845,32597
33320,8801,32496
33312,8855,32644
33252,8824,32608
33272,8838,32549
33297,8811,32375
33276,8779,32748
33268,8809,32684
33268,8835,32772
33268,8792,32685
33312,8839,32630
33321,8831,32636
33368,8844,32428
33336,8808,32694
33200,8846,32676
33180,8780,32786
33216,8821,32657
33208,8811,32578
33204,8781,32693
33224,8802,32465
33208,8798,32733
33204,8816,32558
33280,8793,32340
33252,8817,32726
33220,8785,32570
33224,8802,32509
33200,8774,32542
33117,8819,32480
33144,8806,32428
33140,8845,32383
33156,8800,32557
33185,8881,32517
33206,8833,32413
33220,8789,32420
33244,8805,32460
33160,8777,32566
33132,8791,32449
33073,8841,32435
33056,8796,32262
33156,8793,32249
33192,8821,32332
33172,8847,32164
33165,8790,32343
33153,8812,32064
33116,8780,32308
33121,8832,32300
33100,8805,32199
33112,8823,32215
33080,8783,32186
33108,8823,32239
33096,8838,32322
32956,8793,32212
33056,8812,32300
33156,8874,32162
33152,8794,32249
33068,8778,32081
33040,8799,32095
33032,8774,32151
33056,8797,32038
33096,8791,31909
33168,8811,32156
33184,8861,32035
33173,8814,31904
33118,8845,31988
32932,8806,31967
32904,8809,32004
32917,8773,31879
32920,8797,31807
32925,8776,31973
32948,8809,31879
32968,8793,31766
32984,8814,31921
32996,8793,31820
33016,8814,31904
33012,8841,31781
32992,8809,31662
32980,8865,31887
32864,8794,31714
32896,8774,31443
33000,8805,31820
33016,8791,31722
33016,8807,31713
33036,8794,31620
33008,8804,31503
32972,8779,31791
32944,8788,31625
32964,8773,31492
32912,8782,31528
32869,8813,31343
32952,8784,31712
32940,8810,31612
32904,8793,31612
32860,8823,31495
32852,8813,31592
32868,8898,31564
32860,8805,31476
32884,8904,31297
32868,8795,31698
32834,8777,31559
32756,8809,31375
32868,8788,31625
32892,8817,31557
32872,8793,31548
32856,8796,31412
32821,8852,31264
32800,8788,31546
32744,8900,31407
32676,8809,31524
32628,8776,31431
32644,8832,31480
32676,8809,31532
32708,8846,31444
32720,8807,31364
32712,8828,31456
32720,8797,31412
32724,8772,31529
32709,8804,31508
32548,8775,31432
32540,8829,31399
32588,8822,31493
32693,8862,31392
32812,8806,31503
32849,8791,31477
32828,8807,31205
32820,8777,31573
32804,8807,31463
32775,8838,31375
32756,8782,31400
32800,8834,31465
32740,8797,31411
32864,8850,31337
32960,8826,31432
32965,8791,31525
32992,8804,31315
32992,8871,31363
33013,8806,31414
33049,8773,31168
33009,8788,31517
32917,8772,31304
32840,8828,31440
32886,8794,31409
32924,8836,31306
32960,8795,31425
32916,8822,31505
32908,8773,31404
32964,8810,31326
32936,8771,31321
32892,8780,31160
32883,8792,31577
32958,8836,31449
33024,8789,31442
33012,8805,31548
33004,8785,31366
32980,8796,31433
32960,8837,31500
32964,8770,31425
32974,8784,31360
32988,8771,31532
32976,8796,31418
33004,8779,31421
33057,8809,31505
33056,8861,31439
33028,8789,31463
33056,8823,31425
33044,8775,31341
33013,8792,31311
32912,8768,31424
32904,8816,31336
32900,8784,31413
32916,8843,31411
32997,8799,31354
33120,8825,31341
33044,8783,31116
32952,8803,31512
32740,8772,31392
32296,8792,31292
31960,8767,31359
31624,8796,31375
31124,8779,31325
30529,8840,31294
29868,8804,31336
29349,8792,31261
29568,8823,31426
31070,8784,31298
33824,8794,31239
37236,8874,31281
40828,8784,31288
44744,8756,31300
48480,8812,31188
51672,8773,31270
54068,8804,31172
55112,8776,31102
53696,8812,31229
50884,8775,31196
48560,8837,31200
46309,8753,31116
44448,8785,31053
43005,8755,31145
41516,8789,31238
39928,8775,31056
38049,8850,31078
36080,8798,30822
34296,8780,31160
32853,8801,30996
31816,8781,30896
31081,8801,30845
30616,8762,30937
30344,8807,30910
30180,8803,30972
30052,8780,30828
29924,8827,30769
29872,8791,30850
29786,8823,30594
29728,8786,30759
29620,8773,30853
29508,8792,30865
29392,8770,30858
29360,8866,30917
29380,8786,30706
29400,8779,30756
29428,8823,30808
29412,8788,30713
29436,8829,30828
29408,8790,30820
29452,8821,30745
29420,8791,30773
29440,8767,30493
29488,8814,30788
29476,8791,30852
29512,8783,30644
29564,8814,30647
29604,8786,30415
29660,8818,30740
29660,8779,30580
29684,8809,30453
29700,8798,30618
29700,8766,30358
29798,8803,30436
29849,8774,30296
29901,8804,30253
29854,8789,30282
29728,8809,30324
29786,8838,30132
29808,8778,30010
29780,8806,30160
29792,8766,29977
29832,8791,30036
29856,8766,29884
29872,8818,30068
