ECG,EDA,RR
30504,9793,27726
30580,9840,27735
30612,9824,27745
30688,9823,27774
30688,9817,27769
30776,9877,27869
30828,9854,27723
30828,9829,27864
30904,9810,27684
30952,9796,27906
31012,9827,27881
31072,9825,27968
31116,9804,27877
31194,9851,28084
31200,9843,28036
31268,9822,27976
31392,9828,28037
31504,9814,28004
31600,9834,28140
31732,9792,28159
31856,9831,28015
31993,9826,28191
32080,9798,28225
32244,9834,28254
32372,9812,28205
32480,9873,28416
32576,9843,28314
32704,9804,28135
32728,9850,28352
32832,9806,28282
32988,9786,28397
33072,9894,28310
33077,9844,28423
33156,9820,28516
33260,9809,28461
33278,9869,28259
33292,9833,28577
33388,9827,28384
33476,9793,28544
33456,9830,28494
33508,9797,28596
33564,9788,28543
33560,9793,28596
33573,9837,28481
33616,9824,28616
33632,9812,28755
33628,9802,28569
33652,9847,28668
33652,9811,28471
33660,9795,28581
33664,9795,28592
33660,9781,28600
33692,9839,28823
33736,9819,28849
33740,9809,28629
33724,9802,28670
33672,9859,28752
33580,9823,28794
33644,9817,28717
33633,9780,28809
33564,9901,28940
33604,9809,28732
33612,9803,28847
33632,9793,28893
33645,9855,28702
33616,9827,28804
33584,9828,29009
33580,9797,28951
33476,9781,28935
33476,9855,28847
33449,9808,28889
33354,9804,29127
33373,9787,28941
33408,9873,29040
33360,9818,28957
33424,9799,29190
33420,9855,29025
33408,9811,28871
33396,9795,29093
33424,9777,29037
33336,9778,29153
33312,9838,29173
33330,9827,29007
33296,9811,29136
33316,9805,29290
33313,9862,29148
33342,9833,29281
33329,9797,29232
33312,9849,29236
33249,9807,29335
33164,9795,29352
33156,9791,29277
33164,9787,29516
33224,9842,29423
33256,9829,29439
33316,9811,29383
33292,9855,29497
33221,9807,29476
33176,9784,29289
33112,9780,29509
33180,9846,29649
33192,9808,29703
33172,9801,29654
33136,9796,29529
33096,9799,29572
33109,9927,29703
33064,9879,29722
33116,9844,29495
33036,9814,29660
33048,9791,29801
32996,9787,29929
32998,9796,29891
33016,9783,29756
33064,9856,29837
33064,9848,29865
33093,9829,29913
33108,9812,29943
33080,9801,29703
33044,9783,29871
33000,9779,29955
32933,9802,30084
32973,9804,29949
32996,9785,30052
32984,9844,29831
33000,9819,30014
32949,9802,30207
32977,9858,30095
33028,9828,30124
33004,9806,30149
32884,9808,29896
32879,9774,29959
32868,9834,30157
32864,9828,30317
32916,9812,30186
32960,9814,30085
33022,9809,30201
32996,9800,30224
32984,9840,29986
32984,9802,30156
32968,9776,30364
33008,9775,30177
32968,9810,30268
32977,9791,30125
32956,9854,30381
32972,9818,30148
32959,9808,30280
32961,9856,30190
32926,9804,30294
33032,9785,30295
32992,9804,30188
33002,9769,30204
32960,9827,30287
33032,9806,30076
33085,9799,30236
33104,9804,30393
33076,9846,30133
32900,9811,30264
32892,9798,30016
32933,9778,30292
32940,9827,30261
32948,9789,30172
32954,9773,29981
32956,9783,30111
32956,9849,30237
32940,9834,30325
32964,9815,30136
32908,9804,30181
32876,9889,30144
32904,9805,30244
32992,9788,30149
32956,9772,29936
32900,9820,30255
32856,9807,30126
32752,9796,29896
32852,9843,30132
32912,9824,30272
32876,9828,29997
