ECG,EDA,RR
33616,4847,32718
33548,4823,32817
33486,4801,32556
33496,4826,32754
33512,4806,32550
33522,4847,32903
33488,4818,32623
33500,4857,32848
33508,4821,32927
33496,4894,32925
33524,4829,32884
33576,4798,32852
33516,4835,32884
33452,4821,32889
33540,4993,32851
33608,4843,32840
33624,4824,32791
33561,4984,32692
33434,4827,32796
33364,4803,32718
33340,4848,32764
33338,4802,32752
33356,4861,32732
33352,4834,32839
33382,4810,32985
33368,4829,32549
33388,4906,32748
33384,4817,32916
33390,4858,32780
33352,4802,32767
33352,4874,32744
33333,4799,32687
33325,4827,32747
33410,4796,32721
33448,4868,32742
33472,4842,32695
33396,4877,32804
33272,4807,32519
33240,4844,32501
33280,4804,32528
33321,4868,32503
33336,4820,32492
33316,4798,32505
33328,4834,32612
33333,4803,32493
33300,4833,32340
33268,4816,32406
33248,4831,32462
33236,4885,32408
33272,4802,32452
33288,4817,32213
33288,4845,32389
33268,4803,32244
33210,4861,32279
33204,4825,32331
33220,4891,32309
33260,4854,32195
33257,4882,32268
33312,4807,32219
33310,4846,32135
33316,4791,32207
33296,4819,32169
33304,4977,32148
33356,4829,32119
33373,4852,31969
33364,4815,32189
33380,4843,31812
33376,4868,31988
33352,4824,32012
33270,4828,31699
33264,4919,31872
33285,4822,32068
33312,4844,31741
33428,4799,31854
33388,4864,31855
33432,4810,31872
33448,4858,31719
33156,4810,31874
33117,4835,31817
33160,4805,31724
33148,4835,31837
33096,4851,31450
33104,4797,31692
33121,4820,31858
33124,4799,31429
33108,4841,31548
33152,4814,31647
33196,4845,31373
33196,4901,31501
33160,4812,31653
33148,4831,31444
33176,4794,31576
33145,4820,31545
33109,4865,31568
33056,4806,31577
33100,4841,31544
33153,4817,31438
33176,4830,31407
33184,4976,31460
33192,4818,31517
33168,4801,31543
33148,4829,31471
33080,4836,31215
33076,4802,31469
33100,4830,31359
33148,4809,31498
33148,4847,31176
33152,4886,31360
33152,4838,31484
33176,4897,31184
33188,4809,31377
33056,4824,31289
32952,4794,31439
32966,4820,31208
33033,4988,31333
33052,4847,31364
33024,4870,31276
32984,4811,31318
32944,4845,31332
32900,4800,31207
32876,4813,31286
32896,4841,31216
