ECG,EDA,RR
32968,55871,33263
32894,55836,33257
32805,55879,33064
32654,55943,33221
32628,55943,33287
32760,55959,33293
32828,55871,33404
32916,55917,33159
33112,55913,33188
33124,55928,33287
33020,55927,33360
32900,55932,33375
32764,55981,33384
32522,56004,33454
32358,55948,33232
32256,55967,33389
32088,56012,33422
31948,55935,33516
31989,55957,33306
31928,55983,33301
31824,55991,33359
31624,55989,33440
31532,56021,33495
31476,56071,33556
31840,56071,33597
32736,56111,33511
33868,56056,33400
35188,56084,33429
36580,56055,33519
37640,56097,33532
38270,56021,33585
38368,56133,33613
38060,56133,33616
37580,56151,33671
37444,56180,33709
37424,56175,33631
37232,56193,33594
36904,56183,33494
36573,56100,33572
36049,56148,33696
35337,56175,33751
34610,56071,33756
33916,56191,33799
33332,56186,33772
32960,56147,33731
32728,56228,33855
32524,56249,33876
32416,56210,33852
32456,56199,33839
32388,56197,33932
32256,56208,33972
32148,56197,33993
32024,56245,33894
31852,56252,34023
31802,56220,34039
31836,56276,34111
31876,56269,34137
31949,56276,33980
32124,56193,34014
32174,56247,34108
32092,56196,34149
32032,56243,34140
31960,56303,34169
31836,56327,34219
31840,56340,34055
31968,56278,34168
32076,56327,34172
32128,56327,34288
32292,56300,34132
32344,56294,34072
32284,56327,34212
32200,56276,34231
32132,56327,34230
32024,56367,34246
32036,56405,34217
32105,56383,34044
32186,56412,34087
32244,56327,34147
32412,56367,34196
32452,56340,34306
32372,56327,34303
32264,56381,34347
32200,56413,34412
32054,56358,34311
32032,56441,34121
32164,56380,34151
32209,56455,34188
32280,56447,34310
32448,56373,34308
32516,56425,34311
32445,56428,34378
32364,56380,34276
32264,56479,34149
32134,56520,34165
32132,56431,34264
32244,56519,34241
32320,56529,34301
32393,56411,34151
32536,56480,34025
32576,56486,34037
32488,56495,34130
32425,56517,34132
32364,56544,34097
32232,56580,34077
32208,56518,34023
32284,56568,34004
32376,56562,33993
32468,56574,34028
32640,56519,33901
32673,56544,33748
32600,56559,33742
32538,56568,33836
32474,56614,33750
32356,56545,33664
32364,56647,33728
32460,56644,33706
32558,56549,33660
32685,56620,33725
32885,56615,33524
32924,56520,33453
32856,56631,33518
32832,56636,33509
32784,56668,33465
32660,56636,33487
32660,56693,33420
32752,56680,33302
32844,56711,33140
32928,56583,33231
33092,56633,33284
33148,56669,33249
33074,56664,33207
33020,56684,33149
32967,56743,33083
32800,56753,32993
32780,56704,33056
32852,56772,33031
32972,56720,32996
33083,56720,32948
33245,56724,32884
33266,56672,32864
33180,56696,32826
33120,56754,32763
33028,56768,32733
32892,56821,32701
32864,56832,32660
32909,56813,32586
32973,56816,32621
33054,56749,32443
33208,56801,32261
33280,56701,32284
33192,56800,32277
33120,56807,32311
33060,56839,32279
32904,56876,32260
32836,56877,32161
32904,56872,32020
32952,56854,32092
33020,56829,32084
33164,56831,32055
33168,56839,31957
33084,56856,31777
32976,56884,31908
32876,56893,31887
32696,56935,31727
32656,56887,31701
32752,56924,31773
32780,56928,31516
32864,56911,31600
33037,56903,31665
33096,56903,31636
33056,56892,31586
32956,56920,31584
32864,56839,31606
32728,56967,31540
32740,57001,31236
32784,56985,31458
32820,56988,31428
32888,56863,31431
33100,56924,31456
33134,56963,31289
33028,56860,31212
32929,56948,31299
32848,56996,31306
32686,56997,31309
32688,57021,31264
32780,56999,31266
32848,57028,31308
32904,56927,31182
33052,56967,31077
33124,56940,30937
33052,56917,31121
32980,56986,31132
32924,57027,31102
32780,57057,31181
32756,57073,31030
32832,56967,30862
32880,57056,30908
32924,57041,30967
33068,56908,30940
33118,57013,30892
33060,57016,30880
32976,57052,30916
32901,56982,30981
32716,57095,31007
32677,57056,31015
32748,57095,31004
32812,57092,31005
32884,57069,31029
33048,57063,30980
33088,56967,30989
33037,57055,31045
32952,57032,30749
32884,57095,30908
32740,57124,31005
