ECG,EDA,RR
32529,63327,32857
32570,63331,32788
32493,63356,32763
32433,63239,32687
32368,63356,32415
32200,63401,32557
32210,63394,32519
32324,63393,32500
32412,63367,32388
32445,63367,32279
32629,63365,32182
32632,63351,32279
32504,63352,32175
32432,63295,32036
32364,63375,31927
32237,63406,31825
32248,63431,31868
32326,63407,31940
32374,63388,31847
32466,63399,31804
32636,63343,31725
32637,63260,31511
32543,63294,31612
32456,63271,31623
32384,63340,31436
32252,63364,31413
32236,63356,31437
32365,63333,31376
32476,63348,31255
32568,63367,31372
32765,63276,31250
32816,63276,31079
32728,63381,30904
32656,63395,31145
32608,63413,31143
32460,63445,31077
32460,63429,30820
32577,63429,31069
32612,63420,30970
32684,63397,30879
32924,63284,30922
32968,63294,30887
32848,63367,30641
32776,63328,30914
32725,63404,30790
32580,63447,30543
32596,63340,30749
32668,63334,30697
32708,63428,30558
32822,63389,30656
33016,63392,30669
33036,63354,30532
32932,63392,30317
32836,63392,30551
32720,63421,30501
32572,63447,30471
32568,63337,30423
32673,63431,30132
32777,63431,30480
32826,63399,30390
32948,63395,30372
32957,63393,30068
32888,63405,30388
32796,63335,30340
32712,63412,30321
32576,63436,30308
32592,63388,30191
32664,63447,29909
32752,63407,30168
32812,63333,30220
32984,63387,30200
33004,63367,30167
32900,63359,29964
32780,63413,30129
32677,63433,30175
32526,63455,30152
32484,63460,29846
32552,63438,30217
32616,63445,30178
32660,63431,30160
32820,63365,30111
32840,63288,29981
32732,63321,30278
32632,63421,30247
32524,63432,30100
32350,63452,29924
32352,63439,30269
32513,63463,30300
32588,63452,30266
32628,63381,30056
32760,63421,30243
32744,63415,30309
32645,63423,30328
32564,63412,30048
32496,63441,30409
32308,63461,30429
32320,63486,30324
32436,63385,30101
32518,63450,30453
32581,63442,30462
32760,63423,30469
32784,63404,30229
32684,63431,30582
32612,63395,30583
32540,63349,30469
32380,63491,30466
32352,63485,30599
32444,63476,30601
32528,63476,30564
32596,63449,30675
32768,63431,30673
32796,63390,30468
32692,63433,30778
32616,63444,30813
32552,63421,30727
32404,63392,30727
32392,63432,30906
32495,63487,30921
32566,63471,30772
32656,63457,30689
32786,63436,31005
32808,63437,31054
32709,63354,31036
32632,63440,30925
32576,63460,31012
32408,63495,31159
32376,63494,31178
32480,63463,30975
32564,63484,31289
32652,63471,31276
32812,63428,30999
32856,63431,31426
32768,63460,31405
32681,63468,31308
32596,63431,31494
32436,63492,31495
32444,63494,31463
32528,63489,31436
32580,63428,31588
32696,63476,31640
