ECG,EDA,RR
31984,60917,39341
31964,60825,39583
31864,60935,39548
31804,60876,39495
31616,60974,39678
31504,61014,39612
31584,60986,39841
31712,60908,39892
31812,60992,39996
31973,60935,39943
32124,60849,40172
32088,60967,40204
31952,60965,40376
31880,60871,40364
31752,61015,40317
31624,60996,40669
31716,61014,40566
31836,61023,40559
31905,61012,40751
32064,60879,40796
32196,60957,40960
32148,60968,40911
32037,60935,40884
31992,60982,41241
31892,61015,41147
31761,60975,41254
31808,60980,41268
31901,61028,41405
31949,61044,41383
32088,60999,41497
32209,60993,41476
32144,61005,41724
32052,61007,41615
31996,60908,41837
31884,61063,41711
31792,61055,41940
31844,61060,41823
31988,61056,41910
32020,61047,41796
32156,60958,41925
32292,60980,42100
32312,61020,42040
32264,60927,42121
32216,61039,42220
32118,60999,42207
32021,61087,42313
32052,60988,42215
32148,61095,42307
32244,61079,42332
32432,60935,42324
32601,60956,42420
32588,61039,42413
32486,61076,42463
32429,61046,42464
32316,61007,42525
32213,61127,42548
32264,61104,42655
32352,61079,42573
32412,61080,42625
32568,61073,42645
32718,60961,42796
32696,61012,42700
32598,61092,42852
32536,61015,42789
32364,61047,42964
32233,61145,42805
32280,61155,43008
32392,61140,42869
32448,61063,43001
32609,61083,42836
32736,61023,42953
32700,61109,42914
32608,61084,43031
32536,61109,42900
32400,61159,42903
32320,61111,43085
32412,61120,42932
32504,61164,43015
32517,61063,42868
32624,61112,42875
32760,61100,42993
32712,61116,42908
32628,61147,43004
32568,61151,42870
32412,61148,42903
32280,61159,42853
32352,61084,42880
32465,61149,43015
32528,61187,42880
32668,61044,43036
32804,61157,42887
32780,61172,42985
32680,61149,42876
32596,61076,42997
32448,61191,42845
32304,61191,42800
32414,61108,42952
32540,61191,42805
32596,61191,42716
32740,61169,42775
32886,61160,42679
32908,61159,42859
32804,61164,42689
32708,61135,42596
32608,61144,42617
32516,61223,42564
32532,61156,42583
32624,61176,42580
32712,61191,42503
32884,61159,42450
33012,61165,42532
32956,61177,42413
32862,61191,42416
32768,61173,42300
32600,61108,42342
32472,61185,42474
32532,61231,42327
32632,61225,42212
32647,61220,42217
32812,61127,42200
32933,61180,42295
32858,61177,42172
32748,61135,42307
32709,61191,42106
32576,61229,42188
32444,61215,42001
32492,61200,42108
32620,61237,41909
32692,61238,41801
32848,61191,41847
32972,61191,41732
32929,61206,41847
32820,61181,41757
32701,61201,41922
32524,61267,41720
32406,61252,41761
32484,61145,41647
32616,61266,41479
32672,61245,41575
32828,61172,41521
32948,61155,41668
32873,61212,41452
32762,61229,41508
32664,61212,41428
32516,61258,41406
32404,61257,41356
32476,61159,41237
32608,61159,41351
32688,61265,41305
32842,61191,41273
32997,61191,41391
32972,61236,41244
32864,61247,41096
32764,61173,41383
32636,61281,41199
32494,61278,41156
32572,61188,41169
32668,61287,41103
32736,61269,41128
32876,61255,41021
32997,61172,41142
32960,61236,41004
32824,61255,40902
32748,61237,40934
32600,61287,40772
32512,61316,40895
32556,61282,40764
32672,61285,40952
32700,61303,40774
32804,61255,40895
32908,61150,40719
32884,61276,40716
32797,61236,40631
32688,61260,40580
32573,61308,40583
32428,61319,40497
32516,61206,40503
32672,61316,40549
32720,61308,40452
32888,61284,40300
33024,61220,40413
33008,61271,40349
32876,61191,40366
32812,61295,40168
32680,61319,40317
32577,61340,40085
32636,61336,40230
32700,61328,40085
32740,61316,40183
32928,61191,40044
33042,61255,40136
32948,61295,39989
32833,61295,40108
32781,61288,39970
32672,61231,40126
32592,61364,40047
32660,61332,39863
32752,61337,40004
32824,61296,39973
32976,61318,39825
33092,61280,40012
33020,61316,39909
32880,61319,39738
32800,61305,39876
32652,61291,39796
32544,61311,39687
32593,61370,39904
32698,61348,39799
32768,61252,39596
32928,61319,39777
33001,61302,39737
32904,61311,39622
32806,61297,39684
32772,61239,39534
32612,61366,39680
32488,61385,39585
32512,61381,39735
32552,61356,39601
32616,61366,39389
32808,61337,39580
32968,61319,39540
32972,61317,39622
32888,61337,39495
32808,61359,39328
32681,61351,39517
32544,61380,39439
32652,61285,39224
32768,61376,39391
32808,61365,39303
32917,61248,39417
33028,61329,39325
32932,61341,39239
32828,61240,39284
32748,61349,39139
32633,61388,39279
32489,61335,39204
32532,61404,39109
32592,61395,39162
32634,61317,39023
32788,61348,39120
32936,61351,38996
32949,61319,39164
32872,61287,39042
32836,61359,38813
32728,61390,39008
32592,61319,38951
