ECG,EDA,RR
32672,41159,29441
32696,41151,29559
32736,41140,29498
32792,41135,29610
32900,41077,29477
33004,41091,29566
33012,41095,29492
32972,41094,29560
32936,41093,29628
32828,41133,29578
32704,41095,29692
32672,41149,29580
32718,41127,29606
32780,41135,29767
32838,41103,29673
32968,41069,29719
32992,41085,29740
32908,41088,29753
32848,41085,29852
32772,41127,29781
32644,41159,29777
32648,41134,29924
32704,41143,29855
32762,41089,29852
32844,41095,29935
32972,41084,29904
33004,41060,29985
32928,41079,29948
32869,41077,29950
32719,41116,29991
32604,41111,30081
32606,41127,30036
32673,41128,30069
32720,41129,30087
32856,41094,30120
32968,41071,30152
32968,41081,30220
32924,41034,30213
32848,41040,30300
32736,41133,30301
32632,41095,30407
32638,41145,30343
32676,41133,30402
32721,41129,30404
32768,41103,30441
32888,41069,30439
32896,41075,30482
32868,41084,30583
32808,41084,30534
32708,41071,30598
32572,41116,30622
32588,41140,30696
32644,41127,30673
32660,41111,30761
32732,41087,30727
32884,41030,30757
32928,41079,30740
32856,41069,30780
32756,41077,30898
32648,41076,30863
32524,41151,30868
32508,41112,30972
32568,41071,30900
32612,41127,30943
32704,41092,31030
32836,41031,30997
32868,41079,31033
32824,41069,31071
32804,41063,31044
32736,41103,31072
32644,41140,31160
32624,41071,31149
32664,41127,31156
32728,41115,31158
32792,41079,31212
32940,41062,31300
32954,41071,31244
32900,41039,31261
32857,41080,31375
32768,41095,31319
32648,41127,31333
32637,41095,31436
32684,41108,31397
32732,41107,31421
32820,41077,31444
32928,41060,31489
32972,41071,31492
32940,41023,31575
32848,41079,31524
32756,41109,31541
32678,41121,31599
32660,41119,31604
32728,41116,31690
32796,41119,31649
32896,41071,31711
33041,41049,31687
33040,41063,31749
33012,41021,31733
32956,41071,31781
32852,41080,31790
32692,41112,31783
32672,41116,31879
32712,41063,31825
32751,41119,31845
32840,41077,31890
32960,41039,31905
32972,41052,31970
32892,41069,31937
32836,41059,31941
32768,41111,32007
32632,41127,31983
32628,41115,32058
32672,41095,32029
32692,41095,32063
32832,41068,32031
32988,41052,32074
33016,41061,32086
32914,41045,32135
32876,41059,32102
32762,41093,32129
32632,41127,32125
32613,41119,32145
32669,41111,32188
32712,41101,32180
32808,41060,32237
32960,41046,32199
33001,41057,32228
32944,41055,32261
32848,41063,32263
32758,41095,32248
32636,41116,32279
32644,41109,32329
32720,41052,32309
32788,41109,32318
32876,41066,32362
33013,41040,32326
33068,41054,32353
