ECG,EDA,RR
32788,48090,33628
32752,48105,33503
32613,48052,33513
32597,48118,33436
32677,48108,33393
32756,48103,33468
32809,48072,33429
32912,48061,33420
32952,48033,33334
32857,48018,33444
32800,48063,33437
32704,48102,33335
32584,48124,33333
32588,48124,33348
32676,48109,33284
32732,48077,33221
32798,47991,33339
32910,48036,33305
32944,48030,33405
32904,48029,33236
32836,48053,33250
32736,48055,33244
32630,48037,33198
32585,48080,33217
32646,48061,33154
32712,48093,33210
32768,48007,33334
32876,47959,33287
32941,48026,33223
32877,48036,33207
32768,48035,33220
32696,48052,33166
32589,48101,33264
32580,48100,33359
32624,48068,33351
32704,48068,33393
32752,48053,33387
32866,47939,33383
32928,48014,33397
32876,48030,33362
32810,48037,33297
32737,47983,33313
32608,48087,33354
32580,48054,33380
32624,48068,33373
32668,47991,33332
32740,48036,33396
32886,48007,33556
32904,48007,33487
32839,48023,33511
32772,47957,33505
32669,48047,33491
32552,48071,33508
32524,48065,33461
32560,48055,33663
32604,48047,33649
32680,48036,33614
32805,47968,33612
32824,47994,33644
32772,47967,33592
32692,48029,33556
32632,47952,33615
32510,48069,33612
32488,48039,33607
32540,47983,33583
32596,48044,33601
32700,48023,33622
32816,47995,33568
32812,47980,33639
32804,47985,33652
32778,47990,33615
32712,48023,33580
32588,48046,33674
32596,48065,33767
32688,48052,33638
32736,47968,33628
32798,47951,33629
32920,47980,33684
32964,47982,33807
32940,47983,33772
32892,48007,33743
32812,47988,33697
32704,47969,33750
32692,48041,33705
32764,48028,33915
32816,48025,33828
32876,47980,33799
32976,47973,33775
32988,47968,33922
32944,47977,33844
32908,47988,33908
32822,48007,33895
32708,48027,33956
32688,48037,34025
32764,48033,33983
32788,48007,34021
32840,47921,34025
32976,47961,34007
33028,47965,34124
32976,47933,34231
32916,47974,34157
32840,47943,34132
32712,47951,34156
32696,48031,34184
32718,48001,34356
32760,47997,34345
32844,47991,34338
32960,47876,34309
32985,47957,34320
32950,47941,34377
32908,47919,34378
32848,47988,34426
32732,48031,34455
32692,48004,34479
32713,47999,34505
32760,47953,34530
32848,47897,34509
32996,47930,34523
33040,47943,34700
32992,47960,34641
32941,47972,34634
32844,47909,34679
32704,48004,34695
32652,47988,34705
32716,48004,34717
32752,47997,34701
32839,47943,34872
32956,47874,34901
32992,47943,34811
32940,47942,34804
32896,47933,34845
32788,47988,34860
32646,48007,34892
32636,47982,35020
32688,47917,34950
32717,47973,34997
32804,47941,34967
32928,47908,34964
32964,47935,34995
32932,47871,35017
32892,47933,35001
32804,47959,35033
32692,47927,35007
32685,47983,35051
32744,47988,35074
32796,47928,35077
32888,47933,35109
33000,47904,35108
33030,47908,35108
32948,47931,35108
32879,47856,35151
32796,47957,35150
32638,47981,35174
32616,47980,35142
32656,47924,35152
32724,47958,35170
32801,47922,35173
32901,47884,35191
32964,47917,35221
32924,47917,35233
32882,47879,35229
32780,47889,35200
32662,47909,35326
32680,47964,35316
32692,47965,35364
32741,47956,35331
32804,47908,35363
32952,47907,35367
32992,47918,35364
32952,47926,35293
32888,47852,35300
32780,47877,35335
32669,47908,35314
32625,47951,35254
32672,47940,35407
32692,47940,35469
32744,47924,35375
32892,47879,35364
32912,47879,35389
32877,47899,35408
32832,47903,35383
32770,47935,35432
32664,47944,35522
32670,47961,35519
32713,47963,35463
32772,47879,35463
32852,47911,35523
32940,47870,35545
32991,47879,35454
32928,47908,35495
32877,47847,35500
32814,47927,35492
32700,47941,35484
32696,47958,35492
32748,47901,35485
32790,47863,35463
32837,47832,35508
32945,47807,35461
32944,47877,35597
32892,47877,35557
32848,47876,35508
32784,47898,35544
32688,47951,35538
32672,47935,35513
32737,47852,35580
32780,47913,35647
32864,47892,35659
32964,47857,35599
33006,47872,35576
32952,47879,35568
32884,47828,35604
32796,47896,35629
32686,47927,35607
32693,47925,35665
32740,47927,35734
32820,47913,35681
32901,47807,35647
33040,47853,35645
33060,47859,35687
32992,47842,35771
32936,47877,35694
32850,47903,35748
32700,47922,35758
32696,47928,35705
32740,47909,35735
32780,47876,35751
32824,47807,35847
32992,47780,35799
32992,47845,35726
32912,47852,35778
32800,47837,35748
32644,47872,35855
32376,47900,35794
32132,47904,35791
31984,47892,35897
31858,47886,35845
31812,47853,35809
31872,47839,35830
31816,47837,35815
31684,47855,35857
31633,47855,35948
31661,47879,35901
32080,47908,35847
32980,47908,35887
34176,47903,35881
35428,47901,35964
36620,47879,35969
37600,47860,35911
38144,47879,35902
38089,47886,35925
37734,47829,35929
37456,47911,35948
37328,47933,35962
37149,47903,35964
36880,47933,35972
36468,47873,35981
36044,47879,36006
35561,47848,35998
34916,47868,36022
34276,47860,36133
33736,47865,36135
33312,47904,36065
32925,47928,36081
32632,47934,36073
32492,47879,36109
