ECG,EDA,RR
32886,111,32105
32696,102,32133
32504,103,32074
32473,106,32071
32536,106,32064
32889,123,32099
33204,110,32084
33348,111,32177
33248,105,32198
33092,103,32177
33040,123,32007
32927,111,31938
32761,110,31949
32641,113,31970
32636,103,31955
32620,104,32159
32673,128,31967
32745,109,31917
32764,104,32027
32688,105,32047
32644,107,32021
32556,113,32015
32564,109,31969
32536,105,31999
32508,106,31997
32420,126,31924
32352,124,32095
32412,108,32091
32504,111,32063
32568,76,32007
32518,105,31953
32348,105,32047
32213,107,32077
32285,107,32095
32466,111,31996
32540,111,31972
32600,102,32019
32636,106,32047
32668,116,32045
32668,110,31821
32615,80,31943
32485,104,31943
32417,105,31899
32421,121,31943
32423,111,32055
32500,113,32087
32676,104,32079
32897,128,32075
33076,111,32062
33032,110,32039
32985,112,32037
32929,102,32073
32911,107,31991
32908,110,31911
32943,109,31943
33150,113,31933
33239,104,32030
33125,107,32038
33104,109,31817
33120,109,31797
33112,99,31911
33030,103,31967
32988,104,31973
32996,104,31988
33024,108,32103
32996,106,32089
33016,108,32024
33034,110,31981
33053,113,32007
32965,102,31975
32845,104,32035
32860,106,31909
33050,110,31932
33048,111,31971
33032,103,31957
33093,104,31983
33080,126,32013
33116,111,31991
33136,94,31806
33108,104,31815
33052,105,31911
33036,117,31972
33024,110,32069
33032,91,32027
33080,106,32002
33143,106,31879
33256,107,31796
33220,104,31999
33268,104,32093
33304,105,32070
33232,106,32089
33181,106,32007
33188,112,31931
33232,111,31927
33265,105,31933
33261,125,32015
33225,105,32006
33232,105,32004
33160,107,32071
33118,114,32156
33076,111,32095
33044,103,32077
33020,127,31961
33132,111,32054
33279,95,32057
33356,107,31997
33372,114,32132
33321,111,32142
33244,84,32116
33143,102,32287
33101,106,32251
33056,106,32167
33024,108,32116
33052,101,32148
33124,105,32127
33148,105,32111
33162,107,32293
33164,109,32311
33140,110,32317
33076,102,32317
32940,103,32299
32797,108,32212
32782,111,32215
32764,111,32285
32743,110,32421
32774,101,32407
32943,102,32284
33124,105,32268
33236,108,32167
33276,108,32401
33158,107,32405
33025,113,32428
32948,102,32421
32992,117,32415
33017,107,32429
32988,112,32409
32941,113,32295
32985,90,32453
32948,103,32485
32884,101,32345
32876,104,32261
32876,106,32263
32906,116,32465
32992,109,32455
33056,108,32371
33084,80,32349
33100,103,32557
33138,105,32516
33117,109,32543
33044,111,32390
32937,103,32306
32884,106,32407
32864,115,32427
32884,111,32417
32941,103,32591
32940,111,32531
33008,103,32543
33046,105,32549
32996,119,32551
32848,109,32327
32844,113,32547
32993,103,32567
33033,102,32439
33041,106,32447
33072,125,32469
33082,108,32471
33155,111,32453
33208,92,32553
33216,106,32508
33162,127,32596
33044,110,32609
32924,112,32395
32905,103,32522
32917,104,32527
32960,106,32532
32930,115,32540
