ECG,EDA,RR
32936,120,36137
32836,107,36180
32750,104,36101
32736,95,36063
32709,111,36092
32692,114,36151
32712,105,36140
32760,104,36159
32848,112,36223
32836,107,36257
32736,108,35975
32717,102,36173
32793,111,36189
33004,111,36343
33213,110,36349
33317,123,36133
33400,105,36253
33380,111,36263
33300,108,36305
33192,108,36321
33148,106,36015
33084,104,36237
33024,102,36333
33017,111,36383
33056,117,36437
33120,106,36449
33192,114,36398
33208,109,36308
33189,103,36282
33113,110,36413
33046,110,36477
33004,107,36247
32977,104,36359
32956,105,36428
32920,111,36439
32903,110,36463
32972,108,36471
33016,105,36172
33074,103,36183
33101,110,36351
33088,113,36268
32996,104,36351
32933,103,36471
32942,110,36477
33002,112,36469
33021,107,36511
33074,105,36524
33092,104,36577
33168,111,36591
33166,113,36615
32964,129,36679
32681,105,36751
32654,105,36771
32798,111,36679
32888,114,36735
32984,106,36792
33124,101,36740
33344,111,36583
33381,128,36644
33302,104,36589
33156,93,36611
33064,108,36610
33078,106,36671
33056,104,36721
32977,113,36764
33014,121,36775
33093,106,36821
33200,104,36817
33136,112,36808
33044,108,36823
33015,102,36822
32956,113,36556
32988,116,36823
32972,105,36847
32972,112,36847
33014,128,36861
33096,103,36867
33096,112,36867
33036,119,36841
32940,105,36781
32858,110,36861
32772,106,36964
32689,81,36975
32688,125,36791
32725,105,36807
32804,113,36731
32846,111,36591
32812,107,36585
32736,98,36749
32663,111,36815
32597,107,36811
32540,113,36799
32500,112,36819
32508,108,36831
32513,105,36829
32577,109,36823
32625,106,36719
32584,102,36825
32476,110,36839
32568,106,36831
32751,103,36831
32855,111,36607
32799,129,36916
32713,103,36933
32696,110,36908
32785,110,36933
32812,107,36934
32760,107,36923
32801,110,36880
32797,126,36859
32684,105,36919
32544,103,36605
32465,112,36824
32492,110,36871
32576,118,36983
32576,113,36844
32500,103,36743
32452,110,36871
32448,110,36983
32364,105,36954
32420,112,36924
32639,127,36967
32623,105,36956
32524,114,36846
32596,110,36843
32718,106,36799
32797,104,36863
32760,109,36860
32714,108,36899
32592,105,36891
32471,113,36785
32358,125,36567
32401,105,36853
32489,109,36863
32693,104,36799
32836,109,36823
33000,108,36767
33144,87,36719
33175,112,36659
33088,123,36661
32944,108,36780
32879,104,36747
32893,113,36676
33052,129,36648
33100,105,36701
33100,110,36731
33085,107,36772
33039,101,36863
32976,109,36831
32972,104,36711
32962,113,36516
32913,107,36743
32869,103,36753
32900,110,36695
32981,107,36591
33004,106,36627
33009,99,36671
33024,112,36653
32961,117,36554
32917,105,36737
32865,112,36738
32832,130,36711
32892,105,36735
32884,104,36769
33000,104,36789
33032,105,36639
33020,99,36569
33015,112,36597
33085,113,36649
33061,111,36659
32989,110,36359
32922,111,36568
32848,113,36613
32801,109,36636
32856,106,36689
32940,105,36719
32900,113,36723
32864,111,36610
32825,111,36571
32815,112,36635
32856,111,36605
32905,106,36293
32918,104,36284
32889,90,36495
32848,112,36589
32900,106,36591
33013,105,36255
33040,105,36427
32932,104,36562
32880,112,36598
32863,112,36521
32824,110,36418
32856,110,36524
32896,108,36541
32901,108,36528
32932,107,36441
32991,107,36583
33013,105,36393
32970,106,36503
32756,105,36519
32436,105,36511
32070,114,36503
31670,112,36420
31265,110,36484
30756,116,36501
30245,108,36564
29784,108,36508
29244,115,36571
28396,112,36437
27351,122,36486
26284,111,36455
25216,106,36351
24248,117,36444
23272,119,36471
22524,117,36355
22308,118,36493
23205,115,36548
24357,113,36425
25605,111,36431
26916,113,36479
28692,107,36472
31397,112,36489
33956,112,36512
35396,104,36521
35728,105,36231
35817,81,36405
35861,112,36607
35486,111,36725
34976,111,36667
34650,109,36615
34317,109,36793
33833,123,36863
33598,107,36927
33660,106,36903
33736,103,37068
33898,105,37156
33974,101,37165
34078,114,37290
33968,111,37439
33920,123,37517
33873,105,37615
33828,102,37651
33737,102,37805
33748,74,37967
33785,104,38057
33837,109,38272
33892,116,38367
33860,107,38484
33790,105,38605
33700,111,38695
33662,116,38791
33593,105,38895
33578,95,38974
33558,113,39020
33730,105,39143
33916,100,39238
34088,110,39356
34020,119,39357
33820,104,39321
33858,111,39417
33941,111,39535
33781,109,39876
33653,107,39998
33724,102,40121
33716,113,40294
33602,110,40455
33360,110,40557
33116,106,40687
33056,113,40781
32997,110,40839
32801,106,40865
32646,105,40885
32583,112,40967
32584,112,41093
32738,113,41260
33036,111,41188
33192,111,40953
33162,125,41233
32984,107,41308
32808,104,41407
32681,113,41435
32561,109,41705
32551,109,41799
32588,103,41957
32700,112,41837
32832,110,41803
32817,127,41956
32732,105,42047
32608,113,42151
32512,111,42212
32488,109,42245
32448,74,42309
32388,109,42375
32416,105,42419
32480,106,42198
32587,102,42471
32550,114,42645
32508,108,42694
32440,106,42636
32377,106,42559
32356,104,42749
32316,103,42817
32264,112,42858
32261,130,42903
32325,103,42951
32480,112,42985
32548,111,43015
32514,129,43061
32556,105,43076
32641,113,43115
32682,108,43119
32693,107,43066
32745,106,43111
32780,112,43285
32749,118,42895
32894,107,43191
33220,105,43324
33344,111,43405
33301,110,43355
33233,112,43415
33232,114,43503
33208,105,43175
33087,106,43446
33048,102,43567
33124,79,43463
33188,83,43639
33229,112,43441
33316,127,43476
33461,107,43733
33500,104,43759
33308,111,43655
33168,109,43873
33120,130,43853
33300,106,43735
33377,115,43853
33385,109,43924
33449,107,43993
33456,103,44010
33356,110,43965
33252,107,44059
33183,107,44191
33145,104,43844
33148,114,44039
33164,110,44167
33164,107,44261
33191,104,44317
33269,110,44308
33274,110,44232
33288,125,44413
33372,105,44500
33376,104,44503
33339,105,44423
33156,102,44513
33094,92,44514
33116,112,44468
33156,109,44591
33180,106,44724
33160,105,44749
33073,112,44766
