ECG,EDA,RR
32768,112,32249
32714,115,32039
32748,103,32139
32812,113,31977
32897,119,31991
32997,107,31868
33013,113,31933
32936,108,31983
32825,82,32037
32776,110,32117
32794,107,31959
32812,113,32007
32948,107,32061
33161,113,31959
33216,123,31809
33140,104,31892
33076,121,31919
32980,113,31861
32908,105,31903
32889,111,31946
32852,103,31676
32864,111,31702
32900,112,31719
32997,121,31820
33052,105,31665
33028,110,31797
32964,106,31581
32888,110,31732
32812,109,31591
32797,112,31679
32844,108,31489
32940,102,31693
32952,111,31579
32997,106,31653
33072,114,31457
33094,111,31423
33089,109,31403
33056,105,31620
32988,74,31481
32953,110,31629
32964,104,31451
32970,111,31564
32997,109,31461
33080,102,31481
33110,129,31532
33133,113,31573
33137,116,31279
33060,104,31509
32952,110,31436
32901,102,31332
32892,108,31463
32956,105,31397
32976,111,31447
32992,107,31273
33044,115,31405
33048,127,31519
32966,106,31317
32863,109,31447
32740,103,31334
32688,111,31416
32693,107,31303
32784,112,31415
32909,107,31404
32948,107,31362
32889,102,31268
32804,111,31452
32732,127,31310
32734,104,31231
32734,113,31421
32804,110,31271
32869,104,31454
32904,111,31413
32948,107,31259
32968,113,31415
33000,106,31323
33052,105,31488
32924,109,31340
32706,106,31360
32578,113,31394
32538,123,31351
32508,106,31469
32516,111,31277
32544,106,31383
32580,111,31239
32593,106,31373
32612,111,31147
32620,107,31251
32701,111,31341
32684,103,31133
32660,113,31333
32640,106,31291
32708,111,31247
32852,104,31358
32921,111,31321
32944,113,31207
32968,104,31357
32933,112,31353
32844,131,31341
32728,104,31285
32613,102,31200
32608,110,31413
32708,107,31347
32852,104,31233
32885,108,31319
32825,105,31289
32745,97,31188
32708,109,31399
32704,106,31277
32676,102,31217
32644,111,31111
32592,107,31324
32564,106,31277
32586,110,31230
32678,108,31350
32893,105,31347
32908,111,31209
32780,108,31067
32708,104,31311
32768,124,31268
32804,107,31290
32708,102,31167
32688,109,31362
32708,104,31209
32722,111,31166
32734,111,31100
32807,106,31047
32902,105,31276
32858,108,31269
32768,107,31239
32765,105,31217
32748,109,31129
32775,107,31326
32804,104,31217
32877,110,31127
32916,107,31023
32904,112,31239
32844,106,31281
32788,105,31260
32737,112,31151
32644,115,31087
32620,104,31239
32612,111,31129
32652,108,31279
32680,113,31229
32676,111,31132
32692,106,31116
32639,109,31233
32636,105,31087
32593,110,31213
32628,106,31107
32578,103,30975
32552,110,31205
32562,108,31178
32636,104,31114
32614,113,31264
32553,108,31173
32478,102,31080
32425,120,31196
32405,107,31153
32600,87,31155
32812,114,31111
32864,105,30943
32839,112,31151
32876,113,31023
32964,107,31182
33000,113,31042
32976,116,31156
32921,107,31092
32804,104,31111
32688,113,31076
32628,122,30901
32656,104,31087
32776,114,31111
32926,114,31043
32948,105,30895
32924,112,30993
32852,109,31053
32746,95,30892
32836,111,31055
33000,108,31037
33008,103,31142
32960,111,30965
32992,108,31083
33036,105,31028
33048,111,31063
32994,111,31135
32877,107,30961
32768,105,30863
32684,96,31062
32676,110,30911
32725,109,31102
32821,106,30939
32988,114,30823
33204,110,31041
33280,107,30930
33252,103,30983
33123,111,31103
32949,111,31070
32863,106,30892
32749,96,30829
32736,114,31013
32820,107,30872
32876,112,31082
32944,111,30999
33012,109,30895
33045,104,30773
33029,112,30951
32984,107,30935
32832,101,31047
32666,112,30819
32549,111,30979
32592,108,30980
32782,105,30967
32877,104,30930
32860,104,30903
32832,111,30925
32848,113,30949
32956,110,30941
32968,110,30941
32880,111,30828
32804,111,30884
32705,122,30983
32681,107,30830
32843,103,30687
33049,112,30912
33172,111,30873
33192,108,30758
33109,106,30881
32982,105,30895
32784,104,30805
32570,113,30727
32357,110,30645
32109,113,30863
31840,108,30791
31560,104,30879
31169,112,30727
30760,119,30619
30268,105,30832
29608,114,30807
28869,112,30733
28020,113,30879
27272,130,30841
26568,130,30767
25836,107,30583
25402,83,30804
25800,115,30761
26960,126,30767
28236,108,30784
29348,105,30644
30468,110,30771
31888,115,30625
33604,105,30820
35008,103,30687
35616,109,30622
35724,109,30551
35664,106,30703
35364,104,30774
34860,108,30569
34356,106,30727
33920,105,30685
33512,104,30664
33199,111,30655
33216,110,30565
33399,129,30454
33450,108,30675
33414,105,30595
33333,110,30701
33292,112,30553
33217,107,30517
33174,106,30397
33126,102,30605
33052,110,30444
33061,108,30651
33192,103,30471
33316,110,30343
33428,127,30564
33440,106,30549
33392,105,30491
33312,89,30397
33176,110,30513
33120,110,30431
33104,109,30463
33156,115,30501
33260,105,30461
33229,113,30285
33154,124,30479
33125,105,30475
33106,104,30573
33039,112,30455
32996,111,30398
33012,117,30309
33029,108,30517
32998,104,30517
32976,111,30503
32933,111,30557
32921,106,30505
33008,105,30511
33065,106,30441
33032,95,30439
32928,112,30449
32852,110,30455
32844,112,30454
32800,110,30491
32797,106,30459
32708,104,30365
32660,110,30589
32670,106,30589
32668,111,30457
32620,110,30661
32736,130,30637
32740,105,30481
32660,113,30383
32617,112,30375
32670,112,30599
32688,107,30605
32744,105,30604
32745,93,30605
32716,117,30580
32621,104,30508
32472,113,30495
32383,108,30641
32376,128,30655
32405,104,30516
32509,105,30596
32604,106,30666
32621,106,30642
32612,113,30663
32551,112,30668
32516,110,30549
32469,107,30585
32445,103,30643
32445,81,30599
32468,109,30519
32556,111,30517
32677,106,30399
32712,104,30470
32664,75,30587
32572,111,30573
32516,127,30447
32505,107,30574
32560,106,30486
32604,114,30521
32666,110,30609
32792,109,30649
32844,120,30653
32871,106,30475
32892,104,30406
33009,111,30391
33057,116,30604
33205,105,30579
33152,103,30588
33133,110,30455
33261,106,30533
33368,74,30650
33380,116,30469
33312,106,30471
33240,104,30471
33216,111,30421
33165,111,30361
33196,107,30565
33224,104,30367
33220,104,30354
33284,102,30559
33367,110,30587
33396,110,30581
33429,107,30567
33420,114,30487
33372,108,30462
33224,106,30559
33040,104,30589
32976,113,30615
33093,109,30567
33286,107,30433
33393,104,30361
33493,111,30556
33512,131,30439
33445,104,30607
33392,111,30463
33354,106,30564
33506,113,30559
33564,111,30531
33572,110,30519
33600,105,30519
33648,104,30581
33704,111,30594
33708,106,30553
33701,104,30486
33641,104,30477
33556,111,30391
33444,114,30634
33385,107,30637
33436,103,30596
33440,112,30589
33482,111,30701
33556,107,30584
33628,112,30564
33636,107,30691
33572,100,30631
33398,111,30564
33269,119,30697
33188,105,30802
33204,113,30625
33330,117,30767
33501,107,30786
33586,103,30790
33576,113,30727
33432,111,30839
33254,111,30855
33240,107,30897
33142,103,30756
33056,109,30687
32984,108,30891
32973,103,30821
32993,112,30957
33117,130,30806
33277,107,30743
33230,101,30949
33188,109,30825
33132,129,30956
33068,99,30869
33088,113,30887
33058,111,31015
33045,103,30959
33166,108,30895
33280,107,30797
33287,73,31025
33257,111,30997
33152,105,30936
33052,111,31058
32950,107,30908
32872,103,31069
32876,113,30951
32988,111,30876
33041,105,31056
33085,101,31009
33072,113,31170
33074,109,31041
33032,107,30988
32970,104,31133
32920,110,31020
32921,113,31213
32984,106,31047
33000,113,30943
32973,109,31151
32929,106,31143
32885,111,31075
32809,123,31185
32862,112,31255
32840,112,31026
32829,103,31185
32985,118,31205
33076,101,30993
33224,110,31095
33423,106,31213
33412,105,31130
33336,111,31221
33293,107,31074
33216,103,31279
33183,112,31047
33064,130,31220
