ECG,EDA,RR
30892,18830,33880
31284,18908,33808
31604,18940,33807
31936,18949,33829
32236,18935,33864
32505,18893,33724
32612,18864,33844
32564,18820,33872
32432,18810,33820
32376,18802,33760
32392,18834,33799
32485,18880,33616
32584,18937,33900
32660,18951,33644
32608,18937,33977
32532,18898,33868
32468,18842,33977
32460,18848,33872
32500,18817,33929
32544,18809,33873
32564,18841,33897
32632,18880,33856
32724,18909,33890
32769,18958,33754
32768,18937,33764
32764,18896,33798
32726,18840,33863
32672,18807,33884
32669,18808,33848
32732,18819,33772
32789,18826,33894
32848,18893,33851
32884,18914,33812
32864,18924,33952
32872,18937,33704
32917,18893,33799
32949,18840,33836
32912,18839,33580
32824,18800,33661
32660,18817,33646
32616,18828,33702
32748,18884,33636
32844,18908,33721
32904,18951,33564
32890,18924,33628
32905,18884,33550
32904,18885,33601
32848,18820,33588
32840,18808,33424
32836,18789,33532
32916,18850,33484
32984,18876,33423
33020,18904,33489
33048,18954,33564
33072,18927,33241
33088,18886,33328
33057,18840,33352
32968,18836,33219
32985,18794,33336
33120,18796,33164
33207,18825,33294
33120,18900,33286
32977,18921,33260
33004,18931,33220
33048,18912,33316
33081,18914,33389
33076,18850,33137
33100,18803,33180
33128,18828,33166
33112,18804,33214
33136,18824,33254
33144,18919,33242
33136,18927,33216
33174,18935,33132
33216,18913,33134
33236,18877,33131
33216,18867,33156
33204,18815,33202
33234,18783,33224
33236,18823,33337
33264,18844,33121
33316,18865,33205
33344,18921,33312
33240,18929,33208
33180,18925,33214
33208,18883,32988
33192,18840,33213
33196,18853,33031
33236,18804,33173
33252,18812,33325
33308,18822,33116
33320,18899,33206
33350,18930,33193
33396,18930,33209
33432,18930,33164
33444,18889,33087
33372,18840,33188
33228,18821,33082
33240,18797,33151
33304,18788,33184
33400,18824,33212
33400,18875,33056
33316,18920,33156
33204,18919,33250
33156,18946,32924
33196,18892,33169
33164,18839,32980
33192,18805,33093
33224,18804,33160
33232,18796,32921
33254,18817,33031
33108,18917,33039
32984,18929,33012
32992,18932,32998
32960,18921,32972
32904,18883,32883
32804,18839,32871
32701,18829,32905
32660,18798,32937
32624,18797,32984
32640,18843,32908
32676,18861,32932
32664,18935,32769
32652,18937,32829
32628,18925,32798
32608,18895,32796
32576,18846,32760
32500,18815,32775
32464,18782,32840
32340,18788,32620
32196,18870,32664
32261,18878,32796
32380,18917,32474
32432,18919,32637
32296,18912,32708
32132,18916,32442
32040,18852,32520
32024,18807,32607
32056,18783,32567
32052,18793,32516
32092,18834,32548
32120,18868,32287
32156,18941,32450
32189,18928,32498
32212,18927,32432
32180,18880,32444
32129,18874,32305
32096,18815,32357
32052,18788,32381
32064,18793,32340
32129,18831,32301
32224,18863,32388
32244,18928,32116
32280,18932,32231
32324,18917,32278
32348,18914,32260
32324,18854,32313
32204,18822,32028
32072,18785,32165
32088,18818,32263
32240,18832,31970
32289,18865,32128
32372,18903,32205
32440,18951,31933
32488,18929,32000
32492,18892,31985
32429,18864,32054
32360,18811,32101
32208,18786,32020
32212,18794,32058
32292,18839,31929
32369,18885,31764
32408,18901,31914
32420,18980,31964
32464,18934,31734
32464,18902,31862
32416,18852,31812
32304,18804,31717
32261,18821,31767
32356,18791,31842
32444,18860,31924
32440,18892,31647
32520,18912,31751
32588,18924,31801
32602,18946,31628
32588,18902,31797
32502,18853,31588
32428,18825,31747
32368,18793,31764
32396,18794,31772
32516,18828,31835
32632,18893,31576
32652,18904,31717
32620,18927,31714
32608,18919,31545
32553,18906,31672
32464,18852,31740
32384,18817,31503
32384,18788,31588
32404,18820,31588
32489,18836,31400
32536,18871,31532
32612,18933,31588
32640,18939,31427
32644,18918,31524
32590,18926,31412
32521,18859,31490
32484,18811,31276
32468,18818,31435
32516,18800,31519
32584,18821,31204
32712,18869,31324
32856,18932,31313
32925,18936,31356
32852,18927,31414
32652,18885,31111
32444,18880,31188
32364,18820,31236
32380,18793,31239
32404,18797,31303
32468,18841,31068
32608,18872,31169
32740,18939,31104
32834,18938,31204
32736,18917,30932
32540,18917,31085
32396,18858,30951
32437,18806,31032
32485,18821,30941
32564,18813,30940
32596,18832,30953
32584,18868,30890
32632,18932,30777
32656,18941,30809
32653,18925,30750
32604,18911,30816
32493,18857,30814
32421,18809,30696
32428,18790,30844
32456,18829,30648
32521,18839,30741
32648,18884,30788
32712,18906,30580
32764,18973,30685
32796,18956,30675
32772,18900,30640
32712,18863,30632
32608,18821,30613
32548,18806,30497
32560,18797,30585
32608,18857,30600
32648,18878,30380
32692,18929,30454
32724,18924,30405
32676,18956,30493
32656,18903,30404
32608,18872,30470
32552,18824,30317
32500,18793,30394
32500,18826,30321
32576,18845,30378
32664,18881,30309
32732,18917,30321
32761,18929,30276
32768,18921,30302
32756,18896,30215
32729,18878,30453
32708,18824,30196
32646,18795,30262
32516,18805,30224
32356,18872,30265
32440,18896,30169
32568,18915,30326
32640,18930,30332
32724,18922,30329
32756,18924,30309
32700,18869,30321
32636,18826,30258
32672,18794,30295
32668,18801,30166
32628,18832,30236
32565,18900,30168
32568,18936,30278
32602,18948,30098
32624,18932,30349
32636,18900,30268
32676,18852,30268
32680,18853,30069
32660,18824,30273
32650,18814,30080
32676,18831,30185
32740,18874,30087
32720,18934,30148
32729,18952,30072
32726,18934,30311
32688,18906,30086
32612,18852,30163
32584,18839,30116
32612,18801,30237
32652,18798,30296
32708,18836,30068
32792,18902,30189
32848,18926,30256
32837,18929,30248
32784,18927,30328
32704,18901,30116
32608,18868,30276
32528,18839,30327
32546,18792,30166
32605,18848,30229
32740,18863,30224
32846,18897,30281
32872,18917,30248
32816,18941,30369
32652,18928,30375
32572,18895,30423
32528,18850,30333
32562,18844,30468
32620,18813,30533
32725,18805,30392
32864,18812,30527
32908,18906,30592
32848,18921,30564
32596,18943,30666
32540,18933,30606
32592,18900,30660
32584,18894,30528
32552,18860,30604
32528,18823,30615
32540,18817,30732
32620,18853,30788
32722,18886,30620
32744,18908,30798
32745,18933,30813
32740,18941,30847
32736,18908,30792
32709,18856,30852
32652,18849,30933
32508,18822,31004
32452,18825,30817
32552,18846,30951
32632,18896,30950
32693,18911,31095
32725,18933,31192
32728,18950,30980
32696,18927,31276
32656,18891,31233
32624,18845,31338
32592,18822,31096
32624,18820,31388
32608,18844,31202
32634,18882,31353
32660,18914,31404
32712,18964,31492
32752,18944,31582
32793,18911,31557
32752,18868,31692
32616,18817,31633
32604,18796,31744
32584,18845,31713
32580,18859,31838
32628,18884,31636
32708,18921,31924
32800,18941,31874
32816,18939,31798
32760,18921,31937
32716,18860,31994
32676,18823,32050
32652,18831,32164
32672,18821,31924
32764,18858,32256
32836,18901,32212
32876,18936,32208
32762,18945,32263
32776,18950,32317
32858,18913,32371
32889,18858,32453
32864,18823,32456
