ECG,EDA,RR
32500,19930,32381
32501,19931,32426
32524,19927,32353
32522,19952,32431
32540,20001,32483
32560,20058,32268
32593,20069,32418
32612,20079,32164
32596,20052,32420
32564,20007,32150
32564,19973,32356
32532,19953,32262
32508,20004,32253
32544,20015,32198
32580,20052,32207
32616,20086,32124
32641,20111,32085
32616,20133,32085
32564,20098,32088
32528,20048,31823
32508,20052,31925
32512,20015,31925
32540,20007,31760
32596,20073,31877
32632,20095,31921
32676,20129,31689
32678,20163,31783
32636,20152,31822
32589,20127,31707
32556,20106,31732
32516,20078,31508
32524,20033,31583
32540,20085,31640
32620,20092,31341
32656,20137,31452
32660,20170,31413
32648,20207,31254
32636,20203,31308
32616,20172,31361
32589,20149,31113
32584,20121,31217
32592,20079,31125
32608,20119,31166
32620,20133,31206
32664,20176,30946
32684,20218,31084
32732,20242,30847
32732,20264,30940
32712,20217,30989
32724,20178,30745
32662,20162,30838
32584,20132,30841
32572,20132,30610
32636,20180,30677
32692,20220,30594
32728,20261,30607
32744,20280,30590
32714,20300,30349
32708,20269,30372
32664,20221,30393
32626,20204,30385
32620,20173,30343
32684,20173,30164
32748,20231,30263
32796,20261,30169
32830,20296,30055
32816,20337,30132
32752,20338,30018
32728,20293,30110
32680,20268,29860
32652,20228,29874
32676,20197,29796
32645,20232,29907
32664,20253,29905
32716,20301,29714
32704,20332,29739
32716,20385,29612
32756,20375,29716
32764,20338,29701
32732,20295,29660
32733,20269,29622
32720,20250,29604
32729,20264,29605
32776,20302,29538
32809,20355,29537
32808,20375,29324
32836,20425,29428
32812,20423,29422
32768,20396,29252
32704,20343,29367
32692,20337,29165
32748,20299,29229
32733,20305,29128
32740,20341,29166
32752,20374,29069
32756,20438,29191
32772,20453,29200
32732,20448,29021
32720,20417,29052
32736,20409,29132
32773,20359,28906
32761,20337,29016
32752,20357,29071
32748,20388,28852
32804,20425,28885
32808,20460,28804
32792,20503,28928
32756,20497,28876
32736,20465,28887
32672,20447,28785
32656,20412,28701
32640,20381,28777
32680,20388,28836
32712,20414,28792
32754,20461,28809
32777,20509,28604
32802,20555,28655
32789,20545,28561
32776,20508,28697
32748,20464,28657
32732,20427,28511
32714,20429,28612
32729,20431,28644
32760,20464,28491
32788,20496,28529
32840,20541,28412
32852,20566,28533
32836,20576,28528
32792,20558,28350
