ECG,EDA,RR
32908,21224,41907
32924,21252,41991
32928,21245,42134
32908,21205,41821
32904,21172,41977
32876,21142,42213
32812,21108,41960
32848,21103,42188
32900,21153,42149
32884,21189,42157
32868,21218,42304
32828,21247,42216
32812,21228,42247
32836,21230,42396
32844,21186,42461
32856,21132,42391
32900,21119,42428
32864,21106,42423
32856,21128,42581
32868,21189,42204
32852,21218,42519
32800,21237,42700
32816,21262,42398
32792,21229,42692
32768,21172,42647
32812,21143,42735
32830,21104,42844
32872,21127,42768
32888,21137,42600
32940,21168,42887
32932,21228,42757
32904,21249,42964
32953,21240,42828
32972,21228,43015
33060,21188,42905
33084,21127,43096
33216,21116,42951
33312,21109,43125
33400,21133,43036
33572,21189,43201
33772,21222,42973
34044,21257,43260
34380,21237,43204
34684,21218,43167
35084,21194,43329
35608,21153,43300
36216,21105,43369
36772,21125,43228
37276,21137,43448
37708,21170,43354
38008,21244,43482
38104,21258,43476
37976,21241,43556
37668,21241,43588
37105,21200,43472
36428,21145,43492
35492,21112,43333
34260,21127,43692
32972,21148,43608
31769,21174,43692
30904,21221,43681
30601,21245,43543
30596,21242,43829
30548,21221,43776
30584,21186,43704
30700,21129,43897
30952,21109,43823
31261,21105,43834
31520,21151,43924
31780,21178,43925
31984,21220,43937
32176,21253,43844
32324,21249,44031
32400,21215,44076
32440,21193,43992
32432,21143,44009
32404,21127,44125
32380,21116,44160
32420,21156,44073
32440,21178,43940
32512,21214,44282
32500,21234,44152
32494,21260,44220
32540,21225,44354
32548,21177,44240
32580,21140,44308
32560,21108,44124
32604,21120,44480
32652,21135,44349
32692,21172,44448
32724,21210,44244
32728,21252,44580
32764,21253,44504
32804,21221,44485
32776,21187,44632
32768,21145,44609
32776,21101,44492
32728,21104,44676
32785,21140,44609
32788,21173,44648
32821,21209,44648
32800,21258,44426
32780,21247,44734
32764,21217,44612
32798,21178,44645
32784,21146,44536
32784,21112,44701
32840,21109,44708
32860,21125,44456
32889,21177,44747
32856,21219,44604
32836,21234,44679
32832,21245,44551
32812,21215,44728
32804,21188,44620
32848,21133,44645
32861,21121,44665
32820,21117,44524
32864,21148,44428
32928,21172,44701
33000,21206,44676
33024,21252,44645
33016,21241,44756
32988,21217,44692
32960,21172,44582
32944,21148,44788
32989,21105,44725
33026,21100,44692
33092,21137,44510
33124,21178,44835
33143,21204,44788
33116,21246,44708
33052,21236,44584
33040,21210,44904
33038,21178,44792
33052,21132,44911
33088,21128,44877
33125,21108,44679
33156,21121,44980
33154,21180,44891
33176,21209,44992
33276,21233,44964
33326,21259,44871
33304,21219,45048
33296,21174,45122
33312,21124,45052
33252,21114,45104
33180,21101,45086
33152,21148,44893
33200,21172,45224
33221,21212,45159
33276,21252,45233
33304,21244,45129
33356,21204,45016
33392,21190,45356
33455,21129,45313
33520,21098,45369
33469,21104,45402
33452,21127,45316
33468,21180,45252
33468,21207,45191
33444,21225,45497
33476,21252,45456
33512,21222,45460
33484,21166,45540
33477,21145,45540
33512,21113,45468
33513,21093,45430
33461,21122,45468
33448,21157,45380
33500,21234,45692
33520,21240,45612
33512,21235,45703
33512,21204,45584
33472,21182,45756
33428,21127,45768
33396,21127,45688
33404,21105,45780
33356,21117,45768
33345,21171,45632
33324,21205,45853
33260,21228,45749
33196,21228,45863
33168,21225,45797
33100,21180,45789
33004,21125,45700
32960,21109,45613
32920,21106,45924
32873,21130,45892
32856,21160,45936
32836,21195,45880
32756,21245,45924
32696,21233,45940
32636,21221,45924
32540,21180,45996
32500,21124,45902
32452,21112,45988
32436,21092,45967
32496,21146,45831
32573,21165,46037
32600,21208,45940
32580,21220,46020
32536,21244,45847
32404,21215,46037
32330,21162,46023
32244,21125,46030
32224,21102,46056
32204,21088,46000
32212,21119,46069
32238,21157,46045
32284,21188,45799
32278,21236,46087
32240,21231,46084
32229,21213,46116
32208,21158,45980
32209,21133,45861
32204,21093,46183
32212,21113,46124
32244,21122,46096
32266,21149,45870
32288,21190,46205
32292,21227,46176
32289,21223,46135
32288,21220,46190
32313,21165,46236
32328,21119,46032
32320,21108,46230
32308,21090,46215
32325,21117,45959
32340,21141,46215
32360,21205,46273
32332,21222,46058
32350,21220,46287
32356,21214,46209
32385,21172,46164
32377,21117,46321
32364,21086,46289
32396,21100,46172
32378,21124,46265
32440,21155,46276
32480,21197,46332
32476,21218,46237
32424,21244,46308
32444,21206,46080
32472,21159,46309
32468,21110,46325
32520,21102,46160
32528,21088,46352
32549,21105,46272
32544,21145,46256
32517,21200,46340
32484,21226,46303
32484,21228,46328
32528,21204,46358
32548,21158,46319
32548,21130,46204
32564,21089,46377
32521,21095,46289
32532,21099,46368
32541,21157,46181
32520,21190,46381
32520,21220,46333
32524,21221,46188
32568,21212,46356
32616,21162,46292
32608,21120,46181
32580,21095,46308
32576,21080,46298
32600,21100,45988
32592,21143,46239
32596,21209,45959
32586,21224,46239
32628,21224,46183
32628,21193,46121
32604,21173,45980
32600,21127,46164
32581,21077,46127
32588,21087,46028
32573,21095,46060
32564,21159,45741
32560,21188,46048
32552,21223,45981
32565,21220,45768
32600,21191,45986
32569,21160,45864
32544,21113,45905
32530,21082,45721
32560,21077,45549
32576,21097,45796
32592,21140,45764
32616,21191,45636
32652,21212,45428
32652,21216,45703
32640,21190,45548
32645,21164,45500
32640,21124,45588
32660,21090,45460
32722,21069,45477
32720,21119,45180
32701,21144,45433
32712,21188,45296
32692,21208,45197
32712,21209,45292
32684,21202,45151
32672,21157,45173
32676,21106,44892
32737,21079,45108
32800,21071,45036
32816,21095,44856
32852,21143,44994
32820,21175,44820
32760,21203,44838
32702,21225,44732
32664,21188,44469
32564,21149,44644
32552,21105,44567
32592,21077,44352
32596,21100,44532
32656,21105,44468
32692,21141,44268
32696,21185,44421
32701,21213,44254
32716,21212,44324
32736,21182,44133
32784,21146,44004
32820,21102,44032
32832,21087,44077
32860,21073,44039
32844,21106,43893
32872,21126,43949
32828,21167,43599
32752,21225,43852
32640,21214,43783
32608,21188,43604
32630,21145,43720
32668,21113,43554
