ECG,EDA,RR
32160,19145,48336
32180,19153,48364
32220,19185,48185
32244,19264,48304
32256,19288,48204
32308,19277,48263
32312,19266,48264
32312,19234,48196
32288,19188,48085
32268,19145,48100
32240,19160,48013
32252,19160,48044
32268,19180,48021
32318,19234,48016
32376,19253,47897
32440,19260,47955
32404,19277,47951
32360,19229,47857
32304,19179,47811
32292,19133,47464
32292,19108,47748
32348,19157,47668
32394,19175,47716
32396,19224,47492
32420,19248,47662
32392,19258,47268
32425,19236,47623
32448,19207,47570
32456,19153,47485
32440,19139,47206
32396,19117,47521
32364,19132,47473
32372,19149,47444
32433,19198,47400
32484,19214,47261
32500,19231,47311
32500,19244,47269
32492,19196,47224
32456,19142,47090
32404,19116,47132
32404,19084,47044
32445,19088,47044
32448,19122,46848
32453,19172,47005
32476,19245,46676
32504,19236,46980
32548,19224,46964
32544,19181,46916
32557,19127,46853
32544,19103,46852
32538,19068,46828
32520,19079,46780
32484,19134,46447
32544,19158,46644
32568,19188,46572
32569,19196,46588
32584,19183,46325
32596,19142,46508
32578,19124,46404
32480,19078,46440
32400,19070,46372
32448,19066,46364
32540,19093,46170
32588,19134,46284
32556,19169,46128
32524,19207,46220
32460,19194,46080
32364,19149,46152
32320,19101,45992
32340,19065,46072
32400,19053,45956
32374,19048,46009
32385,19081,45848
32420,19132,46046
32472,19174,46004
32458,19172,45980
32464,19152,45864
32496,19119,45910
32528,19100,45751
32481,19057,45814
32497,19036,45604
32516,19046,45758
32536,19081,45732
32552,19106,45698
32557,19140,45700
32581,19156,45632
32600,19164,45644
32564,19132,45532
32509,19078,45518
32480,19033,45368
32496,19022,45447
32484,19042,45269
32508,19053,45377
32516,19090,45383
32524,19127,45364
32568,19142,45364
32608,19125,45180
32632,19097,45190
32620,19078,45000
32604,19025,45156
32568,19013,45207
32520,19017,45156
32572,19041,45152
32576,19079,45121
32576,19111,45117
32588,19124,45053
32572,19156,45049
32544,19107,44974
32533,19055,44927
32561,19013,44780
32576,18997,44828
32604,18995,44637
32612,19030,44848
32662,19073,44848
32676,19105,44802
32692,19116,44804
32644,19132,44736
32644,19089,44756
32628,19063,44532
32656,19015,44551
32676,18993,44377
32624,19005,44606
32612,19028,44612
32647,19061,44549
32652,19092,44506
32664,19109,44309
32684,19103,44351
32688,19061,44148
32689,19017,44381
32669,18983,44260
32697,18959,44401
32724,18964,44340
32768,19044,44344
32801,19060,44241
32825,19104,44142
32864,19124,43940
32840,19102,44212
32764,19073,44141
32712,18999,43911
32664,18964,44114
32696,18951,44014
32712,18961,44068
32736,18990,44045
32788,19037,43911
32784,19071,43724
32796,19093,43976
32784,19101,43895
32712,19060,43696
32628,19012,43782
32624,18973,43892
32672,18954,43887
32740,18960,43897
32780,19006,43829
32788,19037,43820
32796,19063,43662
32796,19079,43647
32824,19068,43758
32833,19036,43740
32812,18990,43716
32820,18978,43572
32800,18948,43567
32844,18959,43358
32884,19007,43671
32864,19028,43676
32888,19064,43629
32900,19103,43624
32869,19074,43596
32848,19039,43616
32816,19000,43609
32792,18949,43252
32804,18980,43428
32768,18967,43424
32856,19003,43456
32912,19032,43253
32964,19073,43444
32976,19071,43215
33013,19101,43381
33024,19057,43153
32884,19004,43320
32824,18957,43324
32828,18945,43432
32828,18951,43399
32888,19007,43432
32920,19046,43428
32968,19079,43068
33000,19074,43287
33046,19064,43068
33036,19031,43260
32988,19008,43034
32900,18964,43313
32840,18946,43325
32812,18968,43320
32884,19001,43293
32900,19027,43284
32888,19063,43196
32912,19113,43220
32948,19092,42856
32896,19044,43165
32850,19014,43144
32833,18953,42972
32808,18942,42960
32793,19004,42924
32812,19016,42704
32814,19044,43052
32820,19079,43012
32804,19092,43008
32784,19081,42936
32728,19044,42816
32736,18997,42732
32704,18968,42868
32740,18950,42724
32756,18978,42788
32768,19004,42780
32806,19044,42788
32780,19073,42734
32780,19090,42740
32808,19105,42660
32844,19071,42544
32804,19017,42550
32782,18988,42503
32796,18967,42436
32820,18970,42352
32840,19008,42551
32837,19049,42525
32780,19086,42388
32769,19105,42392
32781,19094,42464
32804,19060,42457
32756,19017,42407
32736,18983,42396
32720,18969,42360
32716,19011,42477
32708,19038,41976
32740,19073,42237
32769,19102,42263
32796,19159,42320
32804,19128,42329
32828,19084,42013
32808,19036,42224
32824,19002,42212
32828,18983,42168
32805,19004,42125
32748,19068,42084
32728,19112,41825
32704,19128,42082
32732,19143,42060
32756,19117,42160
32776,19089,42084
32785,19053,42201
32857,19012,42116
32952,19044,42006
33080,19020,42046
33176,19053,42037
33320,19146,42124
33536,19162,42004
33676,19154,42044
33904,19144,41892
34196,19109,41893
34472,19100,41936
34916,19065,41655
35568,19037,41964
36245,19052,41953
36900,19087,42043
37544,19123,41549
38084,19154,42080
38484,19217,41949
38613,19186,41985
38484,19149,41941
38140,19110,41844
37500,19098,41988
36632,19092,41878
35669,19068,41893
34416,19114,41884
33056,19189,41848
31493,19181,41903
30240,19204,42023
29744,19189,41945
29736,19161,41972
29736,19146,41842
29884,19104,41828
30180,19076,42020
30532,19109,41921
30892,19140,42055
31204,19184,41956
31437,19215,41903
31748,19236,41925
31976,19221,41621
32168,19203,41885
32269,19145,41652
32372,19108,42068
32377,19101,41924
32360,19109,42076
32393,19146,41938
32448,19198,41863
32484,19237,41948
32472,19284,41751
32472,19286,42052
32444,19253,41953
32440,19159,42072
32428,19173,41949
32468,19148,42088
32508,19160,41956
32556,19202,41916
32616,19242,41892
32652,19291,41580
32680,19310,42076
32660,19300,41936
32644,19281,41880
32620,19247,41964
32640,19186,41552
32656,19175,42077
32661,19192,41924
32696,19225,41887
32704,19269,41829
32700,19312,41581
32640,19332,42021
32655,19304,41716
32701,19273,42084
32772,19230,41964
32800,19218,41831
32824,19188,42084
32808,19206,41944
32704,19270,41876
32600,19321,41924
32644,19360,41548
32725,19389,42020
32784,19361,41932
32848,19335,41940
32828,19290,41920
32788,19253,41871
32816,19246,41904
32836,19258,41493
32900,19288,41943
32884,19334,41872
32840,19374,41920
32816,19391,41735
32848,19380,41456
32860,19351,41856
32892,19316,41900
32944,19301,41773
32992,19259,41828
33044,19278,41565
33093,19312,41941
33072,19364,41684
33048,19404,41760
32968,19425,41410
32897,19433,41655
32852,19410,41853
32804,19377,41584
32836,19308,41684
32926,19309,41672
32988,19333,41625
33040,19356,41768
33092,19411,41574
33089,19456,41612
33069,19477,41352
33100,19444,41497
33104,19428,41620
33100,19382,41640
33152,19386,41531
33216,19347,41404
33276,19365,41505
33356,19428,41390
33404,19437,41503
33340,19485,41626
33184,19506,41344
33136,19505,41442
33208,19453,41142
33276,19415,41519
33328,19385,41297
33360,19381,41391
33404,19404,41320
33480,19442,41522
33536,19486,41284
33560,19532,41350
33544,19558,41076
33497,19524,41372
33368,19490,41281
33272,19454,41316
33248,19423,40980
33308,19416,41416
33348,19437,41174
33340,19480,41256
33366,19544,40884
33360,19554,41324
33376,19580,41239
33372,19573,41209
33356,19535,41316
33332,19494,41152
33328,19476,41157
33324,19472,41000
33344,19498,41282
33364,19527,41092
33424,19577,41092
33444,19615,41061
33412,19620,41223
33280,19606,41095
33092,19574,41061
32872,19536,40839
32860,19510,41192
32804,19495,41024
32769,19524,40680
32772,19555,41157
32748,19604,40884
32704,19644,40983
32628,19661,40911
32580,19664,41120
32513,19612,40965
32416,19584,40892
32409,19562,41060
32420,19548,40941
32444,19565,40661
32444,19605,41068
32428,19653,40891
32360,19697,40596
32216,19704,40996
32044,19695,40862
31964,19659,40588
31948,19615,41135
31968,19585,40950
31948,19575,40925
31980,19597,41044
32012,19631,40984
32076,19680,41114
32072,19723,40985
32032,19757,40965
32000,19737,40983
31968,19708,40985
31933,19653,41040
31904,19621,41164
31912,19634,40681
31940,19653,41184
32008,19693,41063
32024,19751,41013
32005,19779,40989
32020,19796,40909
32006,19776,41148
31972,19740,40689
31954,19693,41223
31984,19671,41060
32016,19674,40997
32020,19693,40961
32068,19731,40698
32084,19759,41124
32113,19796,40797
32128,19812,41116
32132,19805,41036
32132,19768,41113
32128,19731,40668
32156,19696,41215
32152,19692,41065
32216,19710,41135
32246,19756,40980
32241,19800,40708
32196,19837,41189
32184,19859,41024
32164,19845,41004
32096,19812,40982
32040,19770,40652
32036,19743,41161
32132,19755,41037
32204,19770,40947
32261,19806,40918
32280,19853,40663
32304,19889,41111
32320,19900,40996
32320,19896,41076
32288,19860,40937
32244,19825,40630
32204,19799,41093
32197,19776,40911
32252,19786,40676
32321,19828,41054
32324,19876,40954
32344,19914,40772
32356,19928,41081
32368,19917,40709
32380,19880,40960
32382,19864,40785
32377,19826,41069
32388,19820,41052
32444,19833,41184
32468,19876,41053
32512,19911,41088
32516,19948,40983
32536,19965,40956
32500,19947,40988
32492,19956,41045
32496,19898,41086
32488,19865,41038
32500,19852,41092
32501,19874,40772
32512,19911,41199
32560,19964,41132
32560,19984,41285
32576,20000,41164
32612,19987,41237
32628,19949,41184
32640,19937,41280
32660,19906,41196
32660,19893,40984
32700,19917,41344
32708,19949,41156
32700,19989,40982
32676,20025,41342
32612,20040,40996
32516,20017,41168
32456,20006,41204
32480,19948,41297
32532,19921,41364
32540,19914,41213
32553,19940,41209
32592,19973,41287
32640,20022,41333
32612,20057,41421
32648,20077,41344
32656,20056,41501
32621,20014,41344
32572,19992,41071
32564,19949,41362
32560,19938,41351
32584,19958,41424
32612,20013,41285
32670,20055,41377
32696,20090,41412
32716,20110,41281
32697,20092,41188
32684,20045,41281
32660,20009,41196
32653,19983,41432
32656,19968,41377
32644,19984,41549
32709,20029,41392
32784,20068,41464
32800,20103,41328
32777,20124,41349
32776,20143,41400
32728,20067,41419
32740,20061,41540
32704,20001,41383
32700,19993,41385
32720,20006,41316
32768,20048,41119
32832,20133,41408
32864,20164,41102
32845,20178,41588
32764,20128,41441
32640,20089,41420
32613,20084,41373
32584,20063,41478
32616,20035,41606
32672,20056,41521
32696,20102,41540
32736,20146,41428
32776,20184,41436
32780,20209,41580
32756,20186,41324
32692,20122,41761
32664,20083,41629
32716,20045,41781
32748,20065,41297
32768,20093,41824
32768,20136,41692
32736,20164,41760
32720,20204,41680
32684,20195,41381
32660,20181,41860
32660,20145,41744
32632,20103,41712
32628,20063,41717
32676,20049,41589
32704,20102,41735
32684,20141,41607
32721,20191,41933
32704,20206,41852
32744,20214,41790
32732,20194,41835
32712,20166,41848
32688,20142,41767
32676,20100,41804
32660,20087,41877
32668,20097,42016
32705,20139,41488
32720,20188,41988
32746,20222,41852
32756,20231,41832
32746,20215,41808
32704,20192,41760
32672,20169,41773
32644,20140,41661
32672,20121,41592
32708,20133,41561
32772,20172,41620
32804,20221,41446
32784,20249,41620
32768,20262,41180
32716,20247,41590
32668,20209,41092
32621,20180,41584
32556,20153,41373
32604,20140,41332
32602,20151,41284
32632,20190,41168
32704,20239,41185
32740,20261,41183
32784,20269,41068
32784,20261,40965
32720,20220,40958
32608,20186,40950
32577,20149,40916
32593,20151,40967
32645,20185,40820
32728,20213,40668
32748,20258,40668
32752,20292,40668
32760,20312,40644
32756,20296,40625
32744,20263,40512
32728,20225,40500
32760,20196,40425
32772,20181,40377
32773,20201,40287
32788,20232,40205
32772,20271,40212
32780,20313,40222
32828,20310,40238
32796,20294,40138
32765,20260,40122
32784,20217,40120
32836,20184,40064
32868,20178,40084
32880,20196,40025
32900,20262,40036
32892,20294,39996
32848,20333,40084
32813,20332,39943
32816,20319,39993
32852,20277,39904
32868,20236,39956
32864,20197,39791
32837,20196,39797
32852,20244,39756
32836,20270,39852
32848,20312,39725
32868,20340,39684
32900,20351,39428
32904,20336,39548
32808,20289,39573
32736,20257,39576
32760,20263,39512
32872,20260,39457
32920,20253,39467
32892,20313,39540
32748,20323,39486
32704,20353,39397
32741,20364,39368
32812,20353,39431
32812,20321,39532
32788,20278,39064
32768,20237,39248
32764,20229,39258
32796,20271,39303
32876,20297,39413
32948,20340,39100
32964,20388,39185
32968,20393,39149
32936,20360,39161
32897,20329,39216
32868,20287,39168
32808,20284,39172
32780,20268,38811
32764,20278,39009
32785,20317,39022
32801,20359,39060
32804,20399,39061
32844,20396,39055
32828,20399,39102
32768,20367,39025
32729,20327,39071
32740,20292,38985
32724,20286,39031
32708,20306,38905
32748,20348,38917
32760,20383,38897
32772,20414,38945
32737,20420,38879
32681,20415,38961
32648,20366,38574
32650,20321,38764
32649,20309,38900
32652,20294,38500
32697,20310,38663
32756,20348,38615
32784,20384,38672
32780,20412,38780
32764,20450,38710
32764,20431,38800
32774,20390,38382
32688,20348,38596
32632,20308,38756
32632,20323,38540
32633,20328,38601
32640,20362,38705
32684,20402,38504
32744,20449,38557
32756,20453,38668
32712,20424,38463
32676,20413,38528
32668,20366,38620
32669,20328,38186
32636,20324,38509
32644,20333,38330
32636,20372,38342
32620,20420,38357
32678,20471,38364
32724,20487,38388
32728,20464,38396
32701,20430,38400
32687,20386,38335
32704,20359,38423
32728,20343,38319
32716,20365,38263
32756,20396,38248
32808,20448,38200
32812,20471,38213
32764,20480,38205
32752,20460,38228
32764,20439,38197
32833,20400,37919
32905,20363,38167
32980,20353,37936
33065,20384,38175
33182,20408,38022
33341,20445,38045
33520,20487,38096
33780,20496,38108
34070,20477,38042
34336,20471,38112
34781,20430,38028
35456,20398,38072
36136,20373,37860
36784,20404,37933
37556,20438,37908
38232,20476,37885
38684,20514,37834
38924,20520,37848
38872,20500,37909
38660,20468,37858
38166,20464,37860
37444,20404,37865
36560,20412,37860
35308,20404,37736
33720,20473,37820
31972,20505,37920
30516,20532,37575
29760,20543,37800
29612,20527,37490
29756,20484,37871
29944,20443,37551
30204,20421,37685
30532,20415,37828
30898,20416,37543
