ECG,EDA,RR
32813,29299,32169
32784,29277,32070
32824,29237,32060
32820,29215,32257
32760,29201,32200
32744,29209,32274
32765,29244,32137
32724,29273,32308
32724,29296,32327
32756,29314,32196
32762,29289,32367
32820,29264,32356
32732,29226,32257
32620,29213,32361
32728,29189,32364
32748,29206,32342
32796,29228,32487
32856,29260,32496
32844,29280,32379
32796,29295,32469
32780,29284,32475
32764,29256,32557
32704,29226,32412
32614,29191,32628
32652,29191,32587
32616,29188,32527
32641,29224,32519
32717,29257,32517
32780,29268,32623
32784,29279,32713
32816,29269,32714
32820,29241,32673
32785,29209,32725
32776,29188,32771
32704,29173,32801
32741,29178,32813
32736,29202,32820
32716,29241,32829
32672,29260,32767
32688,29282,32738
32728,29268,32753
32716,29239,32832
32756,29196,32885
32732,29178,32961
32696,29157,32916
32704,29167,32924
32688,29168,32911
32690,29225,32991
32694,29258,32871
32729,29253,32873
32672,29252,32962
32600,29227,33016
32606,29185,32976
32508,29159,33013
32380,29153,33071
32276,29157,32927
32092,29174,33015
31892,29221,33111
31660,29236,33025
31196,29256,33109
30560,29248,33097
29908,29220,33124
29448,29191,33140
29040,29178,33001
28712,29161,32992
28641,29156,33140
28645,29205,33145
28086,29233,33116
27280,29270,33119
27028,29279,33153
27588,29268,33036
28544,29212,33043
30320,29191,33002
33485,29144,33053
35384,29128,33154
36116,29145,33118
36172,29167,33133
35968,29205,33017
35592,29223,32984
35084,29231,33120
34656,29220,33048
34208,29197,33097
33868,29164,33114
33596,29135,33116
33468,29121,32997
33320,29134,32972
33248,29165,32965
33164,29201,33144
33124,29209,33049
33112,29224,33108
33220,29222,33131
33040,29189,33160
33028,29148,33028
32997,29127,33184
32956,29117,33189
32966,29128,33053
32964,29154,33114
32968,29185,33236
32972,29209,33188
32976,29221,33239
32957,29198,33087
32933,29178,33258
32897,29148,33196
32932,29117,33180
32884,29111,33228
32880,29114,33234
32837,29136,33238
32856,29173,33124
32884,29191,33255
32812,29210,33119
32764,29188,33120
32808,29170,33130
32828,29127,33269
32805,29109,33303
32749,29101,33227
32725,29106,33238
32748,29140,33281
32772,29167,33256
32656,29191,33262
