ECG,EDA,RR
32832,15153,48884
32804,15089,48903
32760,15057,48734
32712,15029,48663
32700,15063,48803
32664,15067,49127
32668,15078,49189
32665,15158,49268
32712,15146,49320
32764,15204,49359
32754,15115,49041
32792,15071,49384
32784,15076,49472
32820,15045,49501
32848,15035,49569
32852,15089,49614
32832,15099,49631
32792,15111,49647
32772,15146,49573
32764,15125,49748
32728,15133,49812
32724,15076,49815
32724,15074,49807
32736,15037,49900
32708,15076,49965
32721,15065,49918
32698,15122,49937
32661,15131,50028
32640,15201,50055
32620,15140,50141
32628,15105,50175
32644,15100,50204
32636,15063,50213
32672,15081,50269
32708,15055,50287
32750,15056,50279
32736,15085,50005
32704,15142,50276
32724,15130,50369
32732,15158,50439
32725,15107,50500
32704,15112,50509
32758,15055,50444
32814,15085,50583
32804,15053,50567
32780,15062,50350
32792,15101,50614
32800,15120,50695
32792,15151,50727
32728,15136,50764
32688,15177,50797
32688,15100,50804
32644,15121,50820
32596,15047,50796
32566,15068,50896
32520,15071,50894
32524,15141,50908
32568,15147,50647
32616,15200,50911
32660,15149,50975
32668,15119,51030
32656,15106,50983
32644,15060,51056
32626,15075,51112
32576,15072,51132
32570,15065,51152
32536,15130,51164
32556,15142,51199
32573,15140,51199
32544,15167,50868
32508,15128,50948
32500,15143,50957
32532,15082,51244
32560,15089,51335
32580,15049,51261
32600,15087,51365
32568,15098,51396
32528,15169,51420
32496,15171,51412
32480,15143,51422
32516,15140,50975
32520,15105,51462
32524,15065,51485
32548,15059,51453
32569,15049,51484
32560,15081,51052
32584,15093,51429
32569,15146,51525
32568,15144,51589
32560,15176,51618
32588,15136,51620
32601,15136,51627
32644,15072,51584
32664,15076,51197
32660,15089,51585
32656,15069,51673
32648,15141,51702
32648,15138,51655
32632,15183,51673
32640,15161,51706
32660,15172,51239
32656,15127,51636
32648,15071,51706
32612,15096,51719
32544,15077,51676
32456,15102,51647
32432,15104,51620
32421,15159,51712
32404,15173,51749
32329,15150,51685
32228,15143,51756
32060,15100,51750
31852,15075,51719
31540,15092,51694
31268,15071,51696
30921,15103,51740
30412,15110,51716
29852,15141,51701
29301,15180,51653
28856,15182,51334
28532,15137,51194
28236,15116,51392
28200,15099,51540
27928,15078,51385
26928,15075,51551
26184,15092,51617
26322,15146,51565
27300,15174,51583
28668,15175,51556
31356,15161,51492
34113,15136,51404
35256,15155,51348
35600,15091,51079
35592,15065,51360
35364,15065,51405
35037,15132,51292
34692,15146,51245
34396,15140,51220
34172,15179,51280
33928,15168,51245
33696,15138,51181
33544,15143,50971
33444,15098,51151
33336,15082,51095
33240,15142,51057
33120,15095,50999
33073,15111,50951
33024,15181,50911
32997,15167,50868
33020,15203,50861
33008,15145,50831
32954,15146,50861
32920,15084,50845
32920,15105,50790
32965,15068,50695
32956,15116,50527
32956,15125,50468
32996,15209,50373
32988,15184,50521
33004,15209,50533
33016,15144,50524
33044,15154,50412
33040,15079,50412
33000,15090,50351
32960,15062,49879
32928,15096,50201
32904,15135,50208
32864,15143,50175
32865,15182,50044
32844,15161,49924
32832,15185,49927
32788,15124,49977
32740,15132,49805
32716,15073,49823
32684,15100,49401
32660,15160,49717
32652,15133,49576
32690,15140,49511
32700,15209,49456
32700,15191,49391
32724,15229,49356
32716,15130,49330
32628,15084,49249
32592,15115,49152
32580,15076,49132
32548,15131,49072
32504,15140,48933
32472,15146,48508
32484,15184,48661
32460,15162,48722
32452,15188,48669
32452,15142,48583
32448,15138,48536
32456,15086,48457
32421,15073,48311
32428,15112,48204
32425,15120,48172
32440,15185,48124
32436,15175,48007
32448,15222,47540
32412,15172,47735
32400,15205,47719
32372,15107,47644
32328,15072,47588
32276,15104,47516
32236,15117,47212
32208,15119,47148
32192,15165,47127
32185,15167,47107
32156,15190,47044
32140,15146,46916
32125,15146,46796
32096,15093,46773
32092,15105,46645
32060,15075,46303
32054,15118,46343
32040,15121,46319
32044,15182,46180
32096,15178,46072
32160,15207,45981
32184,15162,45799
32156,15120,45778
32125,15105,45741
32124,15077,45664
32112,15088,45575
32092,15094,45471
32076,15140,45383
32104,15156,45281
32088,15197,45145
32140,15205,45087
32188,15155,45017
32181,15167,44942
32200,15115,44855
32160,15163,44382
32156,15092,44488
32140,15095,44487
32137,15142,44423
32156,15152,44313
32200,15205,44244
32236,15169,44100
32340,15200,43928
32373,15152,43895
32384,15097,43820
32464,15095,43801
32466,15076,43677
32504,15110,43227
32574,15120,43261
32662,15183,43015
32740,15173,43180
32820,15192,43221
32873,15154,43066
32956,15144,42837
33036,15111,42520
33092,15077,42676
33157,15099,42724
33208,15095,42477
33292,15139,42452
33397,15195,42352
33484,15172,42157
33564,15203,42284
33600,15197,41920
33640,15126,41940
33709,15135,41853
33772,15092,41325
33812,15122,41351
33816,15121,41376
33812,15124,41381
33852,15173,41503
