ECG,EDA,RR
33484,18375,25044
33448,18427,25200
33432,18401,25135
33420,18420,24948
33444,18414,24988
33404,18394,25049
33396,18363,24853
33380,18337,24916
33382,18326,24965
33388,18348,24817
33392,18377,24780
33404,18404,24775
33388,18444,24821
33392,18421,24634
33376,18418,24764
33334,18388,24714
33308,18362,24605
33300,18359,24565
33308,18332,24543
33268,18356,24586
33248,18339,24572
33264,18384,24439
33240,18426,24337
33192,18417,24508
33188,18415,24364
33180,18392,24317
33156,18358,24374
33152,18332,24324
33126,18316,24247
33100,18327,24160
33058,18358,24340
33028,18391,24292
33015,18401,24265
32992,18417,24118
32976,18412,24223
32984,18396,24093
32944,18364,24221
32928,18347,24162
32924,18336,23997
32896,18325,24082
32872,18372,24119
32844,18418,24004
32820,18398,24039
32812,18410,24066
32792,18408,23904
32784,18388,24010
32712,18361,23958
32685,18380,24002
32672,18372,23984
32632,18319,23785
32608,18341,23966
32609,18389,23907
32584,18407,23712
32584,18436,23785
32568,18435,23710
32528,18389,23776
32522,18359,23632
32484,18333,23694
32476,18321,23646
32452,18327,23652
32406,18354,23664
32365,18388,23570
32352,18423,23652
32348,18436,23626
32324,18439,23431
32304,18419,23597
32302,18391,23556
32256,18384,23499
32236,18369,23510
32222,18314,23341
32204,18340,23453
32200,18385,23421
32204,18434,23343
32213,18453,23431
32216,18445,23405
32204,18422,23301
32168,18401,23292
32184,18328,23290
32208,18316,23280
32184,18314,23289
32176,18340,23204
32160,18365,23333
32168,18400,23279
32204,18439,23148
32240,18447,23200
32239,18420,23261
32249,18361,23112
32262,18364,23253
32272,18348,23213
32264,18348,23077
32308,18356,23225
32334,18376,23212
32376,18399,23077
32429,18415,23180
32472,18460,23126
32516,18389,23066
32592,18358,23132
32660,18331,23022
32701,18320,23199
32800,18331,23145
32885,18337,23008
32974,18367,23153
33040,18393,23085
33120,18407,23010
33194,18410,23070
33264,18388,23086
33348,18396,23087
33412,18353,22969
33478,18326,23093
33504,18333,22984
33588,18364,23063
33640,18392,22998
33704,18413,23152
33756,18436,23132
33804,18419,23122
33856,18421,23061
33889,18385,23131
33893,18349,23060
33880,18330,23112
33896,18322,23037
33916,18349,23079
33936,18377,22975
33956,18417,23140
33992,18446,23121
34016,18403,22945
34016,18381,23041
33984,18356,23021
33980,18340,23030
33997,18341,23110
34000,18306,22982
34004,18327,23116
33996,18356,23037
33984,18383,23033
33992,18427,23041
33968,18427,23115
33940,18410,23116
33960,18375,23116
33940,18341,23060
33948,18332,23074
33948,18345,23008
33948,18322,23044
33916,18359,23047
33900,18404,23108
33864,18422,23036
33824,18434,23028
33788,18436,23052
33800,18391,23031
33764,18351,23161
33758,18343,23136
33732,18303,22997
33728,18326,23169
33688,18365,23152
33696,18396,23008
33688,18425,23112
33644,18430,23101
33648,18430,23190
33656,18347,23129
33608,18323,23193
33604,18327,23046
33596,18341,23189
33544,18321,23212
33536,18356,23047
33544,18396,23219
33520,18421,23225
33508,18393,23169
33516,18369,23125
33524,18340,23221
33488,18315,23161
33448,18295,23303
33424,18300,23292
33404,18381,23256
33408,18389,23303
33396,18405,23156
33376,18418,23294
33356,18437,23232
33365,18382,23326
33332,18351,23343
33344,18326,23370
33344,18307,23340
33340,18319,23375
33332,18345,23252
33312,18382,23405
33280,18409,23421
33288,18432,23423
33288,18439,23347
33300,18370,23429
33280,18339,23276
33276,18311,23440
33250,18292,23312
33244,18297,23432
33253,18318,23431
33232,18353,23529
33244,18380,23427
33264,18388,23511
33242,18391,23468
33240,18365,23582
33228,18348,23500
33216,18324,23496
33204,18310,23543
33210,18335,23438
33212,18356,23530
33212,18386,23566
33176,18407,23672
33184,18413,23669
33172,18403,23661
33148,18378,23693
33136,18333,23704
33120,18304,23733
33104,18292,23700
33100,18341,23760
33112,18317,23612
33136,18409,23767
33133,18399,23685
33120,18402,23797
33104,18396,23717
33108,18363,23823
33084,18383,23744
33052,18341,23881
33000,18333,23784
32985,18336,23948
32992,18314,23964
33004,18346,23822
33004,18375,24034
33000,18398,23972
33002,18407,23997
33002,18375,24056
32993,18332,24086
33000,18321,24020
32961,18301,24133
32940,18311,24146
32920,18341,24017
32889,18397,24233
32897,18373,24204
32896,18393,24185
32836,18397,24100
32832,18417,24148
32816,18372,24236
32812,18351,24225
32800,18321,24275
32784,18319,24257
32796,18333,24437
32796,18372,24439
32788,18413,24281
32796,18428,24393
32748,18407,24388
32712,18381,24548
32728,18346,24552
32740,18324,24455
32756,18311,24530
32760,18303,24634
32732,18332,24511
32744,18348,24690
32737,18375,24710
32728,18391,24694
32717,18382,24764
32692,18364,24620
32692,18331,24748
32673,18316,24837
32668,18303,24712
32624,18297,24839
32633,18325,24814
32645,18357,24927
32601,18377,24943
32578,18405,24815
32596,18404,24916
32609,18366,24932
32600,18340,25008
32596,18308,25071
32580,18292,24942
32580,18309,25138
32536,18322,25148
32544,18346,25015
32552,18370,25121
32572,18382,25129
32576,18383,25105
32560,18372,25185
32570,18345,25297
32596,18316,25162
32642,18309,25248
32672,18335,25274
32684,18311,25217
32700,18397,25382
32720,18421,25280
32720,18390,25464
32672,18383,25448
32660,18359,25328
32600,18329,25524
32548,18311,25529
32572,18307,25366
32596,18311,25564
32640,18341,25580
32704,18374,25528
32704,18411,25549
32752,18386,25527
32742,18381,25552
32736,18362,25593
32720,18332,25539
32686,18305,25663
32660,18292,25623
32642,18290,25786
32656,18340,25735
32664,18360,25639
32664,18389,25732
32652,18402,25806
32652,18415,25772
32669,18390,25800
32664,18356,25709
32676,18332,25861
32672,18319,25767
32632,18324,25944
32629,18306,25905
32616,18343,25780
32612,18367,25855
32576,18384,25844
32538,18394,25831
32480,18375,25932
32420,18367,25990
32366,18300,25917
32292,18286,26060
32132,18302,25958
31888,18352,26066
31664,18359,26071
31332,18382,25940
30788,18394,26116
30140,18399,26109
29576,18382,25968
29108,18361,26181
28736,18329,26155
28500,18317,26175
28496,18294,26143
28268,18319,26065
27349,18358,26149
26608,18381,26135
26752,18400,26118
27616,18397,26157
28904,18380,26149
31616,18350,26217
34480,18345,26104
35752,18327,26272
36132,18311,26234
36129,18321,26104
35844,18375,26254
35396,18398,26252
34928,18404,26095
34424,18399,26222
34004,18391,26122
33708,18365,26306
33524,18329,26188
33396,18298,26317
33340,18305,26304
33240,18333,26189
33144,18369,26365
33084,18404,26357
33040,18423,26225
33020,18422,26304
32972,18394,26272
32956,18358,26343
32928,18311,26317
32904,18298,26397
32888,18303,26503
32892,18327,26353
32844,18384,26480
32820,18422,26449
32821,18376,26551
32824,18389,26429
32834,18361,26585
32840,18327,26589
32844,18311,26462
32812,18292,26642
32764,18312,26601
32750,18334,26493
32736,18372,26665
32720,18362,26567
32740,18382,26676
32700,18377,26687
32696,18356,26608
32696,18324,26716
32680,18311,26569
32644,18302,26650
32612,18301,26769
32546,18314,26625
32492,18353,26849
32473,18386,26813
32468,18402,26689
32488,18379,26756
32468,18367,26780
32457,18334,26848
32408,18333,26911
32388,18310,26853
32356,18325,26900
32333,18341,26793
32328,18386,26873
32306,18366,26824
32296,18416,26888
32277,18420,26844
32248,18355,26916
32228,18321,26881
32208,18300,27070
32202,18284,27015
32180,18298,26868
32164,18321,27001
32164,18343,26884
32108,18377,26976
32100,18404,27036
32068,18372,26884
32056,18357,27032
32038,18335,27023
32004,18300,26868
32000,18297,26999
31957,18293,26996
31942,18312,26830
31958,18342,26940
31929,18383,26964
31910,18398,26896
31924,18390,26902
31880,18369,26777
31852,18321,26893
31830,18297,26734
31800,18271,26796
31768,18277,26738
31764,18298,26901
31728,18329,26781
31744,18357,26683
31744,18376,26849
31720,18378,26799
31705,18357,26652
31728,18324,26757
31724,18315,26769
31684,18295,26652
31732,18297,26647
31720,18335,26692
31724,18329,26743
31733,18357,26583
31737,18384,26667
31728,18382,26713
31716,18367,26557
31732,18351,26743
31716,18327,26671
31741,18301,26535
31716,18300,26585
31736,18328,26672
31708,18369,26506
31748,18357,26674
31764,18383,26577
31760,18391,26605
31781,18381,26645
31796,18364,26481
31832,18290,26644
31900,18272,26589
31950,18282,26517
31985,18299,26637
32070,18334,26504
32116,18371,26596
32212,18389,26434
32278,18399,26550
32328,18375,26591
32380,18345,26505
32468,18319,26560
32560,18316,26438
32624,18270,26428
32708,18285,26533
32808,18329,26549
32888,18364,26469
32965,18398,26388
33045,18408,26516
33093,18403,26548
33156,18318,26397
33204,18288,26580
33248,18272,26532
33316,18271,26444
33356,18309,26372
33416,18336,26555
33460,18373,26472
33508,18423,26543
33544,18363,26394
33576,18345,26540
33604,18313,26465
33616,18285,26381
33620,18269,26495
33600,18335,26529
33584,18333,26388
33536,18318,26581
33560,18347,26524
33580,18384,26457
33596,18391,26532
33604,18384,26463
33608,18363,26397
33580,18328,26591
33560,18302,26552
33520,18308,26417
33504,18322,26524
33528,18356,26519
33504,18388,26567
33492,18412,26417
33484,18352,26503
33441,18400,26471
33460,18312,26573
33452,18282,26439
33428,18286,26439
33389,18285,26519
33365,18305,26492
33385,18324,26591
33344,18358,26431
33332,18372,26552
33344,18372,26581
33340,18359,26438
33332,18351,26492
33316,18279,26626
33306,18267,26578
33312,18265,26468
33292,18284,26481
33280,18314,26560
33264,18341,26596
33260,18367,26456
