ECG,EDA,RR
32964,36823,29652
32912,36836,29633
32916,36857,29622
32944,36930,29596
32928,36965,29576
32916,36959,29557
32916,36954,29545
32896,36895,29532
32868,36900,29516
32837,36877,29524
32816,36871,29490
32772,36909,29468
32748,36948,29445
32752,36977,29404
32720,36997,29402
32568,37008,29376
32328,36998,29374
32078,36967,29348
31674,36936,29336
30981,36937,29321
30236,36893,29305
29592,36964,29284
29045,36996,29244
28604,37053,29192
28296,37029,29180
28188,37020,29145
27813,37063,29108
26792,37033,29129
26024,37013,29105
26056,36980,29053
26900,36999,29018
28322,37023,29007
31426,36996,28969
34744,37049,28941
36196,37073,28948
36596,37079,28951
36500,37068,28926
36112,37044,28912
35620,37017,28893
35056,36990,28864
34561,37005,28820
34156,37036,28806
33836,37037,28805
33624,37104,28790
33500,37127,28791
33389,37127,28799
33288,37111,28798
33232,37083,28791
33202,37045,28819
33176,37056,28875
33108,37048,28876
33056,37069,28829
33054,37089,28865
33049,37141,28881
33024,37159,28900
33076,37176,28909
33056,37161,28922
33028,37127,28924
32985,37114,28949
32960,37095,29000
32950,37092,28973
32960,37113,28972
32928,37149,28996
32924,37189,28992
32886,37216,29006
32864,37229,28996
32837,37204,29034
32837,37183,29049
32804,37156,29057
32788,37127,29093
32762,37151,29064
32728,37169,29072
32756,37213,29100
32768,37243,29119
32761,37255,29136
32740,37280,29142
32696,37271,29189
32660,37239,29223
32644,37175,29252
32640,37191,29271
32644,37193,29267
32632,37221,29295
32608,37236,29318
32620,37295,29336
32598,37313,29357
32553,37324,29336
32508,37308,29408
32484,37288,29446
32428,37255,29449
32432,37216,29485
32452,37247,29493
32380,37260,29496
32328,37316,29503
32309,37339,29513
32276,37369,29524
32231,37376,29517
32248,37352,29541
32248,37334,29549
32216,37297,29520
32200,37303,29529
32164,37303,29521
32140,37319,29487
32120,37349,29530
32085,37383,29520
32052,37420,29488
32008,37421,29471
32004,37407,29456
31980,37383,29440
31928,37302,29428
31912,37341,29408
31856,37335,29388
31814,37364,29364
31792,37405,29338
31776,37413,29318
31765,37468,29301
31732,37468,29305
31740,37456,29311
31696,37439,29243
31664,37403,29240
31637,37381,29190
31609,37351,29204
31613,37409,29215
31608,37440,29201
31612,37484,29146
31608,37511,29122
31612,37519,29112
31616,37460,29090
31612,37471,29077
31612,37444,29049
31596,37428,29048
31616,37413,29036
31628,37454,29038
31620,37485,29062
31644,37533,29034
31676,37540,29045
31672,37545,28985
31718,37527,28978
31732,37519,28967
31752,37485,29013
31736,37468,28965
31752,37472,28946
31764,37498,28949
31784,37542,28937
31832,37560,28901
31908,37543,28889
32012,37597,28900
32064,37572,28884
32128,37566,28868
32236,37535,28870
32344,37471,28868
32408,37511,28858
32472,37527,28832
32584,37565,28793
32696,37613,28738
32776,37615,28737
32900,37601,28717
32964,37608,28693
33064,37596,28679
33126,37538,28660
33196,37549,28628
33288,37543,28596
33388,37581,28556
33408,37562,28558
33452,37636,28591
33576,37673,28559
33640,37673,28508
33652,37649,28433
33660,37628,28415
33662,37609,28404
33676,37583,28377
33696,37593,28353
33744,37608,28317
33764,37637,28272
33792,37685,28266
33824,37709,28228
33844,37715,28204
33860,37663,28183
33864,37676,28191
33840,37639,28145
33800,37637,28180
33788,37639,28110
33804,37644,28041
33800,37661,28044
33805,37716,28021
33804,37751,27978
33772,37759,28018
33760,37749,28015
33729,37684,27958
33728,37687,27968
33732,37671,27926
33660,37669,27932
33604,37700,27919
33596,37737,27845
33600,37767,27821
33592,37799,27862
33624,37805,27834
33608,37812,27801
33572,37738,27760
33524,37700,27693
33508,37727,27677
33480,37727,27677
33440,37759,27679
33436,37790,27665
33420,37827,27651
33412,37843,27621
33402,37863,27604
33404,37808,27602
33348,37818,27604
33344,37789,27609
33340,37767,27593
33300,37767,27596
33308,37801,27593
33300,37833,27584
33300,37860,27572
33272,37895,27572
33276,37848,27548
33272,37876,27531
33292,37857,27532
33274,37837,27561
33278,37821,27548
33256,37815,27541
33286,37839,27524
33288,37876,27508
33280,37917,27503
33284,37928,27610
33284,37895,27584
33288,37927,27540
33280,37895,27546
33276,37885,27541
33256,37860,27607
33224,37863,27600
33196,37895,27592
33189,37884,27572
33192,37954,27557
33180,37989,27588
33188,37988,27535
33172,37969,27538
33160,37943,27460
33192,37925,27528
33180,37908,27479
33148,37893,27509
33157,37895,27484
33160,37964,27505
33176,38013,27519
33176,38031,27493
33160,38037,27484
33145,38023,27518
33133,37956,27487
33144,37973,27477
33172,37951,27508
33160,37954,27503
33140,37977,27561
33142,38007,27580
33176,38056,27600
33194,38082,27598
33180,38087,27535
33149,38068,27519
33145,38044,27511
33129,38020,27516
33152,37995,27545
33172,37980,27556
33144,38023,27530
33132,38066,27596
33132,38068,27612
33116,38119,27572
33080,38096,27557
33052,38124,27536
33040,38092,27588
33072,38023,27549
33072,38053,27613
33045,38047,27600
33052,38074,27621
33068,38108,27564
33080,38137,27565
33076,38145,27577
33072,38175,27567
33056,38175,27564
33028,38092,27575
32988,38109,27608
32960,38082,27581
32940,38096,27609
32942,38077,27685
32952,38148,27652
32956,38185,27582
32960,38224,27586
32956,38220,27614
32968,38196,27610
32928,38185,27594
32909,38110,27588
32906,38122,27587
32864,38141,27642
32881,38125,27703
32888,38148,27585
32888,38208,27609
32885,38253,27588
32868,38260,27585
32869,38229,27654
32877,38221,27665
32848,38193,27594
32852,38176,27604
32856,38182,27620
32852,38207,27711
32840,38215,27708
32852,38266,27617
32817,38303,27644
32780,38279,27644
32773,38282,27633
32736,38254,27645
32760,38236,27746
32773,38216,27789
32744,38213,27781
32736,38237,27717
32732,38253,27696
32768,38317,27756
32741,38324,27725
32752,38349,27729
32736,38313,27861
32688,38301,27774
32664,38276,27780
32608,38263,27789
32592,38260,27776
32544,38276,27780
32504,38325,27901
32546,38349,27865
32568,38381,27839
32568,38375,27813
32580,38358,27836
32584,38349,27813
32525,38316,27820
32460,38279,27837
32420,38295,27835
32428,38324,27837
32468,38308,27852
32487,38381,27828
32484,38407,27831
32500,38422,27839
32576,38393,27836
32609,38375,27829
32589,38351,27828
32564,38337,27812
32580,38333,27813
32532,38357,27812
32552,38391,27839
32544,38416,27869
32532,38453,27876
32494,38420,27850
32496,38460,27744
32500,38429,27727
32542,38392,27703
32573,38349,27695
32616,38381,27662
32673,38407,27620
32724,38439,27580
32768,38476,27601
32832,38517,27567
32828,38515,27592
32836,38501,27557
32796,38443,27544
32816,38450,27492
32805,38397,27436
32828,38421,27377
32816,38444,27351
32820,38485,27312
32820,38534,27271
32796,38511,27231
32816,38567,27117
32816,38556,27015
32802,38489,26944
32808,38493,26920
32808,38471,26884
32784,38476,26836
32800,38511,26777
32777,38540,26735
32724,38572,26641
32692,38612,26585
32660,38616,26612
32600,38592,26652
32448,38581,26620
32200,38551,26571
31992,38508,26446
31640,38535,26353
31064,38579,26333
30352,38591,26308
29736,38639,26265
29281,38677,26241
28878,38623,26245
28574,38673,26183
28524,38636,26143
28270,38591,26112
27392,38604,26102
26625,38580,26081
26600,38583,26084
27357,38653,26117
28573,38693,26084
31180,38704,26046
34384,38696,26077
35884,38684,26066
36352,38663,26058
36372,38606,26037
36032,38611,25996
35580,38606,26012
35066,38629,26020
34572,38681,26046
34140,38719,26061
33864,38700,26024
33624,38737,26070
33488,38743,26081
33376,38692,26079
33276,38692,26084
33164,38631,26074
33121,38653,26107
33072,38687,26107
33036,38692,26151
33032,38743,26135
33040,38749,26214
33007,38781,26197
33028,38759,26184
33081,38704,26244
32996,38703,26332
32968,38661,26345
32900,38680,26345
32877,38720,26351
32836,38757,26329
32808,38775,26289
32788,38813,26192
32792,38788,26164
32792,38791,26143
32760,38789,26149
32740,38709,26137
32737,38716,26114
32732,38711,26148
32684,38725,26073
32664,38785,26116
32664,38813,26124
32664,38829,26041
32670,38828,26039
32644,38828,26025
32628,38807,26042
32632,38733,26120
32608,38743,26132
32556,38762,26175
32536,38772,26171
32559,38758,26124
32536,38847,26044
32509,38855,26040
32488,38883,26087
32496,38837,26089
32493,38822,26101
32468,38743,26105
32396,38775,26061
32376,38776,26065
32344,38804,26052
32336,38782,26108
32356,38860,26130
32344,38892,26140
32308,38839,26047
32276,38877,26052
32246,38855,26066
32236,38829,26042
32200,38798,26105
32180,38801,26180
32148,38791,26189
32137,38844,26189
32132,38868,26181
32132,38914,26145
32110,38900,26128
32108,38873,26132
32084,38872,26020
32068,38836,26023
32032,38788,26103
32008,38821,26092
31964,38848,26096
31924,38876,26086
31926,38913,26032
31912,38888,26028
31909,38936,26012
31888,38919,25878
31848,38905,25854
31866,38871,25836
31832,38852,25833
31840,38839,25796
31844,38879,25812
31888,38900,25828
31920,38932,25791
31924,38965,25783
31949,38940,25783
31952,38953,25812
31956,38919,25855
31937,38841,25895
31904,38868,25887
31916,38878,25842
31941,38889,25873
31944,38919,25878
31972,38956,25860
32034,38986,25713
32084,38987,25660
32100,38973,25688
32136,38946,25721
32158,38895,25673
32149,38878,25678
32148,38884,25725
32157,38909,25688
32180,38948,25760
32158,38980,25877
32192,38957,25900
32245,39004,25905
32276,38997,25882
32340,38919,25833
32376,38933,25914
32440,38900,25824
32480,38910,25785
32548,38876,25805
32636,38951,25848
32704,38988,25766
32768,39023,25767
32812,39022,25780
32872,38996,25774
32936,38980,25729
33000,38935,25700
33084,38919,25708
33149,38919,25681
33196,38951,25674
33264,38965,25740
33352,39001,25825
33444,39021,25728
33476,39040,25682
33520,38972,25655
33524,38973,25621
33552,38970,25652
33576,38926,25656
33604,38948,25570
33652,38965,25500
33712,38984,25461
33736,39026,25460
33748,39028,25448
33780,39047,25420
33796,39028,25420
33800,39010,25338
33772,38981,25280
33760,38954,25276
33768,38957,25456
33756,38978,25360
33786,39005,25261
33780,39036,25241
33774,39063,25216
33781,39065,25268
33792,39058,25258
33772,39020,25223
33760,39000,25228
33708,38988,25178
33688,38943,25153
33668,38996,25169
33688,39014,25196
33668,39063,25162
33688,39068,25094
33680,39107,25217
33704,39077,25204
33694,39037,25296
33660,39028,25296
33620,38989,25087
33616,38999,25116
33640,39015,25159
33609,39036,25159
33549,39093,25144
33512,39071,25113
33528,39121,25095
33500,39095,25085
33448,39083,25100
33396,38997,25109
33373,39020,25108
33360,39028,25124
33344,38999,25201
33332,39082,25200
33344,39109,25190
33348,39126,25224
33364,39140,25188
33332,39107,25182
33316,39099,25218
33312,39068,25242
33288,39047,25222
33256,39039,25213
33268,39069,25253
33292,39076,25299
33288,39129,25294
33286,39162,25313
33264,39125,25312
33240,39143,25325
33216,39124,25294
33192,39103,25276
33156,39044,25285
33152,39047,25487
33138,39081,25412
33133,39120,25404
33136,39119,25452
33180,39173,25498
33184,39175,25533
33176,39156,25412
33161,39125,25390
33196,39113,25436
33172,39065,25438
33141,39079,25394
33146,39103,25412
33117,39124,25524
33156,39165,25599
33228,39188,25566
33205,39199,25438
33224,39151,25482
33252,39151,25415
33228,39122,25410
33224,39108,25498
33197,39097,25628
33180,39112,25529
33193,39100,25471
33220,39137,25476
33236,39204,25472
33232,39220,25422
33276,39204,25636
33284,39175,25531
33272,39143,25476
33240,39121,25479
33216,39116,25473
33284,39135,25517
33248,39151,25510
33280,39196,25490
33312,39176,25474
33337,39233,25480
33352,39207,25465
33360,39165,25466
33352,39159,25582
33333,39082,25664
33332,39133,25612
33320,39151,25556
33369,39175,25504
33324,39228,25477
33332,39197,25498
33272,39245,25518
33236,39229,25521
33309,39207,25520
33340,39167,25503
33312,39143,25487
33316,39149,25473
33300,39124,25494
33332,39192,25416
33372,39232,25592
33412,39261,25412
33428,39250,25450
33392,39244,25460
33373,39226,25407
33356,39140,25362
33292,39161,25369
33296,39150,25549
33324,39193,25524
33357,39213,25501
33389,39244,25517
33420,39279,25436
33436,39247,25353
33405,39266,25343
33402,39227,25333
33392,39209,25343
33392,39175,25333
33396,39175,25359
33412,39196,25314
33412,39217,25285
33420,39271,25311
33436,39250,25456
33476,39303,25380
33448,39273,25293
33424,39263,25281
33412,39228,25253
33409,39188,25252
33401,39207,25296
33416,39167,25238
33408,39229,25205
33432,39285,25223
33412,39265,25213
33384,39303,25193
33369,39253,25225
33376,39268,25180
33376,39242,25158
33349,39172,25156
33380,39217,25324
33364,39232,25327
33337,39221,25265
33316,39297,25183
33352,39311,25174
33348,39343,25131
33320,39319,25123
33272,39277,25098
33248,39260,25124
33216,39222,25100
33200,39175,25035
33268,39252,24996
33312,39281,24993
33352,39319,25065
33364,39325,25155
33377,39351,25015
33352,39327,24976
33292,39318,24946
33216,39234,24902
33144,39252,24908
33064,39248,24859
33060,39271,24831
33076,39297,24804
33104,39345,24793
33205,39367,24788
33228,39373,24775
33304,39365,24735
33252,39341,24713
33230,39313,24692
33196,39244,24642
33156,39277,24571
33108,39287,24535
33141,39326,24482
33180,39373,24453
33172,39341,24548
33197,39362,24580
33176,39391,24543
33156,39368,24510
33121,39309,24482
33132,39300,24512
33132,39301,24389
33108,39325,24360
33108,39329,24363
33108,39384,24392
33108,39420,24391
33133,39431,24356
33089,39417,24254
33052,39348,24152
32968,39347,24156
32904,39324,24147
32820,39319,24101
32780,39351,24024
32652,39375,24025
32468,39391,24008
32268,39401,24021
31960,39437,23989
31564,39431,23969
30896,39380,23942
30260,39374,23942
29716,39361,23908
29344,39344,23900
29036,39370,23932
28948,39392,24018
28956,39442,23942
28375,39399,24064
27456,39478,23960
27054,39455,23904
27593,39427,23855
28608,39388,23827
30188,39365,23732
33304,39348,23776
35488,39350,23921
36404,39399,23772
36532,39431,23742
36286,39457,23740
35992,39447,23741
35552,39452,23714
35079,39414,23717
34612,39375,23684
34228,39364,23730
33940,39359,23708
33876,39367,23685
33748,39397,23705
33677,39431,23717
33600,39473,23744
33464,39469,23806
33400,39452,23879
33372,39431,23937
33308,39372,23954
33268,39364,23998
33248,39365,24084
33244,39360,24120
33232,39417,24220
33216,39406,24233
33237,39471,24318
33236,39454,24411
33212,39463,24504
33210,39377,24617
33174,39396,24668
33164,39367,24658
33164,39350,24682
33168,39385,24719
33113,39361,24805
33080,39431,24856
33080,39463,24933
33082,39463,25012
33116,39452,25097
33168,39431,25116
33064,39359,25187
33048,39367,25306
33008,39343,25345
32984,39372,25442
32972,39353,25518
32916,39431,25564
32896,39457,25639
32868,39457,25700
32828,39404,25808
32905,39374,25876
32881,39333,25928
32688,39337,25966
32656,39359,26087
32712,39360,26273
32700,39401,26261
32669,39431,26421
32696,39452,26498
32679,39461,26551
32604,39447,26548
32572,39400,26556
32548,39380,26581
32536,39350,26623
32552,39341,26664
32524,39319,26728
32464,39391,26751
32484,39424,26824
32468,39453,26861
32452,39407,26890
32436,39388,26946
32413,39396,27007
32372,39362,27117
32320,39319,27116
32334,39333,27026
32314,39338,27039
32292,39378,27101
32330,39408,27075
32284,39431,27068
32280,39444,27151
32424,39420,27236
32308,39386,27164
32276,39349,27108
32236,39335,27111
32140,39332,27128
32165,39341,27108
32176,39381,27052
32124,39407,27047
32136,39393,27024
32208,39395,27148
32092,39405,27017
32096,39393,27006
32078,39357,26985
32104,39297,26972
32016,39262,26913
32048,39331,26893
32096,39356,26854
32160,39388,26848
32064,39423,26833
32054,39431,26800
32140,39413,26724
32136,39376,26677
32172,39297,26645
32112,39303,26609
32100,39300,26646
32100,39319,26617
32100,39345,26676
32144,39375,26548
32188,39399,26449
32144,39413,26464
32112,39388,26434
32108,39356,26389
32136,39327,26292
32132,39303,26268
32152,39297,26247
32221,39286,26213
32208,39303,26149
32236,39368,26108
32324,39399,26087
32362,39367,26222
32408,39387,26105
32468,39346,25970
32548,39319,25982
32592,39284,25870
32622,39279,25977
32680,39295,25981
32733,39300,25797
32816,39365,25778
32992,39385,25741
33024,39380,25652
33116,39369,25687
33168,39325,25694
33216,39301,25674
33249,39284,25620
33236,39244,25559
33292,39236,25486
33460,39309,25442
33492,39345,25418
33504,39368,25428
33524,39373,25367
33492,39327,25300
33529,39314,25337
33568,39285,25329
33504,39254,25386
33517,39247,25400
33448,39255,25244
33568,39276,25239
33568,39333,25209
33592,39352,25138
33612,39335,25100
33608,39341,25227
33608,39303,25222
33616,39257,25116
33576,39232,25058
33592,39233,25063
33568,39239,24988
33576,39267,25121
33612,39295,25051
33532,39335,24986
33476,39340,24968
33530,39276,24927
33520,39285,24900
33548,39247,24920
33510,39213,24909
33488,39207,24873
33500,39221,24782
33480,39247,24941
33404,39269,24868
33472,39311,24783
33480,39317,24734
33404,39293,24759
33384,39237,24828
33428,39184,24881
33400,39211,24820
33372,39197,24776
33396,39204,24703
33354,39220,24676
33332,39272,24637
33308,39291,24578
33329,39300,24676
33344,39277,24705
33324,39216,24764
33268,39214,24741
33208,39189,24636
33149,39175,24562
33132,39191,24597
33150,39215,24525
33208,39252,24472
33152,39277,24483
33124,39272,24677
33148,39262,24625
33220,39227,24536
33237,39205,24525
33164,39173,24607
33100,39152,24616
33056,39175,24581
33048,39201,24588
33060,39228,24597
33056,39250,24580
33076,39239,24484
33028,39260,24452
33000,39212,24386
32968,39142,24353
32873,39159,24348
32996,39151,24342
32940,39156,24321
32840,39173,24309
33044,39228,24337
33004,39256,24257
33037,39260,24259
32932,39193,24284
32900,39204,24359
32812,39169,24412
32888,39145,24375
32908,39134,24351
32892,39134,24302
32894,39184,24280
32929,39213,24314
32932,39239,24277
32904,39232,24208
32908,39197,24199
32888,39198,24239
32880,39157,24213
32873,39104,24201
32876,39079,24284
32856,39140,24185
32898,39159,24358
32928,39189,24240
32916,39220,24216
32892,39228,24228
32917,39211,24160
32924,39175,24390
32944,39148,24248
32868,39124,24233
32832,39118,24268
32864,39126,24277
32924,39148,24213
32944,39181,24458
32812,39198,24420
32881,39212,24341
33000,39195,24336
32976,39164,24362
32924,39135,24391
33045,39108,24386
32980,39101,24393
33040,39070,24424
32982,39106,24451
32804,39149,24441
32776,39148,24426
32856,39197,24457
32872,39175,24611
32868,39095,24697
32872,39116,24693
32892,39089,24720
32901,39079,24676
32888,39087,24704
32904,39104,24710
32901,39140,24756
32876,39130,24796
32869,39175,24836
32880,39151,24860
32860,39137,24940
32868,39084,24934
32832,39060,25002
32821,39060,25018
32828,39076,25063
32840,39102,25100
32880,39109,25159
32860,39143,25111
32816,39141,25141
32805,39108,25234
32825,39058,25396
32853,39068,25425
32864,39039,25413
32856,39021,25457
32728,39040,25424
32748,39077,25433
32797,39111,25457
32804,39113,25473
32748,39077,25497
32652,39113,25524
32688,39084,25589
32696,39047,25607
32700,39021,25568
32548,39007,25773
32620,39025,25794
