ECG,EDA,RR
33156,27765,27679
33117,27732,27620
33077,27696,27689
33048,27685,27608
33034,27687,27741
33040,27703,27728
32996,27736,27796
33005,27756,27791
33012,27778,27820
33021,27772,27828
33004,27749,27756
32992,27717,27840
32980,27691,27806
32968,27667,27856
32956,27667,27764
32934,27688,27908
32940,27717,27877
32950,27742,27902
32929,27757,27861
32928,27759,27948
32912,27732,27975
32900,27701,27861
32856,27677,27973
32828,27655,27892
32788,27651,28016
32760,27672,27955
32765,27700,28057
32752,27729,28031
32704,27747,28108
32672,27745,28103
32648,27727,28090
32640,27686,28137
32608,27655,28128
32620,27640,28220
32576,27638,28181
32584,27655,28256
32616,27685,28276
32580,27719,28215
32545,27728,28265
32496,27726,28265
32464,27708,28321
32432,27674,28260
32408,27646,28196
32392,27629,28316
32352,27627,28224
32312,27637,28365
32321,27671,28353
32352,27697,28295
32372,27714,28327
32368,27712,28250
32317,27690,28372
32292,27655,28361
32256,27627,28285
32238,27612,28361
32212,27606,28296
32180,27631,28396
32169,27652,28399
32128,27684,28270
32116,27700,28366
32108,27696,28391
32065,27679,28311
32024,27638,28404
32013,27613,28301
32001,27599,28406
31996,27602,28307
31968,27609,28416
31977,27640,28321
32016,27679,28453
31985,27678,28412
32000,27681,28500
31992,27663,28537
32004,27629,28481
32004,27597,28551
32004,27581,28497
32009,27587,28620
32012,27588,28500
32017,27633,28679
32012,27655,28678
32036,27668,28644
32050,27655,28732
32064,27647,28662
32044,27605,28780
32064,27589,28739
32120,27564,28785
32141,27560,28861
32180,27573,28891
32208,27609,28974
32212,27644,28968
32232,27652,28893
32248,27655,29058
32244,27628,29092
32216,27596,28977
32204,27559,29156
32260,27556,29181
32320,27549,29222
32340,27572,29277
32406,27588,29197
32461,27628,29305
32552,27639,29350
32633,27633,29423
32724,27615,29429
32748,27588,29391
32768,27550,29481
32821,27528,29431
32901,27533,29605
32972,27551,29649
33028,27585,29642
33108,27601,29728
33204,27623,29660
33276,27620,29868
33304,27591,29904
33332,27558,30005
33328,27543,30038
33392,27519,29991
33404,27518,30157
33444,27532,30225
33480,27567,30311
33516,27588,30348
33556,27612,30309
33590,27600,30527
33612,27581,30577
33624,27551,30525
33640,27523,30743
33676,27496,30799
33687,27503,30823
33701,27523,30976
33708,27550,30920
33716,27575,31086
33700,27590,31202
33668,27596,31265
33689,27565,31256
33725,27540,31432
33740,27505,31537
33740,27486,31615
33708,27480,31724
33668,27511,31822
33648,27532,31887
33628,27563,31973
33640,27583,31911
33628,27576,32135
33592,27544,32157
33546,27524,32357
33516,27492,32277
33468,27474,32492
33468,27472,32581
33436,27497,32525
33404,27525,32637
33380,27550,32848
33357,27561,32974
33344,27561,32888
33292,27541,33071
33316,27511,33088
33313,27474,33327
33284,27461,33463
33325,27457,33377
33312,27477,33655
33242,27499,33567
33236,27539,33725
33212,27548,33910
33188,27544,34031
33164,27526,34116
33149,27486,34095
33117,27462,34281
33096,27441,34297
33092,27442,34473
33100,27458,34522
33120,27493,34733
33112,27519,34717
33136,27538,35012
33144,27530,34951
33132,27512,35237
33148,27477,35208
33144,27453,35428
33101,27429,35615
33072,27430,35525
33048,27453,35764
33044,27479,35836
33068,27498,36085
33081,27519,36252
33128,27516,36199
33176,27492,36453
33192,27449,36583
33248,27437,36505
33268,27413,36748
33244,27417,36832
33216,27432,37029
33185,27469,37205
33196,27491,37340
33172,27502,37535
33116,27505,37588
33097,27484,37800
33100,27455,37719
33068,27417,37961
33048,27399,38180
33040,27398,37988
33048,27418,38269
33076,27452,38492
33077,27469,38624
33077,27489,38823
33036,27492,38636
33020,27471,38972
32972,27436,39020
32956,27406,39229
32936,27390,39445
32917,27384,39249
32913,27405,39585
32916,27439,39568
32968,27463,39876
33008,27477,40015
33008,27479,40129
33004,27445,40321
