ECG,EDA,RR
33036,23908,40554
33048,23889,40561
33074,23850,40613
33034,23817,40666
33028,23786,40743
33004,23799,40956
33024,23812,40548
33048,23844,40967
33076,23884,41100
33064,23889,40980
33044,23880,41140
33040,23875,41318
32996,23831,40925
32984,23797,41284
32928,23772,41517
32900,23777,41364
32884,23802,41510
32877,23827,41592
32852,23865,41569
32837,23873,41683
32816,23876,41650
32784,23854,41920
32745,23820,41565
32737,23773,41924
32736,23760,42087
32724,23767,41880
32740,23780,42109
32760,23822,42220
32753,23848,42092
32740,23863,42302
32738,23867,42380
32748,23836,42294
32776,23792,42468
32724,23777,42455
32704,23743,42585
32680,23745,42296
32604,23773,42544
32564,23799,42556
32538,23828,42712
32520,23845,42796
32552,23845,42876
32532,23820,42928
32488,23791,42749
32468,23751,42860
32413,23724,42736
32405,23741,43044
32356,23752,43117
32356,23781,43181
32328,23815,43212
32341,23825,43101
32332,23834,43279
32336,23804,43200
32288,23759,43345
32264,23737,43207
32232,23711,43468
32196,23721,43433
32196,23736,43388
32205,23760,43588
32204,23797,43508
32168,23820,43552
32132,23808,43700
32100,23783,43580
32060,23748,43724
32040,23724,43652
31988,23702,43849
31956,23699,43764
31992,23726,43834
32000,23749,43959
32008,23777,43941
32008,23811,43976
32032,23802,44044
32068,23765,43972
32080,23743,44135
32044,23700,44010
32020,23680,44189
32060,23683,44245
32088,23708,44055
32132,23743,44284
32132,23759,44359
32124,23784,44308
32120,23773,44231
32116,23754,44492
32120,23716,44439
32164,23690,44532
32177,23657,44569
32168,23668,44455
32188,23695,44460
32266,23733,44652
32314,23759,44528
32356,23765,44756
32433,23761,44663
32504,23734,44777
32560,23712,44831
32633,23672,44839
32700,23645,44900
32764,23660,44655
32832,23669,44876
32912,23713,44973
32960,23736,44846
32976,23756,45053
32928,23748,45050
32968,23724,45100
32992,23687,45002
33012,23657,44935
33068,23631,44917
33086,23645,45236
33136,23650,45188
33204,23690,45239
33272,23716,45297
33328,23735,45222
33341,23725,45119
33336,23702,45404
33332,23664,45404
33368,23639,45367
33366,23615,45470
33357,23621,45436
33348,23651,45357
33372,23671,45308
33392,23703,45329
33448,23722,45340
33488,23708,45381
33444,23694,45660
33456,23661,45700
33424,23614,45748
33361,23612,45757
33316,23609,45793
33316,23636,45812
33326,23651,45821
33316,23689,45772
33280,23696,45831
33272,23699,45847
33308,23668,45703
33277,23645,45840
33248,23613,45988
33244,23589,45898
33253,23596,46008
33308,23605,46021
33312,23642,46037
33320,23676,46068
33276,23688,46020
33260,23687,46020
33252,23671,45848
33220,23620,46145
33216,23607,46087
33188,23575,46151
33168,23591,45890
33164,23599,46137
33176,23623,46188
33182,23662,46060
33180,23671,45935
33180,23673,46244
33184,23654,46236
33188,23609,46212
33210,23587,46185
33212,23570,46236
33148,23559,46277
33136,23585,46188
33092,23615,46304
33104,23645,46256
33109,23675,46244
33120,23660,46321
33140,23647,46293
33196,23598,46189
33184,23573,46048
33184,23543,46380
33200,23553,46377
33204,23573,46350
33156,23614,46381
33124,23629,46301
33096,23649,46148
33056,23641,46453
33056,23623,46372
33109,23580,46465
33156,23553,46409
33192,23543,46277
33196,23535,46516
33224,23559,46524
33264,23588,46439
33272,23625,46543
33270,23635,46343
33220,23636,46560
33196,23602,46504
33164,23573,46537
33160,23526,46254
33184,23529,46493
33224,23518,46580
33208,23557,46288
33224,23565,46613
33229,23612,46574
33228,23619,46599
33176,23625,46577
33148,23591,46313
33156,23568,46544
33168,23524,46576
33172,23501,46628
33188,23513,46639
33184,23533,46580
33188,23559,46544
33216,23589,46340
33230,23625,46652
33237,23604,46663
33200,23579,46391
33213,23551,46652
33204,23515,46652
33175,23487,46516
33168,23495,46692
33134,23508,46653
33132,23556,46628
33148,23593,46689
