ECG,EDA,RR
34077,16868,35100
34056,16864,34855
34132,16921,34965
34172,16844,34756
34196,16807,35044
34196,16832,34916
34244,16791,34940
34288,16804,34821
34388,16799,35004
34404,16871,34793
34468,16843,34857
34501,16927,34841
34508,16896,34752
34516,16845,34897
34528,16865,34700
34552,16848,34732
34564,16804,34518
34536,16817,34664
34596,16832,34791
34636,16836,34594
34724,16870,34618
34832,16895,34468
34956,16970,34588
35012,16879,34512
35064,16887,34431
35124,16840,34581
35204,16836,34436
35241,16866,34310
35320,16855,34526
35441,16852,34339
35564,16876,34360
35678,16887,34188
35824,16948,34324
35904,16885,34205
35968,16853,34111
36032,16876,34212
36128,16824,33926
36200,16829,34210
36300,16847,34236
36408,16916,34100
36464,16870,34070
36540,16936,33932
36656,16916,34101
36692,16922,33937
36701,16908,33689
36718,16868,33924
36824,16875,33812
36892,16838,33815
36956,16919,33797
37004,16905,33692
37028,16883,33780
37064,16955,33744
37096,16957,33648
37109,16904,33659
37096,16914,33368
37092,16891,33592
37068,16904,33565
36980,16874,33505
36892,16876,33244
36740,16927,33388
36552,16899,33431
36428,16957,33404
36292,16954,33228
36120,16969,33415
35900,16916,33321
35672,16901,33274
35388,16922,33256
35088,16886,32975
34765,16922,33102
34492,16913,33159
34190,16983,33150
33865,16967,33185
33596,16980,33093
33228,16997,32997
32872,16928,32804
32512,16924,32886
32180,16935,32842
31896,16896,32740
31632,16921,32783
31412,16930,32869
31200,16951,32924
31042,16964,32775
30912,16980,32629
30744,16985,32718
30640,16948,32687
30536,16932,32664
30400,16943,32404
30321,16900,32661
30300,16924,32588
30268,16951,32545
30236,16990,32287
30184,16976,32398
30117,16991,32392
30080,16967,32377
30056,16972,32463
30032,16952,32316
29964,16918,32340
29892,16935,32337
29848,16948,32100
29828,16994,32230
29824,16967,32356
29854,16986,32202
29908,17031,32192
30028,16990,32176
30077,16985,32047
30125,16967,32225
30156,16928,32057
30148,16930,32095
30128,16964,31832
30170,16967,31934
30224,16975,32107
30300,17045,31933
30340,17023,31949
30404,16986,31832
30392,16996,32032
30416,16980,31900
30476,16933,31776
30492,16972,31844
30492,16973,31824
30548,16978,31694
30600,17018,31888
30648,17024,31709
30752,17047,31644
30776,17003,31676
30821,17003,31687
30892,16994,31481
30920,16953,31538
30892,16958,31597
30932,16984,31639
31016,16998,31525
31064,17017,31460
31104,17041,31502
31156,17047,31485
31144,17076,31454
31140,17020,31397
31116,17008,31396
31084,16972,31353
31172,16956,31361
31272,16999,31111
31296,17015,31236
31348,17059,31310
31368,17079,31295
31360,17072,31320
31412,17034,31101
31416,17022,31164
31454,17013,31148
31472,17007,30928
31462,16981,31036
31497,17073,31170
31496,17039,30948
31500,17031,31024
31504,17107,30792
31552,17090,30885
31500,17056,30983
31453,17041,30922
31534,17073,30916
31613,17028,30684
31604,16990,30777
31624,17060,30752
31672,17061,30812
31668,17047,30909
31732,17115,30727
31765,17100,30807
31756,17115,30820
31725,17060,30581
31748,17048,30674
31724,17056,30740
31724,17028,30861
31740,17041,30725
31788,17092,30629
31816,17079,30640
