ECG,EDA,RR
30596,8327,34898
30489,8379,34885
30416,8335,34925
30472,8461,34937
30604,8357,34820
30756,8336,35055
30892,8354,34925
31005,8311,34951
31076,8357,34676
31032,8310,34999
31068,8346,34857
31136,8315,34937
31136,8375,34580
31108,8337,34913
31104,8395,35013
31120,8362,34717
31140,8388,34823
31136,8341,34484
31204,8301,34776
31252,8351,34770
31232,8317,34601
31260,8379,34645
31316,8340,34660
31244,8336,34636
31316,8402,34369
31460,8350,34632
31544,8331,34527
31588,8329,34476
31533,8350,34375
31536,8314,34514
31536,8365,34215
31542,8321,34329
31524,8370,34206
31532,8339,34341
31516,8389,34183
31577,8339,34125
31626,8389,34132
31644,8347,33741
31604,8379,33956
31658,8318,34094
31788,8381,33849
31896,8338,33848
31978,8335,33877
31860,8407,33836
31861,8379,33477
31826,8341,33695
31772,8346,33850
31876,8463,33540
32026,8328,33649
32148,8415,33587
32188,8344,33262
32208,8329,33468
32232,8379,33639
32264,8339,33517
32246,8400,33221
32232,8360,33426
32261,8471,33535
32312,8335,33279
32421,8312,33359
32440,8327,33330
32422,8313,33156
32512,8356,33307
32564,8342,33399
32605,8369,33269
32574,8451,33167
32572,8375,33375
32624,8335,33084
32648,8339,33180
32608,8314,33201
32632,8324,33112
32652,8305,33205
32720,8356,33318
32756,8349,33180
32736,8463,33159
32736,8368,32854
32760,8343,33137
32741,8438,33188
32692,8347,33268
32652,8353,33045
32680,8439,33148
32620,8323,33153
32564,8321,33167
32496,8361,33076
32376,8355,33044
32268,8406,33189
32160,8375,33166
32088,8332,33021
32045,8371,33095
32028,8338,33145
31980,8367,33051
31896,8337,33185
31908,8373,33156
31886,8327,33127
31732,8363,32948
31832,8338,33050
31920,8380,33180
32016,8321,33193
32068,8348,32983
32132,8300,33096
32100,8310,33133
32120,8301,33121
32128,8339,32812
32157,8337,33093
32204,8391,33036
32312,8348,33045
32368,8329,33044
32418,8354,33044
32525,8307,33199
32428,8336,33207
32464,8298,33121
32572,8347,33042
32559,8314,33062
32552,8316,33052
32544,8358,33031
32572,8341,33031
32612,8383,33093
32672,8351,33055
32750,8381,33055
32736,8304,33031
32724,8295,32933
32748,8327,32962
32805,8332,32975
32916,8380,33165
32944,8335,32957
32968,8365,32975
33012,8325,33021
33080,8356,32903
33120,8308,32949
33164,8311,33014
33172,8432,33159
33140,8321,32981
33120,8364,33004
33164,8325,32932
33224,8382,33143
33237,8331,32964
33272,8363,32997
33308,8308,32917
33360,8320,33012
33346,8292,32982
33360,8322,32741
33360,8362,32935
33368,8330,33068
33412,8316,32834
33484,8355,32967
33482,8441,32944
33568,8334,32927
33513,8317,32615
33429,8334,32839
33432,8287,33019
33516,8340,32867
33560,8287,32903
33588,8357,32791
33568,8329,32894
33501,8427,32877
33560,8333,32876
33648,8321,32561
33644,8365,32823
33636,8307,32871
33730,8343,32809
33872,8290,32831
33858,8280,32821
33840,8356,32509
33852,8326,32599
33864,8311,32721
33844,8369,32881
33888,8326,32765
33908,8354,32505
33960,8298,32733
33973,8382,32836
33948,8299,32937
34012,8282,32732
34080,8335,32769
34080,8324,32813
34048,8419,32740
34069,8340,32933
34080,8351,32859
34108,8306,32760
34076,8329,32956
33976,8361,32845
34020,8295,32623
34087,8325,32988
34153,8297,32848
34200,8330,32640
34285,8364,33039
34344,8325,32980
34336,8345,32701
34388,8379,33092
34496,8306,32988
34472,8335,32740
34468,8280,33153
34469,8299,33047
34413,8363,32924
34384,8316,33260
34488,8382,33059
34572,8349,33175
34644,8385,32911
34620,8324,33173
34512,8292,33353
34428,8300,33271
34468,8277,33172
34520,8297,33326
34512,8353,33359
34533,8301,33332
34548,8345,33541
34580,8379,33405
34648,8313,33473
34604,8321,33514
34496,8369,33429
34416,8287,33639
34544,8290,33466
34620,8335,33607
34716,8290,33395
34760,8334,33637
34780,8315,33829
34784,8347,33605
34749,8380,33732
34776,8315,33457
34746,8346,33808
34724,8292,33913
34764,8305,33703
34805,8280,33815
34808,8309,33881
34832,8408,33842
34892,8325,34050
34876,8344,33831
34896,8313,33988
34908,8310,33927
34900,8325,34129
34888,8283,34013
34884,8291,34071
34868,8339,33841
34880,8290,34073
34880,8327,34211
34892,8373,33997
34860,8328,34095
34880,8365,34151
34936,8303,34074
34988,8306,34225
35024,8275,34112
35092,8298,34178
35064,8328,34119
35080,8283,34297
35144,8341,34079
35132,8301,34215
35121,8319,33909
35181,8357,34354
35166,8303,34413
35152,8357,34423
35184,8303,34180
35184,8341,34327
35206,8262,34346
35212,8275,34296
35252,8303,34325
35244,8301,34276
35225,8317,34244
35264,8416,34430
35288,8308,34413
35292,8350,34247
35232,8269,34385
