ECG,EDA,RR
31276,8192,33943
31304,8237,33981
31369,8269,34063
31381,8208,33736
31424,8221,33980
31424,8180,34087
31465,8193,33703
31519,8236,34049
31540,8199,33807
31620,8222,33941
31638,8199,33885
31588,8273,34055
31557,8229,34065
31592,8292,34120
31630,8229,33925
31688,8239,34087
31688,8175,34273
31766,8207,34137
31832,8169,34201
31900,8239,34181
31940,8227,34191
31964,8281,34188
31956,8215,34039
31964,8220,34247
31965,8252,34204
31972,8182,34261
31996,8201,34197
32064,8240,34290
32132,8202,34186
32192,8248,34277
32240,8205,34173
32272,8291,34200
32292,8237,34007
32356,8210,34039
32392,8229,34055
32405,8184,33859
32420,8188,34073
32444,8258,34207
32472,8178,33765
32500,8199,34032
32496,8261,34123
32504,8207,33940
32516,8235,33825
32556,8269,33799
32585,8197,33892
32633,8200,33923
32706,8173,33975
32732,8197,33735
32772,8228,33706
32789,8195,33877
32831,8269,33730
32804,8243,33588
32748,8265,33612
32708,8209,33655
32792,8226,33725
32792,8183,33279
32784,8205,33543
32808,8173,33417
32788,8204,33399
32817,8180,33268
32824,8208,33335
32832,8254,33447
32904,8215,33101
32968,8228,33241
33028,8268,33308
33093,8195,32842
33141,8207,33039
33145,8170,33119
33188,8189,33057
33248,8240,32993
33280,8202,32700
33324,8235,32865
33352,8215,32870
33396,8224,32825
33441,8261,32720
33425,8183,32775
33425,8206,32373
33368,8209,32513
33352,8303,32661
33335,8191,32321
33304,8235,32495
33308,8289,32559
33340,8217,32317
33412,8250,32348
33437,8208,32423
33445,8202,32121
33446,8232,32263
33456,8173,32308
33456,8202,32219
33462,8185,32204
33449,8209,32127
33440,8212,32037
33376,8221,32059
33372,8251,32070
33358,8199,31703
33324,8218,31816
33311,8219,31918
33276,8167,31879
33232,8202,31787
33232,8228,31941
33248,8198,31663
33221,8229,31812
33176,8216,31471
33136,8230,31724
33124,8268,31603
33108,8210,31554
33068,8233,31333
33084,8169,31474
33060,8196,31484
33052,8182,31539
33036,8207,31561
33032,8229,31495
33012,8215,31490
33011,8237,31367
33020,8198,31308
33048,8224,31275
33024,8175,31269
33036,8197,31301
33034,8223,31302
33032,8176,31260
33040,8204,31349
32992,8258,31103
32992,8207,31111
33036,8221,31047
33052,8355,30983
33088,8204,30967
33173,8207,31036
33228,8163,30988
33212,8184,31029
33228,8173,30796
33280,8200,30880
33336,8197,30799
33376,8219,30783
33376,8307,30809
33332,8217,30775
33285,8221,30790
33224,8167,30784
33216,8212,30697
33192,8167,30621
33172,8309,30481
33152,8203,30826
33156,8199,30695
33144,8234,30697
33168,8271,30372
33209,8197,30543
33236,8230,30343
33268,8189,30727
33324,8160,30575
33372,8190,30674
33392,8239,30283
33388,8189,30432
33380,8225,30415
33354,8292,30484
33358,8205,30596
33400,8236,30199
33422,8175,30304
33449,8187,30334
33522,8157,30264
33544,8173,30129
33576,8242,30267
33600,8201,30261
33600,8268,30348
33576,8211,30169
33561,8265,30305
33548,8211,30305
33508,8245,30391
33500,8170,30293
33540,8182,30357
33548,8163,30009
33569,8205,30276
33608,8255,29941
33680,8215,30284
33720,8283,30161
33720,8221,30260
33756,8267,29855
33756,8183,30028
33745,8199,29959
33761,8162,29928
33760,8186,29965
33708,8170,30008
33696,8241,29873
33692,8211,29844
33672,8209,29700
33700,8231,30076
33684,8338,29916
33677,8208,30025
33664,8320,29917
33624,8188,29991
33628,8223,29892
33620,8198,29839
33596,8303,29743
33568,8232,29695
33544,8289,29792
33550,8220,29749
33528,8248,29772
33540,8195,29693
33516,8247,29844
33500,8186,29831
33472,8167,29869
33484,8203,29820
33572,8340,29806
33616,8212,29749
33636,8202,29556
33676,8226,29836
33716,8199,29545
33752,8219,29892
33748,8169,29830
33672,8220,29837
33628,8186,29775
33609,8238,29764
33585,8200,29788
33604,8264,29720
33634,8231,29766
33637,8207,29837
33640,8220,29900
33604,8187,29852
33572,8197,29909
33528,8165,29767
33526,8223,29622
33569,8181,29868
33628,8255,29855
33628,8226,29949
33632,8212,29748
33612,8236,29602
33617,8199,29913
33632,8235,29863
33661,8197,29716
33669,8166,30012
33681,8199,29925
33638,8180,30036
33616,8209,29931
33576,8204,29846
33565,8250,29934
33578,8239,29953
33560,8202,30068
33525,8204,30004
33524,8174,30116
33496,8213,30029
33480,8180,29937
33509,8221,30053
33528,8197,30053
33536,8226,30086
33540,8292,30214
33550,8228,30111
33592,8255,30220
33644,8189,30135
33660,8239,30215
33672,8189,30057
33636,8170,29927
33585,8235,30324
33577,8228,30229
33588,8206,30242
33576,8286,30115
33568,8227,30033
33564,8363,30311
33580,8217,30028
33549,8177,30343
33556,8197,30311
33577,8175,30367
33618,8242,30338
33676,8220,30328
33656,8288,30388
33626,8237,30525
33632,8327,30151
33620,8221,30451
33516,8193,30431
33476,8228,30543
33425,8179,30469
33428,8238,30496
33440,8217,30512
33435,8201,30525
33484,8224,30540
33517,8217,30469
33509,8252,30462
33521,8206,30492
33528,8209,30573
33524,8188,30540
33472,8194,30495
33449,8271,30569
33408,8215,30532
33412,8258,30740
33476,8211,30727
33569,8249,30828
33636,8213,30759
33636,8237,30814
33632,8194,30704
33630,8231,30704
33652,8187,30685
33604,8239,30706
33596,8223,30903
33572,8197,30900
33560,8271,30820
33544,8243,30782
33528,8289,30711
33485,8222,31119
33476,8196,30991
33472,8245,30826
33524,8207,31179
33580,8180,31023
33601,8217,30983
33600,8202,31215
33566,8277,31133
33568,8222,31119
33609,8253,31153
33610,8210,31133
33560,8260,31122
33540,8214,30960
33500,8178,31311
33492,8193,31031
33480,8186,31453
33492,8250,31364
33472,8228,31415
33492,8292,31396
33540,8231,31519
33576,8272,31444
33582,8227,31577
33561,8185,31516
33497,8205,31649
33444,8168,31267
33412,8228,31581
33420,8228,31612
33429,8214,31679
33406,8248,31655
33376,8222,31791
33336,8236,31698
33336,8198,31759
33392,8204,31717
33428,8179,31849
33452,8212,31783
33480,8260,31750
33496,8228,31743
33508,8210,31856
33520,8258,32006
33578,8218,31885
33581,8243,32056
33536,8202,31924
33548,8199,31895
33550,8177,31861
33561,8214,32025
33585,8185,32118
33593,8228,31818
33600,8210,32017
33540,8254,31800
33516,8219,32239
33504,8237,32159
33506,8196,32287
33456,8198,32175
33440,8261,32100
33392,8205,32127
33404,8238,32241
33409,8200,32357
33396,8264,32299
33364,8221,32335
33360,8245,32207
33380,8212,32333
33413,8221,32489
33388,8249,32381
33416,8199,32525
33412,8204,32332
33390,8268,32436
33400,8203,32436
33397,8257,32271
33388,8289,32486
33412,8225,32625
33453,8240,32535
33453,8200,32535
33440,8189,32485
33412,8213,32585
33384,8182,32669
33320,8211,32628
33312,8251,32742
33333,8219,32465
33332,8260,32604
33332,8225,32614
33292,8233,32727
33288,8226,32775
33284,8191,32478
33284,8204,32644
33337,8214,32716
33392,8287,32804
33469,8207,32902
33540,8237,32544
33544,8282,32750
33556,8228,32580
33604,8237,32807
33656,8265,32786
33737,8191,32887
33777,8233,32751
33790,8179,32823
33844,8216,32919
33837,8249,32988
33804,8218,32981
33752,8241,33060
33700,8229,32996
33668,8234,33052
33716,8339,32996
33689,8219,32986
33677,8243,33068
33653,8191,33127
33648,8227,33277
33636,8323,33190
33624,8218,33119
33624,8261,33188
33636,8227,33140
33652,8236,33073
33673,8334,33196
33668,8207,33388
33677,8198,33362
33724,8311,33414
33708,8191,33356
33704,8229,33414
33692,8274,33612
33684,8232,33504
33640,8296,33634
33648,8216,33543
33684,8230,33700
33700,8341,33575
33712,8205,33678
33720,8246,33465
33716,8223,33693
33653,8199,33680
33600,8218,33618
33493,8243,33716
33260,8302,33754
32952,8228,33836
32632,8235,33788
32401,8188,33733
32224,8230,33759
32012,8182,33637
31833,8212,33812
31680,8207,33595
31788,8244,33927
32404,8233,33956
33396,8270,34070
34840,8222,33667
36696,8258,34137
39020,8223,34019
41744,8188,33709
44704,8226,34113
47832,8192,34101
50780,8238,34148
53084,8227,34002
53940,8282,34071
53228,8249,34045
51684,8287,34039
49804,8230,34053
47564,8296,33895
44896,8229,34271
42344,8212,34215
39988,8229,34353
37880,8228,34120
36228,8251,34340
35115,8243,34017
34508,8275,34369
34008,8231,34309
33632,8253,34293
33349,8213,34220
33113,8293,34135
32900,8222,34392
32688,8273,34092
32468,8233,34317
32191,8272,34463
31934,8228,34479
31708,8259,34601
31548,8225,34520
31396,8226,34652
31252,8252,34517
31156,8206,34622
31109,8191,34233
31112,8207,34711
31132,8207,34605
31172,8248,34676
31236,8231,34633
31272,8255,34750
31302,8219,34649
31328,8255,34791
31332,8195,34348
31352,8199,34622
31332,8186,34687
31348,8213,34659
31380,8204,34389
31428,8230,34594
31460,8368,34625
31456,8245,34652
31468,8283,34713
31471,8225,34748
31516,8258,34701
31533,8189,34772
31528,8236,34500
31576,8210,34910
31662,8258,34436
31724,8217,34639
31784,8240,34807
31840,8232,34789
31824,8253,34909
31848,8270,34703
31864,8193,34759
31883,8212,34863
31872,8183,34773
31908,8255,34716
31916,8235,34724
31904,8279,34421
31910,8229,34843
31960,8278,34743
32004,8253,34787
32068,8279,34695
32092,8223,34633
32101,8184,34577
32132,8251,34681
32192,8212,34813
32225,8290,34684
32220,8251,34767
32260,8233,34661
32240,8283,34692
32260,8236,34631
32237,8220,34615
32200,8225,34606
32236,8191,34603
32238,8257,34545
32240,8228,34493
32269,8225,34412
32291,8290,34468
32312,8259,34497
32344,8293,34615
32368,8226,34501
32380,8253,34596
32408,8196,34391
32412,8198,34461
32440,8262,34575
32492,8195,34311
32524,8229,34374
32536,8286,34495
32526,8239,34110
32572,8264,34248
32600,8221,34406
32620,8238,34355
32640,8199,34397
32654,8257,34320
32665,8209,34397
32697,8199,34284
32728,8222,34301
32728,8295,34255
32704,8264,34346
32685,8329,34211
32696,8242,34324
32729,8213,34203
32792,8211,34294
32825,8260,33828
32836,8194,34044
32876,8249,33994
32900,8216,33978
32900,8278,33852
32888,8236,33945
32904,8256,34061
32908,8231,34054
32952,8282,34114
32984,8235,33975
32968,8197,34005
32980,8227,33989
32997,8204,33996
33008,8265,33937
33052,8230,34015
33041,8266,33921
33036,8243,34019
32988,8249,33892
32944,8309,34002
32972,8205,33525
32976,8233,33821
32984,8207,33606
32980,8203,33908
32982,8240,33799
33001,8231,33743
33004,8309,33637
33013,8248,33672
32973,8276,33695
32956,8236,33639
32908,8266,33647
32880,8198,33647
32856,8223,33690
32828,8203,33763
32852,8234,33669
32860,8228,33715
32804,8248,33618
32748,8242,33573
32698,8244,33586
32702,8221,33609
32680,8231,33566
32676,8191,33572
32668,8227,33562
32668,8199,33601
32714,8281,33529
32728,8243,33523
32760,8237,33473
32772,8263,33417
32788,8256,33583
32860,8216,33469
32896,8235,33388
32884,8204,33530
32876,8286,33453
32836,8227,33555
32878,8269,33415
32920,8231,33536
32928,8298,33403
32932,8252,33444
32964,8223,33316
33020,8242,33217
33060,8191,33223
33084,8207,33315
33080,8183,33263
33120,8236,33228
33112,8223,33199
33140,8364,32980
33180,8229,33185
33156,8252,33207
33156,8220,33159
33168,8229,33020
33180,8191,33423
33176,8251,33257
33210,8207,33189
33216,8241,33253
33248,8234,33236
33224,8312,33159
33180,8245,33156
33196,8309,32887
33204,8238,33351
33202,8268,33230
33184,8195,33285
33216,8231,33151
33209,8185,33076
33220,8261,33055
33288,8197,33119
33356,8229,33056
33408,8298,33108
33394,8237,33092
33353,8245,33076
33344,8264,33127
33337,8199,33110
33302,8229,33089
33312,8181,33149
33312,8213,33260
33328,8270,32872
33316,8212,33057
33322,8246,32856
33372,8225,33287
33400,8251,33145
33401,8203,33093
33396,8204,33124
33408,8188,33175
33424,8198,33089
33413,8189,33100
33428,8220,33063
33412,8279,33121
33440,8225,33125
33412,8259,33040
33414,8221,33119
33436,8230,33258
33408,8193,33140
33423,8218,33183
33424,8249,33089
33412,8202,33039
33416,8262,33005
33422,8245,33112
33449,8226,33167
33472,8244,33103
33485,8284,33205
33512,8239,33096
33541,8193,33056
33552,8204,33055
33588,8185,33063
33572,8203,33079
33596,8197,33128
33602,8242,33060
33588,8228,33072
33605,8292,32906
33582,8249,32965
33572,8280,32996
33552,8220,32949
33528,8253,32967
33537,8195,32935
33556,8190,32964
33600,8216,32917
33600,8288,32845
33577,8246,32900
33576,8291,32972
33552,8255,32912
33534,8205,32796
33496,8231,32705
33476,8181,32775
33464,8208,32834
33480,8188,32823
33468,8234,32804
33452,8217,32807
33444,8257,32981
33430,8296,32629
33428,8223,32701
33408,8270,32663
33384,8195,32757
33372,8230,32908
33404,8187,32743
33414,8234,32757
33400,8202,32431
33384,8243,32597
33396,8225,32647
33376,8239,32672
33384,8378,32775
33384,8239,32620
33396,8218,32597
33388,8248,32610
33380,8185,32263
33352,8258,32697
33336,8215,32545
33380,8215,32484
33416,8271,32502
33367,8224,32611
33358,8278,32495
33368,8209,32592
33356,8219,32150
33336,8284,32359
33336,8181,32480
33369,8214,32107
33380,8196,32252
33396,8237,32302
33396,8221,32341
33401,8267,32254
33376,8220,32241
33345,8258,32135
33344,8196,32177
33336,8253,32035
33334,8193,32297
33325,8193,32116
33358,8229,32231
33344,8213,32241
33300,8235,32220
33280,8226,32262
33269,8246,32212
33240,8206,32134
33232,8244,32089
33228,8182,32197
